Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-01 00:00:00,Great Britain,Great Britain,GB,156.03,233.76,59.0,32.25, nationalgrideso.com; elexon.co.uk,false,
2021-01-01 15:00:00,Great Britain,Great Britain,GB,204.66,287.24,48.57,27.58, nationalgrideso.com; elexon.co.uk,false,
2021-01-01 16:00:00,Great Britain,Great Britain,GB,209.72,293.92,46.95,26.91, nationalgrideso.com; elexon.co.uk,false,
2021-01-01 17:00:00,Great Britain,Great Britain,GB,222.6,308.72,44.47,25.49, nationalgrideso.com; elexon.co.uk,false,
2021-01-01 18:00:00,Great Britain,Great Britain,GB,221.56,308.09,44.48,25.08, nationalgrideso.com; elexon.co.uk,false,
2021-01-01 19:00:00,Great Britain,Great Britain,GB,223.3,311.02,43.77,23.0, nationalgrideso.com; elexon.co.uk,false,
2021-01-01 20:00:00,Great Britain,Great Britain,GB,214.49,302.35,45.11,22.83, nationalgrideso.com; elexon.co.uk,false,
2021-01-01 21:00:00,Great Britain,Great Britain,GB,202.35,289.3,47.67,24.03, nationalgrideso.com; elexon.co.uk,false,
2021-01-01 22:00:00,Great Britain,Great Britain,GB,186.15,270.81,51.1,25.83, nationalgrideso.com; elexon.co.uk,false,
2021-01-01 23:00:00,Great Britain,Great Britain,GB,171.21,250.06,54.81,26.61, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 00:00:00,Great Britain,Great Britain,GB,166.71,244.82,56.11,26.75, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 01:00:00,Great Britain,Great Britain,GB,166.2,244.4,56.13,26.89, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 02:00:00,Great Britain,Great Britain,GB,157.63,233.83,58.43,28.54, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 03:00:00,Great Britain,Great Britain,GB,155.52,231.25,58.96,28.59, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 04:00:00,Great Britain,Great Britain,GB,150.96,225.88,60.17,29.59, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 05:00:00,Great Britain,Great Britain,GB,149.82,224.16,60.55,30.15, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 06:00:00,Great Britain,Great Britain,GB,152.49,226.81,59.84,30.85, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 07:00:00,Great Britain,Great Britain,GB,164.48,240.64,57.06,28.93, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 08:00:00,Great Britain,Great Britain,GB,175.12,252.34,54.44,29.12, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 09:00:00,Great Britain,Great Britain,GB,186.71,264.74,52.57,30.65, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 10:00:00,Great Britain,Great Britain,GB,193.53,271.39,51.87,31.7, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 11:00:00,Great Britain,Great Britain,GB,198.61,277.43,50.79,31.8, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 12:00:00,Great Britain,Great Britain,GB,199.79,278.54,50.6,31.93, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 13:00:00,Great Britain,Great Britain,GB,211.33,292.01,47.72,28.58, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 14:00:00,Great Britain,Great Britain,GB,223.53,306.32,44.7,24.85, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 15:00:00,Great Britain,Great Britain,GB,232.78,316.48,42.77,23.32, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 16:00:00,Great Britain,Great Britain,GB,240.01,325.17,41.16,22.2, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 17:00:00,Great Britain,Great Britain,GB,239.55,324.12,41.54,23.91, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 18:00:00,Great Britain,Great Britain,GB,242.53,327.92,40.84,22.76, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 19:00:00,Great Britain,Great Britain,GB,234.13,319.64,41.54,22.44, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 20:00:00,Great Britain,Great Britain,GB,224.94,309.07,43.51,22.91, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 21:00:00,Great Britain,Great Britain,GB,207.62,288.93,47.17,25.16, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 22:00:00,Great Britain,Great Britain,GB,183.9,262.55,51.78,27.79, nationalgrideso.com; elexon.co.uk,false,
2021-01-02 23:00:00,Great Britain,Great Britain,GB,162.91,237.31,57.14,30.6, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 00:00:00,Great Britain,Great Britain,GB,151.37,223.17,60.33,32.39, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 01:00:00,Great Britain,Great Britain,GB,147.79,219.13,61.21,33.02, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 02:00:00,Great Britain,Great Britain,GB,135.66,204.44,64.41,34.87, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 03:00:00,Great Britain,Great Britain,GB,126.42,192.85,66.87,36.77, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 04:00:00,Great Britain,Great Britain,GB,123.59,189.47,67.62,37.75, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 05:00:00,Great Britain,Great Britain,GB,128.92,196.36,66.15,36.52, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 06:00:00,Great Britain,Great Britain,GB,129.41,196.43,66.1,37.0, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 07:00:00,Great Britain,Great Britain,GB,140.76,210.14,63.48,36.51, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 08:00:00,Great Britain,Great Britain,GB,142.66,211.09,63.26,37.11, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 09:00:00,Great Britain,Great Britain,GB,151.21,222.61,61.1,38.26, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 10:00:00,Great Britain,Great Britain,GB,165.26,238.45,58.84,38.75, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 11:00:00,Great Britain,Great Britain,GB,179.64,255.05,55.99,37.1, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 12:00:00,Great Britain,Great Britain,GB,189.0,267.17,53.4,36.04, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 13:00:00,Great Britain,Great Britain,GB,183.4,260.41,54.27,35.97, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 14:00:00,Great Britain,Great Britain,GB,191.59,269.57,52.38,33.57, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 15:00:00,Great Britain,Great Britain,GB,193.06,271.41,51.39,32.51, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 16:00:00,Great Britain,Great Britain,GB,199.62,278.78,50.23,32.26, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 17:00:00,Great Britain,Great Britain,GB,205.34,285.21,49.11,31.96, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 18:00:00,Great Britain,Great Britain,GB,200.54,280.08,49.91,32.38, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 19:00:00,Great Britain,Great Britain,GB,186.91,263.95,53.04,34.39, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 20:00:00,Great Britain,Great Britain,GB,164.32,238.31,57.66,37.46, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 21:00:00,Great Britain,Great Britain,GB,146.07,218.07,61.5,39.58, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 22:00:00,Great Britain,Great Britain,GB,135.8,206.68,64.01,41.42, nationalgrideso.com; elexon.co.uk,false,
2021-01-03 23:00:00,Great Britain,Great Britain,GB,112.5,178.36,70.39,45.23, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 00:00:00,Great Britain,Great Britain,GB,102.64,166.49,73.1,46.75, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 01:00:00,Great Britain,Great Britain,GB,102.91,166.45,72.92,46.72, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 02:00:00,Great Britain,Great Britain,GB,101.05,162.89,73.68,46.82, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 03:00:00,Great Britain,Great Britain,GB,99.45,160.67,74.16,47.32, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 04:00:00,Great Britain,Great Britain,GB,94.17,154.33,75.34,48.5, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 05:00:00,Great Britain,Great Britain,GB,96.56,156.93,74.66,49.09, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 06:00:00,Great Britain,Great Britain,GB,118.94,184.05,68.64,45.53, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 07:00:00,Great Britain,Great Britain,GB,161.52,236.22,57.41,39.51, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 08:00:00,Great Britain,Great Britain,GB,183.59,258.47,53.61,38.42, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 09:00:00,Great Britain,Great Britain,GB,192.25,266.98,52.67,37.9, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 10:00:00,Great Britain,Great Britain,GB,197.16,272.5,51.91,38.19, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 11:00:00,Great Britain,Great Britain,GB,196.51,271.58,51.69,37.91, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 12:00:00,Great Britain,Great Britain,GB,197.42,272.36,51.32,37.12, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 13:00:00,Great Britain,Great Britain,GB,199.68,274.84,50.75,36.19, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 14:00:00,Great Britain,Great Britain,GB,200.97,276.46,50.22,35.85, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 15:00:00,Great Britain,Great Britain,GB,206.28,283.64,48.82,34.59, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 16:00:00,Great Britain,Great Britain,GB,204.11,280.7,49.74,34.0, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 17:00:00,Great Britain,Great Britain,GB,209.09,287.15,48.57,32.93, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 18:00:00,Great Britain,Great Britain,GB,209.38,287.72,48.45,32.64, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 19:00:00,Great Britain,Great Britain,GB,209.54,287.84,48.44,31.77, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 20:00:00,Great Britain,Great Britain,GB,192.09,267.87,52.26,34.02, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 21:00:00,Great Britain,Great Britain,GB,171.99,246.58,55.53,35.89, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 22:00:00,Great Britain,Great Britain,GB,156.12,225.95,59.25,38.16, nationalgrideso.com; elexon.co.uk,false,
2021-01-04 23:00:00,Great Britain,Great Britain,GB,135.95,198.64,64.16,40.4, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 00:00:00,Great Britain,Great Britain,GB,135.67,195.44,64.24,39.6, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 01:00:00,Great Britain,Great Britain,GB,138.12,198.63,63.57,38.97, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 02:00:00,Great Britain,Great Britain,GB,137.05,197.31,63.82,39.09, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 03:00:00,Great Britain,Great Britain,GB,130.52,188.95,65.67,40.41, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 04:00:00,Great Britain,Great Britain,GB,126.84,184.09,66.86,41.17, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 05:00:00,Great Britain,Great Britain,GB,134.9,193.56,65.26,41.17, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 06:00:00,Great Britain,Great Britain,GB,149.57,210.14,62.22,40.11, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 07:00:00,Great Britain,Great Britain,GB,187.81,256.74,54.09,34.78, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 08:00:00,Great Britain,Great Britain,GB,216.42,288.94,48.72,33.08, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 09:00:00,Great Britain,Great Britain,GB,223.79,297.61,47.64,32.53, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 10:00:00,Great Britain,Great Britain,GB,217.75,291.6,48.87,34.94, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 11:00:00,Great Britain,Great Britain,GB,209.73,282.7,50.76,37.53, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 12:00:00,Great Britain,Great Britain,GB,205.32,278.76,50.99,37.5, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 13:00:00,Great Britain,Great Britain,GB,206.68,279.96,50.61,35.94, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 14:00:00,Great Britain,Great Britain,GB,213.42,287.69,48.89,33.61, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 15:00:00,Great Britain,Great Britain,GB,222.98,298.28,46.8,31.82, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 16:00:00,Great Britain,Great Britain,GB,229.36,306.75,45.77,30.16, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 17:00:00,Great Britain,Great Britain,GB,232.82,312.49,44.85,29.63, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 18:00:00,Great Britain,Great Britain,GB,233.01,312.81,44.74,29.47, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 19:00:00,Great Britain,Great Britain,GB,237.66,318.33,43.67,27.37, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 20:00:00,Great Britain,Great Britain,GB,234.92,315.3,44.05,26.69, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 21:00:00,Great Britain,Great Britain,GB,227.52,307.26,45.11,27.0, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 22:00:00,Great Britain,Great Britain,GB,215.77,294.52,47.35,28.06, nationalgrideso.com; elexon.co.uk,false,
2021-01-05 23:00:00,Great Britain,Great Britain,GB,207.94,282.8,49.45,28.45, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 00:00:00,Great Britain,Great Britain,GB,203.56,276.77,50.84,28.62, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 01:00:00,Great Britain,Great Britain,GB,203.88,274.08,51.4,27.99, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 02:00:00,Great Britain,Great Britain,GB,198.45,266.76,53.16,29.02, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 03:00:00,Great Britain,Great Britain,GB,198.99,267.32,53.2,29.25, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 04:00:00,Great Britain,Great Britain,GB,200.75,269.78,52.76,28.91, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 05:00:00,Great Britain,Great Britain,GB,212.34,285.5,49.79,28.13, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 06:00:00,Great Britain,Great Britain,GB,234.19,312.46,45.0,26.02, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 07:00:00,Great Britain,Great Britain,GB,239.71,322.3,42.94,24.43, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 08:00:00,Great Britain,Great Britain,GB,248.34,333.36,41.2,24.32, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 09:00:00,Great Britain,Great Britain,GB,256.82,342.65,40.14,23.22, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 10:00:00,Great Britain,Great Britain,GB,251.71,336.71,40.99,24.74, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 11:00:00,Great Britain,Great Britain,GB,248.89,333.47,41.87,26.21, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 12:00:00,Great Britain,Great Britain,GB,240.28,324.29,43.42,28.31, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 13:00:00,Great Britain,Great Britain,GB,240.23,323.3,43.21,27.7, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 14:00:00,Great Britain,Great Britain,GB,245.06,329.44,41.86,25.69, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 15:00:00,Great Britain,Great Britain,GB,252.69,337.7,40.53,23.9, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 16:00:00,Great Britain,Great Britain,GB,263.28,349.54,38.41,21.79, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 17:00:00,Great Britain,Great Britain,GB,266.14,353.83,37.86,21.97, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 18:00:00,Great Britain,Great Britain,GB,261.67,348.04,38.94,23.02, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 19:00:00,Great Britain,Great Britain,GB,264.02,350.49,38.77,22.21, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 20:00:00,Great Britain,Great Britain,GB,266.16,353.2,38.24,20.62, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 21:00:00,Great Britain,Great Britain,GB,255.55,342.23,39.68,21.36, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 22:00:00,Great Britain,Great Britain,GB,248.67,331.82,40.94,21.67, nationalgrideso.com; elexon.co.uk,false,
2021-01-06 23:00:00,Great Britain,Great Britain,GB,238.95,320.11,42.5,21.32, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 00:00:00,Great Britain,Great Britain,GB,231.39,311.33,44.03,21.73, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 01:00:00,Great Britain,Great Britain,GB,233.66,314.6,43.41,21.0, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 02:00:00,Great Britain,Great Britain,GB,233.11,313.44,44.2,21.28, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 03:00:00,Great Britain,Great Britain,GB,226.74,304.73,46.53,22.18, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 04:00:00,Great Britain,Great Britain,GB,238.87,320.91,43.16,21.4, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 05:00:00,Great Britain,Great Britain,GB,258.85,344.62,39.27,19.37, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 06:00:00,Great Britain,Great Britain,GB,275.81,366.05,34.83,17.68, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 07:00:00,Great Britain,Great Britain,GB,277.12,371.16,34.1,18.48, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 08:00:00,Great Britain,Great Britain,GB,270.57,361.93,36.12,20.37, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 09:00:00,Great Britain,Great Britain,GB,257.43,345.7,39.29,23.9, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 10:00:00,Great Britain,Great Britain,GB,249.31,336.15,41.12,26.06, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 11:00:00,Great Britain,Great Britain,GB,243.65,328.78,42.49,27.66, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 12:00:00,Great Britain,Great Britain,GB,242.03,326.96,43.1,27.93, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 13:00:00,Great Britain,Great Britain,GB,240.93,325.63,43.3,27.73, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 14:00:00,Great Britain,Great Britain,GB,248.37,334.54,41.39,25.31, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 15:00:00,Great Britain,Great Britain,GB,255.01,342.67,39.95,24.11, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 16:00:00,Great Britain,Great Britain,GB,253.11,340.19,40.43,24.33, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 17:00:00,Great Britain,Great Britain,GB,259.62,347.78,38.98,23.56, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 18:00:00,Great Britain,Great Britain,GB,256.15,343.57,39.74,24.24, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 19:00:00,Great Britain,Great Britain,GB,259.11,347.78,38.48,22.13, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 20:00:00,Great Britain,Great Britain,GB,266.89,357.66,36.98,20.9, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 21:00:00,Great Britain,Great Britain,GB,271.17,361.11,35.98,20.27, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 22:00:00,Great Britain,Great Britain,GB,261.12,348.43,37.73,20.9, nationalgrideso.com; elexon.co.uk,false,
2021-01-07 23:00:00,Great Britain,Great Britain,GB,248.58,333.01,40.62,22.32, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 00:00:00,Great Britain,Great Britain,GB,243.32,325.6,42.38,23.08, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 01:00:00,Great Britain,Great Britain,GB,243.2,324.81,42.85,23.81, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 02:00:00,Great Britain,Great Britain,GB,232.0,310.83,45.82,26.24, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 03:00:00,Great Britain,Great Britain,GB,225.89,305.48,46.15,26.15, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 04:00:00,Great Britain,Great Britain,GB,227.42,307.48,45.69,25.89, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 05:00:00,Great Britain,Great Britain,GB,235.13,315.63,44.0,26.14, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 06:00:00,Great Britain,Great Britain,GB,256.47,341.5,39.21,22.76, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 07:00:00,Great Britain,Great Britain,GB,252.4,342.6,38.79,23.42, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 08:00:00,Great Britain,Great Britain,GB,260.35,349.89,37.97,23.78, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 09:00:00,Great Britain,Great Britain,GB,255.91,343.97,39.28,24.45, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 10:00:00,Great Britain,Great Britain,GB,249.0,335.52,41.01,25.42, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 11:00:00,Great Britain,Great Britain,GB,251.7,339.33,40.25,24.57, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 12:00:00,Great Britain,Great Britain,GB,247.3,333.87,41.28,25.53, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 13:00:00,Great Britain,Great Britain,GB,249.78,336.97,40.64,24.55, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 14:00:00,Great Britain,Great Britain,GB,258.78,348.0,38.52,21.99, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 15:00:00,Great Britain,Great Britain,GB,257.04,346.41,38.77,21.98, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 16:00:00,Great Britain,Great Britain,GB,261.03,350.83,38.23,21.7, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 17:00:00,Great Britain,Great Britain,GB,266.33,357.11,37.17,21.09, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 18:00:00,Great Britain,Great Britain,GB,263.09,353.68,37.55,21.28, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 19:00:00,Great Britain,Great Britain,GB,268.41,360.92,35.88,18.92, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 20:00:00,Great Britain,Great Britain,GB,277.97,373.19,33.62,15.46, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 21:00:00,Great Britain,Great Britain,GB,272.43,370.41,32.91,15.34, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 22:00:00,Great Britain,Great Britain,GB,265.95,361.45,34.32,15.94, nationalgrideso.com; elexon.co.uk,false,
2021-01-08 23:00:00,Great Britain,Great Britain,GB,252.47,339.29,37.5,14.52, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 00:00:00,Great Britain,Great Britain,GB,247.54,331.84,39.03,15.19, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 01:00:00,Great Britain,Great Britain,GB,242.93,327.05,40.01,16.34, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 02:00:00,Great Britain,Great Britain,GB,236.51,319.36,41.45,16.89, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 03:00:00,Great Britain,Great Britain,GB,228.7,310.64,42.85,17.57, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 04:00:00,Great Britain,Great Britain,GB,216.93,296.4,45.15,19.31, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 05:00:00,Great Britain,Great Britain,GB,211.26,288.97,46.76,20.98, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 06:00:00,Great Britain,Great Britain,GB,220.41,298.95,45.27,20.88, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 07:00:00,Great Britain,Great Britain,GB,235.88,315.62,44.09,22.13, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 08:00:00,Great Britain,Great Britain,GB,225.16,301.08,46.73,25.49, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 09:00:00,Great Britain,Great Britain,GB,221.58,296.66,47.81,28.74, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 10:00:00,Great Britain,Great Britain,GB,222.37,297.49,47.74,30.08, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 11:00:00,Great Britain,Great Britain,GB,219.42,293.63,48.64,31.84, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 12:00:00,Great Britain,Great Britain,GB,213.82,287.13,50.0,33.62, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 13:00:00,Great Britain,Great Britain,GB,216.21,290.08,49.27,32.58, nationalgrideso.com; elexon.co.uk,false,
2021-01-09 14:00:00,Great Britain,Great Britain,GB,220.5,294.26,48.11,30.91, nationalgrideso.com; elexon.co.uk,false,
