Datetime (UTC),Datetime (Local),Price (USD/MWh)
2022-01-01 00:00:00+00:00,2022-01-01 01:00:00+01:00,119.35401819999998
2022-01-01 01:00:00+00:00,2022-01-01 02:00:00+01:00,82.8004694
2022-01-01 02:00:00+00:00,2022-01-01 03:00:00+01:00,39.2853662
2022-01-01 03:00:00+00:00,2022-01-01 04:00:00+01:00,19.6346008
2022-01-01 04:00:00+00:00,2022-01-01 05:00:00+01:00,20.0063866
2022-01-01 05:00:00+00:00,2022-01-01 06:00:00+01:00,27.6737952
2022-01-01 06:00:00+00:00,2022-01-01 07:00:00+01:00,67.47104039999999
2022-01-01 07:00:00+00:00,2022-01-01 08:00:00+01:00,102.7475858
2022-01-01 08:00:00+00:00,2022-01-01 09:00:00+01:00,102.8014678
2022-01-01 09:00:00+00:00,2022-01-01 10:00:00+01:00,88.285657
2022-01-01 10:00:00+00:00,2022-01-01 11:00:00+01:00,69.669426
2022-01-01 11:00:00+00:00,2022-01-01 12:00:00+01:00,70.90871200000001
2022-01-01 12:00:00+00:00,2022-01-01 13:00:00+01:00,78.5114622
2022-01-01 13:00:00+00:00,2022-01-01 14:00:00+01:00,87.531309
2022-01-01 14:00:00+00:00,2022-01-01 15:00:00+01:00,101.09340839999999
2022-01-01 15:00:00+00:00,2022-01-01 16:00:00+01:00,118.675105
2022-01-01 16:00:00+00:00,2022-01-01 17:00:00+01:00,144.9318036
2022-01-01 17:00:00+00:00,2022-01-01 18:00:00+01:00,156.89899579999997
2022-01-01 18:00:00+00:00,2022-01-01 19:00:00+01:00,150.90192919999998
2022-01-01 19:00:00+00:00,2022-01-01 20:00:00+01:00,143.4931542
2022-01-01 20:00:00+00:00,2022-01-01 21:00:00+01:00,145.03417939999997
2022-01-01 21:00:00+00:00,2022-01-01 22:00:00+01:00,153.6229702
2022-01-01 22:00:00+00:00,2022-01-01 23:00:00+01:00,154.2426132
2022-01-01 23:00:00+00:00,2022-01-02 00:00:00+01:00,124.07946959999998
2022-01-02 00:00:00+00:00,2022-01-02 01:00:00+01:00,88.12401099999998
