Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-01 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,342.95,401.96,42.44,31.32,ercot.com,false,
2024-01-01 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,289.73,344.0,49.72,38.36,ercot.com,false,
2024-01-01 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,270.59,321.67,53.24,41.66,ercot.com,false,
2024-01-01 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,265.3,314.51,54.82,43.04,ercot.com,false,
2024-01-01 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,269.66,319.28,54.22,42.19,ercot.com,false,
2024-01-01 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,286.69,340.49,50.23,38.01,ercot.com,false,
2024-01-01 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,295.15,351.55,47.89,35.63,ercot.com,false,
2024-01-01 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,304.01,362.97,45.57,33.34,ercot.com,false,
2024-01-01 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,313.66,374.66,43.5,31.23,ercot.com,false,
2024-01-01 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,328.05,391.04,41.09,28.81,ercot.com,false,
2024-01-01 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,353.1,418.39,37.63,25.56,ercot.com,false,
2024-01-01 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,400.0,468.37,31.93,20.14,ercot.com,false,
2024-01-01 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,439.59,511.64,26.47,15.01,ercot.com,false,
2024-01-01 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,464.43,538.88,23.12,11.81,ercot.com,false,
2024-01-01 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,451.35,525.25,25.06,13.99,ercot.com,false,
2024-01-01 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,399.93,469.83,32.56,21.61,ercot.com,false,
2024-01-01 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,391.77,459.71,34.74,23.84,ercot.com,false,
2024-01-01 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,370.74,438.07,36.96,25.99,ercot.com,false,
2024-01-01 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,353.49,420.53,38.61,27.48,ercot.com,false,
2024-01-01 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,333.49,400.23,40.55,29.15,ercot.com,false,
2024-01-01 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,320.36,386.38,42.18,30.65,ercot.com,false,
2024-01-01 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,309.19,374.58,43.47,31.92,ercot.com,false,
2024-01-01 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,362.42,432.14,35.69,24.21,ercot.com,false,
2024-01-01 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,451.28,526.32,24.03,13.12,ercot.com,false,
2024-01-02 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,450.2,524.26,24.44,14.0,ercot.com,false,
2024-01-02 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,442.26,515.18,25.75,15.39,ercot.com,false,
2024-01-02 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,433.69,506.38,26.55,16.23,ercot.com,false,
2024-01-02 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,430.66,502.72,27.15,16.72,ercot.com,false,
2024-01-02 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,422.0,492.92,28.54,17.92,ercot.com,false,
2024-01-02 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,408.52,478.21,30.4,19.5,ercot.com,false,
2024-01-02 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,395.55,465.58,31.24,20.13,ercot.com,false,
2024-01-02 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,391.62,462.31,31.15,19.94,ercot.com,false,
2024-01-02 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,382.67,453.52,31.76,20.55,ercot.com,false,
2024-01-02 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,359.17,430.21,33.53,22.37,ercot.com,false,
2024-01-02 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,353.64,425.46,33.49,22.57,ercot.com,false,
2024-01-02 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,374.09,446.87,31.26,20.86,ercot.com,false,
2024-01-02 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,420.99,497.26,25.41,15.55,ercot.com,false,
2024-01-02 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,445.67,525.48,21.33,11.77,ercot.com,false,
2024-01-02 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,435.64,515.13,22.53,13.04,ercot.com,false,
2024-01-02 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,431.44,510.1,23.69,14.28,ercot.com,false,
2024-01-02 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,428.94,506.15,24.92,15.37,ercot.com,false,
2024-01-02 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,415.31,490.13,27.68,17.95,ercot.com,false,
2024-01-02 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,400.61,475.16,29.12,19.23,ercot.com,false,
2024-01-02 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,408.4,482.9,28.41,18.56,ercot.com,false,
2024-01-02 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,421.31,496.36,26.85,17.01,ercot.com,false,
2024-01-02 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,425.96,501.54,25.89,16.06,ercot.com,false,
2024-01-02 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,435.74,512.82,23.97,14.21,ercot.com,false,
2024-01-02 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,453.11,534.26,19.77,10.23,ercot.com,false,
2024-01-03 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,468.4,553.0,16.39,6.95,ercot.com,false,
2024-01-03 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,473.6,559.44,15.18,5.68,ercot.com,false,
2024-01-03 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,471.87,557.01,15.72,6.0,ercot.com,false,
2024-01-03 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,469.69,554.01,16.34,6.37,ercot.com,false,
2024-01-03 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,464.96,547.73,17.68,7.28,ercot.com,false,
2024-01-03 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,457.14,538.24,19.34,8.43,ercot.com,false,
2024-01-03 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,449.19,528.33,21.21,10.07,ercot.com,false,
2024-01-03 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,438.99,517.84,22.25,10.84,ercot.com,false,
2024-01-03 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,428.06,506.11,23.6,12.18,ercot.com,false,
2024-01-03 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,412.16,489.62,25.27,13.85,ercot.com,false,
2024-01-03 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,412.81,491.27,24.57,13.35,ercot.com,false,
2024-01-03 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,416.88,495.64,24.1,13.37,ercot.com,false,
2024-01-03 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,432.98,512.69,22.22,11.99,ercot.com,false,
2024-01-03 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,440.85,520.37,21.73,11.89,ercot.com,false,
2024-01-03 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,435.32,514.63,22.57,12.82,ercot.com,false,
2024-01-03 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,391.93,467.95,28.78,19.12,ercot.com,false,
2024-01-03 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,370.79,444.29,32.4,22.66,ercot.com,false,
2024-01-03 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,349.05,421.59,34.95,24.97,ercot.com,false,
2024-01-03 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,334.85,407.71,35.99,25.8,ercot.com,false,
2024-01-03 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,320.08,392.51,37.63,27.19,ercot.com,false,
2024-01-03 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,320.09,392.88,37.38,26.69,ercot.com,false,
2024-01-03 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,335.31,409.31,35.17,24.38,ercot.com,false,
2024-01-03 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,369.04,446.4,29.85,19.13,ercot.com,false,
2024-01-03 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,437.12,519.89,20.15,9.78,ercot.com,false,
2024-01-04 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,447.9,529.16,20.07,10.06,ercot.com,false,
2024-01-04 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,423.96,502.47,23.63,13.66,ercot.com,false,
2024-01-04 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,396.02,473.05,26.82,16.81,ercot.com,false,
2024-01-04 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,376.2,451.01,29.81,19.63,ercot.com,false,
2024-01-04 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,361.04,434.27,32.03,21.49,ercot.com,false,
2024-01-04 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,355.91,428.1,33.09,22.16,ercot.com,false,
2024-01-04 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,360.7,432.67,32.85,21.69,ercot.com,false,
2024-01-04 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,368.79,441.08,32.0,20.71,ercot.com,false,
2024-01-04 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,380.69,453.46,30.74,19.48,ercot.com,false,
2024-01-04 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,402.34,475.62,28.67,17.5,ercot.com,false,
2024-01-04 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,410.99,484.26,27.97,17.1,ercot.com,false,
2024-01-04 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,414.57,488.7,27.17,16.84,ercot.com,false,
2024-01-04 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,410.82,483.64,28.33,18.64,ercot.com,false,
2024-01-04 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,376.21,445.43,33.42,24.01,ercot.com,false,
2024-01-04 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,313.57,376.61,42.68,33.27,ercot.com,false,
2024-01-04 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,259.96,315.47,52.32,42.65,ercot.com,false,
2024-01-04 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,236.74,286.98,57.7,47.72,ercot.com,false,
2024-01-04 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,220.52,266.49,61.83,51.59,ercot.com,false,
2024-01-04 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,215.79,259.72,63.45,53.01,ercot.com,false,
2024-01-04 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,210.42,252.51,64.93,54.36,ercot.com,false,
2024-01-04 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,212.33,254.23,64.77,54.07,ercot.com,false,
2024-01-04 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,250.92,300.9,56.38,45.64,ercot.com,false,
2024-01-04 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,341.12,399.96,43.16,32.49,ercot.com,false,
2024-01-04 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,404.9,470.28,33.58,23.19,ercot.com,false,
2024-01-05 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,402.69,468.27,33.53,23.43,ercot.com,false,
2024-01-05 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,386.31,449.48,36.38,26.26,ercot.com,false,
2024-01-05 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,368.92,430.19,38.98,28.71,ercot.com,false,
2024-01-05 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,347.07,407.42,41.24,30.71,ercot.com,false,
2024-01-05 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,325.17,384.41,43.7,32.76,ercot.com,false,
2024-01-05 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,329.16,386.9,44.33,32.9,ercot.com,false,
2024-01-05 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,322.06,378.42,45.77,34.06,ercot.com,false,
2024-01-05 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,306.97,362.02,47.8,35.85,ercot.com,false,
2024-01-05 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,292.74,346.12,50.0,37.93,ercot.com,false,
2024-01-05 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,289.49,342.17,50.71,38.66,ercot.com,false,
2024-01-05 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,287.97,341.57,50.27,38.45,ercot.com,false,
2024-01-05 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,286.48,343.13,48.46,37.11,ercot.com,false,
2024-01-05 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,300.66,360.29,45.49,34.78,ercot.com,false,
2024-01-05 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,313.0,372.9,44.39,34.09,ercot.com,false,
2024-01-05 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,287.61,344.98,48.36,38.21,ercot.com,false,
2024-01-05 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,254.95,309.53,53.62,43.52,ercot.com,false,
2024-01-05 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,242.07,295.16,55.77,45.62,ercot.com,false,
2024-01-05 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,221.42,269.33,60.87,50.55,ercot.com,false,
2024-01-05 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,201.3,243.58,65.99,55.57,ercot.com,false,
2024-01-05 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,194.04,235.47,66.93,56.32,ercot.com,false,
2024-01-05 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,191.34,233.21,66.82,56.05,ercot.com,false,
2024-01-05 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,196.22,240.08,65.27,54.39,ercot.com,false,
2024-01-05 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,232.61,284.99,57.06,46.12,ercot.com,false,
2024-01-05 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,361.33,432.3,33.82,23.17,ercot.com,false,
2024-01-06 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,415.66,490.62,26.59,16.24,ercot.com,false,
2024-01-06 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,420.89,496.29,25.91,15.53,ercot.com,false,
2024-01-06 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,427.87,504.06,24.83,14.38,ercot.com,false,
2024-01-06 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,431.81,508.65,24.07,13.53,ercot.com,false,
2024-01-06 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,432.46,508.91,24.27,13.55,ercot.com,false,
2024-01-06 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,440.51,517.24,23.45,12.47,ercot.com,false,
2024-01-06 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,442.98,520.62,22.69,11.42,ercot.com,false,
2024-01-06 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,446.18,524.65,21.89,10.46,ercot.com,false,
2024-01-06 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,454.9,533.28,21.25,9.82,ercot.com,false,
2024-01-06 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,461.5,540.54,20.3,8.97,ercot.com,false,
2024-01-06 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,466.37,546.16,19.43,8.28,ercot.com,false,
2024-01-06 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,467.66,548.06,18.97,8.12,ercot.com,false,
2024-01-06 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,471.62,553.68,17.69,7.22,ercot.com,false,
2024-01-06 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,469.72,552.03,17.81,7.62,ercot.com,false,
2024-01-06 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,429.19,506.42,24.78,14.8,ercot.com,false,
2024-01-06 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,377.51,447.55,34.43,24.37,ercot.com,false,
2024-01-06 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,358.85,426.1,37.89,27.63,ercot.com,false,
2024-01-06 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,335.35,400.48,41.2,30.63,ercot.com,false,
2024-01-06 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,295.27,358.62,45.71,34.79,ercot.com,false,
2024-01-06 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,275.35,336.79,48.62,37.34,ercot.com,false,
2024-01-06 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,263.75,320.7,52.46,41.09,ercot.com,false,
2024-01-06 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,255.76,310.58,54.41,43.03,ercot.com,false,
2024-01-06 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,285.44,346.25,47.54,36.17,ercot.com,false,
2024-01-06 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,389.65,463.45,29.73,18.61,ercot.com,false,
2024-01-07 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,440.91,518.17,23.19,12.52,ercot.com,false,
2024-01-07 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,454.31,533.41,20.98,10.37,ercot.com,false,
2024-01-07 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,449.59,527.94,21.72,11.18,ercot.com,false,
2024-01-07 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,445.39,522.73,22.7,12.11,ercot.com,false,
2024-01-07 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,445.78,521.62,23.63,12.89,ercot.com,false,
2024-01-07 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,445.06,519.77,24.4,13.45,ercot.com,false,
2024-01-07 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,447.4,521.27,24.84,13.57,ercot.com,false,
2024-01-07 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,443.37,516.59,25.48,14.15,ercot.com,false,
2024-01-07 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,438.86,510.93,26.5,15.24,ercot.com,false,
2024-01-07 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,434.13,505.43,27.4,16.23,ercot.com,false,
2024-01-07 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,430.21,500.32,28.45,17.46,ercot.com,false,
2024-01-07 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,419.42,487.15,30.8,20.12,ercot.com,false,
2024-01-07 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,397.36,462.13,34.42,24.14,ercot.com,false,
2024-01-07 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,362.14,421.85,40.49,30.55,ercot.com,false,
2024-01-07 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,269.43,316.58,56.53,46.69,ercot.com,false,
2024-01-07 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,203.81,243.48,67.39,57.24,ercot.com,false,
2024-01-07 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,188.16,225.15,70.46,59.91,ercot.com,false,
2024-01-07 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,169.23,201.84,74.53,63.65,ercot.com,false,
2024-01-07 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,149.36,178.93,77.84,66.72,ercot.com,false,
2024-01-07 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,145.24,174.29,78.14,66.77,ercot.com,false,
2024-01-07 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,146.38,175.45,77.92,66.34,ercot.com,false,
2024-01-07 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,147.87,177.2,77.63,66.04,ercot.com,false,
2024-01-07 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,160.47,191.29,75.52,64.13,ercot.com,false,
2024-01-07 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,215.24,248.8,68.85,57.94,ercot.com,false,
2024-01-08 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,242.84,277.2,66.04,55.65,ercot.com,false,
2024-01-08 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,253.58,288.13,65.03,54.72,ercot.com,false,
2024-01-08 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,251.38,285.63,65.39,55.02,ercot.com,false,
2024-01-08 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,238.92,272.89,66.54,55.99,ercot.com,false,
2024-01-08 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,218.9,251.39,69.07,58.03,ercot.com,false,
2024-01-08 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,198.21,229.02,71.78,60.29,ercot.com,false,
2024-01-08 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,180.57,210.84,73.53,61.66,ercot.com,false,
2024-01-08 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,172.32,201.53,74.86,62.8,ercot.com,false,
2024-01-08 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,171.05,200.27,74.97,62.83,ercot.com,false,
2024-01-08 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,173.0,202.78,74.45,62.33,ercot.com,false,
2024-01-08 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,179.0,210.01,73.2,61.27,ercot.com,false,
2024-01-08 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,196.48,229.84,70.32,58.9,ercot.com,false,
2024-01-08 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,223.77,259.2,66.84,56.05,ercot.com,false,
2024-01-08 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,243.77,279.97,64.79,54.3,ercot.com,false,
2024-01-08 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,247.11,282.51,65.14,54.71,ercot.com,false,
2024-01-08 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,241.31,275.38,66.68,56.32,ercot.com,false,
2024-01-08 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,231.71,265.44,67.77,57.44,ercot.com,false,
2024-01-08 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,226.48,260.24,68.29,58.06,ercot.com,false,
2024-01-08 18:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,232.57,266.48,67.64,57.36,ercot.com,false,
2024-01-08 19:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,229.9,263.94,67.75,57.39,ercot.com,false,
2024-01-08 20:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,228.66,263.27,67.55,57.14,ercot.com,false,
2024-01-08 21:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,232.34,267.38,67.02,56.62,ercot.com,false,
2024-01-08 22:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,250.54,286.6,64.65,54.3,ercot.com,false,
2024-01-08 23:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,255.16,292.84,62.98,52.84,ercot.com,false,
2024-01-09 00:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,270.12,309.2,60.83,51.0,ercot.com,false,
2024-01-09 01:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,271.97,310.35,61.12,51.25,ercot.com,false,
2024-01-09 02:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,281.11,319.75,60.25,50.37,ercot.com,false,
2024-01-09 03:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,277.97,316.55,60.48,50.48,ercot.com,false,
2024-01-09 04:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,255.51,292.5,63.26,52.97,ercot.com,false,
2024-01-09 05:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,231.91,267.06,66.41,55.85,ercot.com,false,
2024-01-09 06:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,223.64,258.59,67.13,56.43,ercot.com,false,
2024-01-09 07:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,226.33,261.48,66.79,56.07,ercot.com,false,
2024-01-09 08:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,226.54,262.3,66.37,55.7,ercot.com,false,
2024-01-09 09:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,226.4,264.95,64.62,54.16,ercot.com,false,
2024-01-09 10:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,233.94,276.24,61.66,51.54,ercot.com,false,
2024-01-09 11:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,258.13,303.86,57.55,48.04,ercot.com,false,
2024-01-09 12:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,296.07,344.4,52.94,44.12,ercot.com,false,
2024-01-09 13:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,298.45,346.96,52.62,44.08,ercot.com,false,
2024-01-09 14:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,252.8,299.37,58.2,49.53,ercot.com,false,
2024-01-09 15:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,205.55,248.35,65.26,56.38,ercot.com,false,
2024-01-09 16:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,193.73,235.33,67.12,58.04,ercot.com,false,
2024-01-09 17:00:00,USA,Electric Reliability Council of Texas,US-TEX-ERCO,189.17,230.3,67.97,58.6,ercot.com,false,
