Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-08 02:00:00,Canada,Ontario,CA-ON,95.54,136.35,74.18,27.5,ieso.ca,false,
2024-01-08 03:00:00,Canada,Ontario,CA-ON,81.11,117.23,78.08,28.4,ieso.ca,false,
2024-01-08 04:00:00,Canada,Ontario,CA-ON,71.84,104.52,80.82,28.46,ieso.ca,false,
2024-01-08 05:00:00,Canada,Ontario,CA-ON,61.35,90.45,83.65,28.73,ieso.ca,false,
2024-01-08 06:00:00,Canada,Ontario,CA-ON,54.5,81.56,85.34,29.44,ieso.ca,false,
2024-01-08 07:00:00,Canada,Ontario,CA-ON,50.66,76.6,86.31,30.33,ieso.ca,false,
2024-01-08 08:00:00,Canada,Ontario,CA-ON,58.79,86.4,84.44,27.46,ieso.ca,false,
2024-01-08 09:00:00,Canada,Ontario,CA-ON,60.12,88.52,84.06,28.8,ieso.ca,false,
2024-01-08 10:00:00,Canada,Ontario,CA-ON,66.65,97.82,82.01,28.79,ieso.ca,false,
2024-01-08 11:00:00,Canada,Ontario,CA-ON,78.68,114.25,78.74,30.06,ieso.ca,false,
2024-01-08 12:00:00,Canada,Ontario,CA-ON,95.9,137.25,74.08,28.87,ieso.ca,false,
2024-01-08 13:00:00,Canada,Ontario,CA-ON,100.09,142.75,72.95,27.45,ieso.ca,false,
2024-01-08 14:00:00,Canada,Ontario,CA-ON,102.68,146.05,72.25,26.08,ieso.ca,false,
2024-01-08 15:00:00,Canada,Ontario,CA-ON,101.86,145.08,72.47,25.52,ieso.ca,false,
2024-01-08 16:00:00,Canada,Ontario,CA-ON,101.91,145.22,72.46,24.94,ieso.ca,false,
2024-01-08 17:00:00,Canada,Ontario,CA-ON,99.62,142.04,73.16,25.49,ieso.ca,false,
2024-01-08 18:00:00,Canada,Ontario,CA-ON,101.95,145.21,72.46,25.1,ieso.ca,false,
2024-01-08 19:00:00,Canada,Ontario,CA-ON,108.81,154.21,70.59,24.06,ieso.ca,false,
2024-01-08 20:00:00,Canada,Ontario,CA-ON,109.91,156.03,70.29,24.44,ieso.ca,false,
2024-01-08 21:00:00,Canada,Ontario,CA-ON,105.83,150.91,71.41,25.97,ieso.ca,false,
2024-01-08 22:00:00,Canada,Ontario,CA-ON,106.95,152.37,71.12,26.32,ieso.ca,false,
2024-01-08 23:00:00,Canada,Ontario,CA-ON,104.93,149.71,71.64,26.71,ieso.ca,false,
2024-01-09 00:00:00,Canada,Ontario,CA-ON,102.44,146.28,72.32,26.83,ieso.ca,false,
2024-01-09 01:00:00,Canada,Ontario,CA-ON,100.36,143.48,72.87,27.41,ieso.ca,false,
2024-01-09 02:00:00,Canada,Ontario,CA-ON,83.91,120.73,77.55,29.18,ieso.ca,false,
2024-01-09 03:00:00,Canada,Ontario,CA-ON,73.03,106.37,80.27,30.17,ieso.ca,false,
2024-01-09 04:00:00,Canada,Ontario,CA-ON,57.53,85.43,84.74,32.78,ieso.ca,false,
2024-01-09 05:00:00,Canada,Ontario,CA-ON,49.88,74.89,86.93,33.46,ieso.ca,false,
2024-01-09 06:00:00,Canada,Ontario,CA-ON,34.41,54.29,91.21,35.75,ieso.ca,false,
2024-01-09 07:00:00,Canada,Ontario,CA-ON,25.9,43.56,93.13,36.42,ieso.ca,false,
2024-01-09 08:00:00,Canada,Ontario,CA-ON,25.97,43.95,92.98,36.64,ieso.ca,false,
2024-01-09 09:00:00,Canada,Ontario,CA-ON,32.2,52.22,91.3,36.16,ieso.ca,false,
2024-01-09 10:00:00,Canada,Ontario,CA-ON,39.43,61.77,89.34,35.81,ieso.ca,false,
2024-01-09 11:00:00,Canada,Ontario,CA-ON,42.95,67.08,88.39,38.65,ieso.ca,false,
2024-01-09 12:00:00,Canada,Ontario,CA-ON,48.17,74.44,86.98,40.57,ieso.ca,false,
2024-01-09 13:00:00,Canada,Ontario,CA-ON,55.62,84.21,84.97,40.19,ieso.ca,false,
2024-01-09 14:00:00,Canada,Ontario,CA-ON,46.61,72.1,87.4,41.65,ieso.ca,false,
2024-01-09 15:00:00,Canada,Ontario,CA-ON,42.95,67.27,88.39,42.07,ieso.ca,false,
2024-01-09 16:00:00,Canada,Ontario,CA-ON,47.43,73.26,87.18,41.32,ieso.ca,false,
2024-01-09 17:00:00,Canada,Ontario,CA-ON,56.31,84.92,84.78,39.28,ieso.ca,false,
2024-01-09 18:00:00,Canada,Ontario,CA-ON,61.69,92.04,83.33,38.26,ieso.ca,false,
2024-01-09 19:00:00,Canada,Ontario,CA-ON,63.89,94.81,82.73,37.16,ieso.ca,false,
2024-01-09 20:00:00,Canada,Ontario,CA-ON,56.47,84.99,84.74,38.81,ieso.ca,false,
2024-01-09 21:00:00,Canada,Ontario,CA-ON,49.84,76.42,86.53,40.81,ieso.ca,false,
2024-01-09 22:00:00,Canada,Ontario,CA-ON,52.27,79.84,85.87,41.97,ieso.ca,false,
2024-01-09 23:00:00,Canada,Ontario,CA-ON,56.36,85.12,84.77,40.81,ieso.ca,false,
2024-01-10 00:00:00,Canada,Ontario,CA-ON,59.6,89.16,83.89,38.96,ieso.ca,false,
2024-01-10 01:00:00,Canada,Ontario,CA-ON,56.89,85.45,84.63,38.35,ieso.ca,false,
2024-01-10 02:00:00,Canada,Ontario,CA-ON,51.66,78.23,86.04,37.81,ieso.ca,false,
2024-01-10 03:00:00,Canada,Ontario,CA-ON,47.06,71.93,87.28,37.56,ieso.ca,false,
2024-01-10 04:00:00,Canada,Ontario,CA-ON,34.17,54.87,90.76,39.57,ieso.ca,false,
2024-01-10 05:00:00,Canada,Ontario,CA-ON,9.59,22.67,97.41,43.64,ieso.ca,false,
2024-01-10 06:00:00,Canada,Ontario,CA-ON,2.99,13.83,99.19,43.93,ieso.ca,false,
2024-01-10 07:00:00,Canada,Ontario,CA-ON,2.98,13.85,99.19,44.13,ieso.ca,false,
2024-01-10 08:00:00,Canada,Ontario,CA-ON,5.64,17.33,98.48,43.67,ieso.ca,false,
2024-01-10 09:00:00,Canada,Ontario,CA-ON,13.72,28.0,96.29,42.49,ieso.ca,false,
2024-01-10 10:00:00,Canada,Ontario,CA-ON,25.32,43.43,93.16,41.55,ieso.ca,false,
2024-01-10 11:00:00,Canada,Ontario,CA-ON,28.63,48.16,92.26,43.15,ieso.ca,false,
2024-01-10 12:00:00,Canada,Ontario,CA-ON,28.61,48.63,92.27,45.23,ieso.ca,false,
2024-01-10 13:00:00,Canada,Ontario,CA-ON,34.12,55.92,90.78,44.54,ieso.ca,false,
2024-01-10 14:00:00,Canada,Ontario,CA-ON,31.42,52.39,91.51,44.74,ieso.ca,false,
2024-01-10 15:00:00,Canada,Ontario,CA-ON,32.04,53.3,91.34,44.56,ieso.ca,false,
2024-01-10 16:00:00,Canada,Ontario,CA-ON,32.96,54.45,91.09,44.1,ieso.ca,false,
2024-01-10 17:00:00,Canada,Ontario,CA-ON,33.86,55.68,90.85,43.69,ieso.ca,false,
2024-01-10 18:00:00,Canada,Ontario,CA-ON,37.67,60.63,89.82,42.9,ieso.ca,false,
2024-01-10 19:00:00,Canada,Ontario,CA-ON,38.15,61.24,89.69,43.0,ieso.ca,false,
2024-01-10 20:00:00,Canada,Ontario,CA-ON,37.33,60.2,89.91,43.16,ieso.ca,false,
2024-01-10 21:00:00,Canada,Ontario,CA-ON,46.78,72.81,87.36,42.49,ieso.ca,false,
2024-01-10 22:00:00,Canada,Ontario,CA-ON,53.68,81.86,85.49,40.78,ieso.ca,false,
2024-01-10 23:00:00,Canada,Ontario,CA-ON,53.35,80.99,85.84,39.86,ieso.ca,false,
2024-01-11 00:00:00,Canada,Ontario,CA-ON,56.34,85.03,84.83,38.02,ieso.ca,false,
2024-01-11 01:00:00,Canada,Ontario,CA-ON,55.78,84.29,84.92,37.5,ieso.ca,false,
2024-01-11 02:00:00,Canada,Ontario,CA-ON,54.97,83.15,85.14,36.65,ieso.ca,false,
2024-01-11 03:00:00,Canada,Ontario,CA-ON,58.1,87.05,84.3,33.9,ieso.ca,false,
2024-01-11 04:00:00,Canada,Ontario,CA-ON,49.65,75.46,86.81,33.33,ieso.ca,false,
2024-01-11 05:00:00,Canada,Ontario,CA-ON,40.35,63.25,89.3,33.61,ieso.ca,false,
2024-01-11 06:00:00,Canada,Ontario,CA-ON,29.2,48.7,92.21,34.25,ieso.ca,false,
2024-01-11 07:00:00,Canada,Ontario,CA-ON,22.22,39.33,94.13,34.64,ieso.ca,false,
2024-01-11 08:00:00,Canada,Ontario,CA-ON,25.05,43.23,93.3,33.84,ieso.ca,false,
2024-01-11 09:00:00,Canada,Ontario,CA-ON,38.26,60.49,89.82,31.26,ieso.ca,false,
2024-01-11 10:00:00,Canada,Ontario,CA-ON,45.38,69.72,87.97,30.63,ieso.ca,false,
2024-01-11 11:00:00,Canada,Ontario,CA-ON,60.07,89.72,83.76,31.15,ieso.ca,false,
2024-01-11 12:00:00,Canada,Ontario,CA-ON,71.4,104.8,80.7,32.11,ieso.ca,false,
2024-01-11 13:00:00,Canada,Ontario,CA-ON,74.55,108.8,79.85,31.64,ieso.ca,false,
2024-01-11 14:00:00,Canada,Ontario,CA-ON,75.23,109.75,79.67,32.03,ieso.ca,false,
