Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-05 08:00:00,USA,New York ISO,US-NY-NYIS,213.25,282.88,48.69,22.73,nyiso.com,false,
2024-01-05 09:00:00,USA,New York ISO,US-NY-NYIS,212.23,281.58,48.92,22.8,nyiso.com,false,
2024-01-05 10:00:00,USA,New York ISO,US-NY-NYIS,213.67,283.42,48.56,22.63,nyiso.com,false,
2024-01-05 11:00:00,USA,New York ISO,US-NY-NYIS,211.21,280.7,49.11,24.71,nyiso.com,false,
2024-01-05 12:00:00,USA,New York ISO,US-NY-NYIS,210.11,279.7,49.39,27.35,nyiso.com,false,
2024-01-05 13:00:00,USA,New York ISO,US-NY-NYIS,213.43,283.77,48.58,26.21,nyiso.com,false,
2024-01-05 14:00:00,USA,New York ISO,US-NY-NYIS,218.73,290.19,47.46,25.54,nyiso.com,false,
2024-01-05 15:00:00,USA,New York ISO,US-NY-NYIS,215.71,286.35,48.24,26.16,nyiso.com,false,
2024-01-05 16:00:00,USA,New York ISO,US-NY-NYIS,204.64,272.51,50.91,27.78,nyiso.com,false,
2024-01-05 17:00:00,USA,New York ISO,US-NY-NYIS,201.38,268.4,51.75,28.35,nyiso.com,false,
2024-01-05 18:00:00,USA,New York ISO,US-NY-NYIS,201.98,269.25,51.48,28.34,nyiso.com,false,
2024-01-05 19:00:00,USA,New York ISO,US-NY-NYIS,203.14,270.75,51.18,28.61,nyiso.com,false,
2024-01-05 20:00:00,USA,New York ISO,US-NY-NYIS,204.76,272.85,50.71,28.74,nyiso.com,false,
2024-01-05 21:00:00,USA,New York ISO,US-NY-NYIS,208.8,278.01,49.74,28.55,nyiso.com,false,
2024-01-05 22:00:00,USA,New York ISO,US-NY-NYIS,206.62,275.49,50.25,29.95,nyiso.com,false,
2024-01-05 23:00:00,USA,New York ISO,US-NY-NYIS,203.51,271.51,50.98,29.61,nyiso.com,false,
2024-01-06 00:00:00,USA,New York ISO,US-NY-NYIS,208.43,277.59,49.74,27.38,nyiso.com,false,
2024-01-06 01:00:00,USA,New York ISO,US-NY-NYIS,209.72,279.21,49.42,26.63,nyiso.com,false,
2024-01-06 02:00:00,USA,New York ISO,US-NY-NYIS,209.23,278.48,49.55,26.32,nyiso.com,false,
2024-01-06 03:00:00,USA,New York ISO,US-NY-NYIS,210.28,279.66,49.32,25.26,nyiso.com,false,
2024-01-06 04:00:00,USA,New York ISO,US-NY-NYIS,213.7,283.66,48.51,22.73,nyiso.com,false,
2024-01-06 05:00:00,USA,New York ISO,US-NY-NYIS,210.4,279.4,49.31,21.59,nyiso.com,false,
2024-01-06 06:00:00,USA,New York ISO,US-NY-NYIS,209.45,278.07,49.65,21.17,nyiso.com,false,
2024-01-06 07:00:00,USA,New York ISO,US-NY-NYIS,209.41,277.91,49.69,20.81,nyiso.com,false,
2024-01-06 08:00:00,USA,New York ISO,US-NY-NYIS,209.66,278.33,49.59,21.0,nyiso.com,false,
2024-01-06 09:00:00,USA,New York ISO,US-NY-NYIS,210.28,279.06,49.46,21.41,nyiso.com,false,
2024-01-06 10:00:00,USA,New York ISO,US-NY-NYIS,210.25,279.01,49.45,21.95,nyiso.com,false,
2024-01-06 11:00:00,USA,New York ISO,US-NY-NYIS,209.06,277.58,49.72,23.15,nyiso.com,false,
2024-01-06 12:00:00,USA,New York ISO,US-NY-NYIS,206.02,274.06,50.44,25.87,nyiso.com,false,
2024-01-06 13:00:00,USA,New York ISO,US-NY-NYIS,202.9,270.14,51.19,27.16,nyiso.com,false,
2024-01-06 14:00:00,USA,New York ISO,US-NY-NYIS,207.67,276.1,50.07,27.0,nyiso.com,false,
2024-01-06 15:00:00,USA,New York ISO,US-NY-NYIS,211.84,281.32,49.12,26.89,nyiso.com,false,
2024-01-06 16:00:00,USA,New York ISO,US-NY-NYIS,214.2,284.28,48.56,26.45,nyiso.com,false,
2024-01-06 17:00:00,USA,New York ISO,US-NY-NYIS,217.83,288.86,47.64,25.85,nyiso.com,false,
2024-01-06 18:00:00,USA,New York ISO,US-NY-NYIS,217.1,287.93,47.81,25.92,nyiso.com,false,
2024-01-06 19:00:00,USA,New York ISO,US-NY-NYIS,215.43,285.9,48.19,26.32,nyiso.com,false,
2024-01-06 20:00:00,USA,New York ISO,US-NY-NYIS,213.11,283.01,48.74,26.73,nyiso.com,false,
2024-01-06 21:00:00,USA,New York ISO,US-NY-NYIS,209.94,279.11,49.46,27.51,nyiso.com,false,
2024-01-06 22:00:00,USA,New York ISO,US-NY-NYIS,216.56,287.56,47.92,27.49,nyiso.com,false,
2024-01-06 23:00:00,USA,New York ISO,US-NY-NYIS,216.91,288.13,47.86,27.69,nyiso.com,false,
2024-01-07 00:00:00,USA,New York ISO,US-NY-NYIS,220.49,292.58,47.03,27.08,nyiso.com,false,
2024-01-07 01:00:00,USA,New York ISO,US-NY-NYIS,223.74,296.5,46.24,25.59,nyiso.com,false,
2024-01-07 02:00:00,USA,New York ISO,US-NY-NYIS,221.64,293.81,46.72,25.22,nyiso.com,false,
2024-01-07 03:00:00,USA,New York ISO,US-NY-NYIS,215.94,286.57,48.05,24.57,nyiso.com,false,
2024-01-07 04:00:00,USA,New York ISO,US-NY-NYIS,222.33,294.26,46.51,21.47,nyiso.com,false,
2024-01-07 05:00:00,USA,New York ISO,US-NY-NYIS,225.92,298.46,45.72,19.78,nyiso.com,false,
2024-01-07 06:00:00,USA,New York ISO,US-NY-NYIS,222.73,294.38,46.54,20.09,nyiso.com,false,
2024-01-07 07:00:00,USA,New York ISO,US-NY-NYIS,223.29,295.11,46.43,20.44,nyiso.com,false,
2024-01-07 08:00:00,USA,New York ISO,US-NY-NYIS,220.65,291.75,47.07,21.07,nyiso.com,false,
2024-01-07 09:00:00,USA,New York ISO,US-NY-NYIS,223.8,295.76,46.35,20.64,nyiso.com,false,
2024-01-07 10:00:00,USA,New York ISO,US-NY-NYIS,223.46,295.44,46.33,20.1,nyiso.com,false,
2024-01-07 11:00:00,USA,New York ISO,US-NY-NYIS,221.98,293.7,46.63,20.83,nyiso.com,false,
2024-01-07 12:00:00,USA,New York ISO,US-NY-NYIS,222.9,294.91,46.37,21.18,nyiso.com,false,
2024-01-07 13:00:00,USA,New York ISO,US-NY-NYIS,219.19,290.49,47.27,22.86,nyiso.com,false,
2024-01-07 14:00:00,USA,New York ISO,US-NY-NYIS,223.18,295.6,46.32,22.88,nyiso.com,false,
2024-01-07 15:00:00,USA,New York ISO,US-NY-NYIS,222.48,294.75,46.48,23.25,nyiso.com,false,
2024-01-07 16:00:00,USA,New York ISO,US-NY-NYIS,220.54,292.44,46.97,24.23,nyiso.com,false,
2024-01-07 17:00:00,USA,New York ISO,US-NY-NYIS,225.49,298.62,45.78,23.52,nyiso.com,false,
2024-01-07 18:00:00,USA,New York ISO,US-NY-NYIS,226.06,299.3,45.64,23.29,nyiso.com,false,
2024-01-07 19:00:00,USA,New York ISO,US-NY-NYIS,225.39,298.47,45.79,23.45,nyiso.com,false,
2024-01-07 20:00:00,USA,New York ISO,US-NY-NYIS,226.96,300.38,45.4,23.23,nyiso.com,false,
2024-01-07 21:00:00,USA,New York ISO,US-NY-NYIS,223.51,296.16,46.21,24.34,nyiso.com,false,
2024-01-07 22:00:00,USA,New York ISO,US-NY-NYIS,224.61,297.69,45.95,24.98,nyiso.com,false,
2024-01-07 23:00:00,USA,New York ISO,US-NY-NYIS,224.27,297.2,46.01,24.58,nyiso.com,false,
2024-01-08 00:00:00,USA,New York ISO,US-NY-NYIS,221.03,293.08,46.76,24.53,nyiso.com,false,
2024-01-08 01:00:00,USA,New York ISO,US-NY-NYIS,221.75,293.91,46.6,24.24,nyiso.com,false,
2024-01-08 02:00:00,USA,New York ISO,US-NY-NYIS,221.38,293.32,46.71,23.81,nyiso.com,false,
2024-01-08 03:00:00,USA,New York ISO,US-NY-NYIS,223.97,296.38,46.2,22.91,nyiso.com,false,
2024-01-08 04:00:00,USA,New York ISO,US-NY-NYIS,225.32,297.76,45.91,21.28,nyiso.com,false,
2024-01-08 05:00:00,USA,New York ISO,US-NY-NYIS,221.99,293.5,46.76,21.75,nyiso.com,false,
2024-01-08 06:00:00,USA,New York ISO,US-NY-NYIS,211.09,279.78,49.4,22.6,nyiso.com,false,
2024-01-08 07:00:00,USA,New York ISO,US-NY-NYIS,210.06,278.52,49.65,22.71,nyiso.com,false,
2024-01-08 08:00:00,USA,New York ISO,US-NY-NYIS,214.56,284.11,48.59,22.18,nyiso.com,false,
2024-01-08 09:00:00,USA,New York ISO,US-NY-NYIS,214.33,283.84,48.6,22.55,nyiso.com,false,
2024-01-08 10:00:00,USA,New York ISO,US-NY-NYIS,221.68,293.16,46.78,22.28,nyiso.com,false,
2024-01-08 11:00:00,USA,New York ISO,US-NY-NYIS,227.37,300.48,45.36,22.13,nyiso.com,false,
2024-01-08 12:00:00,USA,New York ISO,US-NY-NYIS,221.6,293.74,46.68,24.93,nyiso.com,false,
2024-01-08 13:00:00,USA,New York ISO,US-NY-NYIS,222.5,294.95,46.47,24.68,nyiso.com,false,
2024-01-08 14:00:00,USA,New York ISO,US-NY-NYIS,225.85,299.1,45.75,24.3,nyiso.com,false,
2024-01-08 15:00:00,USA,New York ISO,US-NY-NYIS,228.37,302.26,45.3,24.72,nyiso.com,false,
2024-01-08 16:00:00,USA,New York ISO,US-NY-NYIS,232.09,306.88,44.53,24.73,nyiso.com,false,
2024-01-08 17:00:00,USA,New York ISO,US-NY-NYIS,233.26,308.31,44.26,24.45,nyiso.com,false,
2024-01-08 18:00:00,USA,New York ISO,US-NY-NYIS,232.75,307.68,44.37,24.37,nyiso.com,false,
2024-01-08 19:00:00,USA,New York ISO,US-NY-NYIS,228.97,302.95,45.17,23.74,nyiso.com,false,
2024-01-08 20:00:00,USA,New York ISO,US-NY-NYIS,226.92,300.54,45.53,23.88,nyiso.com,false,
2024-01-08 21:00:00,USA,New York ISO,US-NY-NYIS,228.04,302.07,45.16,24.21,nyiso.com,false,
2024-01-08 22:00:00,USA,New York ISO,US-NY-NYIS,223.49,296.66,46.27,26.81,nyiso.com,false,
2024-01-08 23:00:00,USA,New York ISO,US-NY-NYIS,227.12,301.05,45.33,24.85,nyiso.com,false,
2024-01-09 00:00:00,USA,New York ISO,US-NY-NYIS,229.02,303.33,44.89,24.07,nyiso.com,false,
2024-01-09 01:00:00,USA,New York ISO,US-NY-NYIS,228.2,302.26,45.04,23.35,nyiso.com,false,
2024-01-09 02:00:00,USA,New York ISO,US-NY-NYIS,225.56,298.78,45.8,23.66,nyiso.com,false,
2024-01-09 03:00:00,USA,New York ISO,US-NY-NYIS,220.87,292.58,46.9,22.77,nyiso.com,false,
2024-01-09 04:00:00,USA,New York ISO,US-NY-NYIS,221.96,293.52,46.71,21.47,nyiso.com,false,
2024-01-09 05:00:00,USA,New York ISO,US-NY-NYIS,207.86,275.59,50.14,23.2,nyiso.com,false,
2024-01-09 06:00:00,USA,New York ISO,US-NY-NYIS,197.13,262.0,52.83,25.18,nyiso.com,false,
2024-01-09 07:00:00,USA,New York ISO,US-NY-NYIS,199.28,264.71,52.3,25.6,nyiso.com,false,
2024-01-09 08:00:00,USA,New York ISO,US-NY-NYIS,196.26,260.92,53.02,26.25,nyiso.com,false,
2024-01-09 09:00:00,USA,New York ISO,US-NY-NYIS,198.3,263.46,52.5,26.42,nyiso.com,false,
2024-01-09 10:00:00,USA,New York ISO,US-NY-NYIS,204.12,270.83,51.07,26.32,nyiso.com,false,
2024-01-09 11:00:00,USA,New York ISO,US-NY-NYIS,203.88,270.66,51.08,27.61,nyiso.com,false,
2024-01-09 12:00:00,USA,New York ISO,US-NY-NYIS,199.16,265.25,52.22,30.35,nyiso.com,false,
2024-01-09 13:00:00,USA,New York ISO,US-NY-NYIS,201.35,267.99,51.65,29.87,nyiso.com,false,
2024-01-09 14:00:00,USA,New York ISO,US-NY-NYIS,201.23,267.63,51.74,30.45,nyiso.com,false,
2024-01-09 15:00:00,USA,New York ISO,US-NY-NYIS,205.92,273.67,50.66,30.89,nyiso.com,false,
2024-01-09 16:00:00,USA,New York ISO,US-NY-NYIS,214.53,284.36,48.57,29.23,nyiso.com,false,
2024-01-09 17:00:00,USA,New York ISO,US-NY-NYIS,213.16,282.64,48.85,29.5,nyiso.com,false,
2024-01-09 18:00:00,USA,New York ISO,US-NY-NYIS,215.55,285.7,48.25,28.8,nyiso.com,false,
2024-01-09 19:00:00,USA,New York ISO,US-NY-NYIS,217.05,287.64,47.81,28.4,nyiso.com,false,
2024-01-09 20:00:00,USA,New York ISO,US-NY-NYIS,215.17,285.27,48.29,29.09,nyiso.com,false,
2024-01-09 21:00:00,USA,New York ISO,US-NY-NYIS,216.39,286.92,48.01,29.55,nyiso.com,false,
2024-01-09 22:00:00,USA,New York ISO,US-NY-NYIS,219.26,290.65,47.34,29.37,nyiso.com,false,
2024-01-09 23:00:00,USA,New York ISO,US-NY-NYIS,218.42,289.57,47.54,28.92,nyiso.com,false,
2024-01-10 00:00:00,USA,New York ISO,US-NY-NYIS,214.86,285.07,48.37,28.81,nyiso.com,false,
2024-01-10 01:00:00,USA,New York ISO,US-NY-NYIS,212.19,281.67,49.05,28.62,nyiso.com,false,
2024-01-10 02:00:00,USA,New York ISO,US-NY-NYIS,207.44,275.57,50.22,28.83,nyiso.com,false,
2024-01-10 03:00:00,USA,New York ISO,US-NY-NYIS,188.95,252.24,54.68,31.07,nyiso.com,false,
2024-01-10 04:00:00,USA,New York ISO,US-NY-NYIS,181.62,242.54,56.47,29.89,nyiso.com,false,
2024-01-10 05:00:00,USA,New York ISO,US-NY-NYIS,167.73,224.82,59.97,32.14,nyiso.com,false,
2024-01-10 06:00:00,USA,New York ISO,US-NY-NYIS,155.22,208.98,63.05,33.79,nyiso.com,false,
2024-01-10 07:00:00,USA,New York ISO,US-NY-NYIS,146.8,198.27,65.09,34.51,nyiso.com,false,
2024-01-10 08:00:00,USA,New York ISO,US-NY-NYIS,149.91,202.27,64.33,34.1,nyiso.com,false,
2024-01-10 09:00:00,USA,New York ISO,US-NY-NYIS,157.36,211.78,62.52,33.43,nyiso.com,false,
2024-01-10 10:00:00,USA,New York ISO,US-NY-NYIS,173.33,232.08,58.59,31.56,nyiso.com,false,
2024-01-10 11:00:00,USA,New York ISO,US-NY-NYIS,191.29,254.82,54.2,30.4,nyiso.com,false,
2024-01-10 12:00:00,USA,New York ISO,US-NY-NYIS,188.7,251.93,54.82,33.43,nyiso.com,false,
2024-01-10 13:00:00,USA,New York ISO,US-NY-NYIS,192.09,256.21,54.01,32.78,nyiso.com,false,
2024-01-10 14:00:00,USA,New York ISO,US-NY-NYIS,197.64,263.2,52.73,32.22,nyiso.com,false,
2024-01-10 15:00:00,USA,New York ISO,US-NY-NYIS,189.19,252.48,54.86,34.05,nyiso.com,false,
2024-01-10 16:00:00,USA,New York ISO,US-NY-NYIS,184.5,246.57,55.97,34.94,nyiso.com,false,
2024-01-10 17:00:00,USA,New York ISO,US-NY-NYIS,187.45,250.3,55.19,34.32,nyiso.com,false,
2024-01-10 18:00:00,USA,New York ISO,US-NY-NYIS,189.54,252.98,54.69,33.93,nyiso.com,false,
2024-01-10 19:00:00,USA,New York ISO,US-NY-NYIS,191.35,255.28,54.18,33.36,nyiso.com,false,
2024-01-10 20:00:00,USA,New York ISO,US-NY-NYIS,195.44,260.45,53.16,32.77,nyiso.com,false,
