Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-03 02:00:00,USA,New York ISO,US-NY-NYIS,207.16,272.33,53.11,27.51,nyiso.com,false,
2023-01-03 03:00:00,USA,New York ISO,US-NY-NYIS,205.6,269.97,53.61,26.04,nyiso.com,false,
2023-01-03 04:00:00,USA,New York ISO,US-NY-NYIS,202.25,265.0,54.73,24.63,nyiso.com,false,
2023-01-03 05:00:00,USA,New York ISO,US-NY-NYIS,194.39,254.89,56.53,23.9,nyiso.com,false,
2023-01-03 06:00:00,USA,New York ISO,US-NY-NYIS,188.92,247.69,58.03,23.93,nyiso.com,false,
2023-01-03 07:00:00,USA,New York ISO,US-NY-NYIS,189.86,248.54,58.07,23.68,nyiso.com,false,
2023-01-03 08:00:00,USA,New York ISO,US-NY-NYIS,186.48,244.46,58.77,24.66,nyiso.com,false,
2023-01-03 09:00:00,USA,New York ISO,US-NY-NYIS,187.74,246.15,58.38,24.75,nyiso.com,false,
2023-01-03 10:00:00,USA,New York ISO,US-NY-NYIS,193.93,253.82,56.93,24.16,nyiso.com,false,
2023-01-03 11:00:00,USA,New York ISO,US-NY-NYIS,204.42,268.52,53.58,25.15,nyiso.com,false,
2023-01-03 12:00:00,USA,New York ISO,US-NY-NYIS,211.76,278.93,51.16,26.31,nyiso.com,false,
2023-01-03 13:00:00,USA,New York ISO,US-NY-NYIS,210.43,277.51,51.35,26.91,nyiso.com,false,
2023-01-03 14:00:00,USA,New York ISO,US-NY-NYIS,211.41,278.44,51.33,27.41,nyiso.com,false,
2023-01-03 15:00:00,USA,New York ISO,US-NY-NYIS,207.26,273.59,52.16,28.43,nyiso.com,false,
2023-01-03 16:00:00,USA,New York ISO,US-NY-NYIS,211.91,279.46,50.97,27.7,nyiso.com,false,
2023-01-03 17:00:00,USA,New York ISO,US-NY-NYIS,211.94,279.65,51.0,28.39,nyiso.com,false,
2023-01-03 18:00:00,USA,New York ISO,US-NY-NYIS,210.88,277.32,51.79,27.11,nyiso.com,false,
2023-01-03 19:00:00,USA,New York ISO,US-NY-NYIS,207.25,272.77,52.67,27.44,nyiso.com,false,
2023-01-03 20:00:00,USA,New York ISO,US-NY-NYIS,208.23,274.1,52.35,27.08,nyiso.com,false,
2023-01-03 21:00:00,USA,New York ISO,US-NY-NYIS,207.75,273.95,52.23,27.73,nyiso.com,false,
2023-01-03 22:00:00,USA,New York ISO,US-NY-NYIS,208.93,275.5,51.85,27.65,nyiso.com,false,
2023-01-03 23:00:00,USA,New York ISO,US-NY-NYIS,207.14,273.3,52.33,28.34,nyiso.com,false,
2023-01-04 00:00:00,USA,New York ISO,US-NY-NYIS,204.93,270.65,52.78,28.54,nyiso.com,false,
2023-01-04 01:00:00,USA,New York ISO,US-NY-NYIS,205.47,271.2,52.69,28.1,nyiso.com,false,
2023-01-04 02:00:00,USA,New York ISO,US-NY-NYIS,204.84,269.94,52.89,26.54,nyiso.com,false,
2023-01-04 03:00:00,USA,New York ISO,US-NY-NYIS,203.51,268.03,53.3,25.84,nyiso.com,false,
2023-01-04 04:00:00,USA,New York ISO,US-NY-NYIS,195.98,257.44,55.79,25.12,nyiso.com,false,
2023-01-04 05:00:00,USA,New York ISO,US-NY-NYIS,182.98,240.46,59.32,25.75,nyiso.com,false,
2023-01-04 06:00:00,USA,New York ISO,US-NY-NYIS,183.0,239.53,60.01,25.42,nyiso.com,false,
2023-01-04 07:00:00,USA,New York ISO,US-NY-NYIS,183.35,240.37,59.69,25.47,nyiso.com,false,
2023-01-04 08:00:00,USA,New York ISO,US-NY-NYIS,185.29,243.01,59.11,25.26,nyiso.com,false,
2023-01-04 09:00:00,USA,New York ISO,US-NY-NYIS,187.72,245.99,58.53,24.42,nyiso.com,false,
2023-01-04 10:00:00,USA,New York ISO,US-NY-NYIS,203.01,265.55,54.67,23.45,nyiso.com,false,
2023-01-04 11:00:00,USA,New York ISO,US-NY-NYIS,201.95,265.99,53.84,25.69,nyiso.com,false,
2023-01-04 12:00:00,USA,New York ISO,US-NY-NYIS,205.51,271.17,52.81,27.93,nyiso.com,false,
2023-01-04 13:00:00,USA,New York ISO,US-NY-NYIS,207.1,272.9,52.53,27.36,nyiso.com,false,
2023-01-04 14:00:00,USA,New York ISO,US-NY-NYIS,212.03,278.66,51.52,25.9,nyiso.com,false,
2023-01-04 15:00:00,USA,New York ISO,US-NY-NYIS,215.37,282.61,50.88,25.41,nyiso.com,false,
2023-01-04 16:00:00,USA,New York ISO,US-NY-NYIS,210.55,276.69,52.08,26.56,nyiso.com,false,
2023-01-04 17:00:00,USA,New York ISO,US-NY-NYIS,205.9,271.13,53.16,27.85,nyiso.com,false,
2023-01-04 18:00:00,USA,New York ISO,US-NY-NYIS,205.73,271.08,53.07,28.01,nyiso.com,false,
2023-01-04 19:00:00,USA,New York ISO,US-NY-NYIS,205.37,270.55,53.17,27.96,nyiso.com,false,
2023-01-04 20:00:00,USA,New York ISO,US-NY-NYIS,199.47,263.22,54.46,28.83,nyiso.com,false,
2023-01-04 21:00:00,USA,New York ISO,US-NY-NYIS,211.45,277.82,51.58,26.44,nyiso.com,false,
2023-01-04 22:00:00,USA,New York ISO,US-NY-NYIS,215.0,282.31,50.61,26.29,nyiso.com,false,
2023-01-04 23:00:00,USA,New York ISO,US-NY-NYIS,215.66,283.1,50.42,26.68,nyiso.com,false,
2023-01-05 00:00:00,USA,New York ISO,US-NY-NYIS,209.5,275.61,51.78,27.97,nyiso.com,false,
2023-01-05 01:00:00,USA,New York ISO,US-NY-NYIS,202.34,266.52,53.56,28.91,nyiso.com,false,
2023-01-05 02:00:00,USA,New York ISO,US-NY-NYIS,195.56,258.21,55.13,29.77,nyiso.com,false,
2023-01-05 03:00:00,USA,New York ISO,US-NY-NYIS,187.17,247.66,57.14,30.74,nyiso.com,false,
2023-01-05 04:00:00,USA,New York ISO,US-NY-NYIS,186.6,246.58,57.46,29.65,nyiso.com,false,
2023-01-05 05:00:00,USA,New York ISO,US-NY-NYIS,179.54,237.54,59.17,29.1,nyiso.com,false,
2023-01-05 06:00:00,USA,New York ISO,US-NY-NYIS,175.84,232.24,60.29,28.42,nyiso.com,false,
2023-01-05 07:00:00,USA,New York ISO,US-NY-NYIS,172.19,228.12,60.81,28.58,nyiso.com,false,
2023-01-05 08:00:00,USA,New York ISO,US-NY-NYIS,169.15,224.47,61.41,29.05,nyiso.com,false,
2023-01-05 09:00:00,USA,New York ISO,US-NY-NYIS,169.64,225.25,61.17,28.64,nyiso.com,false,
2023-01-05 10:00:00,USA,New York ISO,US-NY-NYIS,167.64,224.16,61.18,31.04,nyiso.com,false,
2023-01-05 11:00:00,USA,New York ISO,US-NY-NYIS,183.36,244.48,57.21,30.84,nyiso.com,false,
2023-01-05 12:00:00,USA,New York ISO,US-NY-NYIS,198.27,262.72,54.02,29.62,nyiso.com,false,
2023-01-05 13:00:00,USA,New York ISO,US-NY-NYIS,207.23,273.82,51.9,28.06,nyiso.com,false,
2023-01-05 14:00:00,USA,New York ISO,US-NY-NYIS,213.81,282.16,50.26,27.0,nyiso.com,false,
2023-01-05 15:00:00,USA,New York ISO,US-NY-NYIS,209.89,277.3,51.36,28.65,nyiso.com,false,
2023-01-05 16:00:00,USA,New York ISO,US-NY-NYIS,204.65,270.89,52.55,29.58,nyiso.com,false,
2023-01-05 17:00:00,USA,New York ISO,US-NY-NYIS,204.43,270.34,52.81,29.61,nyiso.com,false,
2023-01-05 18:00:00,USA,New York ISO,US-NY-NYIS,206.19,272.51,52.42,29.25,nyiso.com,false,
2023-01-05 19:00:00,USA,New York ISO,US-NY-NYIS,209.53,276.49,51.76,28.64,nyiso.com,false,
2023-01-05 20:00:00,USA,New York ISO,US-NY-NYIS,213.08,281.15,50.68,27.71,nyiso.com,false,
2023-01-05 21:00:00,USA,New York ISO,US-NY-NYIS,228.43,299.57,47.26,23.99,nyiso.com,false,
2023-01-05 22:00:00,USA,New York ISO,US-NY-NYIS,237.4,310.7,45.14,23.06,nyiso.com,false,
2023-01-05 23:00:00,USA,New York ISO,US-NY-NYIS,228.9,300.35,47.09,24.88,nyiso.com,false,
2023-01-06 00:00:00,USA,New York ISO,US-NY-NYIS,219.07,288.83,49.08,27.25,nyiso.com,false,
2023-01-06 01:00:00,USA,New York ISO,US-NY-NYIS,212.88,281.09,50.59,28.16,nyiso.com,false,
2023-01-06 02:00:00,USA,New York ISO,US-NY-NYIS,206.32,272.72,52.26,28.41,nyiso.com,false,
2023-01-06 03:00:00,USA,New York ISO,US-NY-NYIS,196.87,260.68,54.73,29.33,nyiso.com,false,
2023-01-06 04:00:00,USA,New York ISO,US-NY-NYIS,194.48,257.44,55.54,29.12,nyiso.com,false,
2023-01-06 05:00:00,USA,New York ISO,US-NY-NYIS,183.94,244.17,58.06,29.35,nyiso.com,false,
2023-01-06 06:00:00,USA,New York ISO,US-NY-NYIS,177.44,236.04,59.65,30.03,nyiso.com,false,
2023-01-06 07:00:00,USA,New York ISO,US-NY-NYIS,178.25,236.85,59.63,29.81,nyiso.com,false,
2023-01-06 08:00:00,USA,New York ISO,US-NY-NYIS,171.67,228.99,61.0,30.99,nyiso.com,false,
2023-01-06 09:00:00,USA,New York ISO,US-NY-NYIS,173.46,231.7,60.24,31.31,nyiso.com,false,
2023-01-06 10:00:00,USA,New York ISO,US-NY-NYIS,180.56,240.41,58.54,30.23,nyiso.com,false,
2023-01-06 11:00:00,USA,New York ISO,US-NY-NYIS,183.86,245.16,57.36,31.11,nyiso.com,false,
2023-01-06 12:00:00,USA,New York ISO,US-NY-NYIS,192.37,255.4,55.7,31.45,nyiso.com,false,
2023-01-06 13:00:00,USA,New York ISO,US-NY-NYIS,196.89,260.64,55.01,31.64,nyiso.com,false,
2023-01-06 14:00:00,USA,New York ISO,US-NY-NYIS,204.66,270.26,53.24,30.73,nyiso.com,false,
2023-01-06 15:00:00,USA,New York ISO,US-NY-NYIS,205.86,271.92,52.86,30.84,nyiso.com,false,
2023-01-06 16:00:00,USA,New York ISO,US-NY-NYIS,204.77,270.09,53.44,30.94,nyiso.com,false,
2023-01-06 17:00:00,USA,New York ISO,US-NY-NYIS,200.6,265.08,54.31,31.75,nyiso.com,false,
2023-01-06 18:00:00,USA,New York ISO,US-NY-NYIS,192.83,256.14,55.69,33.17,nyiso.com,false,
2023-01-06 19:00:00,USA,New York ISO,US-NY-NYIS,192.26,255.75,55.52,33.33,nyiso.com,false,
2023-01-06 20:00:00,USA,New York ISO,US-NY-NYIS,195.92,260.04,54.69,31.75,nyiso.com,false,
2023-01-06 21:00:00,USA,New York ISO,US-NY-NYIS,203.36,269.43,52.81,30.47,nyiso.com,false,
2023-01-06 22:00:00,USA,New York ISO,US-NY-NYIS,213.08,282.01,50.15,29.23,nyiso.com,false,
2023-01-06 23:00:00,USA,New York ISO,US-NY-NYIS,207.8,275.23,51.55,29.82,nyiso.com,false,
2023-01-07 00:00:00,USA,New York ISO,US-NY-NYIS,201.39,267.11,53.27,30.99,nyiso.com,false,
2023-01-07 01:00:00,USA,New York ISO,US-NY-NYIS,195.33,259.5,54.8,32.11,nyiso.com,false,
2023-01-07 02:00:00,USA,New York ISO,US-NY-NYIS,192.96,256.48,55.43,32.51,nyiso.com,false,
2023-01-07 03:00:00,USA,New York ISO,US-NY-NYIS,189.16,251.93,56.09,32.22,nyiso.com,false,
2023-01-07 04:00:00,USA,New York ISO,US-NY-NYIS,185.53,247.05,57.2,31.96,nyiso.com,false,
2023-01-07 05:00:00,USA,New York ISO,US-NY-NYIS,178.19,237.16,59.47,32.33,nyiso.com,false,
2023-01-07 06:00:00,USA,New York ISO,US-NY-NYIS,173.77,231.35,60.77,32.89,nyiso.com,false,
2023-01-07 07:00:00,USA,New York ISO,US-NY-NYIS,172.55,229.55,61.15,32.28,nyiso.com,false,
2023-01-07 08:00:00,USA,New York ISO,US-NY-NYIS,167.09,223.39,62.06,33.37,nyiso.com,false,
2023-01-07 09:00:00,USA,New York ISO,US-NY-NYIS,167.5,223.71,61.91,32.51,nyiso.com,false,
2023-01-07 10:00:00,USA,New York ISO,US-NY-NYIS,167.13,223.71,61.88,33.91,nyiso.com,false,
2023-01-07 11:00:00,USA,New York ISO,US-NY-NYIS,172.39,229.74,60.95,33.12,nyiso.com,false,
2023-01-07 12:00:00,USA,New York ISO,US-NY-NYIS,176.63,235.49,59.68,33.35,nyiso.com,false,
2023-01-07 13:00:00,USA,New York ISO,US-NY-NYIS,181.17,240.56,59.07,32.84,nyiso.com,false,
2023-01-07 14:00:00,USA,New York ISO,US-NY-NYIS,191.48,252.82,57.06,31.71,nyiso.com,false,
2023-01-07 15:00:00,USA,New York ISO,US-NY-NYIS,192.47,253.93,56.91,31.74,nyiso.com,false,
2023-01-07 16:00:00,USA,New York ISO,US-NY-NYIS,189.97,250.5,57.73,31.97,nyiso.com,false,
2023-01-07 17:00:00,USA,New York ISO,US-NY-NYIS,187.78,247.34,58.52,31.9,nyiso.com,false,
2023-01-07 18:00:00,USA,New York ISO,US-NY-NYIS,185.77,244.66,59.08,32.1,nyiso.com,false,
2023-01-07 19:00:00,USA,New York ISO,US-NY-NYIS,186.88,246.35,58.54,31.84,nyiso.com,false,
2023-01-07 20:00:00,USA,New York ISO,US-NY-NYIS,190.76,251.07,57.67,30.94,nyiso.com,false,
2023-01-07 21:00:00,USA,New York ISO,US-NY-NYIS,198.87,261.92,55.21,30.36,nyiso.com,false,
2023-01-07 22:00:00,USA,New York ISO,US-NY-NYIS,199.91,263.52,54.9,31.38,nyiso.com,false,
2023-01-07 23:00:00,USA,New York ISO,US-NY-NYIS,200.18,263.55,55.07,31.49,nyiso.com,false,
2023-01-08 00:00:00,USA,New York ISO,US-NY-NYIS,200.97,264.32,55.01,31.17,nyiso.com,false,
2023-01-08 01:00:00,USA,New York ISO,US-NY-NYIS,200.76,264.06,55.06,30.85,nyiso.com,false,
2023-01-08 02:00:00,USA,New York ISO,US-NY-NYIS,202.46,265.68,54.94,29.78,nyiso.com,false,
2023-01-08 03:00:00,USA,New York ISO,US-NY-NYIS,203.9,267.01,54.85,28.65,nyiso.com,false,
2023-01-08 04:00:00,USA,New York ISO,US-NY-NYIS,199.37,261.53,55.84,28.69,nyiso.com,false,
2023-01-08 05:00:00,USA,New York ISO,US-NY-NYIS,192.7,254.44,56.62,29.55,nyiso.com,false,
2023-01-08 06:00:00,USA,New York ISO,US-NY-NYIS,194.85,256.79,56.21,27.92,nyiso.com,false,
2023-01-08 07:00:00,USA,New York ISO,US-NY-NYIS,197.6,260.26,55.56,27.45,nyiso.com,false,
2023-01-08 08:00:00,USA,New York ISO,US-NY-NYIS,198.56,261.47,55.34,27.51,nyiso.com,false,
2023-01-08 09:00:00,USA,New York ISO,US-NY-NYIS,197.1,259.74,55.51,27.13,nyiso.com,false,
2023-01-08 10:00:00,USA,New York ISO,US-NY-NYIS,194.73,257.42,55.77,28.9,nyiso.com,false,
2023-01-08 11:00:00,USA,New York ISO,US-NY-NYIS,192.39,254.69,56.21,29.89,nyiso.com,false,
2023-01-08 12:00:00,USA,New York ISO,US-NY-NYIS,196.81,260.16,55.18,29.58,nyiso.com,false,
2023-01-08 13:00:00,USA,New York ISO,US-NY-NYIS,201.38,265.34,54.56,29.53,nyiso.com,false,
2023-01-08 14:00:00,USA,New York ISO,US-NY-NYIS,201.19,265.12,54.64,29.49,nyiso.com,false,
2023-01-08 15:00:00,USA,New York ISO,US-NY-NYIS,203.29,267.6,54.33,29.67,nyiso.com,false,
2023-01-08 16:00:00,USA,New York ISO,US-NY-NYIS,193.2,256.26,55.94,32.12,nyiso.com,false,
2023-01-08 17:00:00,USA,New York ISO,US-NY-NYIS,197.32,261.56,54.85,31.91,nyiso.com,false,
2023-01-08 18:00:00,USA,New York ISO,US-NY-NYIS,199.05,263.58,54.41,31.11,nyiso.com,false,
2023-01-08 19:00:00,USA,New York ISO,US-NY-NYIS,204.0,269.83,53.18,30.78,nyiso.com,false,
2023-01-08 20:00:00,USA,New York ISO,US-NY-NYIS,212.43,279.61,51.57,29.16,nyiso.com,false,
2023-01-08 21:00:00,USA,New York ISO,US-NY-NYIS,222.05,291.83,49.15,28.47,nyiso.com,false,
2023-01-08 22:00:00,USA,New York ISO,US-NY-NYIS,227.38,298.24,47.91,26.71,nyiso.com,false,
2023-01-08 23:00:00,USA,New York ISO,US-NY-NYIS,226.09,296.14,48.57,26.98,nyiso.com,false,
2023-01-09 00:00:00,USA,New York ISO,US-NY-NYIS,224.27,293.77,49.15,27.5,nyiso.com,false,
2023-01-09 01:00:00,USA,New York ISO,US-NY-NYIS,219.45,287.82,50.26,28.29,nyiso.com,false,
2023-01-09 02:00:00,USA,New York ISO,US-NY-NYIS,215.37,282.47,51.44,28.71,nyiso.com,false,
2023-01-09 03:00:00,USA,New York ISO,US-NY-NYIS,208.98,274.25,53.04,28.78,nyiso.com,false,
2023-01-09 04:00:00,USA,New York ISO,US-NY-NYIS,201.16,265.17,54.41,29.24,nyiso.com,false,
2023-01-09 05:00:00,USA,New York ISO,US-NY-NYIS,187.81,248.71,57.32,30.07,nyiso.com,false,
2023-01-09 06:00:00,USA,New York ISO,US-NY-NYIS,181.32,240.66,58.7,30.01,nyiso.com,false,
2023-01-09 07:00:00,USA,New York ISO,US-NY-NYIS,176.35,234.32,59.84,29.41,nyiso.com,false,
2023-01-09 08:00:00,USA,New York ISO,US-NY-NYIS,174.72,232.58,60.0,29.62,nyiso.com,false,
2023-01-09 09:00:00,USA,New York ISO,US-NY-NYIS,178.68,237.24,59.39,30.11,nyiso.com,false,
2023-01-09 10:00:00,USA,New York ISO,US-NY-NYIS,186.13,246.86,57.43,30.08,nyiso.com,false,
2023-01-09 11:00:00,USA,New York ISO,US-NY-NYIS,198.84,262.98,54.3,30.15,nyiso.com,false,
2023-01-09 12:00:00,USA,New York ISO,US-NY-NYIS,205.26,271.06,52.66,30.31,nyiso.com,false,
2023-01-09 13:00:00,USA,New York ISO,US-NY-NYIS,210.21,276.13,52.28,30.15,nyiso.com,false,
2023-01-09 14:00:00,USA,New York ISO,US-NY-NYIS,209.92,275.78,52.35,30.12,nyiso.com,false,
2023-01-09 15:00:00,USA,New York ISO,US-NY-NYIS,202.36,267.26,53.56,31.57,nyiso.com,false,
2023-01-09 16:00:00,USA,New York ISO,US-NY-NYIS,195.14,258.6,55.11,33.21,nyiso.com,false,
2023-01-09 17:00:00,USA,New York ISO,US-NY-NYIS,190.1,252.58,56.06,33.65,nyiso.com,false,
2023-01-09 18:00:00,USA,New York ISO,US-NY-NYIS,183.6,244.29,57.7,34.84,nyiso.com,false,
2023-01-09 19:00:00,USA,New York ISO,US-NY-NYIS,185.82,246.97,57.25,34.72,nyiso.com,false,
2023-01-09 20:00:00,USA,New York ISO,US-NY-NYIS,190.31,252.52,56.11,33.51,nyiso.com,false,
2023-01-09 21:00:00,USA,New York ISO,US-NY-NYIS,205.98,271.52,52.49,30.06,nyiso.com,false,
2023-01-09 22:00:00,USA,New York ISO,US-NY-NYIS,221.0,289.65,49.25,27.24,nyiso.com,false,
2023-01-09 23:00:00,USA,New York ISO,US-NY-NYIS,212.72,280.07,50.93,30.04,nyiso.com,false,
2023-01-10 00:00:00,USA,New York ISO,US-NY-NYIS,204.28,269.88,52.84,32.14,nyiso.com,false,
2023-01-10 01:00:00,USA,New York ISO,US-NY-NYIS,199.57,264.33,53.71,32.77,nyiso.com,false,
2023-01-10 02:00:00,USA,New York ISO,US-NY-NYIS,194.44,257.76,55.08,33.21,nyiso.com,false,
2023-01-10 03:00:00,USA,New York ISO,US-NY-NYIS,184.23,244.85,57.7,34.74,nyiso.com,false,
2023-01-10 04:00:00,USA,New York ISO,US-NY-NYIS,172.5,230.59,60.38,36.74,nyiso.com,false,
2023-01-10 05:00:00,USA,New York ISO,US-NY-NYIS,166.72,222.4,62.42,36.75,nyiso.com,false,
2023-01-10 06:00:00,USA,New York ISO,US-NY-NYIS,165.12,219.9,63.14,36.27,nyiso.com,false,
2023-01-10 07:00:00,USA,New York ISO,US-NY-NYIS,158.25,211.58,64.66,36.65,nyiso.com,false,
2023-01-10 08:00:00,USA,New York ISO,US-NY-NYIS,160.67,214.96,63.94,36.72,nyiso.com,false,
2023-01-10 09:00:00,USA,New York ISO,US-NY-NYIS,164.64,220.47,62.48,35.0,nyiso.com,false,
2023-01-10 10:00:00,USA,New York ISO,US-NY-NYIS,176.96,236.08,59.46,33.72,nyiso.com,false,
2023-01-10 11:00:00,USA,New York ISO,US-NY-NYIS,195.8,259.06,55.25,30.74,nyiso.com,false,
2023-01-10 12:00:00,USA,New York ISO,US-NY-NYIS,215.16,283.24,50.63,28.65,nyiso.com,false,
2023-01-10 13:00:00,USA,New York ISO,US-NY-NYIS,221.97,290.88,49.62,27.5,nyiso.com,false,
2023-01-10 14:00:00,USA,New York ISO,US-NY-NYIS,219.97,288.81,49.95,28.66,nyiso.com,false,
2023-01-10 15:00:00,USA,New York ISO,US-NY-NYIS,215.29,283.3,50.92,29.67,nyiso.com,false,
2023-01-10 16:00:00,USA,New York ISO,US-NY-NYIS,211.95,279.08,51.75,29.73,nyiso.com,false,
2023-01-10 17:00:00,USA,New York ISO,US-NY-NYIS,210.28,276.65,52.36,29.48,nyiso.com,false,
2023-01-10 18:00:00,USA,New York ISO,US-NY-NYIS,209.85,275.77,52.71,29.29,nyiso.com,false,
2023-01-10 19:00:00,USA,New York ISO,US-NY-NYIS,212.36,278.8,52.14,28.69,nyiso.com,false,
2023-01-10 20:00:00,USA,New York ISO,US-NY-NYIS,216.56,283.88,51.17,27.66,nyiso.com,false,
