Datetime (UTC),Datetime (Local),Price (USD/MWh)
2024-01-04 11:00:00+00:00,2024-01-04 12:00:00+01:00,96.63736699999998
2024-01-04 12:00:00+00:00,2024-01-04 13:00:00+01:00,94.2719472
2024-01-04 13:00:00+00:00,2024-01-04 14:00:00+01:00,95.94767739999999
2024-01-04 14:00:00+00:00,2024-01-04 15:00:00+01:00,102.76913859999999
2024-01-04 15:00:00+00:00,2024-01-04 16:00:00+01:00,106.75101839999999
2024-01-04 16:00:00+00:00,2024-01-04 17:00:00+01:00,107.49458999999999
2024-01-04 17:00:00+00:00,2024-01-04 18:00:00+01:00,109.1487674
2024-01-04 18:00:00+00:00,2024-01-04 19:00:00+01:00,111.30404739999999
2024-01-04 19:00:00+00:00,2024-01-04 20:00:00+01:00,112.7103676
2024-01-04 20:00:00+00:00,2024-01-04 21:00:00+01:00,111.859032
2024-01-04 21:00:00+00:00,2024-01-04 22:00:00+01:00,108.75004059999999
2024-01-04 22:00:00+00:00,2024-01-04 23:00:00+01:00,102.268036
2024-01-04 23:00:00+00:00,2024-01-05 00:00:00+01:00,95.08556540000001
2024-01-05 00:00:00+00:00,2024-01-05 01:00:00+01:00,89.76202380000001
2024-01-05 01:00:00+00:00,2024-01-05 02:00:00+01:00,84.87492639999999
2024-01-05 02:00:00+00:00,2024-01-05 03:00:00+01:00,79.57293759999999
2024-01-05 03:00:00+00:00,2024-01-05 04:00:00+01:00,71.00031139999999
2024-01-05 04:00:00+00:00,2024-01-05 05:00:00+01:00,69.7017552
2024-01-05 05:00:00+00:00,2024-01-05 06:00:00+01:00,77.1913532
2024-01-05 06:00:00+00:00,2024-01-05 07:00:00+01:00,86.96015979999999
2024-01-05 07:00:00+00:00,2024-01-05 08:00:00+01:00,95.51662139999999
2024-01-05 08:00:00+00:00,2024-01-05 09:00:00+01:00,97.46176159999999
2024-01-05 09:00:00+00:00,2024-01-05 10:00:00+01:00,89.6973654
2024-01-05 10:00:00+00:00,2024-01-05 11:00:00+01:00,72.282703
2024-01-05 11:00:00+00:00,2024-01-05 12:00:00+01:00,55.794810999999996
2024-01-05 12:00:00+00:00,2024-01-05 13:00:00+01:00,48.461470799999994
2024-01-05 13:00:00+00:00,2024-01-05 14:00:00+01:00,45.29859739999999
2024-01-05 14:00:00+00:00,2024-01-05 15:00:00+01:00,38.013751
2024-01-05 15:00:00+00:00,2024-01-05 16:00:00+01:00,40.3683944
2024-01-05 16:00:00+00:00,2024-01-05 17:00:00+01:00,60.0083834
2024-01-05 17:00:00+00:00,2024-01-05 18:00:00+01:00,76.7656854
2024-01-05 18:00:00+00:00,2024-01-05 19:00:00+01:00,82.7950812
2024-01-05 19:00:00+00:00,2024-01-05 20:00:00+01:00,85.2036066
2024-01-05 20:00:00+00:00,2024-01-05 21:00:00+01:00,85.241324
2024-01-05 21:00:00+00:00,2024-01-05 22:00:00+01:00,82.5795532
2024-01-05 22:00:00+00:00,2024-01-05 23:00:00+01:00,77.05126
2024-01-05 23:00:00+00:00,2024-01-06 00:00:00+01:00,64.92781
2024-01-06 00:00:00+00:00,2024-01-06 01:00:00+01:00,52.53495000000001
2024-01-06 01:00:00+00:00,2024-01-06 02:00:00+01:00,48.06274400000001
2024-01-06 02:00:00+00:00,2024-01-06 03:00:00+01:00,47.254514
2024-01-06 03:00:00+00:00,2024-01-06 04:00:00+01:00,36.3649618
2024-01-06 04:00:00+00:00,2024-01-06 05:00:00+01:00,25.852583599999996
2024-01-06 05:00:00+00:00,2024-01-06 06:00:00+01:00,29.365690000000004
2024-01-06 06:00:00+00:00,2024-01-06 07:00:00+01:00,40.3630062
2024-01-06 07:00:00+00:00,2024-01-06 08:00:00+01:00,48.601564
2024-01-06 08:00:00+00:00,2024-01-06 09:00:00+01:00,48.924856000000005
2024-01-06 09:00:00+00:00,2024-01-06 10:00:00+01:00,37.717400000000005
2024-01-06 10:00:00+00:00,2024-01-06 11:00:00+01:00,15.625780000000006
2024-01-06 11:00:00+00:00,2024-01-06 12:00:00+01:00,3.879504000000007
2024-01-06 12:00:00+00:00,2024-01-06 13:00:00+01:00,3.448448
2024-01-06 13:00:00+00:00,2024-01-06 14:00:00+01:00,3.448448
2024-01-06 14:00:00+00:00,2024-01-06 15:00:00+01:00,3.448448
2024-01-06 15:00:00+00:00,2024-01-06 16:00:00+01:00,15.194724000000006
2024-01-06 16:00:00+00:00,2024-01-06 17:00:00+01:00,48.49380000000001
2024-01-06 17:00:00+00:00,2024-01-06 18:00:00+01:00,81.3402672
2024-01-06 18:00:00+00:00,2024-01-06 19:00:00+01:00,95.9153482
2024-01-06 19:00:00+00:00,2024-01-06 20:00:00+01:00,99.2452558
2024-01-06 20:00:00+00:00,2024-01-06 21:00:00+01:00,97.0630348
2024-01-06 21:00:00+00:00,2024-01-06 22:00:00+01:00,94.06180739999999
2024-01-06 22:00:00+00:00,2024-01-06 23:00:00+01:00,89.6812008
2024-01-06 23:00:00+00:00,2024-01-07 00:00:00+01:00,88.339539
2024-01-07 00:00:00+00:00,2024-01-07 01:00:00+01:00,88.31259800000001
2024-01-07 01:00:00+00:00,2024-01-07 02:00:00+01:00,84.3684356
2024-01-07 02:00:00+00:00,2024-01-07 03:00:00+01:00,80.94154040000001
2024-01-07 03:00:00+00:00,2024-01-07 04:00:00+01:00,78.3013224
2024-01-07 04:00:00+00:00,2024-01-07 05:00:00+01:00,77.55775080000001
2024-01-07 05:00:00+00:00,2024-01-07 06:00:00+01:00,79.1957636
2024-01-07 06:00:00+00:00,2024-01-07 07:00:00+01:00,82.2185438
2024-01-07 07:00:00+00:00,2024-01-07 08:00:00+01:00,85.9310136
2024-01-07 08:00:00+00:00,2024-01-07 09:00:00+01:00,89.794353
2024-01-07 09:00:00+00:00,2024-01-07 10:00:00+01:00,78.5922852
2024-01-07 10:00:00+00:00,2024-01-07 11:00:00+01:00,62.971893400000006
2024-01-07 11:00:00+00:00,2024-01-07 12:00:00+01:00,57.3681654
2024-01-07 12:00:00+00:00,2024-01-07 13:00:00+01:00,55.1590034
2024-01-07 13:00:00+00:00,2024-01-07 14:00:00+01:00,54.824935
2024-01-07 14:00:00+00:00,2024-01-07 15:00:00+01:00,51.484251
2024-01-07 15:00:00+00:00,2024-01-07 16:00:00+01:00,56.8832274
2024-01-07 16:00:00+00:00,2024-01-07 17:00:00+01:00,81.927581
2024-01-07 17:00:00+00:00,2024-01-07 18:00:00+01:00,106.09365799999999
2024-01-07 18:00:00+00:00,2024-01-07 19:00:00+01:00,112.290088
2024-01-07 19:00:00+00:00,2024-01-07 20:00:00+01:00,109.946221
2024-01-07 20:00:00+00:00,2024-01-07 21:00:00+01:00,105.8188598
2024-01-07 21:00:00+00:00,2024-01-07 22:00:00+01:00,100.7916692
2024-01-07 22:00:00+00:00,2024-01-07 23:00:00+01:00,94.30966459999999
2024-01-07 23:00:00+00:00,2024-01-08 00:00:00+01:00,92.04662059999998
2024-01-08 00:00:00+00:00,2024-01-08 01:00:00+01:00,92.219043
2024-01-08 01:00:00+00:00,2024-01-08 02:00:00+01:00,89.2878622
2024-01-08 02:00:00+00:00,2024-01-08 03:00:00+01:00,86.38362240000001
2024-01-08 03:00:00+00:00,2024-01-08 04:00:00+01:00,84.7132804
2024-01-08 04:00:00+00:00,2024-01-08 05:00:00+01:00,86.4967746
2024-01-08 05:00:00+00:00,2024-01-08 06:00:00+01:00,95.04784799999999
2024-01-08 06:00:00+00:00,2024-01-08 07:00:00+01:00,110.65746339999998
2024-01-08 07:00:00+00:00,2024-01-08 08:00:00+01:00,124.7206654
2024-01-08 08:00:00+00:00,2024-01-08 09:00:00+01:00,127.9050916
2024-01-08 09:00:00+00:00,2024-01-08 10:00:00+01:00,122.60849100000001
2024-01-08 10:00:00+00:00,2024-01-08 11:00:00+01:00,115.0757874
2024-01-08 11:00:00+00:00,2024-01-08 12:00:00+01:00,106.9342172
2024-01-08 12:00:00+00:00,2024-01-08 13:00:00+01:00,102.0201788
2024-01-08 13:00:00+00:00,2024-01-08 14:00:00+01:00,104.4664216
2024-01-08 14:00:00+00:00,2024-01-08 15:00:00+01:00,112.06378360000001
2024-01-08 15:00:00+00:00,2024-01-08 16:00:00+01:00,120.291565
2024-01-08 16:00:00+00:00,2024-01-08 17:00:00+01:00,129.5538808
2024-01-08 17:00:00+00:00,2024-01-08 18:00:00+01:00,137.4853112
2024-01-08 18:00:00+00:00,2024-01-08 19:00:00+01:00,140.0878118
2024-01-08 19:00:00+00:00,2024-01-08 20:00:00+01:00,141.8605296
2024-01-08 20:00:00+00:00,2024-01-08 21:00:00+01:00,141.574955
2024-01-08 21:00:00+00:00,2024-01-08 22:00:00+01:00,131.95162979999998
2024-01-08 22:00:00+00:00,2024-01-08 23:00:00+01:00,120.372388
2024-01-08 23:00:00+00:00,2024-01-09 00:00:00+01:00,111.48185799999999
2024-01-09 00:00:00+00:00,2024-01-09 01:00:00+01:00,107.1820744
2024-01-09 01:00:00+00:00,2024-01-09 02:00:00+01:00,106.9180526
2024-01-09 02:00:00+00:00,2024-01-09 03:00:00+01:00,106.174481
2024-01-09 03:00:00+00:00,2024-01-09 04:00:00+01:00,105.4847914
2024-01-09 04:00:00+00:00,2024-01-09 05:00:00+01:00,104.8974776
2024-01-09 05:00:00+00:00,2024-01-09 06:00:00+01:00,107.9364224
2024-01-09 06:00:00+00:00,2024-01-09 07:00:00+01:00,113.7287374
2024-01-09 07:00:00+00:00,2024-01-09 08:00:00+01:00,124.3758206
2024-01-09 08:00:00+00:00,2024-01-09 09:00:00+01:00,131.09490599999998
2024-01-09 09:00:00+00:00,2024-01-09 10:00:00+01:00,124.50513739999998
2024-01-09 10:00:00+00:00,2024-01-09 11:00:00+01:00,117.45737179999999
2024-01-09 11:00:00+00:00,2024-01-09 12:00:00+01:00,115.6738776
2024-01-09 12:00:00+00:00,2024-01-09 13:00:00+01:00,115.0326818
2024-01-09 13:00:00+00:00,2024-01-09 14:00:00+01:00,115.065011
2024-01-09 14:00:00+00:00,2024-01-09 15:00:00+01:00,119.52105239999999
2024-01-09 15:00:00+00:00,2024-01-09 16:00:00+01:00,128.7995328
2024-01-09 16:00:00+00:00,2024-01-09 17:00:00+01:00,140.9768648
2024-01-09 17:00:00+00:00,2024-01-09 18:00:00+01:00,147.825267
2024-01-09 18:00:00+00:00,2024-01-09 19:00:00+01:00,148.68737899999996
2024-01-09 19:00:00+00:00,2024-01-09 20:00:00+01:00,154.61978719999996
2024-01-09 20:00:00+00:00,2024-01-09 21:00:00+01:00,149.7973482
2024-01-09 21:00:00+00:00,2024-01-09 22:00:00+01:00,130.3190052
2024-01-09 22:00:00+00:00,2024-01-09 23:00:00+01:00,117.44659539999999
2024-01-09 23:00:00+00:00,2024-01-10 00:00:00+01:00,106.9234408
2024-01-10 00:00:00+00:00,2024-01-10 01:00:00+01:00,98.30770899999999
2024-01-10 01:00:00+00:00,2024-01-10 02:00:00+01:00,95.44118660000001
2024-01-10 02:00:00+00:00,2024-01-10 03:00:00+01:00,93.11348419999999
2024-01-10 03:00:00+00:00,2024-01-10 04:00:00+01:00,92.03045599999999
2024-01-10 04:00:00+00:00,2024-01-10 05:00:00+01:00,92.29986599999998
2024-01-10 05:00:00+00:00,2024-01-10 06:00:00+01:00,97.68806599999999
2024-01-10 06:00:00+00:00,2024-01-10 07:00:00+01:00,107.1928508
2024-01-10 07:00:00+00:00,2024-01-10 08:00:00+01:00,121.4176988
2024-01-10 08:00:00+00:00,2024-01-10 09:00:00+01:00,130.825496
2024-01-10 09:00:00+00:00,2024-01-10 10:00:00+01:00,122.19359959999998
2024-01-10 10:00:00+00:00,2024-01-10 11:00:00+01:00,112.26314699999999
2024-01-10 11:00:00+00:00,2024-01-10 12:00:00+01:00,109.35890719999999
2024-01-10 12:00:00+00:00,2024-01-10 13:00:00+01:00,106.95038179999999
2024-01-10 13:00:00+00:00,2024-01-10 14:00:00+01:00,104.1323532
2024-01-10 14:00:00+00:00,2024-01-10 15:00:00+01:00,102.1010018
2024-01-10 15:00:00+00:00,2024-01-10 16:00:00+01:00,104.58496199999999
2024-01-10 16:00:00+00:00,2024-01-10 17:00:00+01:00,108.8793574
2024-01-10 17:00:00+00:00,2024-01-10 18:00:00+01:00,115.3020918
2024-01-10 18:00:00+00:00,2024-01-10 19:00:00+01:00,125.37802579999999
2024-01-10 19:00:00+00:00,2024-01-10 20:00:00+01:00,130.071148
2024-01-10 20:00:00+00:00,2024-01-10 21:00:00+01:00,122.6947022
2024-01-10 21:00:00+00:00,2024-01-10 22:00:00+01:00,112.62954459999999
2024-01-10 22:00:00+00:00,2024-01-10 23:00:00+01:00,104.53108
2024-01-10 23:00:00+00:00,2024-01-11 00:00:00+01:00,99.3745726
2024-01-11 00:00:00+00:00,2024-01-11 01:00:00+01:00,95.87224259999999
2024-01-11 01:00:00+00:00,2024-01-11 02:00:00+01:00,90.6726296
2024-01-11 02:00:00+00:00,2024-01-11 03:00:00+01:00,87.34272199999998
2024-01-11 03:00:00+00:00,2024-01-11 04:00:00+01:00,85.99567199999998
2024-01-11 04:00:00+00:00,2024-01-11 05:00:00+01:00,86.58837399999999
2024-01-11 05:00:00+00:00,2024-01-11 06:00:00+01:00,89.98832819999998
2024-01-11 06:00:00+00:00,2024-01-11 07:00:00+01:00,101.27660719999999
2024-01-11 07:00:00+00:00,2024-01-11 08:00:00+01:00,116.32584979999999
2024-01-11 08:00:00+00:00,2024-01-11 09:00:00+01:00,120.6094688
2024-01-11 09:00:00+00:00,2024-01-11 10:00:00+01:00,111.87519659999998
2024-01-11 10:00:00+00:00,2024-01-11 11:00:00+01:00,99.04050419999999
2024-01-11 11:00:00+00:00,2024-01-11 12:00:00+01:00,91.6371174
2024-01-11 12:00:00+00:00,2024-01-11 13:00:00+01:00,89.4818374
2024-01-11 13:00:00+00:00,2024-01-11 14:00:00+01:00,89.0022876
2024-01-11 14:00:00+00:00,2024-01-11 15:00:00+01:00,90.52176
2024-01-11 15:00:00+00:00,2024-01-11 16:00:00+01:00,98.4046966
2024-01-11 16:00:00+00:00,2024-01-11 17:00:00+01:00,116.45516659999998
2024-01-11 17:00:00+00:00,2024-01-11 18:00:00+01:00,133.3202326
2024-01-11 18:00:00+00:00,2024-01-11 19:00:00+01:00,140.7613368
2024-01-11 19:00:00+00:00,2024-01-11 20:00:00+01:00,134.8343168
2024-01-11 20:00:00+00:00,2024-01-11 21:00:00+01:00,121.9134132
2024-01-11 21:00:00+00:00,2024-01-11 22:00:00+01:00,112.25237059999999
2024-01-11 22:00:00+00:00,2024-01-11 23:00:00+01:00,104.1323532
2024-01-11 23:00:00+00:00,2024-01-12 00:00:00+01:00,98.1945568
2024-01-12 00:00:00+00:00,2024-01-12 01:00:00+01:00,94.5251926
2024-01-12 01:00:00+00:00,2024-01-12 02:00:00+01:00,92.37530079999999
2024-01-12 02:00:00+00:00,2024-01-12 03:00:00+01:00,90.5163718
2024-01-12 03:00:00+00:00,2024-01-12 04:00:00+01:00,89.5195548
2024-01-12 04:00:00+00:00,2024-01-12 05:00:00+01:00,90.59719479999998
2024-01-12 05:00:00+00:00,2024-01-12 06:00:00+01:00,93.75468
2024-01-12 06:00:00+00:00,2024-01-12 07:00:00+01:00,103.3295114
2024-01-12 07:00:00+00:00,2024-01-12 08:00:00+01:00,116.412061
2024-01-12 08:00:00+00:00,2024-01-12 09:00:00+01:00,117.6136296
2024-01-12 09:00:00+00:00,2024-01-12 10:00:00+01:00,110.4581
2024-01-12 10:00:00+00:00,2024-01-12 11:00:00+01:00,104.84359559999999
2024-01-12 11:00:00+00:00,2024-01-12 12:00:00+01:00,100.53303559999999
2024-01-12 12:00:00+00:00,2024-01-12 13:00:00+01:00,99.02433959999999
2024-01-12 13:00:00+00:00,2024-01-12 14:00:00+01:00,98.00058159999999
2024-01-12 14:00:00+00:00,2024-01-12 15:00:00+01:00,98.1245102
2024-01-12 15:00:00+00:00,2024-01-12 16:00:00+01:00,103.9868718
2024-01-12 16:00:00+00:00,2024-01-12 17:00:00+01:00,112.1176656
2024-01-12 17:00:00+00:00,2024-01-12 18:00:00+01:00,125.598942
2024-01-12 18:00:00+00:00,2024-01-12 19:00:00+01:00,132.2641454
2024-01-12 19:00:00+00:00,2024-01-12 20:00:00+01:00,123.64302539999997
2024-01-12 20:00:00+00:00,2024-01-12 21:00:00+01:00,114.36993319999998
2024-01-12 21:00:00+00:00,2024-01-12 22:00:00+01:00,107.90409319999998
2024-01-12 22:00:00+00:00,2024-01-12 23:00:00+01:00,104.25628179999998
2024-01-12 23:00:00+00:00,2024-01-13 00:00:00+01:00,99.94572179999997
2024-01-13 00:00:00+00:00,2024-01-13 01:00:00+01:00,95.6297736
2024-01-13 01:00:00+00:00,2024-01-13 02:00:00+01:00,91.31921359999998
2024-01-13 02:00:00+00:00,2024-01-13 03:00:00+01:00,86.46444539999999
2024-01-13 03:00:00+00:00,2024-01-13 04:00:00+01:00,82.69270539999998
2024-01-13 04:00:00+00:00,2024-01-13 05:00:00+01:00,80.823
2024-01-13 05:00:00+00:00,2024-01-13 06:00:00+01:00,82.60110599999999
2024-01-13 06:00:00+00:00,2024-01-13 07:00:00+01:00,88.30720979999998
2024-01-13 07:00:00+00:00,2024-01-13 08:00:00+01:00,96.07160599999997
2024-01-13 08:00:00+00:00,2024-01-13 09:00:00+01:00,101.05030279999997
2024-01-13 09:00:00+00:00,2024-01-13 10:00:00+01:00,100.0912032
2024-01-13 10:00:00+00:00,2024-01-13 11:00:00+01:00,93.9271024
2024-01-13 11:00:00+00:00,2024-01-13 12:00:00+01:00,84.78332699999999
2024-01-13 12:00:00+00:00,2024-01-13 13:00:00+01:00,78.34981619999998
2024-01-13 13:00:00+00:00,2024-01-13 14:00:00+01:00,78.64616719999998
2024-01-13 14:00:00+00:00,2024-01-13 15:00:00+01:00,83.46860619999998
2024-01-13 15:00:00+00:00,2024-01-13 16:00:00+01:00,92.4776766
2024-01-13 16:00:00+00:00,2024-01-13 17:00:00+01:00,102.66137459999999
2024-01-13 17:00:00+00:00,2024-01-13 18:00:00+01:00,111.69199779999997
2024-01-13 18:00:00+00:00,2024-01-13 19:00:00+01:00,113.76106659999998
2024-01-13 19:00:00+00:00,2024-01-13 20:00:00+01:00,109.45589479999998
2024-01-13 20:00:00+00:00,2024-01-13 21:00:00+01:00,106.47622019999997
2024-01-13 21:00:00+00:00,2024-01-13 22:00:00+01:00,102.76913859999998
2024-01-13 22:00:00+00:00,2024-01-13 23:00:00+01:00,98.66871839999999
2024-01-13 23:00:00+00:00,2024-01-14 00:00:00+01:00,94.88620199999998
2024-01-14 00:00:00+00:00,2024-01-14 01:00:00+01:00,90.99592159999997
2024-01-14 01:00:00+00:00,2024-01-14 02:00:00+01:00,86.98710079999998
2024-01-14 02:00:00+00:00,2024-01-14 03:00:00+01:00,81.46419579999997
2024-01-14 03:00:00+00:00,2024-01-14 04:00:00+01:00,76.44239339999999
2024-01-14 04:00:00+00:00,2024-01-14 05:00:00+01:00,74.61040539999998
2024-01-14 05:00:00+00:00,2024-01-14 06:00:00+01:00,74.80976879999997
2024-01-14 06:00:00+00:00,2024-01-14 07:00:00+01:00,76.86806119999997
2024-01-14 07:00:00+00:00,2024-01-14 08:00:00+01:00,81.28099699999999
2024-01-14 08:00:00+00:00,2024-01-14 09:00:00+01:00,84.78332699999999
2024-01-14 09:00:00+00:00,2024-01-14 10:00:00+01:00,83.05371479999998
2024-01-14 10:00:00+00:00,2024-01-14 11:00:00+01:00,77.42304579999998
2024-01-14 11:00:00+00:00,2024-01-14 12:00:00+01:00,73.71057599999997
2024-01-14 12:00:00+00:00,2024-01-14 13:00:00+01:00,71.77082399999998
2024-01-14 13:00:00+00:00,2024-01-14 14:00:00+01:00,69.23836999999997
2024-01-14 14:00:00+00:00,2024-01-14 15:00:00+01:00,67.56802799999997
2024-01-14 15:00:00+00:00,2024-01-14 16:00:00+01:00,68.66183259999997
2024-01-14 16:00:00+00:00,2024-01-14 17:00:00+01:00,74.34099539999998
2024-01-14 17:00:00+00:00,2024-01-14 18:00:00+01:00,85.68315639999999
2024-01-14 18:00:00+00:00,2024-01-14 19:00:00+01:00,96.01233579999999
2024-01-14 19:00:00+00:00,2024-01-14 20:00:00+01:00,95.93151279999998
2024-01-14 20:00:00+00:00,2024-01-14 21:00:00+01:00,91.87958639999998
2024-01-14 21:00:00+00:00,2024-01-14 22:00:00+01:00,90.23079719999998
2024-01-14 22:00:00+00:00,2024-01-14 23:00:00+01:00,83.78112179999998
2024-01-14 23:00:00+00:00,2024-01-15 00:00:00+01:00,80.94154039999998
2024-01-15 00:00:00+00:00,2024-01-15 01:00:00+01:00,77.96725399999997
2024-01-15 01:00:00+00:00,2024-01-15 02:00:00+01:00,71.11885179999997
2024-01-15 02:00:00+00:00,2024-01-15 03:00:00+01:00,68.44630459999998
2024-01-15 03:00:00+00:00,2024-01-15 04:00:00+01:00,66.88911479999999
2024-01-15 04:00:00+00:00,2024-01-15 05:00:00+01:00,68.53790399999997
