Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-02 13:00:00,South Africa,South Africa,ZA,582.55,633.07,26.16,18.87,eskom.co.za,false,
2022-01-02 14:00:00,South Africa,South Africa,ZA,585.42,635.31,26.45,19.28,eskom.co.za,false,
2022-01-02 15:00:00,South Africa,South Africa,ZA,592.12,642.47,24.62,17.36,eskom.co.za,false,
2022-01-02 16:00:00,South Africa,South Africa,ZA,606.7,658.75,20.17,12.56,eskom.co.za,false,
2022-01-02 17:00:00,South Africa,South Africa,ZA,616.39,668.34,18.9,11.12,eskom.co.za,false,
2022-01-02 18:00:00,South Africa,South Africa,ZA,615.14,666.98,19.06,11.07,eskom.co.za,false,
2022-01-02 19:00:00,South Africa,South Africa,ZA,616.9,668.89,18.83,10.58,eskom.co.za,false,
2022-01-02 20:00:00,South Africa,South Africa,ZA,629.77,681.02,18.88,10.6,eskom.co.za,false,
2022-01-02 21:00:00,South Africa,South Africa,ZA,638.26,686.65,22.82,15.02,eskom.co.za,false,
2022-01-02 22:00:00,South Africa,South Africa,ZA,645.88,693.19,24.04,16.44,eskom.co.za,false,
2022-01-02 23:00:00,South Africa,South Africa,ZA,650.34,697.69,23.83,16.19,eskom.co.za,false,
2022-01-03 00:00:00,South Africa,South Africa,ZA,649.3,696.48,24.14,16.38,eskom.co.za,false,
2022-01-03 01:00:00,South Africa,South Africa,ZA,649.54,696.81,23.98,16.2,eskom.co.za,false,
2022-01-03 02:00:00,South Africa,South Africa,ZA,653.16,700.94,23.07,15.43,eskom.co.za,false,
2022-01-03 03:00:00,South Africa,South Africa,ZA,653.64,702.25,22.18,14.67,eskom.co.za,false,
2022-01-03 04:00:00,South Africa,South Africa,ZA,642.63,692.15,22.13,14.63,eskom.co.za,false,
2022-01-03 05:00:00,South Africa,South Africa,ZA,619.19,671.32,20.67,12.87,eskom.co.za,false,
2022-01-03 06:00:00,South Africa,South Africa,ZA,603.5,656.96,20.59,12.76,eskom.co.za,false,
2022-01-03 07:00:00,South Africa,South Africa,ZA,595.92,649.37,21.59,13.85,eskom.co.za,false,
2022-01-03 08:00:00,South Africa,South Africa,ZA,592.1,645.42,22.09,14.46,eskom.co.za,false,
2022-01-03 09:00:00,South Africa,South Africa,ZA,586.84,639.88,22.78,15.17,eskom.co.za,false,
2022-01-03 10:00:00,South Africa,South Africa,ZA,583.34,636.08,23.24,15.68,eskom.co.za,false,
2022-01-03 11:00:00,South Africa,South Africa,ZA,581.89,634.42,23.44,15.97,eskom.co.za,false,
2022-01-03 12:00:00,South Africa,South Africa,ZA,579.36,631.5,23.77,16.36,eskom.co.za,false,
2022-01-03 13:00:00,South Africa,South Africa,ZA,575.72,627.33,24.25,16.69,eskom.co.za,false,
2022-01-03 14:00:00,South Africa,South Africa,ZA,578.47,629.82,23.89,16.34,eskom.co.za,false,
2022-01-03 15:00:00,South Africa,South Africa,ZA,591.17,642.67,22.21,14.64,eskom.co.za,false,
2022-01-03 16:00:00,South Africa,South Africa,ZA,604.3,655.93,20.49,12.99,eskom.co.za,false,
2022-01-03 17:00:00,South Africa,South Africa,ZA,617.61,669.55,18.74,11.25,eskom.co.za,false,
2022-01-03 18:00:00,South Africa,South Africa,ZA,624.35,676.7,17.85,10.47,eskom.co.za,false,
2022-01-03 19:00:00,South Africa,South Africa,ZA,616.09,667.95,18.94,11.21,eskom.co.za,false,
2022-01-03 20:00:00,South Africa,South Africa,ZA,630.11,680.95,19.39,11.62,eskom.co.za,false,
2022-01-03 21:00:00,South Africa,South Africa,ZA,641.16,689.64,22.46,15.08,eskom.co.za,false,
2022-01-03 22:00:00,South Africa,South Africa,ZA,650.92,699.05,22.56,15.2,eskom.co.za,false,
2022-01-03 23:00:00,South Africa,South Africa,ZA,651.23,698.84,23.34,15.98,eskom.co.za,false,
2022-01-04 00:00:00,South Africa,South Africa,ZA,654.04,702.06,22.65,15.17,eskom.co.za,false,
2022-01-04 01:00:00,South Africa,South Africa,ZA,659.1,707.25,22.25,14.93,eskom.co.za,false,
2022-01-04 02:00:00,South Africa,South Africa,ZA,654.1,703.03,21.25,13.76,eskom.co.za,false,
2022-01-04 03:00:00,South Africa,South Africa,ZA,651.04,701.23,19.64,12.0,eskom.co.za,false,
2022-01-04 04:00:00,South Africa,South Africa,ZA,640.38,691.65,19.25,11.52,eskom.co.za,false,
2022-01-04 05:00:00,South Africa,South Africa,ZA,616.44,669.14,19.65,11.94,eskom.co.za,false,
2022-01-04 06:00:00,South Africa,South Africa,ZA,600.32,653.4,21.01,13.53,eskom.co.za,false,
2022-01-04 07:00:00,South Africa,South Africa,ZA,593.29,646.29,21.93,14.58,eskom.co.za,false,
2022-01-04 08:00:00,South Africa,South Africa,ZA,588.46,641.38,22.57,15.13,eskom.co.za,false,
2022-01-04 09:00:00,South Africa,South Africa,ZA,586.96,639.86,22.77,15.38,eskom.co.za,false,
2022-01-04 10:00:00,South Africa,South Africa,ZA,586.2,639.03,22.87,15.53,eskom.co.za,false,
2022-01-04 11:00:00,South Africa,South Africa,ZA,584.71,637.36,23.07,15.67,eskom.co.za,false,
2022-01-04 12:00:00,South Africa,South Africa,ZA,583.68,636.11,23.2,15.81,eskom.co.za,false,
2022-01-04 13:00:00,South Africa,South Africa,ZA,585.64,637.72,22.94,15.55,eskom.co.za,false,
2022-01-04 14:00:00,South Africa,South Africa,ZA,584.31,635.96,23.12,15.86,eskom.co.za,false,
2022-01-04 15:00:00,South Africa,South Africa,ZA,591.15,642.73,22.22,15.15,eskom.co.za,false,
2022-01-04 16:00:00,South Africa,South Africa,ZA,605.15,656.93,20.38,13.16,eskom.co.za,false,
2022-01-04 17:00:00,South Africa,South Africa,ZA,622.54,674.83,18.09,10.74,eskom.co.za,false,
2022-01-04 18:00:00,South Africa,South Africa,ZA,626.52,679.05,17.56,10.07,eskom.co.za,false,
2022-01-04 19:00:00,South Africa,South Africa,ZA,630.45,683.27,17.05,9.27,eskom.co.za,false,
2022-01-04 20:00:00,South Africa,South Africa,ZA,647.04,700.02,15.61,7.79,eskom.co.za,false,
2022-01-04 21:00:00,South Africa,South Africa,ZA,651.16,701.48,19.41,11.91,eskom.co.za,false,
2022-01-04 22:00:00,South Africa,South Africa,ZA,656.69,705.38,21.54,14.36,eskom.co.za,false,
2022-01-04 23:00:00,South Africa,South Africa,ZA,653.19,701.05,22.91,15.75,eskom.co.za,false,
2022-01-05 00:00:00,South Africa,South Africa,ZA,648.2,695.88,23.34,16.03,eskom.co.za,false,
2022-01-05 01:00:00,South Africa,South Africa,ZA,647.06,694.57,23.64,16.39,eskom.co.za,false,
2022-01-05 02:00:00,South Africa,South Africa,ZA,653.92,702.01,22.52,15.39,eskom.co.za,false,
2022-01-05 03:00:00,South Africa,South Africa,ZA,647.81,697.6,20.55,13.23,eskom.co.za,false,
2022-01-05 04:00:00,South Africa,South Africa,ZA,633.42,683.72,21.16,13.87,eskom.co.za,false,
2022-01-05 05:00:00,South Africa,South Africa,ZA,607.81,659.65,21.52,14.09,eskom.co.za,false,
2022-01-05 06:00:00,South Africa,South Africa,ZA,591.04,643.68,22.23,14.79,eskom.co.za,false,
2022-01-05 07:00:00,South Africa,South Africa,ZA,584.08,636.6,23.15,15.84,eskom.co.za,false,
2022-01-05 08:00:00,South Africa,South Africa,ZA,578.96,631.33,23.82,16.6,eskom.co.za,false,
2022-01-05 09:00:00,South Africa,South Africa,ZA,572.49,624.59,24.67,17.38,eskom.co.za,false,
2022-01-05 10:00:00,South Africa,South Africa,ZA,569.35,621.2,25.09,17.82,eskom.co.za,false,
2022-01-05 11:00:00,South Africa,South Africa,ZA,568.85,620.55,25.15,17.91,eskom.co.za,false,
2022-01-05 12:00:00,South Africa,South Africa,ZA,568.31,619.75,25.22,17.99,eskom.co.za,false,
2022-01-05 13:00:00,South Africa,South Africa,ZA,573.59,625.03,24.53,17.35,eskom.co.za,false,
2022-01-05 14:00:00,South Africa,South Africa,ZA,587.5,639.35,22.7,15.64,eskom.co.za,false,
2022-01-05 15:00:00,South Africa,South Africa,ZA,598.35,650.34,21.27,14.2,eskom.co.za,false,
2022-01-05 16:00:00,South Africa,South Africa,ZA,613.24,665.41,19.31,12.12,eskom.co.za,false,
2022-01-05 17:00:00,South Africa,South Africa,ZA,627.82,680.42,17.39,10.11,eskom.co.za,false,
2022-01-05 18:00:00,South Africa,South Africa,ZA,627.48,680.05,17.44,10.08,eskom.co.za,false,
2022-01-05 19:00:00,South Africa,South Africa,ZA,624.23,676.53,17.86,10.37,eskom.co.za,false,
2022-01-05 20:00:00,South Africa,South Africa,ZA,629.91,681.19,18.7,11.25,eskom.co.za,false,
2022-01-05 21:00:00,South Africa,South Africa,ZA,638.72,687.51,22.05,14.9,eskom.co.za,false,
2022-01-05 22:00:00,South Africa,South Africa,ZA,642.5,690.23,23.45,16.4,eskom.co.za,false,
2022-01-05 23:00:00,South Africa,South Africa,ZA,642.19,689.43,24.19,17.11,eskom.co.za,false,
2022-01-06 00:00:00,South Africa,South Africa,ZA,647.25,694.83,23.51,16.39,eskom.co.za,false,
2022-01-06 01:00:00,South Africa,South Africa,ZA,649.23,696.93,23.28,16.16,eskom.co.za,false,
2022-01-06 02:00:00,South Africa,South Africa,ZA,650.84,699.19,22.23,15.14,eskom.co.za,false,
2022-01-06 03:00:00,South Africa,South Africa,ZA,652.06,702.41,19.29,11.98,eskom.co.za,false,
2022-01-06 04:00:00,South Africa,South Africa,ZA,650.22,702.27,17.22,9.76,eskom.co.za,false,
2022-01-06 05:00:00,South Africa,South Africa,ZA,635.39,688.95,16.4,8.82,eskom.co.za,false,
2022-01-06 06:00:00,South Africa,South Africa,ZA,616.65,669.71,18.86,11.5,eskom.co.za,false,
2022-01-06 07:00:00,South Africa,South Africa,ZA,606.33,659.24,20.22,12.99,eskom.co.za,false,
2022-01-06 08:00:00,South Africa,South Africa,ZA,596.67,649.37,21.49,14.37,eskom.co.za,false,
2022-01-06 09:00:00,South Africa,South Africa,ZA,589.82,642.18,22.39,15.27,eskom.co.za,false,
2022-01-06 10:00:00,South Africa,South Africa,ZA,587.86,640.17,22.65,15.56,eskom.co.za,false,
2022-01-06 11:00:00,South Africa,South Africa,ZA,589.91,642.26,22.38,15.23,eskom.co.za,false,
2022-01-06 12:00:00,South Africa,South Africa,ZA,591.85,644.18,22.13,14.9,eskom.co.za,false,
2022-01-06 13:00:00,South Africa,South Africa,ZA,593.87,648.36,21.3,13.95,eskom.co.za,false,
2022-01-06 14:00:00,South Africa,South Africa,ZA,583.73,643.84,21.14,14.02,eskom.co.za,false,
2022-01-06 15:00:00,South Africa,South Africa,ZA,584.46,644.23,21.05,14.02,eskom.co.za,false,
2022-01-06 16:00:00,South Africa,South Africa,ZA,593.65,653.63,19.82,12.72,eskom.co.za,false,
2022-01-06 17:00:00,South Africa,South Africa,ZA,604.5,665.02,18.34,11.08,eskom.co.za,false,
2022-01-06 18:00:00,South Africa,South Africa,ZA,606.82,667.47,18.03,10.79,eskom.co.za,false,
2022-01-06 19:00:00,South Africa,South Africa,ZA,611.63,670.53,17.84,10.52,eskom.co.za,false,
2022-01-06 20:00:00,South Africa,South Africa,ZA,629.42,682.02,17.83,10.21,eskom.co.za,false,
2022-01-06 21:00:00,South Africa,South Africa,ZA,639.43,689.02,20.83,13.45,eskom.co.za,false,
2022-01-06 22:00:00,South Africa,South Africa,ZA,637.25,684.51,24.32,17.19,eskom.co.za,false,
2022-01-06 23:00:00,South Africa,South Africa,ZA,636.44,683.14,25.14,18.0,eskom.co.za,false,
2022-01-07 00:00:00,South Africa,South Africa,ZA,637.5,684.27,24.98,17.72,eskom.co.za,false,
2022-01-07 01:00:00,South Africa,South Africa,ZA,642.42,689.56,24.25,17.03,eskom.co.za,false,
2022-01-07 02:00:00,South Africa,South Africa,ZA,647.83,696.13,22.32,15.06,eskom.co.za,false,
2022-01-07 03:00:00,South Africa,South Africa,ZA,646.02,696.5,19.27,11.74,eskom.co.za,false,
2022-01-07 04:00:00,South Africa,South Africa,ZA,639.53,691.66,17.55,9.92,eskom.co.za,false,
2022-01-07 05:00:00,South Africa,South Africa,ZA,617.84,670.9,18.7,11.26,eskom.co.za,false,
2022-01-07 06:00:00,South Africa,South Africa,ZA,605.15,658.22,20.37,13.18,eskom.co.za,false,
2022-01-07 07:00:00,South Africa,South Africa,ZA,599.2,652.26,21.16,14.11,eskom.co.za,false,
2022-01-07 08:00:00,South Africa,South Africa,ZA,593.96,646.85,21.85,14.87,eskom.co.za,false,
2022-01-07 09:00:00,South Africa,South Africa,ZA,589.62,642.29,22.42,15.55,eskom.co.za,false,
2022-01-07 10:00:00,South Africa,South Africa,ZA,588.98,641.6,22.5,15.69,eskom.co.za,false,
2022-01-07 11:00:00,South Africa,South Africa,ZA,588.56,640.29,23.58,16.85,eskom.co.za,false,
2022-01-07 12:00:00,South Africa,South Africa,ZA,587.91,639.23,23.85,17.16,eskom.co.za,false,
2022-01-07 13:00:00,South Africa,South Africa,ZA,588.08,640.02,22.62,15.76,eskom.co.za,false,
2022-01-07 14:00:00,South Africa,South Africa,ZA,594.49,646.38,21.78,14.88,eskom.co.za,false,
2022-01-07 15:00:00,South Africa,South Africa,ZA,601.83,653.76,20.81,13.85,eskom.co.za,false,
2022-01-07 16:00:00,South Africa,South Africa,ZA,604.82,656.38,20.42,13.42,eskom.co.za,false,
2022-01-07 17:00:00,South Africa,South Africa,ZA,613.91,665.58,19.22,12.14,eskom.co.za,false,
2022-01-07 18:00:00,South Africa,South Africa,ZA,610.83,662.26,19.63,12.5,eskom.co.za,false,
2022-01-07 19:00:00,South Africa,South Africa,ZA,607.48,658.03,21.07,13.91,eskom.co.za,false,
2022-01-07 20:00:00,South Africa,South Africa,ZA,618.43,666.86,23.31,16.32,eskom.co.za,false,
2022-01-07 21:00:00,South Africa,South Africa,ZA,623.11,669.7,25.85,19.08,eskom.co.za,false,
2022-01-07 22:00:00,South Africa,South Africa,ZA,625.62,671.92,26.13,19.19,eskom.co.za,false,
2022-01-07 23:00:00,South Africa,South Africa,ZA,626.62,672.9,26.15,19.18,eskom.co.za,false,
2022-01-08 00:00:00,South Africa,South Africa,ZA,627.45,673.75,26.1,19.04,eskom.co.za,false,
2022-01-08 01:00:00,South Africa,South Africa,ZA,629.34,675.74,25.87,18.82,eskom.co.za,false,
2022-01-08 02:00:00,South Africa,South Africa,ZA,630.95,677.57,25.47,18.41,eskom.co.za,false,
2022-01-08 03:00:00,South Africa,South Africa,ZA,628.86,675.29,25.83,18.85,eskom.co.za,false,
2022-01-08 04:00:00,South Africa,South Africa,ZA,618.08,665.02,26.02,18.99,eskom.co.za,false,
2022-01-08 05:00:00,South Africa,South Africa,ZA,602.37,652.22,23.78,16.5,eskom.co.za,false,
2022-01-08 06:00:00,South Africa,South Africa,ZA,591.89,643.5,22.94,15.84,eskom.co.za,false,
2022-01-08 07:00:00,South Africa,South Africa,ZA,588.25,639.86,23.69,16.83,eskom.co.za,false,
2022-01-08 08:00:00,South Africa,South Africa,ZA,584.91,637.08,23.04,16.08,eskom.co.za,false,
2022-01-08 09:00:00,South Africa,South Africa,ZA,573.57,624.86,24.73,17.77,eskom.co.za,false,
2022-01-08 10:00:00,South Africa,South Africa,ZA,567.16,618.1,25.37,18.17,eskom.co.za,false,
2022-01-08 11:00:00,South Africa,South Africa,ZA,575.15,626.28,24.32,17.08,eskom.co.za,false,
2022-01-08 12:00:00,South Africa,South Africa,ZA,584.7,636.18,23.07,15.74,eskom.co.za,false,
2022-01-08 13:00:00,South Africa,South Africa,ZA,588.71,640.12,22.54,15.1,eskom.co.za,false,
2022-01-08 14:00:00,South Africa,South Africa,ZA,589.09,640.24,22.49,15.06,eskom.co.za,false,
2022-01-08 15:00:00,South Africa,South Africa,ZA,586.88,637.65,22.78,15.31,eskom.co.za,false,
2022-01-08 16:00:00,South Africa,South Africa,ZA,592.68,643.33,22.02,14.47,eskom.co.za,false,
2022-01-08 17:00:00,South Africa,South Africa,ZA,601.81,652.7,20.81,13.46,eskom.co.za,false,
2022-01-08 18:00:00,South Africa,South Africa,ZA,615.14,666.77,19.06,11.55,eskom.co.za,false,
2022-01-08 19:00:00,South Africa,South Africa,ZA,616.21,667.9,18.92,11.04,eskom.co.za,false,
2022-01-08 20:00:00,South Africa,South Africa,ZA,626.39,677.95,18.26,10.36,eskom.co.za,false,
2022-01-08 21:00:00,South Africa,South Africa,ZA,636.85,685.69,21.92,14.4,eskom.co.za,false,
2022-01-08 22:00:00,South Africa,South Africa,ZA,637.44,684.47,24.63,17.35,eskom.co.za,false,
2022-01-08 23:00:00,South Africa,South Africa,ZA,638.54,685.24,25.09,17.78,eskom.co.za,false,
2022-01-09 00:00:00,South Africa,South Africa,ZA,636.19,682.69,25.47,18.1,eskom.co.za,false,
2022-01-09 01:00:00,South Africa,South Africa,ZA,630.32,676.54,26.09,18.74,eskom.co.za,false,
2022-01-09 02:00:00,South Africa,South Africa,ZA,638.3,685.03,25.05,17.78,eskom.co.za,false,
2022-01-09 03:00:00,South Africa,South Africa,ZA,639.81,687.11,24.14,16.85,eskom.co.za,false,
2022-01-09 04:00:00,South Africa,South Africa,ZA,633.72,682.7,22.19,14.73,eskom.co.za,false,
2022-01-09 05:00:00,South Africa,South Africa,ZA,623.55,675.35,19.37,11.8,eskom.co.za,false,
2022-01-09 06:00:00,South Africa,South Africa,ZA,613.39,665.96,19.5,12.22,eskom.co.za,false,
2022-01-09 07:00:00,South Africa,South Africa,ZA,601.4,653.86,20.87,13.73,eskom.co.za,false,
2022-01-09 08:00:00,South Africa,South Africa,ZA,590.46,642.64,22.31,15.06,eskom.co.za,false,
2022-01-09 09:00:00,South Africa,South Africa,ZA,588.04,640.17,22.63,15.29,eskom.co.za,false,
2022-01-09 10:00:00,South Africa,South Africa,ZA,590.95,643.32,22.24,14.87,eskom.co.za,false,
2022-01-09 11:00:00,South Africa,South Africa,ZA,598.47,651.1,21.25,13.76,eskom.co.za,false,
2022-01-09 12:00:00,South Africa,South Africa,ZA,607.03,659.88,20.13,12.52,eskom.co.za,false,
2022-01-09 13:00:00,South Africa,South Africa,ZA,612.93,665.9,19.35,11.65,eskom.co.za,false,
2022-01-09 14:00:00,South Africa,South Africa,ZA,620.82,673.96,18.31,10.73,eskom.co.za,false,
2022-01-09 15:00:00,South Africa,South Africa,ZA,624.45,677.09,17.84,10.41,eskom.co.za,false,
2022-01-09 16:00:00,South Africa,South Africa,ZA,626.56,679.08,17.56,10.07,eskom.co.za,false,
2022-01-09 17:00:00,South Africa,South Africa,ZA,638.6,691.6,15.97,8.64,eskom.co.za,false,
2022-01-09 18:00:00,South Africa,South Africa,ZA,652.68,706.59,14.12,6.66,eskom.co.za,false,
2022-01-09 19:00:00,South Africa,South Africa,ZA,648.59,702.24,14.66,6.97,eskom.co.za,false,
2022-01-09 20:00:00,South Africa,South Africa,ZA,644.26,694.88,18.97,11.61,eskom.co.za,false,
2022-01-09 21:00:00,South Africa,South Africa,ZA,647.45,696.05,21.86,14.65,eskom.co.za,false,
2022-01-09 22:00:00,South Africa,South Africa,ZA,647.65,695.56,22.88,15.7,eskom.co.za,false,
2022-01-09 23:00:00,South Africa,South Africa,ZA,648.77,696.75,22.76,15.46,eskom.co.za,false,
2022-01-10 00:00:00,South Africa,South Africa,ZA,649.76,697.8,22.63,15.41,eskom.co.za,false,
2022-01-10 01:00:00,South Africa,South Africa,ZA,646.64,694.78,22.58,15.42,eskom.co.za,false,
2022-01-10 02:00:00,South Africa,South Africa,ZA,650.69,699.08,22.07,14.91,eskom.co.za,false,
2022-01-10 03:00:00,South Africa,South Africa,ZA,663.49,712.78,20.18,13.41,eskom.co.za,false,
2022-01-10 04:00:00,South Africa,South Africa,ZA,676.36,728.19,15.95,9.06,eskom.co.za,false,
2022-01-10 05:00:00,South Africa,South Africa,ZA,663.56,717.65,13.88,6.79,eskom.co.za,false,
2022-01-10 06:00:00,South Africa,South Africa,ZA,647.25,701.75,14.84,7.71,eskom.co.za,false,
2022-01-10 07:00:00,South Africa,South Africa,ZA,625.9,679.62,17.65,10.65,eskom.co.za,false,
2022-01-10 08:00:00,South Africa,South Africa,ZA,622.39,676.0,18.11,11.12,eskom.co.za,false,
2022-01-10 09:00:00,South Africa,South Africa,ZA,623.63,677.23,17.94,11.0,eskom.co.za,false,
2022-01-10 10:00:00,South Africa,South Africa,ZA,625.29,679.15,17.72,10.76,eskom.co.za,false,
2022-01-10 11:00:00,South Africa,South Africa,ZA,620.04,673.7,18.42,11.5,eskom.co.za,false,
2022-01-10 12:00:00,South Africa,South Africa,ZA,609.59,662.93,19.74,12.65,eskom.co.za,false,
2022-01-10 13:00:00,South Africa,South Africa,ZA,598.25,655.45,20.21,13.24,eskom.co.za,false,
2022-01-10 14:00:00,South Africa,South Africa,ZA,593.66,652.9,20.26,13.5,eskom.co.za,false,
2022-01-10 15:00:00,South Africa,South Africa,ZA,596.12,655.36,19.87,13.2,eskom.co.za,false,
2022-01-10 16:00:00,South Africa,South Africa,ZA,614.01,674.03,17.44,10.5,eskom.co.za,false,
2022-01-10 17:00:00,South Africa,South Africa,ZA,626.88,687.35,15.7,8.58,eskom.co.za,false,
2022-01-10 18:00:00,South Africa,South Africa,ZA,631.47,692.04,15.1,8.07,eskom.co.za,false,
2022-01-10 19:00:00,South Africa,South Africa,ZA,635.18,693.67,15.71,8.75,eskom.co.za,false,
2022-01-10 20:00:00,South Africa,South Africa,ZA,648.82,699.22,19.24,12.35,eskom.co.za,false,
2022-01-10 21:00:00,South Africa,South Africa,ZA,653.88,702.39,21.8,15.04,eskom.co.za,false,
2022-01-10 22:00:00,South Africa,South Africa,ZA,654.79,703.0,22.22,15.4,eskom.co.za,false,
2022-01-10 23:00:00,South Africa,South Africa,ZA,656.22,704.34,22.25,15.41,eskom.co.za,false,
2022-01-11 00:00:00,South Africa,South Africa,ZA,657.56,705.79,22.04,15.07,eskom.co.za,false,
2022-01-11 01:00:00,South Africa,South Africa,ZA,662.86,711.87,20.7,13.68,eskom.co.za,false,
2022-01-11 02:00:00,South Africa,South Africa,ZA,668.42,718.22,19.3,12.41,eskom.co.za,false,
2022-01-11 03:00:00,South Africa,South Africa,ZA,667.1,717.68,18.14,11.31,eskom.co.za,false,
2022-01-11 04:00:00,South Africa,South Africa,ZA,662.09,714.88,15.32,8.27,eskom.co.za,false,
2022-01-11 05:00:00,South Africa,South Africa,ZA,644.37,698.57,15.21,7.98,eskom.co.za,false,
2022-01-11 06:00:00,South Africa,South Africa,ZA,624.16,678.09,17.87,10.83,eskom.co.za,false,
2022-01-11 07:00:00,South Africa,South Africa,ZA,616.77,670.72,18.85,11.83,eskom.co.za,false,
2022-01-11 08:00:00,South Africa,South Africa,ZA,613.67,667.69,19.25,12.33,eskom.co.za,false,
2022-01-11 09:00:00,South Africa,South Africa,ZA,613.62,667.75,19.26,12.54,eskom.co.za,false,
2022-01-11 10:00:00,South Africa,South Africa,ZA,613.03,667.01,19.34,12.68,eskom.co.za,false,
2022-01-11 11:00:00,South Africa,South Africa,ZA,612.49,666.15,19.41,12.84,eskom.co.za,false,
2022-01-11 12:00:00,South Africa,South Africa,ZA,612.26,665.75,19.44,12.98,eskom.co.za,false,
2022-01-11 13:00:00,South Africa,South Africa,ZA,610.28,663.38,19.7,13.3,eskom.co.za,false,
2022-01-11 14:00:00,South Africa,South Africa,ZA,610.22,663.01,19.71,13.37,eskom.co.za,false,
