Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-02 01:00:00,Japan,Tōkyō,JP-TK,397.63,482.06,27.32,27.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 02:00:00,Japan,Tōkyō,JP-TK,353.58,433.56,35.37,35.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 03:00:00,Japan,Tōkyō,JP-TK,339.36,417.94,37.97,37.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 04:00:00,Japan,Tōkyō,JP-TK,346.23,425.44,36.71,36.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 05:00:00,Japan,Tōkyō,JP-TK,383.15,465.94,29.97,29.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 06:00:00,Japan,Tōkyō,JP-TK,446.72,535.83,18.35,18.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 07:00:00,Japan,Tōkyō,JP-TK,495.4,589.42,9.45,9.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 08:00:00,Japan,Tōkyō,JP-TK,502.66,597.46,8.12,8.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 09:00:00,Japan,Tōkyō,JP-TK,502.08,596.74,8.23,8.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 10:00:00,Japan,Tōkyō,JP-TK,501.77,596.43,8.28,8.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 11:00:00,Japan,Tōkyō,JP-TK,500.08,594.5,8.59,8.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 12:00:00,Japan,Tōkyō,JP-TK,499.29,593.61,8.74,8.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 13:00:00,Japan,Tōkyō,JP-TK,497.48,591.57,9.07,9.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 14:00:00,Japan,Tōkyō,JP-TK,496.59,590.59,9.23,9.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 15:00:00,Japan,Tōkyō,JP-TK,496.49,590.46,9.25,9.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 16:00:00,Japan,Tōkyō,JP-TK,497.26,591.35,9.11,9.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 17:00:00,Japan,Tōkyō,JP-TK,497.66,591.81,9.04,9.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 18:00:00,Japan,Tōkyō,JP-TK,498.52,592.78,8.88,8.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 19:00:00,Japan,Tōkyō,JP-TK,499.0,593.32,8.79,8.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 20:00:00,Japan,Tōkyō,JP-TK,498.15,592.4,8.95,8.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 21:00:00,Japan,Tōkyō,JP-TK,497.63,591.83,9.04,9.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 22:00:00,Japan,Tōkyō,JP-TK,489.1,582.48,10.6,10.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02 23:00:00,Japan,Tōkyō,JP-TK,446.24,535.37,18.44,18.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 00:00:00,Japan,Tōkyō,JP-TK,396.75,480.95,27.48,27.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 01:00:00,Japan,Tōkyō,JP-TK,349.99,429.53,36.03,36.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 02:00:00,Japan,Tōkyō,JP-TK,321.44,398.11,41.25,41.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 03:00:00,Japan,Tōkyō,JP-TK,325.94,403.09,40.42,40.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 04:00:00,Japan,Tōkyō,JP-TK,343.76,422.69,37.17,37.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 05:00:00,Japan,Tōkyō,JP-TK,386.36,469.53,29.38,29.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 06:00:00,Japan,Tōkyō,JP-TK,450.43,540.01,17.67,17.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 07:00:00,Japan,Tōkyō,JP-TK,495.96,590.11,9.35,9.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 08:00:00,Japan,Tōkyō,JP-TK,502.87,597.71,8.09,8.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 09:00:00,Japan,Tōkyō,JP-TK,503.42,598.36,7.98,7.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 10:00:00,Japan,Tōkyō,JP-TK,504.23,599.26,7.84,7.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 11:00:00,Japan,Tōkyō,JP-TK,503.96,598.97,7.88,7.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 12:00:00,Japan,Tōkyō,JP-TK,503.32,598.26,8.0,8.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 13:00:00,Japan,Tōkyō,JP-TK,501.68,596.46,8.3,8.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 14:00:00,Japan,Tōkyō,JP-TK,501.0,595.71,8.43,8.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 15:00:00,Japan,Tōkyō,JP-TK,499.87,594.4,8.63,8.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 16:00:00,Japan,Tōkyō,JP-TK,501.63,596.39,8.31,8.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 17:00:00,Japan,Tōkyō,JP-TK,500.16,594.7,8.58,8.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 18:00:00,Japan,Tōkyō,JP-TK,499.99,594.49,8.61,8.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 19:00:00,Japan,Tōkyō,JP-TK,499.64,594.09,8.67,8.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 20:00:00,Japan,Tōkyō,JP-TK,498.81,593.16,8.83,8.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 21:00:00,Japan,Tōkyō,JP-TK,498.26,592.56,8.93,8.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 22:00:00,Japan,Tōkyō,JP-TK,489.55,582.97,10.52,10.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03 23:00:00,Japan,Tōkyō,JP-TK,454.99,545.0,16.84,16.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 00:00:00,Japan,Tōkyō,JP-TK,410.88,496.5,24.9,24.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 01:00:00,Japan,Tōkyō,JP-TK,378.65,461.06,30.79,30.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 02:00:00,Japan,Tōkyō,JP-TK,364.92,445.95,33.3,33.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 03:00:00,Japan,Tōkyō,JP-TK,372.56,454.34,31.9,31.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 04:00:00,Japan,Tōkyō,JP-TK,387.2,470.43,29.23,29.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 05:00:00,Japan,Tōkyō,JP-TK,419.8,506.27,23.27,23.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 06:00:00,Japan,Tōkyō,JP-TK,461.98,552.64,15.56,15.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 07:00:00,Japan,Tōkyō,JP-TK,496.6,590.72,9.23,9.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 08:00:00,Japan,Tōkyō,JP-TK,501.02,595.6,8.42,8.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 09:00:00,Japan,Tōkyō,JP-TK,501.14,595.74,8.4,8.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 10:00:00,Japan,Tōkyō,JP-TK,501.69,596.34,8.3,8.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 11:00:00,Japan,Tōkyō,JP-TK,501.41,596.02,8.35,8.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 12:00:00,Japan,Tōkyō,JP-TK,500.45,594.94,8.53,8.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 13:00:00,Japan,Tōkyō,JP-TK,498.66,592.92,8.85,8.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 14:00:00,Japan,Tōkyō,JP-TK,498.26,592.49,8.93,8.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 15:00:00,Japan,Tōkyō,JP-TK,498.35,592.59,8.91,8.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 16:00:00,Japan,Tōkyō,JP-TK,499.29,593.62,8.74,8.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 17:00:00,Japan,Tōkyō,JP-TK,498.79,593.09,8.83,8.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 18:00:00,Japan,Tōkyō,JP-TK,499.14,593.48,8.77,8.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 19:00:00,Japan,Tōkyō,JP-TK,499.41,593.79,8.72,8.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 20:00:00,Japan,Tōkyō,JP-TK,499.52,593.93,8.7,8.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 21:00:00,Japan,Tōkyō,JP-TK,500.76,595.31,8.47,8.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 22:00:00,Japan,Tōkyō,JP-TK,492.33,586.07,10.01,10.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04 23:00:00,Japan,Tōkyō,JP-TK,463.27,554.15,15.32,15.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 00:00:00,Japan,Tōkyō,JP-TK,430.18,517.78,21.37,21.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 01:00:00,Japan,Tōkyō,JP-TK,400.07,484.66,26.87,26.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 02:00:00,Japan,Tōkyō,JP-TK,381.74,464.5,30.22,30.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 03:00:00,Japan,Tōkyō,JP-TK,379.42,461.94,30.65,30.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 04:00:00,Japan,Tōkyō,JP-TK,394.6,478.64,27.87,27.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 05:00:00,Japan,Tōkyō,JP-TK,425.84,513.0,22.16,22.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 06:00:00,Japan,Tōkyō,JP-TK,468.49,559.93,14.37,14.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 07:00:00,Japan,Tōkyō,JP-TK,498.4,592.82,8.9,8.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 08:00:00,Japan,Tōkyō,JP-TK,503.64,598.6,7.94,7.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 09:00:00,Japan,Tōkyō,JP-TK,503.72,598.71,7.93,7.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 10:00:00,Japan,Tōkyō,JP-TK,503.98,599.0,7.88,7.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 11:00:00,Japan,Tōkyō,JP-TK,504.06,599.12,7.87,7.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 12:00:00,Japan,Tōkyō,JP-TK,503.53,598.57,7.96,7.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 13:00:00,Japan,Tōkyō,JP-TK,502.29,597.17,8.19,8.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 14:00:00,Japan,Tōkyō,JP-TK,501.73,596.58,8.29,8.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 15:00:00,Japan,Tōkyō,JP-TK,502.86,597.83,8.08,8.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 16:00:00,Japan,Tōkyō,JP-TK,502.87,597.79,8.09,8.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 17:00:00,Japan,Tōkyō,JP-TK,503.46,598.43,7.98,7.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 18:00:00,Japan,Tōkyō,JP-TK,503.2,598.14,8.02,7.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 19:00:00,Japan,Tōkyō,JP-TK,502.94,597.86,8.07,7.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 20:00:00,Japan,Tōkyō,JP-TK,502.33,597.21,8.18,8.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 21:00:00,Japan,Tōkyō,JP-TK,502.75,597.67,8.11,8.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 22:00:00,Japan,Tōkyō,JP-TK,499.21,593.84,8.75,8.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05 23:00:00,Japan,Tōkyō,JP-TK,485.87,579.21,11.19,11.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 00:00:00,Japan,Tōkyō,JP-TK,477.55,570.06,12.71,12.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 01:00:00,Japan,Tōkyō,JP-TK,469.24,560.9,14.23,14.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 02:00:00,Japan,Tōkyō,JP-TK,466.43,557.83,14.74,14.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 03:00:00,Japan,Tōkyō,JP-TK,475.06,567.3,13.17,13.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 04:00:00,Japan,Tōkyō,JP-TK,484.98,578.23,11.35,11.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 05:00:00,Japan,Tōkyō,JP-TK,491.99,585.93,10.07,10.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 06:00:00,Japan,Tōkyō,JP-TK,496.48,590.86,9.25,9.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 07:00:00,Japan,Tōkyō,JP-TK,501.1,595.94,8.41,8.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 08:00:00,Japan,Tōkyō,JP-TK,502.92,597.93,8.08,8.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 09:00:00,Japan,Tōkyō,JP-TK,502.57,597.56,8.14,8.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 10:00:00,Japan,Tōkyō,JP-TK,503.06,598.09,8.05,8.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 11:00:00,Japan,Tōkyō,JP-TK,502.55,597.53,8.14,8.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 12:00:00,Japan,Tōkyō,JP-TK,501.85,596.74,8.27,8.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 13:00:00,Japan,Tōkyō,JP-TK,500.71,595.49,8.48,8.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 14:00:00,Japan,Tōkyō,JP-TK,499.97,594.66,8.61,8.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 15:00:00,Japan,Tōkyō,JP-TK,499.66,594.28,8.67,8.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 16:00:00,Japan,Tōkyō,JP-TK,499.67,594.26,8.67,8.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 17:00:00,Japan,Tōkyō,JP-TK,499.73,594.3,8.66,8.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 18:00:00,Japan,Tōkyō,JP-TK,499.19,593.65,8.76,8.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 19:00:00,Japan,Tōkyō,JP-TK,498.91,593.3,8.81,8.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 20:00:00,Japan,Tōkyō,JP-TK,498.99,593.38,8.79,8.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 21:00:00,Japan,Tōkyō,JP-TK,499.07,593.45,8.78,8.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 22:00:00,Japan,Tōkyō,JP-TK,495.31,589.31,9.47,9.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06 23:00:00,Japan,Tōkyō,JP-TK,476.36,568.48,12.93,12.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 00:00:00,Japan,Tōkyō,JP-TK,454.14,544.05,16.99,16.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 01:00:00,Japan,Tōkyō,JP-TK,424.15,511.07,22.47,22.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 02:00:00,Japan,Tōkyō,JP-TK,399.71,484.18,26.94,26.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 03:00:00,Japan,Tōkyō,JP-TK,387.16,470.36,29.23,29.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 04:00:00,Japan,Tōkyō,JP-TK,398.5,482.86,27.16,27.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 05:00:00,Japan,Tōkyō,JP-TK,425.24,512.3,22.27,22.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 06:00:00,Japan,Tōkyō,JP-TK,465.8,556.91,14.86,14.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 07:00:00,Japan,Tōkyō,JP-TK,496.09,590.24,9.32,9.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 08:00:00,Japan,Tōkyō,JP-TK,500.51,595.13,8.51,8.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 09:00:00,Japan,Tōkyō,JP-TK,500.75,595.39,8.47,8.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 10:00:00,Japan,Tōkyō,JP-TK,500.92,595.58,8.44,8.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 11:00:00,Japan,Tōkyō,JP-TK,500.23,594.8,8.57,8.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 12:00:00,Japan,Tōkyō,JP-TK,501.19,595.89,8.39,8.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 13:00:00,Japan,Tōkyō,JP-TK,500.93,595.6,8.44,8.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 14:00:00,Japan,Tōkyō,JP-TK,500.86,595.53,8.45,8.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 15:00:00,Japan,Tōkyō,JP-TK,502.45,597.27,8.16,8.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 16:00:00,Japan,Tōkyō,JP-TK,504.31,599.35,7.82,7.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 17:00:00,Japan,Tōkyō,JP-TK,504.91,600.01,7.71,7.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 18:00:00,Japan,Tōkyō,JP-TK,505.91,601.11,7.53,7.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 19:00:00,Japan,Tōkyō,JP-TK,505.8,601.0,7.55,7.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 20:00:00,Japan,Tōkyō,JP-TK,504.64,599.72,7.76,7.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 21:00:00,Japan,Tōkyō,JP-TK,503.09,598.03,8.04,8.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 22:00:00,Japan,Tōkyō,JP-TK,495.16,589.33,9.49,9.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07 23:00:00,Japan,Tōkyō,JP-TK,461.36,552.19,15.67,15.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 00:00:00,Japan,Tōkyō,JP-TK,423.34,510.39,22.62,22.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08 01:00:00,Japan,Tōkyō,JP-TK,384.31,467.46,29.75,29.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
