Datetime (UTC),Datetime (Local),Price (USD/MWh)
2021-01-03 19:00:00+00:00,2021-01-03 20:00:00+01:00,65.20799639999998
2021-01-03 20:00:00+00:00,2021-01-03 21:00:00+01:00,63.623865599999995
2021-01-03 21:00:00+00:00,2021-01-03 22:00:00+01:00,61.92658259999999
2021-01-03 22:00:00+00:00,2021-01-03 23:00:00+01:00,60.337063599999986
2021-01-03 23:00:00+00:00,2021-01-04 00:00:00+01:00,56.748522399999985
2021-01-04 00:00:00+00:00,2021-01-04 01:00:00+01:00,51.58123859999999
2021-01-04 01:00:00+00:00,2021-01-04 02:00:00+01:00,48.46685899999999
2021-01-04 02:00:00+00:00,2021-01-04 03:00:00+01:00,45.99367519999999
2021-01-04 03:00:00+00:00,2021-01-04 04:00:00+01:00,44.199404599999994
2021-01-04 04:00:00+00:00,2021-01-04 05:00:00+01:00,47.01743319999999
2021-01-04 05:00:00+00:00,2021-01-04 06:00:00+01:00,56.18814959999999
2021-01-04 06:00:00+00:00,2021-01-04 07:00:00+01:00,65.34270139999998
2021-01-04 07:00:00+00:00,2021-01-04 08:00:00+01:00,70.53153799999998
2021-01-04 08:00:00+00:00,2021-01-04 09:00:00+01:00,73.03166279999999
2021-01-04 09:00:00+00:00,2021-01-04 10:00:00+01:00,72.68681799999999
2021-01-04 10:00:00+00:00,2021-01-04 11:00:00+01:00,72.7245354
2021-01-04 11:00:00+00:00,2021-01-04 12:00:00+01:00,72.94006339999999
2021-01-04 12:00:00+00:00,2021-01-04 13:00:00+01:00,72.47128999999998
2021-01-04 13:00:00+00:00,2021-01-04 14:00:00+01:00,72.06717499999999
2021-01-04 14:00:00+00:00,2021-01-04 15:00:00+01:00,71.86781159999998
2021-01-04 15:00:00+00:00,2021-01-04 16:00:00+01:00,72.40124339999998
2021-01-04 16:00:00+00:00,2021-01-04 17:00:00+01:00,75.30548319999998
2021-01-04 17:00:00+00:00,2021-01-04 18:00:00+01:00,76.23225359999998
2021-01-04 18:00:00+00:00,2021-01-04 19:00:00+01:00,74.60501719999999
2021-01-04 19:00:00+00:00,2021-01-04 20:00:00+01:00,72.73531179999998
2021-01-04 20:00:00+00:00,2021-01-04 21:00:00+01:00,67.92903739999998
2021-01-04 21:00:00+00:00,2021-01-04 22:00:00+01:00,64.1842384
2021-01-04 22:00:00+00:00,2021-01-04 23:00:00+01:00,62.25526279999999
2021-01-04 23:00:00+00:00,2021-01-05 00:00:00+01:00,58.23027739999999
2021-01-05 00:00:00+00:00,2021-01-05 01:00:00+01:00,54.808770399999986
2021-01-05 01:00:00+00:00,2021-01-05 02:00:00+01:00,52.42179779999999
2021-01-05 02:00:00+00:00,2021-01-05 03:00:00+01:00,49.82468539999999
2021-01-05 03:00:00+00:00,2021-01-05 04:00:00+01:00,48.526129199999986
2021-01-05 04:00:00+00:00,2021-01-05 05:00:00+01:00,50.25035319999999
2021-01-05 05:00:00+00:00,2021-01-05 06:00:00+01:00,56.94249759999999
2021-01-05 06:00:00+00:00,2021-01-05 07:00:00+01:00,64.00103959999998
2021-01-05 07:00:00+00:00,2021-01-05 08:00:00+01:00,67.5895808
2021-01-05 08:00:00+00:00,2021-01-05 09:00:00+01:00,68.9043016
2021-01-05 09:00:00+00:00,2021-01-05 10:00:00+01:00,68.98512459999999
2021-01-05 10:00:00+00:00,2021-01-05 11:00:00+01:00,68.83964319999998
2021-01-05 11:00:00+00:00,2021-01-05 12:00:00+01:00,68.68338539999999
2021-01-05 12:00:00+00:00,2021-01-05 13:00:00+01:00,68.3115996
2021-01-05 13:00:00+00:00,2021-01-05 14:00:00+01:00,67.3471118
2021-01-05 14:00:00+00:00,2021-01-05 15:00:00+01:00,66.7274688
