Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-04 22:00:00,India,Western India,IN-WE,707.08,765.58,6.12,2.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04 23:00:00,India,Western India,IN-WE,708.0,766.56,5.99,2.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 00:00:00,India,Western India,IN-WE,709.89,768.57,5.74,2.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 01:00:00,India,Western India,IN-WE,711.05,769.81,5.59,2.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 02:00:00,India,Western India,IN-WE,711.66,770.51,5.51,2.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 03:00:00,India,Western India,IN-WE,711.32,770.23,5.55,2.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 04:00:00,India,Western India,IN-WE,712.46,771.45,5.4,2.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 05:00:00,India,Western India,IN-WE,712.04,771.02,5.46,2.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 06:00:00,India,Western India,IN-WE,700.62,759.52,6.95,4.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 07:00:00,India,Western India,IN-WE,685.98,744.52,8.88,6.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 08:00:00,India,Western India,IN-WE,684.45,742.92,9.09,6.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 09:00:00,India,Western India,IN-WE,682.41,740.8,9.37,7.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 10:00:00,India,Western India,IN-WE,681.1,739.44,9.54,7.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 11:00:00,India,Western India,IN-WE,683.48,741.85,9.22,6.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 12:00:00,India,Western India,IN-WE,701.41,760.15,6.82,4.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 13:00:00,India,Western India,IN-WE,705.04,763.88,6.33,3.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 14:00:00,India,Western India,IN-WE,703.61,762.43,6.5,4.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 15:00:00,India,Western India,IN-WE,702.74,761.51,6.62,4.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 16:00:00,India,Western India,IN-WE,701.97,760.65,6.73,4.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 17:00:00,India,Western India,IN-WE,699.9,758.4,7.01,4.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 18:00:00,India,Western India,IN-WE,700.74,758.95,7.02,3.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 19:00:00,India,Western India,IN-WE,709.78,768.26,5.85,2.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 20:00:00,India,Western India,IN-WE,708.87,767.3,5.97,2.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 21:00:00,India,Western India,IN-WE,708.48,766.88,6.02,2.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 22:00:00,India,Western India,IN-WE,708.39,766.78,6.04,2.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05 23:00:00,India,Western India,IN-WE,709.14,767.58,5.94,2.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 00:00:00,India,Western India,IN-WE,710.06,768.56,5.81,2.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 01:00:00,India,Western India,IN-WE,713.01,771.7,5.42,2.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 02:00:00,India,Western India,IN-WE,713.15,771.9,5.41,2.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 03:00:00,India,Western India,IN-WE,711.69,770.43,5.6,2.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 04:00:00,India,Western India,IN-WE,713.25,772.11,5.39,2.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 05:00:00,India,Western India,IN-WE,713.13,772.0,5.41,2.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 06:00:00,India,Western India,IN-WE,700.43,759.22,7.07,4.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 07:00:00,India,Western India,IN-WE,683.72,742.11,9.27,7.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 08:00:00,India,Western India,IN-WE,682.74,741.08,9.41,7.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 09:00:00,India,Western India,IN-WE,682.32,740.61,9.47,7.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 10:00:00,India,Western India,IN-WE,681.25,739.47,9.61,7.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 11:00:00,India,Western India,IN-WE,681.97,740.23,9.51,7.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 12:00:00,India,Western India,IN-WE,702.93,761.64,6.71,4.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 13:00:00,India,Western India,IN-WE,706.71,765.52,6.19,3.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 14:00:00,India,Western India,IN-WE,705.11,763.86,6.4,4.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 15:00:00,India,Western India,IN-WE,703.51,762.16,6.61,4.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 16:00:00,India,Western India,IN-WE,702.27,760.8,6.78,4.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 17:00:00,India,Western India,IN-WE,700.82,759.22,6.98,4.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 18:00:00,India,Western India,IN-WE,704.78,762.62,6.88,3.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 19:00:00,India,Western India,IN-WE,715.25,773.38,5.56,1.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 20:00:00,India,Western India,IN-WE,714.5,772.61,5.66,2.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 21:00:00,India,Western India,IN-WE,714.06,772.13,5.72,1.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 22:00:00,India,Western India,IN-WE,713.94,771.98,5.73,1.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06 23:00:00,India,Western India,IN-WE,714.58,772.66,5.65,1.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 00:00:00,India,Western India,IN-WE,715.89,774.06,5.48,1.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 01:00:00,India,Western India,IN-WE,716.15,774.33,5.44,1.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 02:00:00,India,Western India,IN-WE,716.42,774.67,5.41,2.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 03:00:00,India,Western India,IN-WE,715.26,773.53,5.56,2.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 04:00:00,India,Western India,IN-WE,716.03,774.37,5.46,2.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 05:00:00,India,Western India,IN-WE,718.01,776.47,5.2,2.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 06:00:00,India,Western India,IN-WE,704.18,762.57,6.99,4.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 07:00:00,India,Western India,IN-WE,686.16,744.16,9.34,7.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 08:00:00,India,Western India,IN-WE,683.58,741.48,9.68,7.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 09:00:00,India,Western India,IN-WE,682.62,740.46,9.81,7.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 10:00:00,India,Western India,IN-WE,681.85,739.66,9.91,7.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 11:00:00,India,Western India,IN-WE,683.73,741.57,9.66,7.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 12:00:00,India,Western India,IN-WE,707.43,765.76,6.49,4.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 13:00:00,India,Western India,IN-WE,710.88,769.31,6.02,3.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 14:00:00,India,Western India,IN-WE,709.1,767.48,6.25,3.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 15:00:00,India,Western India,IN-WE,707.37,765.64,6.48,4.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 16:00:00,India,Western India,IN-WE,706.04,764.19,6.66,4.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 17:00:00,India,Western India,IN-WE,704.6,762.63,6.86,4.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 18:00:00,India,Western India,IN-WE,704.23,762.74,6.51,3.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 19:00:00,India,Western India,IN-WE,715.2,774.1,5.1,2.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 20:00:00,India,Western India,IN-WE,714.7,773.55,5.17,2.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 21:00:00,India,Western India,IN-WE,714.96,773.84,5.14,2.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 22:00:00,India,Western India,IN-WE,714.5,773.37,5.2,2.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07 23:00:00,India,Western India,IN-WE,715.65,774.57,5.04,2.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 00:00:00,India,Western India,IN-WE,717.81,776.86,4.76,1.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 01:00:00,India,Western India,IN-WE,720.38,779.6,4.42,1.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 02:00:00,India,Western India,IN-WE,720.18,779.43,4.44,2.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 03:00:00,India,Western India,IN-WE,718.76,778.0,4.63,2.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 04:00:00,India,Western India,IN-WE,719.51,778.82,4.53,2.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 05:00:00,India,Western India,IN-WE,719.09,778.38,4.59,2.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 06:00:00,India,Western India,IN-WE,702.53,761.55,6.76,4.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 07:00:00,India,Western India,IN-WE,682.16,740.63,9.44,7.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 08:00:00,India,Western India,IN-WE,685.14,743.67,9.05,7.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 09:00:00,India,Western India,IN-WE,683.84,742.29,9.23,7.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 10:00:00,India,Western India,IN-WE,682.63,741.02,9.4,7.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 11:00:00,India,Western India,IN-WE,686.07,744.54,8.93,6.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08 12:00:00,India,Western India,IN-WE,704.16,763.0,6.51,4.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
