Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-02 15:00:00,Germany,Germany,DE,197.87,234.32,78.32,73.13,entsoe.eu,false,
2024-01-02 16:00:00,Germany,Germany,DE,182.01,221.06,78.8,73.99,entsoe.eu,false,
2024-01-02 17:00:00,Germany,Germany,DE,169.33,210.02,79.36,75.18,entsoe.eu,false,
2024-01-02 18:00:00,Germany,Germany,DE,150.46,192.08,80.7,76.68,entsoe.eu,false,
2024-01-02 19:00:00,Germany,Germany,DE,137.06,178.74,82.09,78.65,entsoe.eu,false,
2024-01-02 20:00:00,Germany,Germany,DE,126.51,168.32,83.14,79.99,entsoe.eu,false,
2024-01-02 21:00:00,Germany,Germany,DE,125.22,166.96,83.6,81.14,entsoe.eu,false,
2024-01-02 22:00:00,Germany,Germany,DE,123.93,165.28,83.97,81.94,entsoe.eu,false,
2024-01-02 23:00:00,Germany,Germany,DE,124.55,166.88,83.99,80.98,entsoe.eu,false,
2024-01-03 00:00:00,Germany,Germany,DE,123.81,166.11,84.14,81.02,entsoe.eu,false,
2024-01-03 01:00:00,Germany,Germany,DE,125.31,167.96,83.86,81.55,entsoe.eu,false,
2024-01-03 02:00:00,Germany,Germany,DE,124.25,166.69,84.01,81.64,entsoe.eu,false,
2024-01-03 03:00:00,Germany,Germany,DE,123.09,165.12,84.16,81.72,entsoe.eu,false,
2024-01-03 04:00:00,Germany,Germany,DE,120.45,161.77,84.36,80.83,entsoe.eu,false,
2024-01-03 05:00:00,Germany,Germany,DE,115.36,155.43,84.84,81.77,entsoe.eu,false,
2024-01-03 06:00:00,Germany,Germany,DE,117.66,158.02,84.39,81.32,entsoe.eu,false,
2024-01-03 07:00:00,Germany,Germany,DE,125.0,164.63,83.83,80.75,entsoe.eu,false,
2024-01-03 08:00:00,Germany,Germany,DE,126.34,166.69,83.53,80.8,entsoe.eu,false,
2024-01-03 09:00:00,Germany,Germany,DE,116.68,157.91,84.19,81.73,entsoe.eu,false,
2024-01-03 10:00:00,Germany,Germany,DE,111.75,152.82,84.74,82.36,entsoe.eu,false,
2024-01-03 11:00:00,Germany,Germany,DE,111.34,152.43,84.83,82.33,entsoe.eu,false,
2024-01-03 12:00:00,Germany,Germany,DE,116.09,157.94,84.08,81.24,entsoe.eu,false,
2024-01-03 13:00:00,Germany,Germany,DE,118.18,160.43,83.73,80.37,entsoe.eu,false,
2024-01-03 14:00:00,Germany,Germany,DE,130.76,173.12,82.45,78.35,entsoe.eu,false,
2024-01-03 15:00:00,Germany,Germany,DE,162.28,201.43,80.64,76.51,entsoe.eu,false,
2024-01-03 16:00:00,Germany,Germany,DE,184.82,222.17,79.37,75.55,entsoe.eu,false,
2024-01-03 17:00:00,Germany,Germany,DE,194.92,232.53,78.56,75.28,entsoe.eu,false,
2024-01-03 18:00:00,Germany,Germany,DE,189.02,229.71,78.24,74.69,entsoe.eu,false,
2024-01-03 19:00:00,Germany,Germany,DE,177.81,220.77,78.46,74.19,entsoe.eu,false,
2024-01-03 20:00:00,Germany,Germany,DE,160.64,206.17,79.26,74.04,entsoe.eu,false,
2024-01-03 21:00:00,Germany,Germany,DE,157.06,203.52,79.52,74.48,entsoe.eu,false,
2024-01-03 22:00:00,Germany,Germany,DE,154.33,200.97,79.88,75.76,entsoe.eu,false,
2024-01-03 23:00:00,Germany,Germany,DE,144.66,191.04,80.93,76.63,entsoe.eu,false,
2024-01-04 00:00:00,Germany,Germany,DE,139.95,185.2,81.79,77.58,entsoe.eu,false,
2024-01-04 01:00:00,Germany,Germany,DE,138.37,183.0,82.08,78.22,entsoe.eu,false,
2024-01-04 02:00:00,Germany,Germany,DE,139.85,184.22,82.02,78.34,entsoe.eu,false,
2024-01-04 03:00:00,Germany,Germany,DE,139.68,183.83,82.09,78.21,entsoe.eu,false,
2024-01-04 04:00:00,Germany,Germany,DE,146.29,191.36,80.85,77.01,entsoe.eu,false,
2024-01-04 05:00:00,Germany,Germany,DE,168.45,216.0,77.67,74.16,entsoe.eu,false,
2024-01-04 06:00:00,Germany,Germany,DE,203.65,252.81,73.82,70.6,entsoe.eu,false,
2024-01-04 07:00:00,Germany,Germany,DE,223.17,273.07,71.99,69.13,entsoe.eu,false,
2024-01-04 08:00:00,Germany,Germany,DE,231.42,282.99,70.61,67.51,entsoe.eu,false,
2024-01-04 09:00:00,Germany,Germany,DE,229.36,282.1,70.49,66.87,entsoe.eu,false,
2024-01-04 10:00:00,Germany,Germany,DE,240.53,290.0,70.89,67.49,entsoe.eu,false,
2024-01-04 11:00:00,Germany,Germany,DE,247.34,299.54,69.27,65.16,entsoe.eu,false,
2024-01-04 12:00:00,Germany,Germany,DE,265.38,319.4,67.03,62.22,entsoe.eu,false,
2024-01-04 13:00:00,Germany,Germany,DE,297.63,352.79,63.71,58.42,entsoe.eu,false,
2024-01-04 14:00:00,Germany,Germany,DE,341.49,398.24,58.79,52.57,entsoe.eu,false,
2024-01-04 15:00:00,Germany,Germany,DE,372.0,426.85,56.47,49.88,entsoe.eu,false,
2024-01-04 16:00:00,Germany,Germany,DE,392.92,445.17,55.21,48.69,entsoe.eu,false,
2024-01-04 17:00:00,Germany,Germany,DE,416.76,470.36,52.69,46.61,entsoe.eu,false,
2024-01-04 18:00:00,Germany,Germany,DE,415.47,475.34,50.53,43.79,entsoe.eu,false,
2024-01-04 19:00:00,Germany,Germany,DE,414.11,478.35,49.53,41.77,entsoe.eu,false,
2024-01-04 20:00:00,Germany,Germany,DE,410.97,481.78,47.48,39.39,entsoe.eu,false,
2024-01-04 21:00:00,Germany,Germany,DE,397.1,466.31,49.85,41.91,entsoe.eu,false,
2024-01-04 22:00:00,Germany,Germany,DE,376.45,443.54,53.41,45.3,entsoe.eu,false,
2024-01-04 23:00:00,Germany,Germany,DE,358.94,425.76,55.02,47.25,entsoe.eu,false,
2024-01-05 00:00:00,Germany,Germany,DE,329.24,394.22,58.38,50.45,entsoe.eu,false,
2024-01-05 01:00:00,Germany,Germany,DE,309.23,371.49,60.85,52.92,entsoe.eu,false,
2024-01-05 02:00:00,Germany,Germany,DE,296.5,357.06,62.5,55.54,entsoe.eu,false,
2024-01-05 03:00:00,Germany,Germany,DE,287.21,346.92,63.45,57.06,entsoe.eu,false,
2024-01-05 04:00:00,Germany,Germany,DE,285.65,344.39,63.6,57.61,entsoe.eu,false,
2024-01-05 05:00:00,Germany,Germany,DE,288.55,346.54,63.36,57.55,entsoe.eu,false,
2024-01-05 06:00:00,Germany,Germany,DE,310.78,367.77,61.55,56.93,entsoe.eu,false,
2024-01-05 07:00:00,Germany,Germany,DE,317.9,375.36,60.86,56.99,entsoe.eu,false,
2024-01-05 08:00:00,Germany,Germany,DE,313.26,369.92,61.74,58.7,entsoe.eu,false,
2024-01-05 09:00:00,Germany,Germany,DE,302.11,357.91,63.14,60.48,entsoe.eu,false,
2024-01-05 10:00:00,Germany,Germany,DE,285.53,340.83,64.79,62.29,entsoe.eu,false,
2024-01-05 11:00:00,Germany,Germany,DE,285.54,340.4,64.65,61.86,entsoe.eu,false,
2024-01-05 12:00:00,Germany,Germany,DE,287.5,340.91,64.77,61.7,entsoe.eu,false,
2024-01-05 13:00:00,Germany,Germany,DE,295.76,351.14,63.27,59.94,entsoe.eu,false,
2024-01-05 14:00:00,Germany,Germany,DE,308.31,365.2,61.46,57.11,entsoe.eu,false,
2024-01-05 15:00:00,Germany,Germany,DE,317.38,371.59,61.45,56.74,entsoe.eu,false,
2024-01-05 16:00:00,Germany,Germany,DE,322.28,372.41,62.29,57.5,entsoe.eu,false,
2024-01-05 17:00:00,Germany,Germany,DE,323.01,375.18,61.59,57.28,entsoe.eu,false,
2024-01-05 18:00:00,Germany,Germany,DE,337.63,392.59,59.65,56.43,entsoe.eu,false,
2024-01-05 19:00:00,Germany,Germany,DE,346.24,405.87,57.54,54.33,entsoe.eu,false,
2024-01-05 20:00:00,Germany,Germany,DE,341.26,401.4,58.26,54.64,entsoe.eu,false,
2024-01-05 21:00:00,Germany,Germany,DE,338.97,399.44,58.56,54.77,entsoe.eu,false,
2024-01-05 22:00:00,Germany,Germany,DE,326.2,388.07,59.43,55.24,entsoe.eu,false,
2024-01-05 23:00:00,Germany,Germany,DE,323.1,385.33,59.45,54.35,entsoe.eu,false,
2024-01-06 00:00:00,Germany,Germany,DE,322.8,385.1,59.53,52.93,entsoe.eu,false,
2024-01-06 01:00:00,Germany,Germany,DE,320.95,383.21,59.75,52.24,entsoe.eu,false,
2024-01-06 02:00:00,Germany,Germany,DE,319.51,382.27,59.73,51.56,entsoe.eu,false,
2024-01-06 03:00:00,Germany,Germany,DE,321.03,383.81,59.53,50.89,entsoe.eu,false,
2024-01-06 04:00:00,Germany,Germany,DE,330.23,393.8,58.57,49.99,entsoe.eu,false,
2024-01-06 05:00:00,Germany,Germany,DE,337.45,401.62,57.77,49.56,entsoe.eu,false,
2024-01-06 06:00:00,Germany,Germany,DE,358.58,424.7,55.28,48.76,entsoe.eu,false,
2024-01-06 07:00:00,Germany,Germany,DE,377.04,443.07,53.58,47.19,entsoe.eu,false,
2024-01-06 08:00:00,Germany,Germany,DE,371.64,437.04,54.23,47.9,entsoe.eu,false,
2024-01-06 09:00:00,Germany,Germany,DE,364.24,427.6,55.61,49.03,entsoe.eu,false,
2024-01-06 10:00:00,Germany,Germany,DE,367.34,429.3,55.79,49.2,entsoe.eu,false,
2024-01-06 11:00:00,Germany,Germany,DE,361.1,422.19,56.4,49.24,entsoe.eu,false,
2024-01-06 12:00:00,Germany,Germany,DE,361.24,421.99,56.38,48.7,entsoe.eu,false,
2024-01-06 13:00:00,Germany,Germany,DE,365.9,425.37,56.31,48.59,entsoe.eu,false,
2024-01-06 14:00:00,Germany,Germany,DE,367.39,428.46,55.54,47.47,entsoe.eu,false,
2024-01-06 15:00:00,Germany,Germany,DE,370.0,428.92,55.97,47.86,entsoe.eu,false,
2024-01-06 16:00:00,Germany,Germany,DE,369.8,424.34,57.26,49.23,entsoe.eu,false,
2024-01-06 17:00:00,Germany,Germany,DE,372.84,427.35,57.06,50.05,entsoe.eu,false,
2024-01-06 18:00:00,Germany,Germany,DE,374.05,434.14,55.41,48.44,entsoe.eu,false,
2024-01-06 19:00:00,Germany,Germany,DE,364.96,427.78,55.19,47.7,entsoe.eu,false,
2024-01-06 20:00:00,Germany,Germany,DE,373.2,437.31,54.14,47.17,entsoe.eu,false,
2024-01-06 21:00:00,Germany,Germany,DE,373.16,437.56,54.06,46.97,entsoe.eu,false,
2024-01-06 22:00:00,Germany,Germany,DE,371.37,436.07,54.34,47.85,entsoe.eu,false,
2024-01-06 23:00:00,Germany,Germany,DE,368.66,433.23,54.94,48.42,entsoe.eu,false,
2024-01-07 00:00:00,Germany,Germany,DE,352.69,415.9,57.13,49.78,entsoe.eu,false,
2024-01-07 01:00:00,Germany,Germany,DE,332.72,394.83,59.05,50.41,entsoe.eu,false,
2024-01-07 02:00:00,Germany,Germany,DE,329.79,391.81,59.36,50.65,entsoe.eu,false,
2024-01-07 03:00:00,Germany,Germany,DE,329.92,392.01,59.33,50.91,entsoe.eu,false,
2024-01-07 04:00:00,Germany,Germany,DE,331.69,394.04,59.07,50.77,entsoe.eu,false,
2024-01-07 05:00:00,Germany,Germany,DE,332.24,394.99,58.88,51.51,entsoe.eu,false,
2024-01-07 06:00:00,Germany,Germany,DE,337.53,400.99,58.09,51.08,entsoe.eu,false,
2024-01-07 07:00:00,Germany,Germany,DE,352.53,417.28,56.32,49.74,entsoe.eu,false,
2024-01-07 08:00:00,Germany,Germany,DE,373.41,437.65,54.54,48.84,entsoe.eu,false,
2024-01-07 09:00:00,Germany,Germany,DE,373.46,436.3,55.04,49.71,entsoe.eu,false,
2024-01-07 10:00:00,Germany,Germany,DE,359.87,419.83,57.17,52.17,entsoe.eu,false,
2024-01-07 11:00:00,Germany,Germany,DE,348.2,409.22,57.79,52.6,entsoe.eu,false,
2024-01-07 12:00:00,Germany,Germany,DE,347.15,408.83,57.6,52.17,entsoe.eu,false,
2024-01-07 13:00:00,Germany,Germany,DE,348.29,410.72,57.09,51.4,entsoe.eu,false,
2024-01-07 14:00:00,Germany,Germany,DE,356.39,418.1,56.4,50.41,entsoe.eu,false,
2024-01-07 15:00:00,Germany,Germany,DE,351.66,411.96,57.11,50.2,entsoe.eu,false,
2024-01-07 16:00:00,Germany,Germany,DE,351.16,407.62,58.28,51.97,entsoe.eu,false,
2024-01-07 17:00:00,Germany,Germany,DE,359.67,418.62,56.84,51.99,entsoe.eu,false,
2024-01-07 18:00:00,Germany,Germany,DE,358.09,419.21,56.25,51.97,entsoe.eu,false,
2024-01-07 19:00:00,Germany,Germany,DE,363.01,425.88,55.43,51.87,entsoe.eu,false,
2024-01-07 20:00:00,Germany,Germany,DE,363.96,426.38,55.55,51.72,entsoe.eu,false,
2024-01-07 21:00:00,Germany,Germany,DE,362.92,427.09,54.97,51.15,entsoe.eu,false,
2024-01-07 22:00:00,Germany,Germany,DE,337.83,400.68,57.57,52.77,entsoe.eu,false,
2024-01-07 23:00:00,Germany,Germany,DE,318.39,379.75,59.72,54.06,entsoe.eu,false,
2024-01-08 00:00:00,Germany,Germany,DE,300.58,360.71,61.71,55.58,entsoe.eu,false,
2024-01-08 01:00:00,Germany,Germany,DE,292.04,351.68,62.52,56.61,entsoe.eu,false,
2024-01-08 02:00:00,Germany,Germany,DE,285.84,344.69,63.34,57.41,entsoe.eu,false,
2024-01-08 03:00:00,Germany,Germany,DE,292.68,352.43,62.25,56.06,entsoe.eu,false,
2024-01-08 04:00:00,Germany,Germany,DE,327.06,389.11,58.16,52.83,entsoe.eu,false,
2024-01-08 05:00:00,Germany,Germany,DE,365.12,428.81,53.5,48.74,entsoe.eu,false,
2024-01-08 06:00:00,Germany,Germany,DE,379.45,444.75,50.77,46.48,entsoe.eu,false,
2024-01-08 07:00:00,Germany,Germany,DE,381.52,444.89,51.24,47.37,entsoe.eu,false,
2024-01-08 08:00:00,Germany,Germany,DE,378.78,438.89,52.87,49.56,entsoe.eu,false,
2024-01-08 09:00:00,Germany,Germany,DE,370.09,430.1,53.89,51.34,entsoe.eu,false,
2024-01-08 10:00:00,Germany,Germany,DE,353.59,415.68,54.63,52.72,entsoe.eu,false,
2024-01-08 11:00:00,Germany,Germany,DE,345.97,407.5,55.65,53.95,entsoe.eu,false,
2024-01-08 12:00:00,Germany,Germany,DE,347.38,410.42,54.84,53.3,entsoe.eu,false,
2024-01-08 13:00:00,Germany,Germany,DE,361.53,425.79,52.88,51.16,entsoe.eu,false,
2024-01-08 14:00:00,Germany,Germany,DE,382.18,447.3,50.36,47.59,entsoe.eu,false,
2024-01-08 15:00:00,Germany,Germany,DE,396.01,460.86,49.21,46.37,entsoe.eu,false,
2024-01-08 16:00:00,Germany,Germany,DE,403.03,462.02,50.69,48.89,entsoe.eu,false,
2024-01-08 17:00:00,Germany,Germany,DE,411.81,469.16,50.71,49.6,entsoe.eu,false,
2024-01-08 18:00:00,Germany,Germany,DE,415.61,478.09,48.74,47.74,entsoe.eu,false,
2024-01-08 19:00:00,Germany,Germany,DE,418.29,483.2,47.65,46.38,entsoe.eu,false,
2024-01-08 20:00:00,Germany,Germany,DE,421.63,488.76,46.67,45.02,entsoe.eu,false,
2024-01-08 21:00:00,Germany,Germany,DE,424.78,493.83,46.13,44.21,entsoe.eu,false,
2024-01-08 22:00:00,Germany,Germany,DE,421.3,490.89,46.34,44.03,entsoe.eu,false,
2024-01-08 23:00:00,Germany,Germany,DE,421.3,491.11,46.44,44.0,entsoe.eu,false,
2024-01-09 00:00:00,Germany,Germany,DE,422.76,493.55,46.12,43.69,entsoe.eu,false,
2024-01-09 01:00:00,Germany,Germany,DE,423.82,495.56,45.38,42.99,entsoe.eu,false,
2024-01-09 02:00:00,Germany,Germany,DE,425.04,497.21,45.13,42.15,entsoe.eu,false,
2024-01-09 03:00:00,Germany,Germany,DE,432.2,504.52,44.4,41.29,entsoe.eu,false,
2024-01-09 04:00:00,Germany,Germany,DE,442.58,515.79,42.97,40.38,entsoe.eu,false,
2024-01-09 05:00:00,Germany,Germany,DE,465.97,537.32,40.85,38.73,entsoe.eu,false,
2024-01-09 06:00:00,Germany,Germany,DE,473.24,543.87,40.41,37.58,entsoe.eu,false,
2024-01-09 07:00:00,Germany,Germany,DE,484.22,550.73,41.11,38.75,entsoe.eu,false,
2024-01-09 08:00:00,Germany,Germany,DE,479.38,542.37,43.53,42.56,entsoe.eu,false,
2024-01-09 09:00:00,Germany,Germany,DE,454.93,519.6,45.55,44.77,entsoe.eu,false,
2024-01-09 10:00:00,Germany,Germany,DE,436.62,505.06,46.29,45.55,entsoe.eu,false,
2024-01-09 11:00:00,Germany,Germany,DE,432.25,503.16,46.0,45.28,entsoe.eu,false,
2024-01-09 12:00:00,Germany,Germany,DE,436.93,508.14,45.37,44.7,entsoe.eu,false,
2024-01-09 13:00:00,Germany,Germany,DE,453.35,525.2,43.1,41.68,entsoe.eu,false,
2024-01-09 14:00:00,Germany,Germany,DE,486.45,556.81,39.97,37.6,entsoe.eu,false,
2024-01-09 15:00:00,Germany,Germany,DE,483.93,548.54,41.61,38.41,entsoe.eu,false,
2024-01-09 16:00:00,Germany,Germany,DE,466.99,532.95,42.5,39.58,entsoe.eu,false,
2024-01-09 17:00:00,Germany,Germany,DE,473.83,540.61,41.91,39.77,entsoe.eu,false,
2024-01-09 18:00:00,Germany,Germany,DE,485.61,555.11,40.12,38.55,entsoe.eu,false,
2024-01-09 19:00:00,Germany,Germany,DE,497.21,570.15,38.05,36.75,entsoe.eu,false,
2024-01-09 20:00:00,Germany,Germany,DE,506.73,581.98,36.56,35.43,entsoe.eu,false,
2024-01-09 21:00:00,Germany,Germany,DE,500.97,577.08,36.92,35.43,entsoe.eu,false,
2024-01-09 22:00:00,Germany,Germany,DE,495.29,571.77,37.56,35.93,entsoe.eu,false,
2024-01-09 23:00:00,Germany,Germany,DE,494.54,572.39,36.8,35.24,entsoe.eu,false,
2024-01-10 00:00:00,Germany,Germany,DE,499.67,578.65,35.74,34.08,entsoe.eu,false,
2024-01-10 01:00:00,Germany,Germany,DE,496.12,575.24,35.78,34.07,entsoe.eu,false,
2024-01-10 02:00:00,Germany,Germany,DE,492.84,572.06,35.93,33.64,entsoe.eu,false,
2024-01-10 03:00:00,Germany,Germany,DE,491.32,570.24,36.07,33.33,entsoe.eu,false,
2024-01-10 04:00:00,Germany,Germany,DE,498.08,576.74,35.24,32.18,entsoe.eu,false,
2024-01-10 05:00:00,Germany,Germany,DE,507.72,583.45,35.09,32.23,entsoe.eu,false,
2024-01-10 06:00:00,Germany,Germany,DE,497.49,564.26,39.22,36.29,entsoe.eu,false,
2024-01-10 07:00:00,Germany,Germany,DE,491.59,556.93,40.33,37.58,entsoe.eu,false,
2024-01-10 08:00:00,Germany,Germany,DE,491.92,558.88,40.49,38.86,entsoe.eu,false,
2024-01-10 09:00:00,Germany,Germany,DE,482.18,553.78,40.19,39.11,entsoe.eu,false,
2024-01-10 10:00:00,Germany,Germany,DE,471.62,545.22,40.68,40.21,entsoe.eu,false,
2024-01-10 11:00:00,Germany,Germany,DE,468.23,544.82,40.0,39.52,entsoe.eu,false,
2024-01-10 12:00:00,Germany,Germany,DE,479.48,557.47,38.41,37.98,entsoe.eu,false,
2024-01-10 13:00:00,Germany,Germany,DE,501.49,580.74,35.69,35.01,entsoe.eu,false,
2024-01-10 14:00:00,Germany,Germany,DE,523.7,601.02,33.63,31.0,entsoe.eu,false,
2024-01-10 15:00:00,Germany,Germany,DE,535.5,609.57,33.42,30.01,entsoe.eu,false,
2024-01-10 16:00:00,Germany,Germany,DE,529.22,600.68,34.98,32.32,entsoe.eu,false,
2024-01-10 17:00:00,Germany,Germany,DE,535.01,607.34,34.29,32.56,entsoe.eu,false,
2024-01-10 18:00:00,Germany,Germany,DE,542.01,614.99,33.52,31.61,entsoe.eu,false,
2024-01-10 19:00:00,Germany,Germany,DE,554.62,630.54,31.69,29.32,entsoe.eu,false,
2024-01-10 20:00:00,Germany,Germany,DE,565.98,647.3,28.91,26.09,entsoe.eu,false,
2024-01-10 21:00:00,Germany,Germany,DE,564.64,647.64,28.48,25.53,entsoe.eu,false,
2024-01-10 22:00:00,Germany,Germany,DE,554.89,639.08,28.87,25.72,entsoe.eu,false,
2024-01-10 23:00:00,Germany,Germany,DE,540.1,624.13,29.84,25.93,entsoe.eu,false,
2024-01-11 00:00:00,Germany,Germany,DE,533.57,617.52,30.31,26.59,entsoe.eu,false,
2024-01-11 01:00:00,Germany,Germany,DE,531.79,615.5,30.55,27.22,entsoe.eu,false,
2024-01-11 02:00:00,Germany,Germany,DE,524.03,607.44,31.16,27.06,entsoe.eu,false,
2024-01-11 03:00:00,Germany,Germany,DE,518.5,600.77,32.03,27.61,entsoe.eu,false,
2024-01-11 04:00:00,Germany,Germany,DE,518.8,599.62,32.49,28.72,entsoe.eu,false,
2024-01-11 05:00:00,Germany,Germany,DE,530.98,610.31,31.83,28.86,entsoe.eu,false,
2024-01-11 06:00:00,Germany,Germany,DE,514.06,589.48,34.96,31.25,entsoe.eu,false,
2024-01-11 07:00:00,Germany,Germany,DE,508.0,578.88,37.19,34.3,entsoe.eu,false,
2024-01-11 08:00:00,Germany,Germany,DE,500.63,571.94,38.44,36.54,entsoe.eu,false,
2024-01-11 09:00:00,Germany,Germany,DE,484.57,556.69,40.28,39.42,entsoe.eu,false,
2024-01-11 10:00:00,Germany,Germany,DE,466.28,539.17,42.01,41.32,entsoe.eu,false,
2024-01-11 11:00:00,Germany,Germany,DE,463.54,535.64,42.41,41.39,entsoe.eu,false,
2024-01-11 12:00:00,Germany,Germany,DE,473.94,548.21,40.5,38.5,entsoe.eu,false,
2024-01-11 13:00:00,Germany,Germany,DE,497.25,572.26,37.9,35.62,entsoe.eu,false,
2024-01-11 14:00:00,Germany,Germany,DE,521.79,595.94,35.31,31.94,entsoe.eu,false,
2024-01-11 15:00:00,Germany,Germany,DE,537.44,609.63,33.87,29.82,entsoe.eu,false,
2024-01-11 16:00:00,Germany,Germany,DE,535.2,601.16,36.29,32.33,entsoe.eu,false,
2024-01-11 17:00:00,Germany,Germany,DE,543.82,613.23,34.3,31.24,entsoe.eu,false,
2024-01-11 18:00:00,Germany,Germany,DE,548.49,623.27,31.97,28.82,entsoe.eu,false,
2024-01-11 19:00:00,Germany,Germany,DE,551.64,627.91,31.56,27.93,entsoe.eu,false,
2024-01-11 20:00:00,Germany,Germany,DE,557.27,636.99,29.95,26.37,entsoe.eu,false,
2024-01-11 21:00:00,Germany,Germany,DE,549.4,630.14,29.88,26.19,entsoe.eu,false,
2024-01-11 22:00:00,Germany,Germany,DE,544.41,628.68,29.36,25.53,entsoe.eu,false,
2024-01-11 23:00:00,Germany,Germany,DE,537.79,623.82,29.01,25.39,entsoe.eu,false,
2024-01-12 00:00:00,Germany,Germany,DE,527.03,612.83,29.76,25.68,entsoe.eu,false,
2024-01-12 01:00:00,Germany,Germany,DE,525.07,609.32,30.7,26.74,entsoe.eu,false,
2024-01-12 02:00:00,Germany,Germany,DE,528.64,611.8,31.02,26.62,entsoe.eu,false,
2024-01-12 03:00:00,Germany,Germany,DE,518.86,600.63,32.4,28.01,entsoe.eu,false,
2024-01-12 04:00:00,Germany,Germany,DE,516.94,597.5,32.88,28.7,entsoe.eu,false,
2024-01-12 05:00:00,Germany,Germany,DE,523.95,602.83,32.72,29.12,entsoe.eu,false,
