Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-01 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,338.77,405.14,39.14,39.14,coordinador.cl,false,
2023-01-01 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,360.29,429.69,35.27,35.27,coordinador.cl,false,
2023-01-01 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,363.13,433.04,34.76,34.76,coordinador.cl,false,
2023-01-01 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,369.72,440.68,33.58,33.58,coordinador.cl,false,
2023-01-01 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,371.46,442.86,33.26,33.26,coordinador.cl,false,
2023-01-01 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,368.55,439.75,33.79,33.79,coordinador.cl,false,
2023-01-01 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,367.06,438.26,34.05,34.05,coordinador.cl,false,
2023-01-01 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,367.79,438.92,33.92,33.92,coordinador.cl,false,
2023-01-01 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,368.87,439.94,33.73,33.73,coordinador.cl,false,
2023-01-01 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,359.95,429.7,35.33,35.33,coordinador.cl,false,
2023-01-01 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,289.62,352.7,47.97,47.97,coordinador.cl,false,
2023-01-01 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,203.99,261.39,63.35,63.35,coordinador.cl,false,
2023-01-01 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,162.14,216.44,70.87,70.87,coordinador.cl,false,
2023-01-01 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,151.67,205.23,72.75,72.75,coordinador.cl,false,
2023-01-01 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,144.35,197.08,74.07,74.07,coordinador.cl,false,
2023-01-01 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,139.16,190.95,75.0,75.0,coordinador.cl,false,
2023-01-01 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,134.63,185.49,75.81,75.81,coordinador.cl,false,
2023-01-01 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,137.39,188.17,75.32,75.32,coordinador.cl,false,
2023-01-01 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,134.4,184.51,75.85,75.85,coordinador.cl,false,
2023-01-01 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,134.5,184.46,75.84,75.84,coordinador.cl,false,
2023-01-01 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,148.5,199.21,73.32,73.32,coordinador.cl,false,
2023-01-01 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,168.19,220.33,69.78,69.78,coordinador.cl,false,
2023-01-01 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,220.53,275.77,60.38,60.38,coordinador.cl,false,
2023-01-01 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,255.05,309.05,54.18,54.18,coordinador.cl,false,
2023-01-02 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,268.29,323.78,51.8,51.8,coordinador.cl,false,
2023-01-02 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,273.54,329.84,50.86,50.86,coordinador.cl,false,
2023-01-02 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,270.23,326.29,51.45,51.45,coordinador.cl,false,
2023-01-02 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,273.79,330.43,50.81,50.81,coordinador.cl,false,
2023-01-02 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,288.57,347.26,48.16,48.16,coordinador.cl,false,
2023-01-02 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,298.12,358.2,46.44,46.44,coordinador.cl,false,
2023-01-02 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,303.88,364.73,45.41,45.41,coordinador.cl,false,
2023-01-02 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,305.78,367.02,45.06,45.06,coordinador.cl,false,
2023-01-02 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,311.76,373.92,43.99,43.99,coordinador.cl,false,
2023-01-02 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,318.49,381.6,42.78,42.78,coordinador.cl,false,
2023-01-02 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,261.87,319.76,52.95,52.95,coordinador.cl,false,
2023-01-02 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,164.85,215.2,70.38,70.38,coordinador.cl,false,
2023-01-02 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,135.13,183.83,75.72,75.72,coordinador.cl,false,
2023-01-02 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,131.66,180.49,76.35,76.35,coordinador.cl,false,
2023-01-02 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,120.91,168.44,78.28,78.28,coordinador.cl,false,
2023-01-02 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,123.61,171.46,77.79,77.79,coordinador.cl,false,
2023-01-02 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,117.27,164.95,78.93,78.93,coordinador.cl,false,
2023-01-02 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,109.38,155.83,80.35,80.35,coordinador.cl,false,
2023-01-02 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,112.76,159.51,79.74,79.74,coordinador.cl,false,
2023-01-02 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,122.86,170.42,77.93,77.93,coordinador.cl,false,
2023-01-02 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,114.66,160.88,79.4,79.4,coordinador.cl,false,
2023-01-02 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,142.26,190.9,74.44,74.44,coordinador.cl,false,
2023-01-02 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,188.79,238.93,66.08,66.08,coordinador.cl,false,
2023-01-02 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,240.59,292.37,56.78,56.78,coordinador.cl,false,
2023-01-03 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,262.81,317.37,52.78,52.78,coordinador.cl,false,
2023-01-03 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,272.13,328.19,51.11,51.11,coordinador.cl,false,
2023-01-03 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,269.76,325.44,51.54,51.54,coordinador.cl,false,
2023-01-03 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,264.69,319.68,52.45,52.45,coordinador.cl,false,
2023-01-03 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,260.5,314.95,53.2,53.2,coordinador.cl,false,
2023-01-03 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,259.43,313.6,53.39,53.39,coordinador.cl,false,
2023-01-03 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,271.89,328.0,51.15,51.15,coordinador.cl,false,
2023-01-03 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,281.65,339.3,49.4,49.4,coordinador.cl,false,
2023-01-03 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,295.3,355.1,46.95,46.95,coordinador.cl,false,
2023-01-03 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,300.86,361.4,45.95,45.95,coordinador.cl,false,
2023-01-03 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,257.85,314.97,53.68,53.68,coordinador.cl,false,
2023-01-03 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,182.29,235.58,67.25,67.25,coordinador.cl,false,
2023-01-03 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,151.19,202.24,72.84,72.84,coordinador.cl,false,
2023-01-03 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,127.26,176.36,77.14,77.14,coordinador.cl,false,
2023-01-03 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,121.2,169.82,78.23,78.23,coordinador.cl,false,
2023-01-03 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,117.46,165.47,78.9,78.9,coordinador.cl,false,
2023-01-03 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,110.8,157.28,80.09,80.09,coordinador.cl,false,
2023-01-03 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,116.91,163.82,79.0,79.0,coordinador.cl,false,
2023-01-03 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,119.23,166.26,78.58,78.58,coordinador.cl,false,
2023-01-03 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,124.43,171.81,77.64,77.64,coordinador.cl,false,
2023-01-03 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,121.06,167.65,78.25,78.25,coordinador.cl,false,
2023-01-03 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,148.34,197.22,73.35,73.35,coordinador.cl,false,
2023-01-03 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,218.07,271.71,60.82,60.82,coordinador.cl,false,
2023-01-03 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,285.7,343.85,48.67,48.67,coordinador.cl,false,
2023-01-04 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,300.9,361.1,45.94,45.94,coordinador.cl,false,
2023-01-04 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,316.02,378.9,43.22,43.22,coordinador.cl,false,
2023-01-04 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,331.64,396.88,40.42,40.42,coordinador.cl,false,
2023-01-04 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,339.11,405.23,39.08,39.08,coordinador.cl,false,
2023-01-04 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,350.84,418.53,36.97,36.97,coordinador.cl,false,
2023-01-04 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,351.15,418.87,36.91,36.91,coordinador.cl,false,
2023-01-04 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,344.81,411.7,38.05,38.05,coordinador.cl,false,
2023-01-04 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,353.79,421.87,36.44,36.44,coordinador.cl,false,
2023-01-04 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,364.37,433.74,34.54,34.54,coordinador.cl,false,
2023-01-04 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,349.43,416.79,37.22,37.22,coordinador.cl,false,
2023-01-04 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,302.92,365.8,45.58,45.58,coordinador.cl,false,
2023-01-04 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,210.55,266.09,62.17,62.17,coordinador.cl,false,
2023-01-04 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,177.99,231.17,68.02,68.02,coordinador.cl,false,
2023-01-04 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,166.55,219.12,70.08,70.08,coordinador.cl,false,
2023-01-04 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,152.84,203.97,72.54,72.54,coordinador.cl,false,
2023-01-04 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,152.0,203.24,72.7,72.67,coordinador.cl,false,
2023-01-04 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,150.51,201.69,72.97,72.94,coordinador.cl,false,
2023-01-04 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,157.0,209.34,71.81,71.78,coordinador.cl,false,
2023-01-04 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,166.39,220.18,70.12,70.09,coordinador.cl,false,
2023-01-04 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,164.19,218.06,70.52,70.49,coordinador.cl,false,
2023-01-04 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,164.7,218.38,70.42,70.39,coordinador.cl,false,
2023-01-04 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,181.45,236.49,67.41,67.39,coordinador.cl,false,
2023-01-04 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,262.7,323.77,52.81,52.8,coordinador.cl,false,
2023-01-04 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,326.54,391.94,41.34,41.34,coordinador.cl,false,
2023-01-05 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,325.05,389.98,41.6,41.6,coordinador.cl,false,
2023-01-05 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,310.61,373.6,44.2,44.2,coordinador.cl,false,
2023-01-05 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,306.63,368.98,44.91,44.91,coordinador.cl,false,
2023-01-05 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,301.42,363.04,45.85,45.85,coordinador.cl,false,
2023-01-05 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,300.61,362.1,45.99,45.99,coordinador.cl,false,
2023-01-05 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,286.33,346.03,48.56,48.56,coordinador.cl,false,
2023-01-05 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,307.9,370.26,44.68,44.68,coordinador.cl,false,
2023-01-05 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,314.07,377.41,43.58,43.58,coordinador.cl,false,
2023-01-05 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,333.69,400.1,40.05,40.05,coordinador.cl,false,
2023-01-05 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,346.66,414.99,37.72,37.72,coordinador.cl,false,
2023-01-05 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,311.19,376.23,44.09,44.09,coordinador.cl,false,
2023-01-05 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,211.32,268.26,62.04,62.04,coordinador.cl,false,
2023-01-05 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,178.17,233.18,67.99,67.99,coordinador.cl,false,
2023-01-05 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,169.33,224.42,69.58,69.58,coordinador.cl,false,
2023-01-05 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,155.11,209.09,72.13,72.13,coordinador.cl,false,
2023-01-05 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,155.17,209.36,72.12,72.12,coordinador.cl,false,
2023-01-05 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,160.0,214.81,71.25,71.25,coordinador.cl,false,
2023-01-05 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,158.99,213.47,71.44,71.44,coordinador.cl,false,
2023-01-05 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,163.41,218.2,70.64,70.64,coordinador.cl,false,
2023-01-05 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,168.65,223.86,69.7,69.7,coordinador.cl,false,
2023-01-05 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,163.32,217.39,70.66,70.66,coordinador.cl,false,
2023-01-05 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,180.57,235.39,67.56,67.56,coordinador.cl,false,
2023-01-05 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,259.74,320.65,53.34,53.34,coordinador.cl,false,
2023-01-05 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,337.36,404.52,39.39,39.39,coordinador.cl,false,
2023-01-06 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,340.16,407.66,38.89,38.89,coordinador.cl,false,
2023-01-06 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,340.69,408.37,38.79,38.79,coordinador.cl,false,
2023-01-06 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,320.23,385.27,42.47,42.47,coordinador.cl,false,
2023-01-06 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,331.67,398.31,40.41,40.41,coordinador.cl,false,
2023-01-06 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,347.39,416.13,37.59,37.59,coordinador.cl,false,
2023-01-06 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,349.64,418.59,37.18,37.18,coordinador.cl,false,
2023-01-06 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,366.2,437.24,34.21,34.21,coordinador.cl,false,
2023-01-06 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,366.99,438.19,34.07,34.07,coordinador.cl,false,
2023-01-06 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,373.25,445.25,32.94,32.94,coordinador.cl,false,
2023-01-06 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,375.27,447.56,32.58,32.58,coordinador.cl,false,
2023-01-06 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,345.41,415.35,37.94,37.94,coordinador.cl,false,
2023-01-06 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,220.89,279.82,60.32,60.32,coordinador.cl,false,
2023-01-06 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,168.8,224.37,69.67,69.67,coordinador.cl,false,
2023-01-06 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,155.33,210.53,72.09,72.09,coordinador.cl,false,
2023-01-06 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,155.27,210.55,72.1,72.1,coordinador.cl,false,
2023-01-06 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,154.36,209.38,72.27,72.27,coordinador.cl,false,
2023-01-06 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,149.56,203.6,73.13,73.13,coordinador.cl,false,
2023-01-06 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,151.08,204.71,72.86,72.86,coordinador.cl,false,
2023-01-06 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,152.96,206.3,72.52,72.52,coordinador.cl,false,
2023-01-06 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,157.04,210.48,71.79,71.79,coordinador.cl,false,
2023-01-06 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,153.88,206.58,72.35,72.35,coordinador.cl,false,
2023-01-06 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,170.03,223.62,69.45,69.45,coordinador.cl,false,
2023-01-06 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,231.63,288.74,58.39,58.39,coordinador.cl,false,
2023-01-06 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,296.27,357.6,46.77,46.77,coordinador.cl,false,
2023-01-07 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,299.52,361.33,46.19,46.19,coordinador.cl,false,
2023-01-07 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,305.11,368.01,45.19,45.19,coordinador.cl,false,
2023-01-07 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,319.44,384.45,42.61,42.61,coordinador.cl,false,
2023-01-07 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,332.59,399.37,40.25,40.25,coordinador.cl,false,
2023-01-07 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,351.85,421.1,36.79,36.79,coordinador.cl,false,
2023-01-07 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,347.35,416.05,37.6,37.6,coordinador.cl,false,
2023-01-07 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,349.88,418.8,37.14,37.14,coordinador.cl,false,
2023-01-07 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,350.64,419.51,37.0,37.0,coordinador.cl,false,
2023-01-07 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,353.9,423.05,36.42,36.42,coordinador.cl,false,
2023-01-07 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,355.69,425.13,36.1,36.1,coordinador.cl,false,
2023-01-07 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,325.41,392.72,41.54,41.54,coordinador.cl,false,
2023-01-07 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,206.68,265.17,62.87,62.87,coordinador.cl,false,
2023-01-07 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,160.34,215.24,71.19,71.19,coordinador.cl,false,
2023-01-07 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,153.16,207.9,72.48,72.48,coordinador.cl,false,
2023-01-07 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,138.88,192.51,75.05,75.05,coordinador.cl,false,
2023-01-07 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,134.93,188.08,75.76,75.76,coordinador.cl,false,
2023-01-07 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,130.79,182.96,76.5,76.5,coordinador.cl,false,
2023-01-07 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,122.93,173.41,77.91,77.91,coordinador.cl,false,
2023-01-07 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,126.35,176.63,77.3,77.3,coordinador.cl,false,
2023-01-07 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,134.6,185.72,75.82,75.82,coordinador.cl,false,
2023-01-07 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,143.47,195.06,74.23,74.23,coordinador.cl,false,
2023-01-07 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,160.23,212.71,71.21,71.21,coordinador.cl,false,
2023-01-07 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,221.06,276.76,60.28,60.28,coordinador.cl,false,
2023-01-07 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,286.82,346.55,48.47,48.47,coordinador.cl,false,
2023-01-08 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,300.8,362.32,45.96,45.96,coordinador.cl,false,
2023-01-08 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,307.8,370.42,44.7,44.7,coordinador.cl,false,
2023-01-08 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,309.32,372.14,44.43,44.43,coordinador.cl,false,
2023-01-08 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,327.74,393.09,41.12,41.12,coordinador.cl,false,
2023-01-08 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,342.29,409.7,38.5,38.5,coordinador.cl,false,
2023-01-08 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,329.4,395.16,40.82,40.82,coordinador.cl,false,
2023-01-08 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,343.9,411.62,38.21,38.21,coordinador.cl,false,
2023-01-08 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,361.1,431.04,35.13,35.13,coordinador.cl,false,
2023-01-08 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,360.1,429.84,35.31,35.31,coordinador.cl,false,
2023-01-08 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,364.84,435.2,34.45,34.45,coordinador.cl,false,
2023-01-08 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,314.77,380.68,43.45,43.45,coordinador.cl,false,
2023-01-08 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,195.38,251.61,64.9,64.9,coordinador.cl,false,
2023-01-08 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,168.01,223.11,69.82,69.82,coordinador.cl,false,
2023-01-08 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,150.31,204.7,73.0,73.0,coordinador.cl,false,
2023-01-08 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,131.01,183.53,76.46,76.46,coordinador.cl,false,
2023-01-08 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,124.59,176.33,77.62,77.62,coordinador.cl,false,
2023-01-08 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,110.83,160.61,80.09,80.09,coordinador.cl,false,
2023-01-08 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,119.79,170.11,78.48,78.48,coordinador.cl,false,
2023-01-08 18:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,121.05,171.4,78.25,78.25,coordinador.cl,false,
2023-01-08 19:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,123.26,173.64,77.86,77.86,coordinador.cl,false,
2023-01-08 20:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,128.57,179.16,76.9,76.9,coordinador.cl,false,
2023-01-08 21:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,147.8,198.87,73.45,73.45,coordinador.cl,false,
2023-01-08 22:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,200.11,253.11,64.05,64.05,coordinador.cl,false,
2023-01-08 23:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,259.48,315.4,53.38,53.38,coordinador.cl,false,
2023-01-09 00:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,278.56,336.74,49.95,49.95,coordinador.cl,false,
2023-01-09 01:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,277.67,336.04,50.12,50.12,coordinador.cl,false,
2023-01-09 02:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,287.03,347.02,48.43,48.43,coordinador.cl,false,
2023-01-09 03:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,313.16,376.78,43.74,43.74,coordinador.cl,false,
2023-01-09 04:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,330.18,395.86,40.68,40.68,coordinador.cl,false,
2023-01-09 05:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,341.1,408.2,38.72,38.72,coordinador.cl,false,
2023-01-09 06:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,346.57,414.41,37.74,37.74,coordinador.cl,false,
2023-01-09 07:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,341.09,408.33,38.72,38.72,coordinador.cl,false,
2023-01-09 08:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,338.39,405.29,39.21,39.21,coordinador.cl,false,
2023-01-09 09:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,336.34,402.89,39.57,39.57,coordinador.cl,false,
2023-01-09 10:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,315.73,381.2,43.28,43.28,coordinador.cl,false,
2023-01-09 11:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,204.93,262.2,63.18,63.18,coordinador.cl,false,
2023-01-09 12:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,172.4,228.7,69.03,69.03,coordinador.cl,false,
2023-01-09 13:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,169.32,226.24,69.58,69.58,coordinador.cl,false,
2023-01-09 14:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,161.94,218.51,70.91,70.91,coordinador.cl,false,
2023-01-09 15:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,154.75,210.54,72.2,72.2,coordinador.cl,false,
2023-01-09 16:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,151.94,206.88,72.7,72.7,coordinador.cl,false,
2023-01-09 17:00:00,Chile,Sistema Eléctrico Nacional,CL-SEN,156.62,211.21,71.86,71.86,coordinador.cl,false,
