Datetime (UTC),Datetime (Local),Price (USD/MWh)
2024-01-03 20:00:00+00:00,2024-01-03 20:00:00+00:00,117.2526202
2024-01-03 21:00:00+00:00,2024-01-03 21:00:00+00:00,122.0535064
2024-01-03 22:00:00+00:00,2024-01-03 22:00:00+00:00,111.7835972
2024-01-03 23:00:00+00:00,2024-01-03 23:00:00+00:00,97.4078796
2024-01-04 00:00:00+00:00,2024-01-04 00:00:00+00:00,95.3549754
2024-01-04 01:00:00+00:00,2024-01-04 01:00:00+00:00,95.5812798
2024-01-04 02:00:00+00:00,2024-01-04 02:00:00+00:00,90.09609219999999
2024-01-04 03:00:00+00:00,2024-01-04 03:00:00+00:00,80.9900342
2024-01-04 04:00:00+00:00,2024-01-04 04:00:00+00:00,73.79678719999998
2024-01-04 05:00:00+00:00,2024-01-04 05:00:00+00:00,72.7407
2024-01-04 06:00:00+00:00,2024-01-04 06:00:00+00:00,83.45244159999999
2024-01-04 07:00:00+00:00,2024-01-04 07:00:00+00:00,97.661125
2024-01-04 08:00:00+00:00,2024-01-04 08:00:00+00:00,102.65059819999999
2024-01-04 09:00:00+00:00,2024-01-04 09:00:00+00:00,104.60112659999999
2024-01-04 10:00:00+00:00,2024-01-04 10:00:00+00:00,104.0623066
2024-01-04 11:00:00+00:00,2024-01-04 11:00:00+00:00,99.87028699999999
2024-01-04 12:00:00+00:00,2024-01-04 12:00:00+00:00,96.63736699999998
2024-01-04 13:00:00+00:00,2024-01-04 13:00:00+00:00,94.2719472
2024-01-04 14:00:00+00:00,2024-01-04 14:00:00+00:00,95.94767739999999
2024-01-04 15:00:00+00:00,2024-01-04 15:00:00+00:00,102.76913859999999
2024-01-04 16:00:00+00:00,2024-01-04 16:00:00+00:00,106.75101839999999
2024-01-04 17:00:00+00:00,2024-01-04 17:00:00+00:00,107.49458999999999
2024-01-04 18:00:00+00:00,2024-01-04 18:00:00+00:00,109.1487674
2024-01-04 19:00:00+00:00,2024-01-04 19:00:00+00:00,111.30404739999999
2024-01-04 20:00:00+00:00,2024-01-04 20:00:00+00:00,112.7103676
2024-01-04 21:00:00+00:00,2024-01-04 21:00:00+00:00,111.859032
2024-01-04 22:00:00+00:00,2024-01-04 22:00:00+00:00,108.75004059999999
2024-01-04 23:00:00+00:00,2024-01-04 23:00:00+00:00,102.268036
2024-01-05 00:00:00+00:00,2024-01-05 00:00:00+00:00,95.08556540000001
2024-01-05 01:00:00+00:00,2024-01-05 01:00:00+00:00,89.76202380000001
2024-01-05 02:00:00+00:00,2024-01-05 02:00:00+00:00,84.87492639999999
2024-01-05 03:00:00+00:00,2024-01-05 03:00:00+00:00,79.57293759999999
2024-01-05 04:00:00+00:00,2024-01-05 04:00:00+00:00,71.00031139999999
2024-01-05 05:00:00+00:00,2024-01-05 05:00:00+00:00,69.7017552
2024-01-05 06:00:00+00:00,2024-01-05 06:00:00+00:00,77.1913532
2024-01-05 07:00:00+00:00,2024-01-05 07:00:00+00:00,86.96015979999999
2024-01-05 08:00:00+00:00,2024-01-05 08:00:00+00:00,95.51662139999999
2024-01-05 09:00:00+00:00,2024-01-05 09:00:00+00:00,97.46176159999999
2024-01-05 10:00:00+00:00,2024-01-05 10:00:00+00:00,89.6973654
2024-01-05 11:00:00+00:00,2024-01-05 11:00:00+00:00,72.282703
2024-01-05 12:00:00+00:00,2024-01-05 12:00:00+00:00,55.794810999999996
2024-01-05 13:00:00+00:00,2024-01-05 13:00:00+00:00,48.461470799999994
2024-01-05 14:00:00+00:00,2024-01-05 14:00:00+00:00,45.29859739999999
2024-01-05 15:00:00+00:00,2024-01-05 15:00:00+00:00,41.9363606
2024-01-05 16:00:00+00:00,2024-01-05 16:00:00+00:00,44.291004
2024-01-05 17:00:00+00:00,2024-01-05 17:00:00+00:00,60.0083834
2024-01-05 18:00:00+00:00,2024-01-05 18:00:00+00:00,76.7656854
2024-01-05 19:00:00+00:00,2024-01-05 19:00:00+00:00,82.7950812
2024-01-05 20:00:00+00:00,2024-01-05 20:00:00+00:00,85.2036066
2024-01-05 21:00:00+00:00,2024-01-05 21:00:00+00:00,85.241324
2024-01-05 22:00:00+00:00,2024-01-05 22:00:00+00:00,82.5795532
2024-01-05 23:00:00+00:00,2024-01-05 23:00:00+00:00,77.05126
2024-01-06 00:00:00+00:00,2024-01-06 00:00:00+00:00,64.92781
2024-01-06 01:00:00+00:00,2024-01-06 01:00:00+00:00,52.53495000000001
2024-01-06 02:00:00+00:00,2024-01-06 02:00:00+00:00,48.06274400000001
2024-01-06 03:00:00+00:00,2024-01-06 03:00:00+00:00,47.254514
2024-01-06 04:00:00+00:00,2024-01-06 04:00:00+00:00,36.3649618
2024-01-06 05:00:00+00:00,2024-01-06 05:00:00+00:00,25.852583599999996
2024-01-06 06:00:00+00:00,2024-01-06 06:00:00+00:00,29.365690000000004
2024-01-06 07:00:00+00:00,2024-01-06 07:00:00+00:00,40.3630062
2024-01-06 08:00:00+00:00,2024-01-06 08:00:00+00:00,48.601564
2024-01-06 09:00:00+00:00,2024-01-06 09:00:00+00:00,48.924856000000005
2024-01-06 10:00:00+00:00,2024-01-06 10:00:00+00:00,37.717400000000005
2024-01-06 11:00:00+00:00,2024-01-06 11:00:00+00:00,15.625780000000006
2024-01-06 12:00:00+00:00,2024-01-06 12:00:00+00:00,3.879504000000007
2024-01-06 13:00:00+00:00,2024-01-06 13:00:00+00:00,3.448448
2024-01-06 14:00:00+00:00,2024-01-06 14:00:00+00:00,3.448448
2024-01-06 15:00:00+00:00,2024-01-06 15:00:00+00:00,3.448448
2024-01-06 16:00:00+00:00,2024-01-06 16:00:00+00:00,15.194724000000006
2024-01-06 17:00:00+00:00,2024-01-06 17:00:00+00:00,48.49380000000001
2024-01-06 18:00:00+00:00,2024-01-06 18:00:00+00:00,81.3402672
2024-01-06 19:00:00+00:00,2024-01-06 19:00:00+00:00,95.9153482
2024-01-06 20:00:00+00:00,2024-01-06 20:00:00+00:00,99.2452558
2024-01-06 21:00:00+00:00,2024-01-06 21:00:00+00:00,97.0630348
2024-01-06 22:00:00+00:00,2024-01-06 22:00:00+00:00,94.06180739999999
2024-01-06 23:00:00+00:00,2024-01-06 23:00:00+00:00,89.6812008
2024-01-07 00:00:00+00:00,2024-01-07 00:00:00+00:00,88.339539
2024-01-07 01:00:00+00:00,2024-01-07 01:00:00+00:00,88.31259800000001
2024-01-07 02:00:00+00:00,2024-01-07 02:00:00+00:00,84.3684356
2024-01-07 03:00:00+00:00,2024-01-07 03:00:00+00:00,80.94154040000001
2024-01-07 04:00:00+00:00,2024-01-07 04:00:00+00:00,78.3013224
2024-01-07 05:00:00+00:00,2024-01-07 05:00:00+00:00,77.55775080000001
2024-01-07 06:00:00+00:00,2024-01-07 06:00:00+00:00,79.1957636
2024-01-07 07:00:00+00:00,2024-01-07 07:00:00+00:00,82.2185438
2024-01-07 08:00:00+00:00,2024-01-07 08:00:00+00:00,85.9310136
2024-01-07 09:00:00+00:00,2024-01-07 09:00:00+00:00,89.794353
2024-01-07 10:00:00+00:00,2024-01-07 10:00:00+00:00,78.5922852
2024-01-07 11:00:00+00:00,2024-01-07 11:00:00+00:00,62.971893400000006
2024-01-07 12:00:00+00:00,2024-01-07 12:00:00+00:00,57.3681654
2024-01-07 13:00:00+00:00,2024-01-07 13:00:00+00:00,55.1590034
2024-01-07 14:00:00+00:00,2024-01-07 14:00:00+00:00,54.824935
2024-01-07 15:00:00+00:00,2024-01-07 15:00:00+00:00,51.484251
2024-01-07 16:00:00+00:00,2024-01-07 16:00:00+00:00,56.8832274
2024-01-07 17:00:00+00:00,2024-01-07 17:00:00+00:00,81.927581
2024-01-07 18:00:00+00:00,2024-01-07 18:00:00+00:00,106.09365799999999
2024-01-07 19:00:00+00:00,2024-01-07 19:00:00+00:00,112.290088
2024-01-07 20:00:00+00:00,2024-01-07 20:00:00+00:00,109.946221
2024-01-07 21:00:00+00:00,2024-01-07 21:00:00+00:00,105.8188598
2024-01-07 22:00:00+00:00,2024-01-07 22:00:00+00:00,100.7916692
2024-01-07 23:00:00+00:00,2024-01-07 23:00:00+00:00,94.30966459999999
