Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-03 00:00:00,South Korea,South Korea,KR,401.46,470.48,28.71,2.05,new.kpx.or.kr,false,
2022-01-03 01:00:00,South Korea,South Korea,KR,401.86,469.49,29.35,2.08,new.kpx.or.kr,false,
2022-01-03 02:00:00,South Korea,South Korea,KR,403.37,470.23,29.25,1.15,new.kpx.or.kr,false,
2022-01-03 03:00:00,South Korea,South Korea,KR,404.41,470.47,29.23,0.17,new.kpx.or.kr,false,
2022-01-03 04:00:00,South Korea,South Korea,KR,404.27,470.43,29.17,0.33,new.kpx.or.kr,false,
2022-01-03 05:00:00,South Korea,South Korea,KR,406.92,473.49,28.75,0.46,new.kpx.or.kr,false,
2022-01-03 06:00:00,South Korea,South Korea,KR,407.52,474.34,29.14,1.57,new.kpx.or.kr,false,
2022-01-03 07:00:00,South Korea,South Korea,KR,406.02,474.43,28.78,2.18,new.kpx.or.kr,false,
2022-01-03 08:00:00,South Korea,South Korea,KR,403.98,472.85,28.68,1.93,new.kpx.or.kr,false,
2022-01-03 09:00:00,South Korea,South Korea,KR,404.68,472.02,29.53,1.93,new.kpx.or.kr,false,
2022-01-03 10:00:00,South Korea,South Korea,KR,405.48,471.5,29.99,1.37,new.kpx.or.kr,false,
2022-01-03 11:00:00,South Korea,South Korea,KR,406.61,471.51,30.42,0.9,new.kpx.or.kr,false,
2022-01-03 12:00:00,South Korea,South Korea,KR,407.76,470.65,31.49,0.67,new.kpx.or.kr,false,
2022-01-03 13:00:00,South Korea,South Korea,KR,406.96,469.04,32.08,0.56,new.kpx.or.kr,false,
2022-01-03 14:00:00,South Korea,South Korea,KR,407.25,469.51,32.3,1.15,new.kpx.or.kr,false,
2022-01-03 15:00:00,South Korea,South Korea,KR,404.62,465.74,32.59,0.05,new.kpx.or.kr,false,
2022-01-03 16:00:00,South Korea,South Korea,KR,407.37,466.89,33.28,0.05,new.kpx.or.kr,false,
2022-01-03 17:00:00,South Korea,South Korea,KR,405.43,464.7,33.59,0.05,new.kpx.or.kr,false,
2022-01-03 18:00:00,South Korea,South Korea,KR,404.32,463.68,33.62,0.05,new.kpx.or.kr,false,
2022-01-03 19:00:00,South Korea,South Korea,KR,403.68,463.62,33.31,0.05,new.kpx.or.kr,false,
2022-01-03 20:00:00,South Korea,South Korea,KR,405.28,466.79,32.2,0.05,new.kpx.or.kr,false,
2022-01-03 21:00:00,South Korea,South Korea,KR,403.69,467.73,30.81,0.06,new.kpx.or.kr,false,
2022-01-03 22:00:00,South Korea,South Korea,KR,403.42,470.76,28.87,0.06,new.kpx.or.kr,false,
2022-01-03 23:00:00,South Korea,South Korea,KR,403.46,472.85,28.17,1.5,new.kpx.or.kr,false,
2022-01-04 00:00:00,South Korea,South Korea,KR,403.53,472.57,28.58,2.1,new.kpx.or.kr,false,
2022-01-04 01:00:00,South Korea,South Korea,KR,402.99,471.3,28.5,1.14,new.kpx.or.kr,false,
2022-01-04 02:00:00,South Korea,South Korea,KR,401.85,468.79,29.1,0.62,new.kpx.or.kr,false,
2022-01-04 03:00:00,South Korea,South Korea,KR,403.85,469.17,29.75,0.16,new.kpx.or.kr,false,
2022-01-04 04:00:00,South Korea,South Korea,KR,405.58,471.06,29.46,0.24,new.kpx.or.kr,false,
2022-01-04 05:00:00,South Korea,South Korea,KR,409.57,475.07,29.13,0.32,new.kpx.or.kr,false,
2022-01-04 06:00:00,South Korea,South Korea,KR,409.56,475.53,29.24,1.23,new.kpx.or.kr,false,
2022-01-04 07:00:00,South Korea,South Korea,KR,407.57,475.19,29.2,2.48,new.kpx.or.kr,false,
2022-01-04 08:00:00,South Korea,South Korea,KR,405.98,474.41,28.99,2.4,new.kpx.or.kr,false,
2022-01-04 09:00:00,South Korea,South Korea,KR,406.47,473.83,29.53,2.32,new.kpx.or.kr,false,
2022-01-04 10:00:00,South Korea,South Korea,KR,407.53,473.26,30.39,2.29,new.kpx.or.kr,false,
2022-01-04 11:00:00,South Korea,South Korea,KR,407.82,472.54,30.67,1.63,new.kpx.or.kr,false,
2022-01-04 12:00:00,South Korea,South Korea,KR,405.09,469.02,30.99,0.67,new.kpx.or.kr,false,
2022-01-04 13:00:00,South Korea,South Korea,KR,404.4,467.53,31.42,0.34,new.kpx.or.kr,false,
2022-01-04 14:00:00,South Korea,South Korea,KR,408.65,471.29,31.71,0.99,new.kpx.or.kr,false,
2022-01-04 15:00:00,South Korea,South Korea,KR,405.88,467.44,32.22,0.08,new.kpx.or.kr,false,
2022-01-04 16:00:00,South Korea,South Korea,KR,405.65,465.63,33.19,0.05,new.kpx.or.kr,false,
2022-01-04 17:00:00,South Korea,South Korea,KR,407.15,466.83,33.23,0.05,new.kpx.or.kr,false,
2022-01-04 18:00:00,South Korea,South Korea,KR,407.23,467.44,32.89,0.05,new.kpx.or.kr,false,
2022-01-04 19:00:00,South Korea,South Korea,KR,407.38,468.15,32.52,0.05,new.kpx.or.kr,false,
2022-01-04 20:00:00,South Korea,South Korea,KR,406.83,468.68,31.92,0.05,new.kpx.or.kr,false,
2022-01-04 21:00:00,South Korea,South Korea,KR,404.42,469.12,30.43,0.05,new.kpx.or.kr,false,
2022-01-04 22:00:00,South Korea,South Korea,KR,404.6,472.96,28.28,0.06,new.kpx.or.kr,false,
2022-01-04 23:00:00,South Korea,South Korea,KR,404.27,474.49,27.69,1.46,new.kpx.or.kr,false,
2022-01-05 00:00:00,South Korea,South Korea,KR,402.24,473.63,27.44,2.08,new.kpx.or.kr,false,
2022-01-05 01:00:00,South Korea,South Korea,KR,401.93,472.91,27.64,2.1,new.kpx.or.kr,false,
2022-01-05 02:00:00,South Korea,South Korea,KR,403.9,474.56,27.27,1.24,new.kpx.or.kr,false,
2022-01-05 03:00:00,South Korea,South Korea,KR,403.54,473.28,27.44,0.18,new.kpx.or.kr,false,
2022-01-05 04:00:00,South Korea,South Korea,KR,404.02,474.78,26.82,0.2,new.kpx.or.kr,false,
2022-01-05 05:00:00,South Korea,South Korea,KR,402.88,473.95,27.0,0.79,new.kpx.or.kr,false,
2022-01-05 06:00:00,South Korea,South Korea,KR,402.79,473.25,27.75,1.63,new.kpx.or.kr,false,
2022-01-05 07:00:00,South Korea,South Korea,KR,403.11,473.72,27.79,1.89,new.kpx.or.kr,false,
2022-01-05 08:00:00,South Korea,South Korea,KR,402.86,472.28,28.5,1.9,new.kpx.or.kr,false,
2022-01-05 09:00:00,South Korea,South Korea,KR,404.28,472.09,29.31,1.85,new.kpx.or.kr,false,
2022-01-05 10:00:00,South Korea,South Korea,KR,404.68,471.14,29.95,1.48,new.kpx.or.kr,false,
2022-01-05 11:00:00,South Korea,South Korea,KR,404.23,469.98,30.2,0.81,new.kpx.or.kr,false,
2022-01-05 12:00:00,South Korea,South Korea,KR,404.51,468.74,30.82,0.09,new.kpx.or.kr,false,
2022-01-05 13:00:00,South Korea,South Korea,KR,405.23,468.09,31.6,0.06,new.kpx.or.kr,false,
2022-01-05 14:00:00,South Korea,South Korea,KR,406.3,469.01,31.94,0.81,new.kpx.or.kr,false,
2022-01-05 15:00:00,South Korea,South Korea,KR,405.12,466.51,32.46,0.05,new.kpx.or.kr,false,
2022-01-05 16:00:00,South Korea,South Korea,KR,404.63,464.53,33.37,0.05,new.kpx.or.kr,false,
2022-01-05 17:00:00,South Korea,South Korea,KR,406.79,466.22,33.42,0.05,new.kpx.or.kr,false,
2022-01-05 18:00:00,South Korea,South Korea,KR,407.15,466.96,33.11,0.05,new.kpx.or.kr,false,
2022-01-05 19:00:00,South Korea,South Korea,KR,406.48,466.93,32.74,0.05,new.kpx.or.kr,false,
2022-01-05 20:00:00,South Korea,South Korea,KR,405.62,467.5,32.04,0.05,new.kpx.or.kr,false,
2022-01-05 21:00:00,South Korea,South Korea,KR,405.98,470.23,30.66,0.05,new.kpx.or.kr,false,
2022-01-05 22:00:00,South Korea,South Korea,KR,405.28,472.96,28.7,0.06,new.kpx.or.kr,false,
2022-01-05 23:00:00,South Korea,South Korea,KR,402.08,471.65,28.37,1.58,new.kpx.or.kr,false,
2022-01-06 00:00:00,South Korea,South Korea,KR,401.65,470.69,28.64,1.68,new.kpx.or.kr,false,
2022-01-06 01:00:00,South Korea,South Korea,KR,401.11,468.73,29.09,1.17,new.kpx.or.kr,false,
2022-01-06 02:00:00,South Korea,South Korea,KR,401.26,467.21,29.82,0.75,new.kpx.or.kr,false,
2022-01-06 03:00:00,South Korea,South Korea,KR,400.71,465.46,30.47,0.18,new.kpx.or.kr,false,
2022-01-06 04:00:00,South Korea,South Korea,KR,404.12,468.87,30.15,0.25,new.kpx.or.kr,false,
2022-01-06 05:00:00,South Korea,South Korea,KR,405.11,470.32,29.86,0.42,new.kpx.or.kr,false,
2022-01-06 06:00:00,South Korea,South Korea,KR,404.97,470.41,30.37,1.79,new.kpx.or.kr,false,
2022-01-06 07:00:00,South Korea,South Korea,KR,407.27,474.44,29.54,2.26,new.kpx.or.kr,false,
2022-01-06 08:00:00,South Korea,South Korea,KR,405.33,473.48,29.3,2.2,new.kpx.or.kr,false,
2022-01-06 09:00:00,South Korea,South Korea,KR,405.29,472.92,29.52,1.99,new.kpx.or.kr,false,
2022-01-06 10:00:00,South Korea,South Korea,KR,407.02,473.12,30.24,1.94,new.kpx.or.kr,false,
2022-01-06 11:00:00,South Korea,South Korea,KR,408.95,473.36,31.1,1.9,new.kpx.or.kr,false,
2022-01-06 12:00:00,South Korea,South Korea,KR,408.55,471.91,31.41,0.95,new.kpx.or.kr,false,
2022-01-06 13:00:00,South Korea,South Korea,KR,408.84,471.78,31.38,0.28,new.kpx.or.kr,false,
2022-01-06 14:00:00,South Korea,South Korea,KR,408.94,472.06,31.67,0.95,new.kpx.or.kr,false,
2022-01-06 15:00:00,South Korea,South Korea,KR,407.86,469.69,32.14,0.05,new.kpx.or.kr,false,
2022-01-06 16:00:00,South Korea,South Korea,KR,406.91,467.51,32.99,0.05,new.kpx.or.kr,false,
2022-01-06 17:00:00,South Korea,South Korea,KR,406.97,467.55,33.01,0.05,new.kpx.or.kr,false,
2022-01-06 18:00:00,South Korea,South Korea,KR,406.49,467.16,33.0,0.05,new.kpx.or.kr,false,
2022-01-06 19:00:00,South Korea,South Korea,KR,406.51,467.7,32.68,0.05,new.kpx.or.kr,false,
2022-01-06 20:00:00,South Korea,South Korea,KR,406.2,468.73,31.87,0.05,new.kpx.or.kr,false,
2022-01-06 21:00:00,South Korea,South Korea,KR,404.65,469.96,30.32,0.05,new.kpx.or.kr,false,
2022-01-06 22:00:00,South Korea,South Korea,KR,404.06,472.47,28.6,0.07,new.kpx.or.kr,false,
2022-01-06 23:00:00,South Korea,South Korea,KR,400.98,471.32,28.24,1.65,new.kpx.or.kr,false,
2022-01-07 00:00:00,South Korea,South Korea,KR,399.26,468.73,29.09,2.32,new.kpx.or.kr,false,
2022-01-07 01:00:00,South Korea,South Korea,KR,397.54,464.99,30.03,2.29,new.kpx.or.kr,false,
2022-01-07 02:00:00,South Korea,South Korea,KR,396.79,462.09,30.89,1.94,new.kpx.or.kr,false,
2022-01-07 03:00:00,South Korea,South Korea,KR,398.1,462.65,30.45,0.19,new.kpx.or.kr,false,
2022-01-07 04:00:00,South Korea,South Korea,KR,400.85,465.53,30.13,0.4,new.kpx.or.kr,false,
2022-01-07 05:00:00,South Korea,South Korea,KR,401.88,466.75,29.96,0.43,new.kpx.or.kr,false,
2022-01-07 06:00:00,South Korea,South Korea,KR,400.78,466.41,30.02,1.19,new.kpx.or.kr,false,
2022-01-07 07:00:00,South Korea,South Korea,KR,399.93,467.08,29.89,2.27,new.kpx.or.kr,false,
2022-01-07 08:00:00,South Korea,South Korea,KR,398.3,466.17,29.56,1.91,new.kpx.or.kr,false,
2022-01-07 09:00:00,South Korea,South Korea,KR,399.92,466.56,30.18,1.96,new.kpx.or.kr,false,
2022-01-07 10:00:00,South Korea,South Korea,KR,401.69,466.71,30.98,1.95,new.kpx.or.kr,false,
2022-01-07 11:00:00,South Korea,South Korea,KR,404.18,467.7,31.64,1.86,new.kpx.or.kr,false,
2022-01-07 12:00:00,South Korea,South Korea,KR,403.21,465.01,32.78,1.82,new.kpx.or.kr,false,
2022-01-07 13:00:00,South Korea,South Korea,KR,403.6,464.44,33.36,1.78,new.kpx.or.kr,false,
2022-01-07 14:00:00,South Korea,South Korea,KR,404.09,465.95,32.62,1.49,new.kpx.or.kr,false,
2022-01-07 15:00:00,South Korea,South Korea,KR,404.37,464.82,32.91,0.38,new.kpx.or.kr,false,
2022-01-07 16:00:00,South Korea,South Korea,KR,402.1,461.19,33.91,0.33,new.kpx.or.kr,false,
2022-01-07 17:00:00,South Korea,South Korea,KR,398.91,457.47,34.37,0.05,new.kpx.or.kr,false,
2022-01-07 18:00:00,South Korea,South Korea,KR,396.61,454.88,34.76,0.06,new.kpx.or.kr,false,
2022-01-07 19:00:00,South Korea,South Korea,KR,397.28,455.4,34.78,0.06,new.kpx.or.kr,false,
2022-01-07 20:00:00,South Korea,South Korea,KR,397.48,456.16,34.4,0.05,new.kpx.or.kr,false,
2022-01-07 21:00:00,South Korea,South Korea,KR,396.87,456.86,33.66,0.05,new.kpx.or.kr,false,
2022-01-07 22:00:00,South Korea,South Korea,KR,395.89,457.21,32.93,0.1,new.kpx.or.kr,false,
2022-01-07 23:00:00,South Korea,South Korea,KR,390.97,453.09,33.16,1.13,new.kpx.or.kr,false,
2022-01-08 00:00:00,South Korea,South Korea,KR,384.52,445.68,34.16,1.16,new.kpx.or.kr,false,
2022-01-08 01:00:00,South Korea,South Korea,KR,379.15,440.05,34.38,0.67,new.kpx.or.kr,false,
2022-01-08 02:00:00,South Korea,South Korea,KR,374.04,433.87,35.44,0.68,new.kpx.or.kr,false,
2022-01-08 03:00:00,South Korea,South Korea,KR,374.68,432.81,36.3,0.36,new.kpx.or.kr,false,
2022-01-08 04:00:00,South Korea,South Korea,KR,377.97,436.61,35.7,0.47,new.kpx.or.kr,false,
2022-01-08 05:00:00,South Korea,South Korea,KR,378.42,437.51,35.41,0.46,new.kpx.or.kr,false,
2022-01-08 06:00:00,South Korea,South Korea,KR,379.67,439.93,34.67,0.52,new.kpx.or.kr,false,
2022-01-08 07:00:00,South Korea,South Korea,KR,376.66,439.63,33.54,0.46,new.kpx.or.kr,false,
2022-01-08 08:00:00,South Korea,South Korea,KR,374.9,438.74,33.54,0.87,new.kpx.or.kr,false,
2022-01-08 09:00:00,South Korea,South Korea,KR,376.27,439.02,34.79,2.37,new.kpx.or.kr,false,
2022-01-08 10:00:00,South Korea,South Korea,KR,378.04,439.47,35.56,2.73,new.kpx.or.kr,false,
2022-01-08 11:00:00,South Korea,South Korea,KR,378.95,440.99,34.25,0.9,new.kpx.or.kr,false,
2022-01-08 12:00:00,South Korea,South Korea,KR,378.36,439.97,34.28,0.11,new.kpx.or.kr,false,
2022-01-08 13:00:00,South Korea,South Korea,KR,377.99,439.3,34.65,0.25,new.kpx.or.kr,false,
2022-01-08 14:00:00,South Korea,South Korea,KR,379.45,440.21,35.61,1.74,new.kpx.or.kr,false,
2022-01-08 15:00:00,South Korea,South Korea,KR,376.7,436.77,35.57,0.17,new.kpx.or.kr,false,
2022-01-08 16:00:00,South Korea,South Korea,KR,376.19,434.87,36.34,0.06,new.kpx.or.kr,false,
2022-01-08 17:00:00,South Korea,South Korea,KR,375.91,434.06,36.67,0.06,new.kpx.or.kr,false,
2022-01-08 18:00:00,South Korea,South Korea,KR,375.01,432.83,36.95,0.06,new.kpx.or.kr,false,
2022-01-08 19:00:00,South Korea,South Korea,KR,375.18,433.07,36.92,0.06,new.kpx.or.kr,false,
2022-01-08 20:00:00,South Korea,South Korea,KR,372.35,430.68,36.92,0.06,new.kpx.or.kr,false,
2022-01-08 21:00:00,South Korea,South Korea,KR,369.48,427.96,37.1,0.06,new.kpx.or.kr,false,
2022-01-08 22:00:00,South Korea,South Korea,KR,370.71,429.2,37.11,0.37,new.kpx.or.kr,false,
2022-01-08 23:00:00,South Korea,South Korea,KR,368.25,426.71,37.45,1.03,new.kpx.or.kr,false,
2022-01-09 00:00:00,South Korea,South Korea,KR,368.09,425.82,37.74,0.8,new.kpx.or.kr,false,
2022-01-09 01:00:00,South Korea,South Korea,KR,368.19,425.19,38.03,0.72,new.kpx.or.kr,false,
2022-01-09 02:00:00,South Korea,South Korea,KR,365.5,422.07,38.52,0.72,new.kpx.or.kr,false,
2022-01-09 03:00:00,South Korea,South Korea,KR,368.79,425.46,38.1,0.27,new.kpx.or.kr,false,
2022-01-09 04:00:00,South Korea,South Korea,KR,370.37,427.15,37.88,0.37,new.kpx.or.kr,false,
2022-01-09 05:00:00,South Korea,South Korea,KR,373.02,429.43,37.87,0.56,new.kpx.or.kr,false,
2022-01-09 06:00:00,South Korea,South Korea,KR,378.63,435.36,37.21,0.59,new.kpx.or.kr,false,
2022-01-09 07:00:00,South Korea,South Korea,KR,382.82,441.62,35.66,0.5,new.kpx.or.kr,false,
2022-01-09 08:00:00,South Korea,South Korea,KR,387.91,447.31,35.2,0.99,new.kpx.or.kr,false,
2022-01-09 09:00:00,South Korea,South Korea,KR,390.04,449.29,35.86,2.46,new.kpx.or.kr,false,
2022-01-09 10:00:00,South Korea,South Korea,KR,393.3,452.49,35.27,1.84,new.kpx.or.kr,false,
2022-01-09 11:00:00,South Korea,South Korea,KR,394.08,453.23,34.87,1.07,new.kpx.or.kr,false,
2022-01-09 12:00:00,South Korea,South Korea,KR,394.34,453.16,34.85,0.44,new.kpx.or.kr,false,
2022-01-09 13:00:00,South Korea,South Korea,KR,398.66,457.27,34.5,0.12,new.kpx.or.kr,false,
2022-01-09 14:00:00,South Korea,South Korea,KR,399.2,457.29,35.17,0.89,new.kpx.or.kr,false,
2022-01-09 15:00:00,South Korea,South Korea,KR,396.7,453.65,35.72,0.07,new.kpx.or.kr,false,
2022-01-09 16:00:00,South Korea,South Korea,KR,398.2,453.64,36.46,0.06,new.kpx.or.kr,false,
2022-01-09 17:00:00,South Korea,South Korea,KR,399.65,454.81,36.45,0.06,new.kpx.or.kr,false,
2022-01-09 18:00:00,South Korea,South Korea,KR,399.63,454.73,36.49,0.06,new.kpx.or.kr,false,
2022-01-09 19:00:00,South Korea,South Korea,KR,398.85,454.98,36.06,0.06,new.kpx.or.kr,false,
2022-01-09 20:00:00,South Korea,South Korea,KR,396.02,454.8,34.85,0.06,new.kpx.or.kr,false,
2022-01-09 21:00:00,South Korea,South Korea,KR,393.51,456.09,32.97,0.05,new.kpx.or.kr,false,
2022-01-09 22:00:00,South Korea,South Korea,KR,395.5,462.15,30.41,0.1,new.kpx.or.kr,false,
2022-01-09 23:00:00,South Korea,South Korea,KR,393.98,464.03,29.18,1.94,new.kpx.or.kr,false,
2022-01-10 00:00:00,South Korea,South Korea,KR,392.96,463.99,28.63,2.08,new.kpx.or.kr,false,
2022-01-10 01:00:00,South Korea,South Korea,KR,394.56,463.81,29.39,2.1,new.kpx.or.kr,false,
2022-01-10 02:00:00,South Korea,South Korea,KR,394.67,462.38,30.08,1.76,new.kpx.or.kr,false,
2022-01-10 03:00:00,South Korea,South Korea,KR,393.98,461.35,29.73,0.18,new.kpx.or.kr,false,
2022-01-10 04:00:00,South Korea,South Korea,KR,396.13,463.92,29.33,0.36,new.kpx.or.kr,false,
2022-01-10 05:00:00,South Korea,South Korea,KR,397.16,465.51,29.08,0.7,new.kpx.or.kr,false,
2022-01-10 06:00:00,South Korea,South Korea,KR,396.91,465.65,29.22,1.38,new.kpx.or.kr,false,
2022-01-10 07:00:00,South Korea,South Korea,KR,395.34,465.68,28.71,1.71,new.kpx.or.kr,false,
2022-01-10 08:00:00,South Korea,South Korea,KR,394.33,464.38,29.12,1.87,new.kpx.or.kr,false,
2022-01-10 09:00:00,South Korea,South Korea,KR,395.15,464.52,29.22,1.26,new.kpx.or.kr,false,
2022-01-10 10:00:00,South Korea,South Korea,KR,396.91,464.52,30.1,1.2,new.kpx.or.kr,false,
2022-01-10 11:00:00,South Korea,South Korea,KR,399.39,465.49,30.84,0.94,new.kpx.or.kr,false,
2022-01-10 12:00:00,South Korea,South Korea,KR,402.45,466.25,31.7,0.55,new.kpx.or.kr,false,
2022-01-10 13:00:00,South Korea,South Korea,KR,403.13,465.71,32.28,0.4,new.kpx.or.kr,false,
2022-01-10 14:00:00,South Korea,South Korea,KR,403.5,465.99,32.69,1.2,new.kpx.or.kr,false,
2022-01-10 15:00:00,South Korea,South Korea,KR,402.33,463.63,32.94,0.05,new.kpx.or.kr,false,
2022-01-10 16:00:00,South Korea,South Korea,KR,403.29,463.05,33.73,0.06,new.kpx.or.kr,false,
2022-01-10 17:00:00,South Korea,South Korea,KR,404.66,463.91,33.88,0.06,new.kpx.or.kr,false,
2022-01-10 18:00:00,South Korea,South Korea,KR,403.5,462.9,33.88,0.06,new.kpx.or.kr,false,
2022-01-10 19:00:00,South Korea,South Korea,KR,402.71,463.07,33.35,0.05,new.kpx.or.kr,false,
2022-01-10 20:00:00,South Korea,South Korea,KR,401.77,463.81,32.38,0.05,new.kpx.or.kr,false,
2022-01-10 21:00:00,South Korea,South Korea,KR,401.33,465.94,30.84,0.05,new.kpx.or.kr,false,
2022-01-10 22:00:00,South Korea,South Korea,KR,401.56,469.55,28.76,0.07,new.kpx.or.kr,false,
2022-01-10 23:00:00,South Korea,South Korea,KR,400.48,471.12,27.74,1.33,new.kpx.or.kr,false,
2022-01-11 00:00:00,South Korea,South Korea,KR,400.99,472.0,27.79,2.05,new.kpx.or.kr,false,
2022-01-11 01:00:00,South Korea,South Korea,KR,399.91,469.93,28.3,2.04,new.kpx.or.kr,false,
