Datetime (UTC),Datetime (Local),Price (USD/MWh)
2021-01-06 08:00:00+00:00,2021-01-06 09:00:00+01:00,58.30571219999998
2021-01-06 09:00:00+00:00,2021-01-06 10:00:00+01:00,58.59128679999998
2021-01-06 10:00:00+00:00,2021-01-06 11:00:00+01:00,60.477156799999975
2021-01-06 11:00:00+00:00,2021-01-06 12:00:00+01:00,64.51291859999998
2021-01-06 12:00:00+00:00,2021-01-06 13:00:00+01:00,66.46344699999997
2021-01-06 13:00:00+00:00,2021-01-06 14:00:00+01:00,64.07647439999998
2021-01-06 14:00:00+00:00,2021-01-06 15:00:00+01:00,61.71105459999998
2021-01-06 15:00:00+00:00,2021-01-06 16:00:00+01:00,64.23273219999999
2021-01-06 16:00:00+00:00,2021-01-06 17:00:00+01:00,66.55504639999998
2021-01-06 17:00:00+00:00,2021-01-06 18:00:00+01:00,64.28122599999999
2021-01-06 18:00:00+00:00,2021-01-06 19:00:00+01:00,62.244486399999985
2021-01-06 19:00:00+00:00,2021-01-06 20:00:00+01:00,63.59692459999998
2021-01-06 20:00:00+00:00,2021-01-06 21:00:00+01:00,60.84355439999998
2021-01-06 21:00:00+00:00,2021-01-06 22:00:00+01:00,57.061037999999996
2021-01-06 22:00:00+00:00,2021-01-06 23:00:00+01:00,55.21827359999999
2021-01-06 23:00:00+00:00,2021-01-07 00:00:00+01:00,54.18373919999999
2021-01-07 00:00:00+00:00,2021-01-07 01:00:00+01:00,54.533972199999994
2021-01-07 01:00:00+00:00,2021-01-07 02:00:00+01:00,53.424002999999985
2021-01-07 02:00:00+00:00,2021-01-07 03:00:00+01:00,51.55968579999999
2021-01-07 03:00:00+00:00,2021-01-07 04:00:00+01:00,50.42816379999999
2021-01-07 04:00:00+00:00,2021-01-07 05:00:00+01:00,52.23859899999999
2021-01-07 05:00:00+00:00,2021-01-07 06:00:00+01:00,57.88004439999999
2021-01-07 06:00:00+00:00,2021-01-07 07:00:00+01:00,67.42793479999999
2021-01-07 07:00:00+00:00,2021-01-07 08:00:00+01:00,83.1453142
2021-01-07 08:00:00+00:00,2021-01-07 09:00:00+01:00,93.24280099999999
2021-01-07 09:00:00+00:00,2021-01-07 10:00:00+01:00,92.4722884
2021-01-07 10:00:00+00:00,2021-01-07 11:00:00+01:00,93.65769239999999
2021-01-07 11:00:00+00:00,2021-01-07 12:00:00+01:00,95.64054999999999
2021-01-07 12:00:00+00:00,2021-01-07 13:00:00+01:00,93.25357739999998
2021-01-07 13:00:00+00:00,2021-01-07 14:00:00+01:00,88.74904219999999
2021-01-07 14:00:00+00:00,2021-01-07 15:00:00+01:00,88.35031539999999
2021-01-07 15:00:00+00:00,2021-01-07 16:00:00+01:00,93.35056499999999
2021-01-07 16:00:00+00:00,2021-01-07 17:00:00+01:00,102.20337759999998
2021-01-07 17:00:00+00:00,2021-01-07 18:00:00+01:00,102.6074926
2021-01-07 18:00:00+00:00,2021-01-07 19:00:00+01:00,91.9819622
2021-01-07 19:00:00+00:00,2021-01-07 20:00:00+01:00,79.24964559999998
2021-01-07 20:00:00+00:00,2021-01-07 21:00:00+01:00,68.44091639999999
2021-01-07 21:00:00+00:00,2021-01-07 22:00:00+01:00,64.60990619999998
2021-01-07 22:00:00+00:00,2021-01-07 23:00:00+01:00,60.315510799999984
2021-01-07 23:00:00+00:00,2021-01-08 00:00:00+01:00,55.379919599999994
2021-01-08 00:00:00+00:00,2021-01-08 01:00:00+01:00,53.321627199999995
2021-01-08 01:00:00+00:00,2021-01-08 02:00:00+01:00,51.54890939999999
2021-01-08 02:00:00+00:00,2021-01-08 03:00:00+01:00,50.02943699999999
2021-01-08 03:00:00+00:00,2021-01-08 04:00:00+01:00,49.797744399999985
2021-01-08 04:00:00+00:00,2021-01-08 05:00:00+01:00,53.00911159999999
2021-01-08 05:00:00+00:00,2021-01-08 06:00:00+01:00,60.47715679999999
2021-01-08 06:00:00+00:00,2021-01-08 07:00:00+01:00,75.5587286
2021-01-08 07:00:00+00:00,2021-01-08 08:00:00+01:00,98.65794199999999
2021-01-08 08:00:00+00:00,2021-01-08 09:00:00+01:00,115.30209179999997
2021-01-08 09:00:00+00:00,2021-01-08 10:00:00+01:00,118.76131619999998
2021-01-08 10:00:00+00:00,2021-01-08 11:00:00+01:00,116.80539959999997
2021-01-08 11:00:00+00:00,2021-01-08 12:00:00+01:00,112.71575579999998
2021-01-08 12:00:00+00:00,2021-01-08 13:00:00+01:00,107.75322359999998
2021-01-08 13:00:00+00:00,2021-01-08 14:00:00+01:00,103.78212019999998
2021-01-08 14:00:00+00:00,2021-01-08 15:00:00+01:00,102.60210439999997
2021-01-08 15:00:00+00:00,2021-01-08 16:00:00+01:00,102.60210439999997
2021-01-08 16:00:00+00:00,2021-01-08 17:00:00+01:00,110.45809999999997
2021-01-08 17:00:00+00:00,2021-01-08 18:00:00+01:00,114.45075619999997
2021-01-08 18:00:00+00:00,2021-01-08 19:00:00+01:00,102.62365719999998
2021-01-08 19:00:00+00:00,2021-01-08 20:00:00+01:00,82.05689779999997
2021-01-08 20:00:00+00:00,2021-01-08 21:00:00+01:00,66.63586939999999
2021-01-08 21:00:00+00:00,2021-01-08 22:00:00+01:00,63.058104599999986
2021-01-08 22:00:00+00:00,2021-01-08 23:00:00+01:00,58.919966999999986
2021-01-08 23:00:00+00:00,2021-01-09 00:00:00+01:00,57.37355359999998
2021-01-09 00:00:00+00:00,2021-01-09 01:00:00+01:00,57.718398399999984
2021-01-09 01:00:00+00:00,2021-01-09 02:00:00+01:00,56.06960919999999
2021-01-09 02:00:00+00:00,2021-01-09 03:00:00+01:00,55.25599099999999
2021-01-09 03:00:00+00:00,2021-01-09 04:00:00+01:00,54.36693799999999
2021-01-09 04:00:00+00:00,2021-01-09 05:00:00+01:00,53.40783839999999
2021-01-09 05:00:00+00:00,2021-01-09 06:00:00+01:00,53.16536939999999
2021-01-09 06:00:00+00:00,2021-01-09 07:00:00+01:00,55.70859979999999
2021-01-09 07:00:00+00:00,2021-01-09 08:00:00+01:00,61.220728399999985
2021-01-09 08:00:00+00:00,2021-01-09 09:00:00+01:00,68.27927039999997
2021-01-09 09:00:00+00:00,2021-01-09 10:00:00+01:00,72.54133659999998
2021-01-09 10:00:00+00:00,2021-01-09 11:00:00+01:00,73.12326219999997
2021-01-09 11:00:00+00:00,2021-01-09 12:00:00+01:00,72.74608819999997
2021-01-09 12:00:00+00:00,2021-01-09 13:00:00+01:00,69.79874279999999
2021-01-09 13:00:00+00:00,2021-01-09 14:00:00+01:00,66.02161459999999
2021-01-09 14:00:00+00:00,2021-01-09 15:00:00+01:00,64.6584
2021-01-09 15:00:00+00:00,2021-01-09 16:00:00+01:00,66.15631959999999
2021-01-09 16:00:00+00:00,2021-01-09 17:00:00+01:00,71.50141399999998
2021-01-09 17:00:00+00:00,2021-01-09 18:00:00+01:00,76.46394619999998
2021-01-09 18:00:00+00:00,2021-01-09 19:00:00+01:00,75.94129079999998
2021-01-09 19:00:00+00:00,2021-01-09 20:00:00+01:00,70.91410019999998
2021-01-09 20:00:00+00:00,2021-01-09 21:00:00+01:00,64.22734399999999
2021-01-09 21:00:00+00:00,2021-01-09 22:00:00+01:00,60.53642699999998
2021-01-09 22:00:00+00:00,2021-01-09 23:00:00+01:00,57.470541199999985
2021-01-09 23:00:00+00:00,2021-01-10 00:00:00+01:00,56.845509999999976
2021-01-10 00:00:00+00:00,2021-01-10 01:00:00+01:00,57.352000799999985
2021-01-10 01:00:00+00:00,2021-01-10 02:00:00+01:00,55.15900339999998
2021-01-10 02:00:00+00:00,2021-01-10 03:00:00+01:00,53.106099199999974
2021-01-10 03:00:00+00:00,2021-01-10 04:00:00+01:00,51.50041559999998
2021-01-10 04:00:00+00:00,2021-01-10 05:00:00+01:00,51.29027579999998
2021-01-10 05:00:00+00:00,2021-01-10 06:00:00+01:00,48.321377599999984
2021-01-10 06:00:00+00:00,2021-01-10 07:00:00+01:00,46.688752999999984
2021-01-10 07:00:00+00:00,2021-01-10 08:00:00+01:00,50.65985639999998
2021-01-10 08:00:00+00:00,2021-01-10 09:00:00+01:00,56.263584399999985
2021-01-10 09:00:00+00:00,2021-01-10 10:00:00+01:00,58.51046379999998
2021-01-10 10:00:00+00:00,2021-01-10 11:00:00+01:00,58.83914399999998
2021-01-10 11:00:00+00:00,2021-01-10 12:00:00+01:00,59.13010679999998
2021-01-10 12:00:00+00:00,2021-01-10 13:00:00+01:00,57.54058779999998
2021-01-10 13:00:00+00:00,2021-01-10 14:00:00+01:00,57.00715599999998
2021-01-10 14:00:00+00:00,2021-01-10 15:00:00+01:00,58.20872459999998
2021-01-10 15:00:00+00:00,2021-01-10 16:00:00+01:00,60.008383399999985
2021-01-10 16:00:00+00:00,2021-01-10 17:00:00+01:00,63.909440199999985
2021-01-10 17:00:00+00:00,2021-01-10 18:00:00+01:00,67.62190999999999
2021-01-10 18:00:00+00:00,2021-01-10 19:00:00+01:00,64.55063599999998
2021-01-10 19:00:00+00:00,2021-01-10 20:00:00+01:00,60.36400459999999
2021-01-10 20:00:00+00:00,2021-01-10 21:00:00+01:00,58.71521539999998
2021-01-10 21:00:00+00:00,2021-01-10 22:00:00+01:00,56.78085159999998
2021-01-10 22:00:00+00:00,2021-01-10 23:00:00+01:00,48.111237799999984
2021-01-10 23:00:00+00:00,2021-01-11 00:00:00+01:00,44.25867479999998
2021-01-11 00:00:00+00:00,2021-01-11 01:00:00+01:00,48.29982479999998
2021-01-11 01:00:00+00:00,2021-01-11 02:00:00+01:00,48.38603599999999
2021-01-11 02:00:00+00:00,2021-01-11 03:00:00+01:00,48.02502659999998
2021-01-11 03:00:00+00:00,2021-01-11 04:00:00+01:00,47.739451999999986
2021-01-11 04:00:00+00:00,2021-01-11 05:00:00+01:00,47.022821399999984
2021-01-11 05:00:00+00:00,2021-01-11 06:00:00+01:00,52.459515199999984
2021-01-11 06:00:00+00:00,2021-01-11 07:00:00+01:00,65.59055859999998
2021-01-11 07:00:00+00:00,2021-01-11 08:00:00+01:00,74.19551399999997
2021-01-11 08:00:00+00:00,2021-01-11 09:00:00+01:00,69.45928619999998
2021-01-11 09:00:00+00:00,2021-01-11 10:00:00+01:00,61.53863219999998
2021-01-11 10:00:00+00:00,2021-01-11 11:00:00+01:00,59.47495159999998
2021-01-11 11:00:00+00:00,2021-01-11 12:00:00+01:00,58.10634879999998
2021-01-11 12:00:00+00:00,2021-01-11 13:00:00+01:00,54.81954679999998
2021-01-11 13:00:00+00:00,2021-01-11 14:00:00+01:00,52.78280719999998
2021-01-11 14:00:00+00:00,2021-01-11 15:00:00+01:00,54.16757459999998
2021-01-11 15:00:00+00:00,2021-01-11 16:00:00+01:00,53.92510559999998
2021-01-11 16:00:00+00:00,2021-01-11 17:00:00+01:00,55.26137919999998
2021-01-11 17:00:00+00:00,2021-01-11 18:00:00+01:00,54.62557159999998
2021-01-11 18:00:00+00:00,2021-01-11 19:00:00+01:00,48.54768199999998
2021-01-11 19:00:00+00:00,2021-01-11 20:00:00+01:00,43.207975799999986
2021-01-11 20:00:00+00:00,2021-01-11 21:00:00+01:00,38.94052139999998
2021-01-11 21:00:00+00:00,2021-01-11 22:00:00+01:00,36.77446499999998
2021-01-11 22:00:00+00:00,2021-01-11 23:00:00+01:00,33.08354799999998
2021-01-11 23:00:00+00:00,2021-01-12 00:00:00+01:00,24.974306999999982
2021-01-12 00:00:00+00:00,2021-01-12 01:00:00+01:00,18.740159599999984
2021-01-12 01:00:00+00:00,2021-01-12 02:00:00+01:00,18.761712399999986
2021-01-12 02:00:00+00:00,2021-01-12 03:00:00+01:00,23.244694799999984
2021-01-12 03:00:00+00:00,2021-01-12 04:00:00+01:00,27.555254799999986
2021-01-12 04:00:00+00:00,2021-01-12 05:00:00+01:00,33.91333079999998
2021-01-12 05:00:00+00:00,2021-01-12 06:00:00+01:00,41.43525799999998
2021-01-12 06:00:00+00:00,2021-01-12 07:00:00+01:00,51.44114539999998
2021-01-12 07:00:00+00:00,2021-01-12 08:00:00+01:00,62.045122999999975
2021-01-12 08:00:00+00:00,2021-01-12 09:00:00+01:00,62.287591999999975
2021-01-12 09:00:00+00:00,2021-01-12 10:00:00+01:00,60.05687719999999
2021-01-12 10:00:00+00:00,2021-01-12 11:00:00+01:00,61.63023159999999
2021-01-12 11:00:00+00:00,2021-01-12 12:00:00+01:00,63.32212639999997
2021-01-12 12:00:00+00:00,2021-01-12 13:00:00+01:00,61.73799559999998
2021-01-12 13:00:00+00:00,2021-01-12 14:00:00+01:00,57.37894179999998
2021-01-12 14:00:00+00:00,2021-01-12 15:00:00+01:00,57.71301019999997
2021-01-12 15:00:00+00:00,2021-01-12 16:00:00+01:00,63.887887399999975
2021-01-12 16:00:00+00:00,2021-01-12 17:00:00+01:00,68.75882019999997
2021-01-12 17:00:00+00:00,2021-01-12 18:00:00+01:00,68.15534179999997
2021-01-12 18:00:00+00:00,2021-01-12 19:00:00+01:00,62.92878779999998
2021-01-12 19:00:00+00:00,2021-01-12 20:00:00+01:00,58.27338299999998
2021-01-12 20:00:00+00:00,2021-01-12 21:00:00+01:00,52.852853799999984
2021-01-12 21:00:00+00:00,2021-01-12 22:00:00+01:00,45.00224639999998
2021-01-12 22:00:00+00:00,2021-01-12 23:00:00+01:00,40.90721439999999
2021-01-12 23:00:00+00:00,2021-01-13 00:00:00+01:00,38.703440599999986
2021-01-13 00:00:00+00:00,2021-01-13 01:00:00+01:00,36.67208919999999
2021-01-13 01:00:00+00:00,2021-01-13 02:00:00+01:00,35.470520599999986
2021-01-13 02:00:00+00:00,2021-01-13 03:00:00+01:00,34.053423999999985
2021-01-13 03:00:00+00:00,2021-01-13 04:00:00+01:00,33.687026399999986
2021-01-13 04:00:00+00:00,2021-01-13 05:00:00+01:00,36.90378179999999
2021-01-13 05:00:00+00:00,2021-01-13 06:00:00+01:00,42.394357599999985
2021-01-13 06:00:00+00:00,2021-01-13 07:00:00+01:00,47.45926559999998
2021-01-13 07:00:00+00:00,2021-01-13 08:00:00+01:00,55.148226999999984
2021-01-13 08:00:00+00:00,2021-01-13 09:00:00+01:00,55.956456999999986
2021-01-13 09:00:00+00:00,2021-01-13 10:00:00+01:00,50.61675079999998
2021-01-13 10:00:00+00:00,2021-01-13 11:00:00+01:00,48.52074099999998
2021-01-13 11:00:00+00:00,2021-01-13 12:00:00+01:00,45.82125279999998
2021-01-13 12:00:00+00:00,2021-01-13 13:00:00+01:00,43.784513199999985
2021-01-13 13:00:00+00:00,2021-01-13 14:00:00+01:00,42.84157819999999
2021-01-13 14:00:00+00:00,2021-01-13 15:00:00+01:00,43.450444799999985
2021-01-13 15:00:00+00:00,2021-01-13 16:00:00+01:00,46.92044559999998
2021-01-13 16:00:00+00:00,2021-01-13 17:00:00+01:00,54.636347999999984
2021-01-13 17:00:00+00:00,2021-01-13 18:00:00+01:00,59.27019999999998
2021-01-13 18:00:00+00:00,2021-01-13 19:00:00+01:00,55.92412779999998
2021-01-13 19:00:00+00:00,2021-01-13 20:00:00+01:00,52.76664259999998
2021-01-13 20:00:00+00:00,2021-01-13 21:00:00+01:00,48.78476279999998
2021-01-13 21:00:00+00:00,2021-01-13 22:00:00+01:00,44.662789799999985
2021-01-13 22:00:00+00:00,2021-01-13 23:00:00+01:00,43.089435399999985
2021-01-13 23:00:00+00:00,2021-01-14 00:00:00+01:00,41.095801399999985
2021-01-14 00:00:00+00:00,2021-01-14 01:00:00+01:00,39.98583219999998
2021-01-14 01:00:00+00:00,2021-01-14 02:00:00+01:00,39.81340979999998
2021-01-14 02:00:00+00:00,2021-01-14 03:00:00+01:00,41.38137599999998
2021-01-14 03:00:00+00:00,2021-01-14 04:00:00+01:00,44.73283639999998
2021-01-14 04:00:00+00:00,2021-01-14 05:00:00+01:00,48.30521299999999
2021-01-14 05:00:00+00:00,2021-01-14 06:00:00+01:00,57.37894179999998
2021-01-14 06:00:00+00:00,2021-01-14 07:00:00+01:00,75.40247079999997
2021-01-14 07:00:00+00:00,2021-01-14 08:00:00+01:00,90.90971039999998
2021-01-14 08:00:00+00:00,2021-01-14 09:00:00+01:00,95.95845379999997
2021-01-14 09:00:00+00:00,2021-01-14 10:00:00+01:00,96.39489799999998
2021-01-14 10:00:00+00:00,2021-01-14 11:00:00+01:00,97.35399759999999
2021-01-14 11:00:00+00:00,2021-01-14 12:00:00+01:00,96.87983599999998
2021-01-14 12:00:00+00:00,2021-01-14 13:00:00+01:00,94.75149699999997
2021-01-14 13:00:00+00:00,2021-01-14 14:00:00+01:00,92.18132559999998
2021-01-14 14:00:00+00:00,2021-01-14 15:00:00+01:00,88.33415079999997
2021-01-14 15:00:00+00:00,2021-01-14 16:00:00+01:00,88.03241159999997
2021-01-14 16:00:00+00:00,2021-01-14 17:00:00+01:00,99.19137379999998
2021-01-14 17:00:00+00:00,2021-01-14 18:00:00+01:00,102.82302059999998
2021-01-14 18:00:00+00:00,2021-01-14 19:00:00+01:00,95.83452519999997
2021-01-14 19:00:00+00:00,2021-01-14 20:00:00+01:00,87.43970959999999
2021-01-14 20:00:00+00:00,2021-01-14 21:00:00+01:00,73.99076239999998
