Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-02 03:00:00,South Korea,South Korea,KR,379.92,446.18,32.4,5.41,new.kpx.or.kr,false,
2023-01-02 04:00:00,South Korea,South Korea,KR,379.38,445.77,32.43,5.8,new.kpx.or.kr,false,
2023-01-02 05:00:00,South Korea,South Korea,KR,386.28,452.79,31.6,5.45,new.kpx.or.kr,false,
2023-01-02 06:00:00,South Korea,South Korea,KR,400.5,467.67,29.62,4.33,new.kpx.or.kr,false,
2023-01-02 07:00:00,South Korea,South Korea,KR,409.5,478.8,27.4,3.19,new.kpx.or.kr,false,
2023-01-02 08:00:00,South Korea,South Korea,KR,414.78,484.89,26.27,2.22,new.kpx.or.kr,false,
2023-01-02 09:00:00,South Korea,South Korea,KR,418.03,487.19,26.47,1.99,new.kpx.or.kr,false,
2023-01-02 10:00:00,South Korea,South Korea,KR,419.64,487.97,26.8,1.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 11:00:00,South Korea,South Korea,KR,421.75,488.65,27.4,1.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 12:00:00,South Korea,South Korea,KR,422.88,488.32,28.19,1.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 13:00:00,South Korea,South Korea,KR,424.52,489.41,28.46,1.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-02 14:00:00,South Korea,South Korea,KR,425.85,489.8,28.9,1.75,Electricity Maps Estimation; new.kpx.or.kr,false,
2023-01-02 15:00:00,South Korea,South Korea,KR,427.34,489.3,29.86,1.37,new.kpx.or.kr,false,
2023-01-02 16:00:00,South Korea,South Korea,KR,425.14,487.16,29.66,0.19,new.kpx.or.kr,false,
2023-01-02 17:00:00,South Korea,South Korea,KR,428.13,489.93,29.49,0.04,new.kpx.or.kr,false,
2023-01-02 18:00:00,South Korea,South Korea,KR,429.1,490.95,29.38,0.04,new.kpx.or.kr,false,
2023-01-02 19:00:00,South Korea,South Korea,KR,427.43,489.8,29.23,0.04,new.kpx.or.kr,false,
2023-01-02 20:00:00,South Korea,South Korea,KR,425.37,489.21,28.53,0.04,new.kpx.or.kr,false,
2023-01-02 21:00:00,South Korea,South Korea,KR,422.53,488.78,27.35,0.05,new.kpx.or.kr,false,
2023-01-02 22:00:00,South Korea,South Korea,KR,420.2,488.86,26.23,0.4,new.kpx.or.kr,false,
2023-01-02 23:00:00,South Korea,South Korea,KR,415.95,486.69,25.8,2.17,new.kpx.or.kr,false,
2023-01-03 00:00:00,South Korea,South Korea,KR,411.96,481.95,26.89,3.37,new.kpx.or.kr,false,
2023-01-03 01:00:00,South Korea,South Korea,KR,401.41,470.62,28.35,4.05,new.kpx.or.kr,false,
2023-01-03 02:00:00,South Korea,South Korea,KR,389.96,458.18,30.12,4.87,new.kpx.or.kr,false,
2023-01-03 03:00:00,South Korea,South Korea,KR,381.89,449.04,31.64,5.25,new.kpx.or.kr,false,
2023-01-03 04:00:00,South Korea,South Korea,KR,380.72,447.72,31.88,5.74,new.kpx.or.kr,false,
2023-01-03 05:00:00,South Korea,South Korea,KR,389.53,456.68,30.83,5.22,new.kpx.or.kr,false,
2023-01-03 06:00:00,South Korea,South Korea,KR,401.44,469.31,29.04,4.12,new.kpx.or.kr,false,
2023-01-03 07:00:00,South Korea,South Korea,KR,410.98,480.47,27.2,3.35,new.kpx.or.kr,false,
2023-01-03 08:00:00,South Korea,South Korea,KR,415.64,486.05,26.06,2.39,new.kpx.or.kr,false,
2023-01-03 09:00:00,South Korea,South Korea,KR,416.51,486.54,26.16,2.21,new.kpx.or.kr,false,
2023-01-03 10:00:00,South Korea,South Korea,KR,419.39,488.77,26.18,1.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 11:00:00,South Korea,South Korea,KR,421.54,489.71,26.57,1.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 12:00:00,South Korea,South Korea,KR,422.73,489.69,27.14,1.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 13:00:00,South Korea,South Korea,KR,424.42,491.02,27.23,1.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-03 14:00:00,South Korea,South Korea,KR,425.64,491.56,27.48,0.94,Electricity Maps Estimation; new.kpx.or.kr,false,
2023-01-03 15:00:00,South Korea,South Korea,KR,425.59,490.15,28.05,0.08,new.kpx.or.kr,false,
2023-01-03 16:00:00,South Korea,South Korea,KR,426.39,490.17,28.43,0.04,new.kpx.or.kr,false,
2023-01-03 17:00:00,South Korea,South Korea,KR,422.54,486.17,28.86,0.04,new.kpx.or.kr,false,
2023-01-03 18:00:00,South Korea,South Korea,KR,418.11,481.84,29.22,0.04,new.kpx.or.kr,false,
2023-01-03 19:00:00,South Korea,South Korea,KR,417.46,481.45,29.13,0.04,new.kpx.or.kr,false,
2023-01-03 20:00:00,South Korea,South Korea,KR,418.11,483.01,28.54,0.04,new.kpx.or.kr,false,
2023-01-03 21:00:00,South Korea,South Korea,KR,416.28,483.11,27.56,0.07,new.kpx.or.kr,false,
2023-01-03 22:00:00,South Korea,South Korea,KR,418.56,487.53,26.14,0.29,new.kpx.or.kr,false,
2023-01-03 23:00:00,South Korea,South Korea,KR,418.39,488.79,25.75,2.03,new.kpx.or.kr,false,
2023-01-04 00:00:00,South Korea,South Korea,KR,414.32,484.38,26.51,3.01,new.kpx.or.kr,false,
2023-01-04 01:00:00,South Korea,South Korea,KR,409.14,477.83,27.78,3.55,new.kpx.or.kr,false,
2023-01-04 02:00:00,South Korea,South Korea,KR,398.33,465.99,29.58,4.33,new.kpx.or.kr,false,
2023-01-04 03:00:00,South Korea,South Korea,KR,387.85,454.67,31.17,4.84,new.kpx.or.kr,false,
2023-01-04 04:00:00,South Korea,South Korea,KR,392.13,458.52,31.02,5.09,new.kpx.or.kr,false,
2023-01-04 05:00:00,South Korea,South Korea,KR,401.67,468.37,29.84,4.4,new.kpx.or.kr,false,
2023-01-04 06:00:00,South Korea,South Korea,KR,406.35,474.39,28.49,3.67,new.kpx.or.kr,false,
2023-01-04 07:00:00,South Korea,South Korea,KR,411.31,480.6,27.32,3.25,new.kpx.or.kr,false,
2023-01-04 08:00:00,South Korea,South Korea,KR,415.18,484.94,26.52,2.42,new.kpx.or.kr,false,
2023-01-04 09:00:00,South Korea,South Korea,KR,417.76,486.95,26.54,2.08,new.kpx.or.kr,false,
2023-01-04 10:00:00,South Korea,South Korea,KR,419.62,488.2,26.64,1.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 11:00:00,South Korea,South Korea,KR,420.98,488.78,26.89,1.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 12:00:00,South Korea,South Korea,KR,422.4,489.39,27.16,0.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-04 13:00:00,South Korea,South Korea,KR,423.89,490.03,27.44,0.61,new.kpx.or.kr,false,
2023-01-04 14:00:00,South Korea,South Korea,KR,423.15,489.02,27.75,0.82,new.kpx.or.kr,false,
2023-01-04 15:00:00,South Korea,South Korea,KR,422.2,487.01,28.21,0.05,new.kpx.or.kr,false,
2023-01-04 16:00:00,South Korea,South Korea,KR,422.89,486.83,28.66,0.05,new.kpx.or.kr,false,
2023-01-04 17:00:00,South Korea,South Korea,KR,422.99,486.22,29.07,0.05,new.kpx.or.kr,false,
2023-01-04 18:00:00,South Korea,South Korea,KR,420.31,483.36,29.42,0.05,new.kpx.or.kr,false,
2023-01-04 19:00:00,South Korea,South Korea,KR,420.42,483.59,29.33,0.05,new.kpx.or.kr,false,
2023-01-04 20:00:00,South Korea,South Korea,KR,422.09,486.08,28.7,0.05,new.kpx.or.kr,false,
2023-01-04 21:00:00,South Korea,South Korea,KR,420.39,486.85,27.39,0.07,new.kpx.or.kr,false,
2023-01-04 22:00:00,South Korea,South Korea,KR,418.72,487.69,26.06,0.15,new.kpx.or.kr,false,
2023-01-04 23:00:00,South Korea,South Korea,KR,414.85,486.3,25.36,1.76,new.kpx.or.kr,false,
2023-01-05 00:00:00,South Korea,South Korea,KR,412.1,483.84,25.62,2.57,new.kpx.or.kr,false,
2023-01-05 01:00:00,South Korea,South Korea,KR,408.96,479.21,26.94,3.33,new.kpx.or.kr,false,
2023-01-05 02:00:00,South Korea,South Korea,KR,402.54,472.28,27.7,3.25,new.kpx.or.kr,false,
2023-01-05 03:00:00,South Korea,South Korea,KR,394.33,463.06,29.2,3.65,new.kpx.or.kr,false,
2023-01-05 04:00:00,South Korea,South Korea,KR,394.99,463.28,29.54,4.32,new.kpx.or.kr,false,
2023-01-05 05:00:00,South Korea,South Korea,KR,401.08,468.89,29.43,4.6,new.kpx.or.kr,false,
2023-01-05 06:00:00,South Korea,South Korea,KR,406.86,475.29,28.35,3.85,new.kpx.or.kr,false,
2023-01-05 07:00:00,South Korea,South Korea,KR,410.16,480.21,26.93,2.93,new.kpx.or.kr,false,
2023-01-05 08:00:00,South Korea,South Korea,KR,414.05,484.16,26.41,2.38,new.kpx.or.kr,false,
2023-01-05 09:00:00,South Korea,South Korea,KR,417.19,486.79,26.26,1.8,new.kpx.or.kr,false,
2023-01-05 10:00:00,South Korea,South Korea,KR,419.37,488.16,26.41,1.34,new.kpx.or.kr,false,
2023-01-05 11:00:00,South Korea,South Korea,KR,421.44,489.04,26.82,0.83,new.kpx.or.kr,false,
2023-01-05 12:00:00,South Korea,South Korea,KR,422.02,488.69,27.22,0.37,new.kpx.or.kr,false,
2023-01-05 13:00:00,South Korea,South Korea,KR,422.32,489.05,27.1,0.07,new.kpx.or.kr,false,
2023-01-05 14:00:00,South Korea,South Korea,KR,422.43,488.9,27.31,0.22,new.kpx.or.kr,false,
2023-01-05 15:00:00,South Korea,South Korea,KR,423.61,488.07,28.36,0.05,new.kpx.or.kr,false,
2023-01-05 16:00:00,South Korea,South Korea,KR,423.91,487.15,29.06,0.05,new.kpx.or.kr,false,
2023-01-05 17:00:00,South Korea,South Korea,KR,424.72,486.94,29.58,0.05,new.kpx.or.kr,false,
2023-01-05 18:00:00,South Korea,South Korea,KR,425.07,486.63,29.93,0.05,new.kpx.or.kr,false,
2023-01-05 19:00:00,South Korea,South Korea,KR,424.98,486.79,29.79,0.05,new.kpx.or.kr,false,
2023-01-05 20:00:00,South Korea,South Korea,KR,421.36,484.75,29.18,0.05,new.kpx.or.kr,false,
2023-01-05 21:00:00,South Korea,South Korea,KR,413.82,480.56,27.88,0.08,new.kpx.or.kr,false,
2023-01-05 22:00:00,South Korea,South Korea,KR,411.83,481.19,26.53,0.17,new.kpx.or.kr,false,
2023-01-05 23:00:00,South Korea,South Korea,KR,409.03,480.04,26.26,1.93,new.kpx.or.kr,false,
2023-01-06 00:00:00,South Korea,South Korea,KR,405.89,477.0,26.68,2.73,new.kpx.or.kr,false,
2023-01-06 01:00:00,South Korea,South Korea,KR,402.26,471.69,28.05,3.27,new.kpx.or.kr,false,
2023-01-06 02:00:00,South Korea,South Korea,KR,394.31,462.85,29.36,3.56,new.kpx.or.kr,false,
2023-01-06 03:00:00,South Korea,South Korea,KR,385.61,453.26,30.87,4.01,new.kpx.or.kr,false,
2023-01-06 04:00:00,South Korea,South Korea,KR,383.97,451.51,31.12,4.39,new.kpx.or.kr,false,
2023-01-06 05:00:00,South Korea,South Korea,KR,390.7,458.25,30.37,3.97,new.kpx.or.kr,false,
2023-01-06 06:00:00,South Korea,South Korea,KR,399.2,467.52,28.88,2.98,new.kpx.or.kr,false,
2023-01-06 07:00:00,South Korea,South Korea,KR,404.11,473.51,27.68,2.35,new.kpx.or.kr,false,
2023-01-06 08:00:00,South Korea,South Korea,KR,408.1,476.42,28.07,2.57,new.kpx.or.kr,false,
2023-01-06 09:00:00,South Korea,South Korea,KR,410.56,478.17,28.19,2.23,new.kpx.or.kr,false,
2023-01-06 10:00:00,South Korea,South Korea,KR,411.19,477.5,28.92,2.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 11:00:00,South Korea,South Korea,KR,411.74,476.54,29.8,2.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 12:00:00,South Korea,South Korea,KR,412.34,476.01,30.44,2.29,Electricity Maps Estimation; new.kpx.or.kr,false,
2023-01-06 13:00:00,South Korea,South Korea,KR,413.94,477.54,30.17,1.66,new.kpx.or.kr,false,
2023-01-06 14:00:00,South Korea,South Korea,KR,411.3,475.88,29.64,1.05,new.kpx.or.kr,false,
2023-01-06 15:00:00,South Korea,South Korea,KR,405.35,469.41,30.17,0.05,new.kpx.or.kr,false,
2023-01-06 16:00:00,South Korea,South Korea,KR,403.64,465.8,31.39,0.05,new.kpx.or.kr,false,
2023-01-06 17:00:00,South Korea,South Korea,KR,403.8,465.25,31.79,0.05,new.kpx.or.kr,false,
2023-01-06 18:00:00,South Korea,South Korea,KR,402.02,463.62,31.86,0.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 19:00:00,South Korea,South Korea,KR,405.17,467.24,31.28,0.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 20:00:00,South Korea,South Korea,KR,408.08,471.39,30.28,0.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 21:00:00,South Korea,South Korea,KR,409.88,475.36,28.82,0.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 22:00:00,South Korea,South Korea,KR,410.68,478.2,27.76,0.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-06 23:00:00,South Korea,South Korea,KR,411.0,479.89,27.37,2.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 00:00:00,South Korea,South Korea,KR,380.83,442.92,33.93,2.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 01:00:00,South Korea,South Korea,KR,376.34,438.07,34.7,3.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 02:00:00,South Korea,South Korea,KR,372.94,434.64,35.13,3.82,new.kpx.or.kr,false,
2023-01-07 03:00:00,South Korea,South Korea,KR,363.3,423.8,36.97,4.65,new.kpx.or.kr,false,
2023-01-07 04:00:00,South Korea,South Korea,KR,360.39,420.65,37.48,5.04,new.kpx.or.kr,false,
2023-01-07 05:00:00,South Korea,South Korea,KR,360.2,420.6,37.37,4.98,new.kpx.or.kr,false,
2023-01-07 06:00:00,South Korea,South Korea,KR,366.54,428.35,35.69,3.98,new.kpx.or.kr,false,
2023-01-07 07:00:00,South Korea,South Korea,KR,371.07,435.13,33.68,2.63,new.kpx.or.kr,false,
2023-01-07 08:00:00,South Korea,South Korea,KR,372.53,436.11,34.21,3.5,new.kpx.or.kr,false,
2023-01-07 09:00:00,South Korea,South Korea,KR,374.97,439.18,33.39,2.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 10:00:00,South Korea,South Korea,KR,372.87,437.2,33.59,2.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 11:00:00,South Korea,South Korea,KR,370.76,435.22,33.8,2.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-01-07 12:00:00,South Korea,South Korea,KR,369.53,434.07,33.92,2.74,Electricity Maps Estimation; new.kpx.or.kr,false,
2023-01-07 13:00:00,South Korea,South Korea,KR,367.04,432.79,33.43,2.59,new.kpx.or.kr,false,
2023-01-07 14:00:00,South Korea,South Korea,KR,363.45,430.34,33.08,2.37,new.kpx.or.kr,false,
2023-01-07 15:00:00,South Korea,South Korea,KR,359.93,426.57,33.21,1.06,new.kpx.or.kr,false,
2023-01-07 16:00:00,South Korea,South Korea,KR,359.16,424.52,33.82,0.32,new.kpx.or.kr,false,
2023-01-07 17:00:00,South Korea,South Korea,KR,355.43,420.64,34.27,0.05,new.kpx.or.kr,false,
2023-01-07 18:00:00,South Korea,South Korea,KR,352.42,417.72,34.49,0.05,new.kpx.or.kr,false,
2023-01-07 19:00:00,South Korea,South Korea,KR,351.3,416.96,34.37,0.05,new.kpx.or.kr,false,
2023-01-07 20:00:00,South Korea,South Korea,KR,349.93,416.35,34.14,0.05,new.kpx.or.kr,false,
2023-01-07 21:00:00,South Korea,South Korea,KR,345.64,413.02,34.03,0.09,new.kpx.or.kr,false,
2023-01-07 22:00:00,South Korea,South Korea,KR,345.74,413.2,33.94,0.1,new.kpx.or.kr,false,
2023-01-07 23:00:00,South Korea,South Korea,KR,341.71,408.21,35.01,0.97,new.kpx.or.kr,false,
2023-01-08 00:00:00,South Korea,South Korea,KR,333.54,397.26,37.73,2.25,new.kpx.or.kr,false,
2023-01-08 01:00:00,South Korea,South Korea,KR,324.05,385.3,40.49,4.09,new.kpx.or.kr,false,
2023-01-08 02:00:00,South Korea,South Korea,KR,316.72,375.98,42.77,5.83,new.kpx.or.kr,false,
2023-01-08 03:00:00,South Korea,South Korea,KR,307.94,366.73,44.06,6.43,new.kpx.or.kr,false,
2023-01-08 04:00:00,South Korea,South Korea,KR,310.54,369.21,43.93,6.66,new.kpx.or.kr,false,
2023-01-08 05:00:00,South Korea,South Korea,KR,320.24,379.63,42.49,5.94,new.kpx.or.kr,false,
2023-01-08 06:00:00,South Korea,South Korea,KR,338.09,399.13,39.51,4.41,new.kpx.or.kr,false,
2023-01-08 07:00:00,South Korea,South Korea,KR,358.14,421.1,36.04,2.47,new.kpx.or.kr,false,
2023-01-08 08:00:00,South Korea,South Korea,KR,371.37,435.7,33.77,1.3,new.kpx.or.kr,false,
2023-01-08 09:00:00,South Korea,South Korea,KR,379.33,442.92,33.72,2.05,new.kpx.or.kr,false,
2023-01-08 10:00:00,South Korea,South Korea,KR,379.18,441.46,34.81,2.93,new.kpx.or.kr,false,
2023-01-08 11:00:00,South Korea,South Korea,KR,381.71,443.59,34.77,2.71,new.kpx.or.kr,false,
2023-01-08 12:00:00,South Korea,South Korea,KR,389.18,450.04,34.54,2.05,new.kpx.or.kr,false,
2023-01-08 13:00:00,South Korea,South Korea,KR,393.43,454.32,33.94,1.33,new.kpx.or.kr,false,
2023-01-08 14:00:00,South Korea,South Korea,KR,393.06,455.12,33.07,0.51,new.kpx.or.kr,false,
2023-01-08 15:00:00,South Korea,South Korea,KR,395.45,455.54,33.96,0.17,new.kpx.or.kr,false,
2023-01-08 16:00:00,South Korea,South Korea,KR,396.92,455.93,34.49,0.17,new.kpx.or.kr,false,
2023-01-08 17:00:00,South Korea,South Korea,KR,393.33,451.79,35.15,0.17,new.kpx.or.kr,false,
2023-01-08 18:00:00,South Korea,South Korea,KR,390.87,449.29,35.41,0.17,new.kpx.or.kr,false,
2023-01-08 19:00:00,South Korea,South Korea,KR,393.24,451.87,35.03,0.17,new.kpx.or.kr,false,
2023-01-08 20:00:00,South Korea,South Korea,KR,396.37,456.32,33.94,0.16,new.kpx.or.kr,false,
2023-01-08 21:00:00,South Korea,South Korea,KR,402.3,464.58,31.99,0.18,new.kpx.or.kr,false,
2023-01-08 22:00:00,South Korea,South Korea,KR,405.97,471.51,29.73,0.18,new.kpx.or.kr,false,
2023-01-08 23:00:00,South Korea,South Korea,KR,409.44,478.35,27.63,1.1,new.kpx.or.kr,false,
2023-01-09 00:00:00,South Korea,South Korea,KR,408.76,478.35,27.57,2.09,new.kpx.or.kr,false,
2023-01-09 01:00:00,South Korea,South Korea,KR,406.94,475.4,28.46,2.71,new.kpx.or.kr,false,
2023-01-09 02:00:00,South Korea,South Korea,KR,403.86,471.25,29.22,2.56,new.kpx.or.kr,false,
2023-01-09 03:00:00,South Korea,South Korea,KR,396.51,461.83,31.21,3.03,new.kpx.or.kr,false,
2023-01-09 04:00:00,South Korea,South Korea,KR,397.42,462.58,31.33,3.54,new.kpx.or.kr,false,
2023-01-09 05:00:00,South Korea,South Korea,KR,399.03,464.28,31.15,3.46,new.kpx.or.kr,false,
2023-01-09 06:00:00,South Korea,South Korea,KR,402.55,468.28,30.41,2.97,new.kpx.or.kr,false,
2023-01-09 07:00:00,South Korea,South Korea,KR,408.44,475.76,28.68,1.97,new.kpx.or.kr,false,
2023-01-09 08:00:00,South Korea,South Korea,KR,412.79,480.19,28.27,1.8,new.kpx.or.kr,false,
2023-01-09 09:00:00,South Korea,South Korea,KR,414.55,480.94,28.78,2.05,new.kpx.or.kr,false,
2023-01-09 10:00:00,South Korea,South Korea,KR,416.46,481.66,29.33,1.99,new.kpx.or.kr,false,
2023-01-09 11:00:00,South Korea,South Korea,KR,417.3,482.28,29.04,0.77,new.kpx.or.kr,false,
2023-01-09 12:00:00,South Korea,South Korea,KR,416.83,481.04,29.45,0.3,new.kpx.or.kr,false,
2023-01-09 13:00:00,South Korea,South Korea,KR,417.82,481.0,30.25,0.99,new.kpx.or.kr,false,
2023-01-09 14:00:00,South Korea,South Korea,KR,417.94,480.2,31.0,1.6,new.kpx.or.kr,false,
2023-01-09 15:00:00,South Korea,South Korea,KR,417.99,479.05,31.42,0.55,new.kpx.or.kr,false,
2023-01-09 16:00:00,South Korea,South Korea,KR,418.84,478.84,31.87,0.15,new.kpx.or.kr,false,
2023-01-09 17:00:00,South Korea,South Korea,KR,419.12,478.83,32.02,0.15,new.kpx.or.kr,false,
2023-01-09 18:00:00,South Korea,South Korea,KR,419.35,478.91,32.02,0.15,new.kpx.or.kr,false,
2023-01-09 19:00:00,South Korea,South Korea,KR,419.3,479.36,31.72,0.15,new.kpx.or.kr,false,
2023-01-09 20:00:00,South Korea,South Korea,KR,417.43,479.35,30.77,0.15,new.kpx.or.kr,false,
2023-01-09 21:00:00,South Korea,South Korea,KR,415.05,479.45,29.5,0.19,new.kpx.or.kr,false,
2023-01-09 22:00:00,South Korea,South Korea,KR,412.03,478.98,28.34,0.38,new.kpx.or.kr,false,
2023-01-09 23:00:00,South Korea,South Korea,KR,406.33,475.78,27.81,2.05,new.kpx.or.kr,false,
2023-01-10 00:00:00,South Korea,South Korea,KR,400.21,468.74,29.18,3.35,new.kpx.or.kr,false,
2023-01-10 01:00:00,South Korea,South Korea,KR,390.16,456.32,31.93,5.11,new.kpx.or.kr,false,
2023-01-10 02:00:00,South Korea,South Korea,KR,379.29,444.25,33.74,5.59,new.kpx.or.kr,false,
2023-01-10 03:00:00,South Korea,South Korea,KR,366.49,430.74,35.44,5.85,new.kpx.or.kr,false,
2023-01-10 04:00:00,South Korea,South Korea,KR,370.01,434.15,35.2,6.01,new.kpx.or.kr,false,
2023-01-10 05:00:00,South Korea,South Korea,KR,375.76,440.22,34.34,5.5,new.kpx.or.kr,false,
2023-01-10 06:00:00,South Korea,South Korea,KR,387.3,453.11,32.12,4.15,new.kpx.or.kr,false,
2023-01-10 07:00:00,South Korea,South Korea,KR,398.06,466.48,29.17,2.32,new.kpx.or.kr,false,
2023-01-10 08:00:00,South Korea,South Korea,KR,404.43,472.74,28.69,2.09,new.kpx.or.kr,false,
2023-01-10 09:00:00,South Korea,South Korea,KR,408.17,475.4,29.0,2.16,new.kpx.or.kr,false,
2023-01-10 10:00:00,South Korea,South Korea,KR,410.16,476.22,29.49,2.13,new.kpx.or.kr,false,
2023-01-10 11:00:00,South Korea,South Korea,KR,411.57,476.66,29.71,1.43,new.kpx.or.kr,false,
2023-01-10 12:00:00,South Korea,South Korea,KR,412.12,477.12,29.36,0.29,new.kpx.or.kr,false,
2023-01-10 13:00:00,South Korea,South Korea,KR,411.48,476.5,29.52,0.37,new.kpx.or.kr,false,
2023-01-10 14:00:00,South Korea,South Korea,KR,411.85,475.91,30.32,1.01,new.kpx.or.kr,false,
2023-01-10 15:00:00,South Korea,South Korea,KR,411.85,473.71,31.62,0.86,new.kpx.or.kr,false,
2023-01-10 16:00:00,South Korea,South Korea,KR,412.57,473.42,31.96,0.15,new.kpx.or.kr,false,
