Datetime (UTC),Datetime (Local),Price (USD/MWh)
2022-01-04 17:00:00+00:00,2022-01-04 18:00:00+01:00,201.96051239999997
2022-01-04 18:00:00+00:00,2022-01-04 19:00:00+01:00,196.09276260000001
2022-01-04 19:00:00+00:00,2022-01-04 20:00:00+01:00,180.56397020000003
2022-01-04 20:00:00+00:00,2022-01-04 21:00:00+01:00,167.6322902
2022-01-04 21:00:00+00:00,2022-01-04 22:00:00+01:00,157.8257662
2022-01-04 22:00:00+00:00,2022-01-04 23:00:00+01:00,131.42897440000002
2022-01-04 23:00:00+00:00,2022-01-05 00:00:00+01:00,126.55804160000001
2022-01-05 00:00:00+00:00,2022-01-05 01:00:00+01:00,130.8039432
2022-01-05 01:00:00+00:00,2022-01-05 02:00:00+01:00,106.8911116
2022-01-05 02:00:00+00:00,2022-01-05 03:00:00+01:00,86.1465416
2022-01-05 03:00:00+00:00,2022-01-05 04:00:00+01:00,83.2423018
2022-01-05 04:00:00+00:00,2022-01-05 05:00:00+01:00,93.700798
2022-01-05 05:00:00+00:00,2022-01-05 06:00:00+01:00,136.2083078
2022-01-05 06:00:00+00:00,2022-01-05 07:00:00+01:00,186.45327279999998
2022-01-05 07:00:00+00:00,2022-01-05 08:00:00+01:00,223.8473808
2022-01-05 08:00:00+00:00,2022-01-05 09:00:00+01:00,246.995088
2022-01-05 09:00:00+00:00,2022-01-05 10:00:00+01:00,247.695554
2022-01-05 10:00:00+00:00,2022-01-05 11:00:00+01:00,241.768534
2022-01-05 11:00:00+00:00,2022-01-05 12:00:00+01:00,225.5662166
2022-01-05 12:00:00+00:00,2022-01-05 13:00:00+01:00,214.7898166
2022-01-05 13:00:00+00:00,2022-01-05 14:00:00+01:00,226.3044
2022-01-05 14:00:00+00:00,2022-01-05 15:00:00+01:00,234.38670000000002
2022-01-05 15:00:00+00:00,2022-01-05 16:00:00+01:00,239.074434
2022-01-05 16:00:00+00:00,2022-01-05 17:00:00+01:00,284.335314
2022-01-05 17:00:00+00:00,2022-01-05 18:00:00+01:00,330.970185
2022-01-05 18:00:00+00:00,2022-01-05 19:00:00+01:00,305.1229896
2022-01-05 19:00:00+00:00,2022-01-05 20:00:00+01:00,232.8402866
2022-01-05 20:00:00+00:00,2022-01-05 21:00:00+01:00,220.32349800000003
2022-01-05 21:00:00+00:00,2022-01-05 22:00:00+01:00,198.95928500000002
2022-01-05 22:00:00+00:00,2022-01-05 23:00:00+01:00,151.650889
2022-01-05 23:00:00+00:00,2022-01-06 00:00:00+01:00,196.66930000000002
2022-01-06 00:00:00+00:00,2022-01-06 01:00:00+01:00,222.4626134
2022-01-06 01:00:00+00:00,2022-01-06 02:00:00+01:00,218.69087340000002
2022-01-06 02:00:00+00:00,2022-01-06 03:00:00+01:00,218.76092
2022-01-06 03:00:00+00:00,2022-01-06 04:00:00+01:00,209.00827800000002
2022-01-06 04:00:00+00:00,2022-01-06 05:00:00+01:00,208.46945800000003
2022-01-06 05:00:00+00:00,2022-01-06 06:00:00+01:00,216.90737920000004
2022-01-06 06:00:00+00:00,2022-01-06 07:00:00+01:00,239.1337042
2022-01-06 07:00:00+00:00,2022-01-06 08:00:00+01:00,257.69066499999997
2022-01-06 08:00:00+00:00,2022-01-06 09:00:00+01:00,292.336791
2022-01-06 09:00:00+00:00,2022-01-06 10:00:00+01:00,302.3965604
2022-01-06 10:00:00+00:00,2022-01-06 11:00:00+01:00,269.71712740000004
2022-01-06 11:00:00+00:00,2022-01-06 12:00:00+01:00,246.72567800000002
2022-01-06 12:00:00+00:00,2022-01-06 13:00:00+01:00,234.494464
2022-01-06 13:00:00+00:00,2022-01-06 14:00:00+01:00,229.1385932
2022-01-06 14:00:00+00:00,2022-01-06 15:00:00+01:00,240.76094060000003
2022-01-06 15:00:00+00:00,2022-01-06 16:00:00+01:00,256.86627039999996
2022-01-06 16:00:00+00:00,2022-01-06 17:00:00+01:00,280.2187292
2022-01-06 17:00:00+00:00,2022-01-06 18:00:00+01:00,295.030891
2022-01-06 18:00:00+00:00,2022-01-06 19:00:00+01:00,265.3904028
2022-01-06 19:00:00+00:00,2022-01-06 20:00:00+01:00,235.83073760000002
2022-01-06 20:00:00+00:00,2022-01-06 21:00:00+01:00,227.3227698
2022-01-06 21:00:00+00:00,2022-01-06 22:00:00+01:00,209.0675482
2022-01-06 22:00:00+00:00,2022-01-06 23:00:00+01:00,173.0582076
2022-01-06 23:00:00+00:00,2022-01-07 00:00:00+01:00,143.00282800000002
2022-01-07 00:00:00+00:00,2022-01-07 01:00:00+01:00,138.42285800000002
2022-01-07 01:00:00+00:00,2022-01-07 02:00:00+01:00,131.42358620000002
2022-01-07 02:00:00+00:00,2022-01-07 03:00:00+01:00,120.34544700000002
2022-01-07 03:00:00+00:00,2022-01-07 04:00:00+01:00,115.69543040000002
2022-01-07 04:00:00+00:00,2022-01-07 05:00:00+01:00,121.17522980000003
2022-01-07 05:00:00+00:00,2022-01-07 06:00:00+01:00,146.12798400000003
2022-01-07 06:00:00+00:00,2022-01-07 07:00:00+01:00,184.76676620000003
2022-01-07 07:00:00+00:00,2022-01-07 08:00:00+01:00,225.87334400000003
2022-01-07 08:00:00+00:00,2022-01-07 09:00:00+01:00,261.273818
2022-01-07 09:00:00+00:00,2022-01-07 10:00:00+01:00,266.71590000000003
2022-01-07 10:00:00+00:00,2022-01-07 11:00:00+01:00,261.543228
2022-01-07 11:00:00+00:00,2022-01-07 12:00:00+01:00,245.42173360000004
2022-01-07 12:00:00+00:00,2022-01-07 13:00:00+01:00,242.51210560000004
2022-01-07 13:00:00+00:00,2022-01-07 14:00:00+01:00,254.89418920000006
2022-01-07 14:00:00+00:00,2022-01-07 15:00:00+01:00,246.47243260000005
2022-01-07 15:00:00+00:00,2022-01-07 16:00:00+01:00,250.21184340000005
2022-01-07 16:00:00+00:00,2022-01-07 17:00:00+01:00,261.1067838
2022-01-07 17:00:00+00:00,2022-01-07 18:00:00+01:00,273.57507860000004
2022-01-07 18:00:00+00:00,2022-01-07 19:00:00+01:00,282.9559348
2022-01-07 19:00:00+00:00,2022-01-07 20:00:00+01:00,269.42616460000005
2022-01-07 20:00:00+00:00,2022-01-07 21:00:00+01:00,243.46042880000005
2022-01-07 21:00:00+00:00,2022-01-07 22:00:00+01:00,254.22066420000004
2022-01-07 22:00:00+00:00,2022-01-07 23:00:00+01:00,277.62700500000005
2022-01-07 23:00:00+00:00,2022-01-08 00:00:00+01:00,246.53709100000006
2022-01-08 00:00:00+00:00,2022-01-08 01:00:00+01:00,202.86573000000004
2022-01-08 01:00:00+00:00,2022-01-08 02:00:00+01:00,184.38420400000004
2022-01-08 02:00:00+00:00,2022-01-08 03:00:00+01:00,176.93771160000006
2022-01-08 03:00:00+00:00,2022-01-08 04:00:00+01:00,173.70479160000002
2022-01-08 04:00:00+00:00,2022-01-08 05:00:00+01:00,169.35112600000005
2022-01-08 05:00:00+00:00,2022-01-08 06:00:00+01:00,172.58404600000006
2022-01-08 06:00:00+00:00,2022-01-08 07:00:00+01:00,187.99968620000004
2022-01-08 07:00:00+00:00,2022-01-08 08:00:00+01:00,214.88141600000003
2022-01-08 08:00:00+00:00,2022-01-08 09:00:00+01:00,240.79326980000002
2022-01-08 09:00:00+00:00,2022-01-08 10:00:00+01:00,247.830259
2022-01-08 10:00:00+00:00,2022-01-08 11:00:00+01:00,239.41927880000003
2022-01-08 11:00:00+00:00,2022-01-08 12:00:00+01:00,227.41975740000004
2022-01-08 12:00:00+00:00,2022-01-08 13:00:00+01:00,211.04501760000005
2022-01-08 13:00:00+00:00,2022-01-08 14:00:00+01:00,191.02246640000004
2022-01-08 14:00:00+00:00,2022-01-08 15:00:00+01:00,179.06066240000007
2022-01-08 15:00:00+00:00,2022-01-08 16:00:00+01:00,174.95485400000007
2022-01-08 16:00:00+00:00,2022-01-08 17:00:00+01:00,189.55687600000005
2022-01-08 17:00:00+00:00,2022-01-08 18:00:00+01:00,210.24756400000007
2022-01-08 18:00:00+00:00,2022-01-08 19:00:00+01:00,215.68964600000004
2022-01-08 19:00:00+00:00,2022-01-08 20:00:00+01:00,232.77024000000006
2022-01-08 20:00:00+00:00,2022-01-08 21:00:00+01:00,214.31565500000005
2022-01-08 21:00:00+00:00,2022-01-08 22:00:00+01:00,169.92227520000006
2022-01-08 22:00:00+00:00,2022-01-08 23:00:00+01:00,161.22033220000003
2022-01-08 23:00:00+00:00,2022-01-09 00:00:00+01:00,156.75351440000003
2022-01-09 00:00:00+00:00,2022-01-09 01:00:00+01:00,130.02804240000003
2022-01-09 01:00:00+00:00,2022-01-09 02:00:00+01:00,97.11691680000004
2022-01-09 02:00:00+00:00,2022-01-09 03:00:00+01:00,73.11787400000006
2022-01-09 03:00:00+00:00,2022-01-09 04:00:00+01:00,56.44139500000006
2022-01-09 04:00:00+00:00,2022-01-09 05:00:00+01:00,53.84428260000006
2022-01-09 05:00:00+00:00,2022-01-09 06:00:00+01:00,67.31478260000006
2022-01-09 06:00:00+00:00,2022-01-09 07:00:00+01:00,86.90627780000005
2022-01-09 07:00:00+00:00,2022-01-09 08:00:00+01:00,100.72701080000004
2022-01-09 08:00:00+00:00,2022-01-09 09:00:00+01:00,153.63913480000002
2022-01-09 09:00:00+00:00,2022-01-09 10:00:00+01:00,187.61712400000002
2022-01-09 10:00:00+00:00,2022-01-09 11:00:00+01:00,168.46207300000003
2022-01-09 11:00:00+00:00,2022-01-09 12:00:00+01:00,170.45570700000002
2022-01-09 12:00:00+00:00,2022-01-09 13:00:00+01:00,178.75892320000003
2022-01-09 13:00:00+00:00,2022-01-09 14:00:00+01:00,180.58552300000002
2022-01-09 14:00:00+00:00,2022-01-09 15:00:00+01:00,193.50642660000003
2022-01-09 15:00:00+00:00,2022-01-09 16:00:00+01:00,204.75160000000005
2022-01-09 16:00:00+00:00,2022-01-09 17:00:00+01:00,223.21157320000003
2022-01-09 17:00:00+00:00,2022-01-09 18:00:00+01:00,251.75825680000003
2022-01-09 18:00:00+00:00,2022-01-09 19:00:00+01:00,260.7565508
2022-01-09 19:00:00+00:00,2022-01-09 20:00:00+01:00,253.68723240000003
2022-01-09 20:00:00+00:00,2022-01-09 21:00:00+01:00,239.68868880000002
2022-01-09 21:00:00+00:00,2022-01-09 22:00:00+01:00,231.63871800000004
2022-01-09 22:00:00+00:00,2022-01-09 23:00:00+01:00,226.13197760000003
2022-01-09 23:00:00+00:00,2022-01-10 00:00:00+01:00,215.54416460000004
2022-01-10 00:00:00+00:00,2022-01-10 01:00:00+01:00,209.10526560000005
2022-01-10 01:00:00+00:00,2022-01-10 02:00:00+01:00,208.93284320000004
2022-01-10 02:00:00+00:00,2022-01-10 03:00:00+01:00,206.13636740000004
2022-01-10 03:00:00+00:00,2022-01-10 04:00:00+01:00,196.50765400000006
2022-01-10 04:00:00+00:00,2022-01-10 05:00:00+01:00,199.19636580000005
2022-01-10 05:00:00+00:00,2022-01-10 06:00:00+01:00,231.20227380000006
2022-01-10 06:00:00+00:00,2022-01-10 07:00:00+01:00,289.55647980000003
2022-01-10 07:00:00+00:00,2022-01-10 08:00:00+01:00,330.7654334
2022-01-10 08:00:00+00:00,2022-01-10 09:00:00+01:00,338.8746744
2022-01-10 09:00:00+00:00,2022-01-10 10:00:00+01:00,336.9834162000001
2022-01-10 10:00:00+00:00,2022-01-10 11:00:00+01:00,334.3324218
2022-01-10 11:00:00+00:00,2022-01-10 12:00:00+01:00,328.7233056
2022-01-10 12:00:00+00:00,2022-01-10 13:00:00+01:00,321.68092820000004
2022-01-10 13:00:00+00:00,2022-01-10 14:00:00+01:00,321.65937540000004
2022-01-10 14:00:00+00:00,2022-01-10 15:00:00+01:00,318.58271320000006
2022-01-10 15:00:00+00:00,2022-01-10 16:00:00+01:00,319.26162640000007
2022-01-10 16:00:00+00:00,2022-01-10 17:00:00+01:00,329.28367840000004
2022-01-10 17:00:00+00:00,2022-01-10 18:00:00+01:00,334.4563504
2022-01-10 18:00:00+00:00,2022-01-10 19:00:00+01:00,326.41715600000003
2022-01-10 19:00:00+00:00,2022-01-10 20:00:00+01:00,303.04853260000004
2022-01-10 20:00:00+00:00,2022-01-10 21:00:00+01:00,257.79842900000006
2022-01-10 21:00:00+00:00,2022-01-10 22:00:00+01:00,230.63112460000005
2022-01-10 22:00:00+00:00,2022-01-10 23:00:00+01:00,219.80084260000007
2022-01-10 23:00:00+00:00,2022-01-11 00:00:00+01:00,216.19613680000003
2022-01-11 00:00:00+00:00,2022-01-11 01:00:00+01:00,222.40334320000005
2022-01-11 01:00:00+00:00,2022-01-11 02:00:00+01:00,215.53877640000002
2022-01-11 02:00:00+00:00,2022-01-11 03:00:00+01:00,210.46309200000002
2022-01-11 03:00:00+00:00,2022-01-11 04:00:00+01:00,209.00827800000005
2022-01-11 04:00:00+00:00,2022-01-11 05:00:00+01:00,215.17776700000005
2022-01-11 05:00:00+00:00,2022-01-11 06:00:00+01:00,213.23801500000005
2022-01-11 06:00:00+00:00,2022-01-11 07:00:00+01:00,215.15082600000005
2022-01-11 07:00:00+00:00,2022-01-11 08:00:00+01:00,241.76853400000005
2022-01-11 08:00:00+00:00,2022-01-11 09:00:00+01:00,289.80972520000006
2022-01-11 09:00:00+00:00,2022-01-11 10:00:00+01:00,309.37966760000006
2022-01-11 10:00:00+00:00,2022-01-11 11:00:00+01:00,273.62357240000006
2022-01-11 11:00:00+00:00,2022-01-11 12:00:00+01:00,239.39772600000003
2022-01-11 12:00:00+00:00,2022-01-11 13:00:00+01:00,244.30098800000005
2022-01-11 13:00:00+00:00,2022-01-11 14:00:00+01:00,266.6674062000001
2022-01-11 14:00:00+00:00,2022-01-11 15:00:00+01:00,287.14256620000003
2022-01-11 15:00:00+00:00,2022-01-11 16:00:00+01:00,305.9635488
2022-01-11 16:00:00+00:00,2022-01-11 17:00:00+01:00,326.7081188
2022-01-11 17:00:00+00:00,2022-01-11 18:00:00+01:00,340.69588600000003
2022-01-11 18:00:00+00:00,2022-01-11 19:00:00+01:00,336.81638200000003
2022-01-11 19:00:00+00:00,2022-01-11 20:00:00+01:00,320.3446546
2022-01-11 20:00:00+00:00,2022-01-11 21:00:00+01:00,282.0884346
2022-01-11 21:00:00+00:00,2022-01-11 22:00:00+01:00,237.40409200000002
2022-01-11 22:00:00+00:00,2022-01-11 23:00:00+01:00,211.48685000000003
2022-01-11 23:00:00+00:00,2022-01-12 00:00:00+01:00,208.38863500000002
2022-01-12 00:00:00+00:00,2022-01-12 01:00:00+01:00,206.77217500000006
2022-01-12 01:00:00+00:00,2022-01-12 02:00:00+01:00,200.10158340000004
2022-01-12 02:00:00+00:00,2022-01-12 03:00:00+01:00,196.04965700000005
2022-01-12 03:00:00+00:00,2022-01-12 04:00:00+01:00,192.84906620000004
2022-01-12 04:00:00+00:00,2022-01-12 05:00:00+01:00,200.34944060000004
2022-01-12 05:00:00+00:00,2022-01-12 06:00:00+01:00,201.89585400000004
2022-01-12 06:00:00+00:00,2022-01-12 07:00:00+01:00,244.82903160000006
2022-01-12 07:00:00+00:00,2022-01-12 08:00:00+01:00,308.89472960000006
2022-01-12 08:00:00+00:00,2022-01-12 09:00:00+01:00,319.4340488
2022-01-12 09:00:00+00:00,2022-01-12 10:00:00+01:00,306.1790768000001
2022-01-12 10:00:00+00:00,2022-01-12 11:00:00+01:00,287.810703
2022-01-12 11:00:00+00:00,2022-01-12 12:00:00+01:00,271.43596320000006
2022-01-12 12:00:00+00:00,2022-01-12 13:00:00+01:00,257.11951580000004
2022-01-12 13:00:00+00:00,2022-01-12 14:00:00+01:00,251.54811700000005
2022-01-12 14:00:00+00:00,2022-01-12 15:00:00+01:00,255.82095960000004
2022-01-12 15:00:00+00:00,2022-01-12 16:00:00+01:00,266.72128820000006
2022-01-12 16:00:00+00:00,2022-01-12 17:00:00+01:00,290.8658124000001
2022-01-12 17:00:00+00:00,2022-01-12 18:00:00+01:00,307.55306780000006
2022-01-12 18:00:00+00:00,2022-01-12 19:00:00+01:00,299.04510000000005
2022-01-12 19:00:00+00:00,2022-01-12 20:00:00+01:00,259.9806500000001
2022-01-12 20:00:00+00:00,2022-01-12 21:00:00+01:00,206.62130540000007
2022-01-12 21:00:00+00:00,2022-01-12 22:00:00+01:00,191.28110000000007
2022-01-12 22:00:00+00:00,2022-01-12 23:00:00+01:00,197.20812000000006
2022-01-12 23:00:00+00:00,2022-01-13 00:00:00+01:00,191.06557200000006
2022-01-13 00:00:00+00:00,2022-01-13 01:00:00+01:00,187.50936000000007
2022-01-13 01:00:00+00:00,2022-01-13 02:00:00+01:00,194.6756660000001
2022-01-13 02:00:00+00:00,2022-01-13 03:00:00+01:00,199.84833800000007
2022-01-13 03:00:00+00:00,2022-01-13 04:00:00+01:00,201.41091600000007
2022-01-13 04:00:00+00:00,2022-01-13 05:00:00+01:00,195.75330600000007
2022-01-13 05:00:00+00:00,2022-01-13 06:00:00+01:00,195.05284000000006
2022-01-13 06:00:00+00:00,2022-01-13 07:00:00+01:00,204.9725162000001
2022-01-13 07:00:00+00:00,2022-01-13 08:00:00+01:00,227.33354620000006
2022-01-13 08:00:00+00:00,2022-01-13 09:00:00+01:00,227.35509900000005
2022-01-13 09:00:00+00:00,2022-01-13 10:00:00+01:00,209.03521900000007
2022-01-13 10:00:00+00:00,2022-01-13 11:00:00+01:00,206.79911600000008
2022-01-13 11:00:00+00:00,2022-01-13 12:00:00+01:00,192.78979600000008
2022-01-13 12:00:00+00:00,2022-01-13 13:00:00+01:00,183.62985600000007
2022-01-13 13:00:00+00:00,2022-01-13 14:00:00+01:00,186.86277600000008
2022-01-13 14:00:00+00:00,2022-01-13 15:00:00+01:00,202.54243800000006
2022-01-13 15:00:00+00:00,2022-01-13 16:00:00+01:00,216.62719280000005
2022-01-13 16:00:00+00:00,2022-01-13 17:00:00+01:00,237.15623480000008
2022-01-13 17:00:00+00:00,2022-01-13 18:00:00+01:00,231.8542460000001
2022-01-13 18:00:00+00:00,2022-01-13 19:00:00+01:00,207.230172
2022-01-13 19:00:00+00:00,2022-01-13 20:00:00+01:00,207.230172
2022-01-13 20:00:00+00:00,2022-01-13 21:00:00+01:00,204.3205440000001
2022-01-13 21:00:00+00:00,2022-01-13 22:00:00+01:00,200.3332760000001
2022-01-13 22:00:00+00:00,2022-01-13 23:00:00+01:00,195.3761320000001
2022-01-13 23:00:00+00:00,2022-01-14 00:00:00+01:00,197.0464740000001
2022-01-14 00:00:00+00:00,2022-01-14 01:00:00+01:00,188.04818000000012
2022-01-14 01:00:00+00:00,2022-01-14 02:00:00+01:00,170.8005518000001
2022-01-14 02:00:00+00:00,2022-01-14 03:00:00+01:00,168.0633462000001
2022-01-14 03:00:00+00:00,2022-01-14 04:00:00+01:00,166.45227440000008
2022-01-14 04:00:00+00:00,2022-01-14 05:00:00+01:00,169.7283000000001
2022-01-14 05:00:00+00:00,2022-01-14 06:00:00+01:00,181.0974020000001
2022-01-14 06:00:00+00:00,2022-01-14 07:00:00+01:00,200.76433200000008
2022-01-14 07:00:00+00:00,2022-01-14 08:00:00+01:00,241.71465200000011
2022-01-14 08:00:00+00:00,2022-01-14 09:00:00+01:00,264.07568200000014
2022-01-14 09:00:00+00:00,2022-01-14 10:00:00+01:00,220.9000354000001
2022-01-14 10:00:00+00:00,2022-01-14 11:00:00+01:00,178.87207540000009
2022-01-14 11:00:00+00:00,2022-01-14 12:00:00+01:00,181.0974020000001
2022-01-14 12:00:00+00:00,2022-01-14 13:00:00+01:00,180.93575600000008
2022-01-14 13:00:00+00:00,2022-01-14 14:00:00+01:00,170.8382692000001
2022-01-14 14:00:00+00:00,2022-01-14 15:00:00+01:00,199.0185552000001
2022-01-14 15:00:00+00:00,2022-01-14 16:00:00+01:00,226.6223038000001
2022-01-14 16:00:00+00:00,2022-01-14 17:00:00+01:00,252.4856638000001
2022-01-14 17:00:00+00:00,2022-01-14 18:00:00+01:00,267.2654964000001
2022-01-14 18:00:00+00:00,2022-01-14 19:00:00+01:00,229.8228946000001
2022-01-14 19:00:00+00:00,2022-01-14 20:00:00+01:00,203.90026440000008
2022-01-14 20:00:00+00:00,2022-01-14 21:00:00+01:00,195.5862718000001
2022-01-14 21:00:00+00:00,2022-01-14 22:00:00+01:00,186.4748256000001
2022-01-14 22:00:00+00:00,2022-01-14 23:00:00+01:00,177.9183640000001
2022-01-14 23:00:00+00:00,2022-01-15 00:00:00+01:00,206.4812122000001
2022-01-15 00:00:00+00:00,2022-01-15 01:00:00+01:00,221.9507344000001
2022-01-15 01:00:00+00:00,2022-01-15 02:00:00+01:00,195.0043462000001
