Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-01 00:00:00,Brazil,Central Brazil,BR-CS,52.77,85.49,90.82,86.49,ons.org.br,false,
2024-01-01 01:00:00,Brazil,Central Brazil,BR-CS,47.63,79.4,91.72,87.13,ons.org.br,false,
2024-01-01 02:00:00,Brazil,Central Brazil,BR-CS,44.47,75.65,92.27,87.51,ons.org.br,false,
2024-01-01 03:00:00,Brazil,Central Brazil,BR-CS,45.07,76.34,92.16,87.33,ons.org.br,false,
2024-01-01 04:00:00,Brazil,Central Brazil,BR-CS,44.7,75.89,92.23,87.38,ons.org.br,false,
2024-01-01 05:00:00,Brazil,Central Brazil,BR-CS,44.55,75.71,92.25,87.39,ons.org.br,false,
2024-01-01 06:00:00,Brazil,Central Brazil,BR-CS,44.72,75.91,92.22,87.3,ons.org.br,false,
2024-01-01 07:00:00,Brazil,Central Brazil,BR-CS,45.75,77.1,92.04,87.03,ons.org.br,false,
2024-01-01 08:00:00,Brazil,Central Brazil,BR-CS,46.48,78.0,91.92,86.8,ons.org.br,false,
2024-01-01 09:00:00,Brazil,Central Brazil,BR-CS,47.94,80.38,91.66,86.36,ons.org.br,false,
2024-01-01 10:00:00,Brazil,Central Brazil,BR-CS,49.45,83.64,91.4,85.92,ons.org.br,false,
2024-01-01 11:00:00,Brazil,Central Brazil,BR-CS,50.52,86.09,91.21,85.59,ons.org.br,false,
2024-01-01 12:00:00,Brazil,Central Brazil,BR-CS,51.08,87.47,91.12,85.23,ons.org.br,false,
2024-01-01 13:00:00,Brazil,Central Brazil,BR-CS,49.9,86.28,91.32,85.5,ons.org.br,false,
2024-01-01 14:00:00,Brazil,Central Brazil,BR-CS,48.72,84.98,91.53,85.8,ons.org.br,false,
2024-01-01 15:00:00,Brazil,Central Brazil,BR-CS,48.49,84.77,91.57,85.96,ons.org.br,false,
2024-01-01 16:00:00,Brazil,Central Brazil,BR-CS,48.46,84.81,91.57,85.98,ons.org.br,false,
2024-01-01 17:00:00,Brazil,Central Brazil,BR-CS,49.75,86.01,91.35,85.63,ons.org.br,false,
2024-01-01 18:00:00,Brazil,Central Brazil,BR-CS,49.47,85.32,91.4,85.72,ons.org.br,false,
2024-01-01 19:00:00,Brazil,Central Brazil,BR-CS,48.57,83.07,91.55,86.1,ons.org.br,false,
2024-01-01 20:00:00,Brazil,Central Brazil,BR-CS,45.67,78.24,92.06,86.99,ons.org.br,false,
2024-01-01 21:00:00,Brazil,Central Brazil,BR-CS,42.96,74.21,92.53,87.76,ons.org.br,false,
2024-01-01 22:00:00,Brazil,Central Brazil,BR-CS,39.26,69.55,93.17,88.81,ons.org.br,false,
2024-01-01 23:00:00,Brazil,Central Brazil,BR-CS,37.38,67.38,93.5,89.28,ons.org.br,false,
2024-01-02 00:00:00,Brazil,Central Brazil,BR-CS,38.21,68.34,93.36,89.11,ons.org.br,false,
2024-01-02 01:00:00,Brazil,Central Brazil,BR-CS,38.99,69.24,93.22,88.94,ons.org.br,false,
2024-01-02 02:00:00,Brazil,Central Brazil,BR-CS,40.51,70.99,92.96,88.52,ons.org.br,false,
2024-01-02 03:00:00,Brazil,Central Brazil,BR-CS,41.67,72.34,92.75,88.2,ons.org.br,false,
2024-01-02 04:00:00,Brazil,Central Brazil,BR-CS,43.39,74.35,92.45,87.7,ons.org.br,false,
2024-01-02 05:00:00,Brazil,Central Brazil,BR-CS,43.96,75.0,92.36,87.49,ons.org.br,false,
2024-01-02 06:00:00,Brazil,Central Brazil,BR-CS,44.62,75.75,92.24,87.29,ons.org.br,false,
2024-01-02 07:00:00,Brazil,Central Brazil,BR-CS,44.65,75.77,92.24,87.28,ons.org.br,false,
2024-01-02 08:00:00,Brazil,Central Brazil,BR-CS,45.26,76.56,92.13,87.14,ons.org.br,false,
2024-01-02 09:00:00,Brazil,Central Brazil,BR-CS,45.86,77.97,92.02,87.07,ons.org.br,false,
2024-01-02 10:00:00,Brazil,Central Brazil,BR-CS,44.15,77.14,92.32,87.52,ons.org.br,false,
2024-01-02 11:00:00,Brazil,Central Brazil,BR-CS,41.08,74.51,92.86,88.36,ons.org.br,false,
2024-01-02 12:00:00,Brazil,Central Brazil,BR-CS,39.0,72.82,93.22,88.89,ons.org.br,false,
2024-01-02 13:00:00,Brazil,Central Brazil,BR-CS,38.14,72.29,93.37,89.11,ons.org.br,false,
2024-01-02 14:00:00,Brazil,Central Brazil,BR-CS,38.22,72.61,93.35,89.09,ons.org.br,false,
2024-01-02 15:00:00,Brazil,Central Brazil,BR-CS,39.11,73.87,93.2,88.84,ons.org.br,false,
2024-01-02 16:00:00,Brazil,Central Brazil,BR-CS,38.39,72.82,93.32,89.05,ons.org.br,false,
2024-01-02 17:00:00,Brazil,Central Brazil,BR-CS,38.02,71.79,93.39,89.14,ons.org.br,false,
2024-01-02 18:00:00,Brazil,Central Brazil,BR-CS,38.14,71.05,93.37,89.17,ons.org.br,false,
2024-01-02 19:00:00,Brazil,Central Brazil,BR-CS,37.51,69.36,93.48,89.4,ons.org.br,false,
2024-01-02 20:00:00,Brazil,Central Brazil,BR-CS,38.03,69.1,93.39,89.27,ons.org.br,false,
2024-01-02 21:00:00,Brazil,Central Brazil,BR-CS,39.56,70.19,93.12,88.92,ons.org.br,false,
2024-01-02 22:00:00,Brazil,Central Brazil,BR-CS,41.1,71.8,92.85,88.82,ons.org.br,false,
2024-01-02 23:00:00,Brazil,Central Brazil,BR-CS,40.47,71.06,92.96,88.99,ons.org.br,false,
2024-01-03 00:00:00,Brazil,Central Brazil,BR-CS,40.76,71.39,92.91,88.93,ons.org.br,false,
2024-01-03 01:00:00,Brazil,Central Brazil,BR-CS,40.78,71.38,92.91,88.86,ons.org.br,false,
2024-01-03 02:00:00,Brazil,Central Brazil,BR-CS,39.19,69.48,93.18,89.05,ons.org.br,false,
2024-01-03 03:00:00,Brazil,Central Brazil,BR-CS,37.65,67.68,93.45,89.3,ons.org.br,false,
2024-01-03 04:00:00,Brazil,Central Brazil,BR-CS,38.26,68.37,93.35,89.09,ons.org.br,false,
2024-01-03 05:00:00,Brazil,Central Brazil,BR-CS,39.58,69.92,93.12,88.72,ons.org.br,false,
2024-01-03 06:00:00,Brazil,Central Brazil,BR-CS,40.7,71.21,92.92,88.4,ons.org.br,false,
2024-01-03 07:00:00,Brazil,Central Brazil,BR-CS,41.18,71.78,92.84,88.27,ons.org.br,false,
2024-01-03 08:00:00,Brazil,Central Brazil,BR-CS,41.87,72.61,92.72,88.07,ons.org.br,false,
2024-01-03 09:00:00,Brazil,Central Brazil,BR-CS,41.93,73.25,92.71,88.06,ons.org.br,false,
2024-01-03 10:00:00,Brazil,Central Brazil,BR-CS,41.13,73.1,92.85,88.36,ons.org.br,false,
2024-01-03 11:00:00,Brazil,Central Brazil,BR-CS,39.42,72.24,93.15,88.89,ons.org.br,false,
2024-01-03 12:00:00,Brazil,Central Brazil,BR-CS,38.67,72.03,93.27,89.09,ons.org.br,false,
2024-01-03 13:00:00,Brazil,Central Brazil,BR-CS,37.94,71.94,93.4,89.24,ons.org.br,false,
2024-01-03 14:00:00,Brazil,Central Brazil,BR-CS,38.04,72.49,93.38,89.23,ons.org.br,false,
2024-01-03 15:00:00,Brazil,Central Brazil,BR-CS,38.75,73.26,93.26,89.01,ons.org.br,false,
2024-01-03 16:00:00,Brazil,Central Brazil,BR-CS,39.1,73.04,93.2,89.01,ons.org.br,false,
2024-01-03 17:00:00,Brazil,Central Brazil,BR-CS,37.39,70.61,93.5,89.42,ons.org.br,false,
2024-01-03 18:00:00,Brazil,Central Brazil,BR-CS,37.44,70.11,93.49,89.47,ons.org.br,false,
2024-01-03 19:00:00,Brazil,Central Brazil,BR-CS,37.41,69.59,93.49,89.46,ons.org.br,false,
2024-01-03 20:00:00,Brazil,Central Brazil,BR-CS,37.44,68.52,93.49,89.41,ons.org.br,false,
2024-01-03 21:00:00,Brazil,Central Brazil,BR-CS,37.71,68.09,93.44,89.33,ons.org.br,false,
2024-01-03 22:00:00,Brazil,Central Brazil,BR-CS,37.52,67.57,93.47,89.46,ons.org.br,false,
2024-01-03 23:00:00,Brazil,Central Brazil,BR-CS,41.11,71.8,92.85,88.85,ons.org.br,false,
2024-01-04 00:00:00,Brazil,Central Brazil,BR-CS,40.88,71.53,92.89,88.89,ons.org.br,false,
2024-01-04 01:00:00,Brazil,Central Brazil,BR-CS,41.37,72.09,92.81,88.76,ons.org.br,false,
2024-01-04 02:00:00,Brazil,Central Brazil,BR-CS,37.0,66.94,93.57,89.53,ons.org.br,false,
2024-01-04 03:00:00,Brazil,Central Brazil,BR-CS,37.56,67.58,93.47,89.34,ons.org.br,false,
2024-01-04 04:00:00,Brazil,Central Brazil,BR-CS,38.65,68.84,93.28,88.99,ons.org.br,false,
2024-01-04 05:00:00,Brazil,Central Brazil,BR-CS,39.8,70.17,93.08,88.67,ons.org.br,false,
2024-01-04 06:00:00,Brazil,Central Brazil,BR-CS,40.61,71.11,92.94,88.44,ons.org.br,false,
2024-01-04 07:00:00,Brazil,Central Brazil,BR-CS,40.78,71.3,92.91,88.39,ons.org.br,false,
2024-01-04 08:00:00,Brazil,Central Brazil,BR-CS,40.93,71.5,92.88,88.36,ons.org.br,false,
2024-01-04 09:00:00,Brazil,Central Brazil,BR-CS,41.44,72.64,92.79,88.23,ons.org.br,false,
2024-01-04 10:00:00,Brazil,Central Brazil,BR-CS,41.03,72.85,92.86,88.34,ons.org.br,false,
2024-01-04 11:00:00,Brazil,Central Brazil,BR-CS,40.32,72.86,92.99,88.54,ons.org.br,false,
2024-01-04 12:00:00,Brazil,Central Brazil,BR-CS,39.66,72.82,93.1,88.69,ons.org.br,false,
2024-01-04 13:00:00,Brazil,Central Brazil,BR-CS,39.48,73.04,93.13,88.73,ons.org.br,false,
2024-01-04 14:00:00,Brazil,Central Brazil,BR-CS,39.61,73.82,93.11,88.7,ons.org.br,false,
2024-01-04 15:00:00,Brazil,Central Brazil,BR-CS,41.42,76.5,92.8,88.35,ons.org.br,false,
2024-01-04 16:00:00,Brazil,Central Brazil,BR-CS,41.66,76.42,92.76,88.36,ons.org.br,false,
2024-01-04 17:00:00,Brazil,Central Brazil,BR-CS,38.47,72.17,93.31,89.12,ons.org.br,false,
2024-01-04 18:00:00,Brazil,Central Brazil,BR-CS,36.27,68.87,93.69,89.57,ons.org.br,false,
2024-01-04 19:00:00,Brazil,Central Brazil,BR-CS,35.65,67.24,93.8,89.65,ons.org.br,false,
2024-01-04 20:00:00,Brazil,Central Brazil,BR-CS,36.1,66.77,93.72,89.54,ons.org.br,false,
2024-01-04 21:00:00,Brazil,Central Brazil,BR-CS,38.87,69.34,93.24,88.99,ons.org.br,false,
2024-01-04 22:00:00,Brazil,Central Brazil,BR-CS,37.98,68.09,93.39,89.25,ons.org.br,false,
2024-01-04 23:00:00,Brazil,Central Brazil,BR-CS,41.0,71.65,92.87,88.74,ons.org.br,false,
2024-01-05 00:00:00,Brazil,Central Brazil,BR-CS,40.44,70.99,92.97,88.79,ons.org.br,false,
2024-01-05 01:00:00,Brazil,Central Brazil,BR-CS,38.65,68.88,93.28,89.08,ons.org.br,false,
2024-01-05 02:00:00,Brazil,Central Brazil,BR-CS,38.02,68.13,93.39,89.18,ons.org.br,false,
2024-01-05 03:00:00,Brazil,Central Brazil,BR-CS,33.96,63.34,94.09,89.78,ons.org.br,false,
2024-01-05 04:00:00,Brazil,Central Brazil,BR-CS,33.29,62.5,94.21,89.75,ons.org.br,false,
2024-01-05 05:00:00,Brazil,Central Brazil,BR-CS,34.24,63.61,94.05,89.5,ons.org.br,false,
2024-01-05 06:00:00,Brazil,Central Brazil,BR-CS,34.9,64.39,93.93,89.26,ons.org.br,false,
2024-01-05 07:00:00,Brazil,Central Brazil,BR-CS,34.75,64.22,93.96,89.26,ons.org.br,false,
2024-01-05 08:00:00,Brazil,Central Brazil,BR-CS,34.68,64.15,93.97,89.3,ons.org.br,false,
2024-01-05 09:00:00,Brazil,Central Brazil,BR-CS,35.29,65.37,93.86,89.05,ons.org.br,false,
2024-01-05 10:00:00,Brazil,Central Brazil,BR-CS,34.25,65.36,94.04,89.34,ons.org.br,false,
2024-01-05 11:00:00,Brazil,Central Brazil,BR-CS,33.01,64.99,94.26,89.69,ons.org.br,false,
2024-01-05 12:00:00,Brazil,Central Brazil,BR-CS,32.27,65.02,94.39,89.93,ons.org.br,false,
2024-01-05 13:00:00,Brazil,Central Brazil,BR-CS,31.51,64.74,94.52,90.14,ons.org.br,false,
2024-01-05 14:00:00,Brazil,Central Brazil,BR-CS,30.77,64.25,94.65,90.32,ons.org.br,false,
2024-01-05 15:00:00,Brazil,Central Brazil,BR-CS,30.53,64.05,94.69,90.36,ons.org.br,false,
2024-01-05 16:00:00,Brazil,Central Brazil,BR-CS,30.29,63.41,94.73,90.46,ons.org.br,false,
2024-01-05 17:00:00,Brazil,Central Brazil,BR-CS,27.95,60.02,95.14,91.04,ons.org.br,false,
2024-01-05 18:00:00,Brazil,Central Brazil,BR-CS,28.8,60.26,94.99,90.88,ons.org.br,false,
2024-01-05 19:00:00,Brazil,Central Brazil,BR-CS,29.27,59.97,94.91,90.76,ons.org.br,false,
2024-01-05 20:00:00,Brazil,Central Brazil,BR-CS,29.5,59.26,94.87,90.7,ons.org.br,false,
2024-01-05 21:00:00,Brazil,Central Brazil,BR-CS,30.41,59.5,94.71,90.43,ons.org.br,false,
2024-01-05 22:00:00,Brazil,Central Brazil,BR-CS,31.17,60.11,94.58,90.4,ons.org.br,false,
2024-01-05 23:00:00,Brazil,Central Brazil,BR-CS,33.49,62.82,94.18,90.03,ons.org.br,false,
2024-01-06 00:00:00,Brazil,Central Brazil,BR-CS,31.73,60.75,94.48,90.29,ons.org.br,false,
2024-01-06 01:00:00,Brazil,Central Brazil,BR-CS,30.92,59.79,94.62,90.39,ons.org.br,false,
2024-01-06 02:00:00,Brazil,Central Brazil,BR-CS,30.37,59.13,94.72,90.47,ons.org.br,false,
2024-01-06 03:00:00,Brazil,Central Brazil,BR-CS,28.9,57.4,94.97,90.76,ons.org.br,false,
2024-01-06 04:00:00,Brazil,Central Brazil,BR-CS,29.07,57.61,94.94,90.88,ons.org.br,false,
2024-01-06 05:00:00,Brazil,Central Brazil,BR-CS,19.34,46.14,96.64,92.4,ons.org.br,false,
2024-01-06 06:00:00,Brazil,Central Brazil,BR-CS,17.6,44.08,96.94,92.48,ons.org.br,false,
2024-01-06 07:00:00,Brazil,Central Brazil,BR-CS,17.88,44.4,96.89,92.37,ons.org.br,false,
2024-01-06 08:00:00,Brazil,Central Brazil,BR-CS,18.18,44.8,96.84,92.22,ons.org.br,false,
2024-01-06 09:00:00,Brazil,Central Brazil,BR-CS,18.93,46.3,96.71,91.81,ons.org.br,false,
2024-01-06 10:00:00,Brazil,Central Brazil,BR-CS,19.38,48.24,96.63,91.44,ons.org.br,false,
2024-01-06 11:00:00,Brazil,Central Brazil,BR-CS,19.96,50.35,96.53,91.45,ons.org.br,false,
2024-01-06 12:00:00,Brazil,Central Brazil,BR-CS,21.03,52.65,96.34,91.5,ons.org.br,false,
2024-01-06 13:00:00,Brazil,Central Brazil,BR-CS,21.66,54.08,96.23,91.58,ons.org.br,false,
2024-01-06 14:00:00,Brazil,Central Brazil,BR-CS,21.63,54.33,96.24,91.64,ons.org.br,false,
2024-01-06 15:00:00,Brazil,Central Brazil,BR-CS,22.31,55.28,96.12,91.42,ons.org.br,false,
2024-01-06 16:00:00,Brazil,Central Brazil,BR-CS,23.12,56.1,95.98,91.25,ons.org.br,false,
2024-01-06 17:00:00,Brazil,Central Brazil,BR-CS,22.75,55.11,96.04,91.28,ons.org.br,false,
2024-01-06 18:00:00,Brazil,Central Brazil,BR-CS,22.79,54.44,96.04,91.31,ons.org.br,false,
2024-01-06 19:00:00,Brazil,Central Brazil,BR-CS,22.25,52.62,96.13,91.39,ons.org.br,false,
2024-01-06 20:00:00,Brazil,Central Brazil,BR-CS,20.38,48.91,96.46,91.79,ons.org.br,false,
2024-01-06 21:00:00,Brazil,Central Brazil,BR-CS,18.89,45.95,96.71,92.19,ons.org.br,false,
2024-01-06 22:00:00,Brazil,Central Brazil,BR-CS,19.35,46.19,96.63,92.38,ons.org.br,false,
2024-01-06 23:00:00,Brazil,Central Brazil,BR-CS,18.81,45.55,96.73,92.5,ons.org.br,false,
2024-01-07 00:00:00,Brazil,Central Brazil,BR-CS,17.83,44.41,96.9,92.58,ons.org.br,false,
2024-01-07 01:00:00,Brazil,Central Brazil,BR-CS,18.15,44.77,96.84,92.46,ons.org.br,false,
2024-01-07 02:00:00,Brazil,Central Brazil,BR-CS,18.53,45.2,96.78,92.37,ons.org.br,false,
2024-01-07 03:00:00,Brazil,Central Brazil,BR-CS,19.67,46.52,96.58,92.18,ons.org.br,false,
2024-01-07 04:00:00,Brazil,Central Brazil,BR-CS,22.08,49.35,96.16,91.72,ons.org.br,false,
2024-01-07 05:00:00,Brazil,Central Brazil,BR-CS,24.38,52.05,95.76,91.25,ons.org.br,false,
2024-01-07 06:00:00,Brazil,Central Brazil,BR-CS,28.65,57.06,95.02,90.35,ons.org.br,false,
2024-01-07 07:00:00,Brazil,Central Brazil,BR-CS,28.93,57.4,94.97,90.23,ons.org.br,false,
2024-01-07 08:00:00,Brazil,Central Brazil,BR-CS,29.81,58.49,94.82,89.94,ons.org.br,false,
2024-01-07 09:00:00,Brazil,Central Brazil,BR-CS,31.95,61.97,94.44,89.19,ons.org.br,false,
2024-01-07 10:00:00,Brazil,Central Brazil,BR-CS,32.23,64.19,94.4,88.82,ons.org.br,false,
2024-01-07 11:00:00,Brazil,Central Brazil,BR-CS,33.35,66.52,94.2,88.64,ons.org.br,false,
2024-01-07 12:00:00,Brazil,Central Brazil,BR-CS,33.54,67.94,94.17,88.79,ons.org.br,false,
2024-01-07 13:00:00,Brazil,Central Brazil,BR-CS,32.41,67.13,94.36,89.05,ons.org.br,false,
2024-01-07 14:00:00,Brazil,Central Brazil,BR-CS,32.88,67.97,94.28,89.06,ons.org.br,false,
2024-01-07 15:00:00,Brazil,Central Brazil,BR-CS,33.08,68.0,94.25,89.04,ons.org.br,false,
2024-01-07 16:00:00,Brazil,Central Brazil,BR-CS,32.06,66.68,94.42,89.29,ons.org.br,false,
2024-01-07 17:00:00,Brazil,Central Brazil,BR-CS,31.83,66.01,94.46,89.37,ons.org.br,false,
2024-01-07 18:00:00,Brazil,Central Brazil,BR-CS,32.0,65.43,94.44,89.34,ons.org.br,false,
2024-01-07 19:00:00,Brazil,Central Brazil,BR-CS,32.55,64.75,94.34,89.32,ons.org.br,false,
2024-01-07 20:00:00,Brazil,Central Brazil,BR-CS,28.62,58.72,95.02,90.23,ons.org.br,false,
2024-01-07 21:00:00,Brazil,Central Brazil,BR-CS,26.99,55.45,95.31,90.74,ons.org.br,false,
2024-01-07 22:00:00,Brazil,Central Brazil,BR-CS,25.9,53.91,95.5,91.11,ons.org.br,false,
2024-01-07 23:00:00,Brazil,Central Brazil,BR-CS,24.32,52.07,95.77,91.5,ons.org.br,false,
2024-01-08 00:00:00,Brazil,Central Brazil,BR-CS,25.14,53.03,95.63,91.33,ons.org.br,false,
2024-01-08 01:00:00,Brazil,Central Brazil,BR-CS,24.8,52.63,95.69,91.37,ons.org.br,false,
2024-01-08 02:00:00,Brazil,Central Brazil,BR-CS,25.34,53.25,95.59,91.26,ons.org.br,false,
2024-01-08 03:00:00,Brazil,Central Brazil,BR-CS,26.27,54.34,95.43,91.02,ons.org.br,false,
2024-01-08 04:00:00,Brazil,Central Brazil,BR-CS,27.65,55.95,95.19,90.67,ons.org.br,false,
2024-01-08 05:00:00,Brazil,Central Brazil,BR-CS,28.61,57.06,95.03,90.42,ons.org.br,false,
2024-01-08 06:00:00,Brazil,Central Brazil,BR-CS,29.38,57.97,94.89,90.3,ons.org.br,false,
2024-01-08 07:00:00,Brazil,Central Brazil,BR-CS,29.31,57.9,94.9,90.32,ons.org.br,false,
2024-01-08 08:00:00,Brazil,Central Brazil,BR-CS,29.37,58.04,94.89,90.34,ons.org.br,false,
2024-01-08 09:00:00,Brazil,Central Brazil,BR-CS,29.85,59.19,94.81,90.29,ons.org.br,false,
2024-01-08 10:00:00,Brazil,Central Brazil,BR-CS,29.47,59.77,94.87,90.54,ons.org.br,false,
2024-01-08 11:00:00,Brazil,Central Brazil,BR-CS,28.31,59.41,95.08,90.95,ons.org.br,false,
2024-01-08 12:00:00,Brazil,Central Brazil,BR-CS,28.09,60.05,95.11,91.18,ons.org.br,false,
2024-01-08 13:00:00,Brazil,Central Brazil,BR-CS,28.44,60.89,95.05,91.21,ons.org.br,false,
2024-01-08 14:00:00,Brazil,Central Brazil,BR-CS,29.17,62.07,94.93,91.07,ons.org.br,false,
2024-01-08 15:00:00,Brazil,Central Brazil,BR-CS,30.03,63.06,94.78,90.95,ons.org.br,false,
2024-01-08 16:00:00,Brazil,Central Brazil,BR-CS,32.35,65.28,94.37,90.58,ons.org.br,false,
2024-01-08 17:00:00,Brazil,Central Brazil,BR-CS,35.0,67.61,93.91,90.24,ons.org.br,false,
2024-01-08 18:00:00,Brazil,Central Brazil,BR-CS,38.97,71.71,93.22,89.53,ons.org.br,false,
2024-01-08 19:00:00,Brazil,Central Brazil,BR-CS,43.6,76.65,92.42,88.68,ons.org.br,false,
2024-01-08 20:00:00,Brazil,Central Brazil,BR-CS,46.31,79.13,91.95,88.11,ons.org.br,false,
2024-01-08 21:00:00,Brazil,Central Brazil,BR-CS,48.92,81.43,91.49,87.52,ons.org.br,false,
2024-01-08 22:00:00,Brazil,Central Brazil,BR-CS,47.98,79.95,91.66,87.78,ons.org.br,false,
2024-01-08 23:00:00,Brazil,Central Brazil,BR-CS,47.11,78.92,91.81,87.98,ons.org.br,false,
2024-01-09 00:00:00,Brazil,Central Brazil,BR-CS,47.01,78.82,91.82,88.02,ons.org.br,false,
2024-01-09 01:00:00,Brazil,Central Brazil,BR-CS,48.08,80.06,91.64,87.76,ons.org.br,false,
2024-01-09 02:00:00,Brazil,Central Brazil,BR-CS,45.43,76.94,92.1,88.14,ons.org.br,false,
2024-01-09 03:00:00,Brazil,Central Brazil,BR-CS,39.31,69.73,93.16,89.18,ons.org.br,false,
2024-01-09 04:00:00,Brazil,Central Brazil,BR-CS,39.17,69.55,93.19,89.09,ons.org.br,false,
2024-01-09 05:00:00,Brazil,Central Brazil,BR-CS,40.53,71.14,92.95,88.72,ons.org.br,false,
2024-01-09 06:00:00,Brazil,Central Brazil,BR-CS,42.48,73.4,92.61,88.21,ons.org.br,false,
2024-01-09 07:00:00,Brazil,Central Brazil,BR-CS,43.57,74.67,92.42,87.89,ons.org.br,false,
2024-01-09 08:00:00,Brazil,Central Brazil,BR-CS,44.23,75.49,92.31,87.6,ons.org.br,false,
2024-01-09 09:00:00,Brazil,Central Brazil,BR-CS,46.32,78.49,91.94,87.14,ons.org.br,false,
2024-01-09 10:00:00,Brazil,Central Brazil,BR-CS,45.43,78.93,92.1,87.73,ons.org.br,false,
2024-01-09 11:00:00,Brazil,Central Brazil,BR-CS,43.23,77.54,92.48,88.42,ons.org.br,false,
2024-01-09 12:00:00,Brazil,Central Brazil,BR-CS,40.14,74.53,93.02,89.11,ons.org.br,false,
2024-01-09 13:00:00,Brazil,Central Brazil,BR-CS,38.78,73.32,93.26,89.47,ons.org.br,false,
2024-01-09 14:00:00,Brazil,Central Brazil,BR-CS,37.4,71.85,93.5,89.75,ons.org.br,false,
2024-01-09 15:00:00,Brazil,Central Brazil,BR-CS,40.33,75.27,92.99,89.24,ons.org.br,false,
2024-01-09 16:00:00,Brazil,Central Brazil,BR-CS,39.11,73.55,93.2,89.57,ons.org.br,false,
2024-01-09 17:00:00,Brazil,Central Brazil,BR-CS,40.05,73.93,93.03,89.54,ons.org.br,false,
2024-01-09 18:00:00,Brazil,Central Brazil,BR-CS,42.54,76.33,92.6,89.17,ons.org.br,false,
2024-01-09 19:00:00,Brazil,Central Brazil,BR-CS,44.2,77.57,92.31,88.77,ons.org.br,false,
2024-01-09 20:00:00,Brazil,Central Brazil,BR-CS,44.77,77.39,92.21,88.42,ons.org.br,false,
2024-01-09 21:00:00,Brazil,Central Brazil,BR-CS,48.02,80.18,91.65,87.61,ons.org.br,false,
2024-01-09 22:00:00,Brazil,Central Brazil,BR-CS,49.62,81.69,91.37,87.45,ons.org.br,false,
2024-01-09 23:00:00,Brazil,Central Brazil,BR-CS,49.87,81.92,91.33,87.47,ons.org.br,false,
2024-01-10 00:00:00,Brazil,Central Brazil,BR-CS,45.98,77.39,92.0,88.17,ons.org.br,false,
2024-01-10 01:00:00,Brazil,Central Brazil,BR-CS,46.08,77.51,91.99,88.05,ons.org.br,false,
2024-01-10 02:00:00,Brazil,Central Brazil,BR-CS,46.86,78.38,91.85,87.74,ons.org.br,false,
2024-01-10 03:00:00,Brazil,Central Brazil,BR-CS,47.92,79.63,91.67,87.29,ons.org.br,false,
2024-01-10 04:00:00,Brazil,Central Brazil,BR-CS,49.35,81.32,91.42,86.84,ons.org.br,false,
2024-01-10 05:00:00,Brazil,Central Brazil,BR-CS,47.98,79.8,91.66,86.91,ons.org.br,false,
2024-01-10 06:00:00,Brazil,Central Brazil,BR-CS,48.03,79.86,91.65,86.8,ons.org.br,false,
2024-01-10 07:00:00,Brazil,Central Brazil,BR-CS,48.72,80.64,91.53,86.63,ons.org.br,false,
2024-01-10 08:00:00,Brazil,Central Brazil,BR-CS,48.71,80.66,91.53,86.64,ons.org.br,false,
2024-01-10 09:00:00,Brazil,Central Brazil,BR-CS,50.68,83.4,91.19,86.42,ons.org.br,false,
2024-01-10 10:00:00,Brazil,Central Brazil,BR-CS,49.34,83.32,91.42,87.03,ons.org.br,false,
2024-01-10 11:00:00,Brazil,Central Brazil,BR-CS,44.86,79.14,92.2,88.13,ons.org.br,false,
2024-01-10 12:00:00,Brazil,Central Brazil,BR-CS,40.75,75.3,92.91,89.03,ons.org.br,false,
2024-01-10 13:00:00,Brazil,Central Brazil,BR-CS,38.84,73.41,93.25,89.46,ons.org.br,false,
2024-01-10 14:00:00,Brazil,Central Brazil,BR-CS,38.66,73.44,93.28,89.56,ons.org.br,false,
2024-01-10 15:00:00,Brazil,Central Brazil,BR-CS,39.08,73.9,93.2,89.47,ons.org.br,false,
2024-01-10 16:00:00,Brazil,Central Brazil,BR-CS,38.06,72.3,93.38,89.7,ons.org.br,false,
2024-01-10 17:00:00,Brazil,Central Brazil,BR-CS,38.96,72.69,93.22,89.68,ons.org.br,false,
2024-01-10 18:00:00,Brazil,Central Brazil,BR-CS,48.45,83.31,91.57,88.05,ons.org.br,false,
2024-01-10 19:00:00,Brazil,Central Brazil,BR-CS,58.93,94.78,89.75,86.2,ons.org.br,false,
2024-01-10 20:00:00,Brazil,Central Brazil,BR-CS,66.55,102.88,88.43,84.65,ons.org.br,false,
2024-01-10 21:00:00,Brazil,Central Brazil,BR-CS,70.75,106.82,87.69,83.65,ons.org.br,false,
2024-01-10 22:00:00,Brazil,Central Brazil,BR-CS,68.65,104.07,88.06,84.21,ons.org.br,false,
2024-01-10 23:00:00,Brazil,Central Brazil,BR-CS,69.63,105.11,87.89,84.19,ons.org.br,false,
2024-01-11 00:00:00,Brazil,Central Brazil,BR-CS,70.0,105.5,87.83,84.13,ons.org.br,false,
2024-01-11 01:00:00,Brazil,Central Brazil,BR-CS,68.64,103.97,88.06,84.29,ons.org.br,false,
2024-01-11 02:00:00,Brazil,Central Brazil,BR-CS,67.07,102.22,88.34,84.32,ons.org.br,false,
