Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-02 04:00:00,Australia,Victoria,AU-VIC,358.28,401.25,52.77,52.77,opennem.org.au,false,
2024-01-02 05:00:00,Australia,Victoria,AU-VIC,379.38,421.19,50.0,50.0,opennem.org.au,false,
2024-01-02 06:00:00,Australia,Victoria,AU-VIC,378.57,419.32,50.01,50.01,opennem.org.au,false,
2024-01-02 07:00:00,Australia,Victoria,AU-VIC,369.08,409.31,51.02,51.02,opennem.org.au,false,
2024-01-02 08:00:00,Australia,Victoria,AU-VIC,363.66,402.22,51.88,51.88,opennem.org.au,false,
2024-01-02 09:00:00,Australia,Victoria,AU-VIC,391.79,430.6,48.52,48.52,opennem.org.au,false,
2024-01-02 10:00:00,Australia,Victoria,AU-VIC,423.96,464.51,44.3,44.3,opennem.org.au,false,
2024-01-02 11:00:00,Australia,Victoria,AU-VIC,465.41,508.18,38.76,38.76,opennem.org.au,false,
2024-01-02 12:00:00,Australia,Victoria,AU-VIC,489.53,533.57,35.6,35.6,opennem.org.au,false,
2024-01-02 13:00:00,Australia,Victoria,AU-VIC,523.97,570.12,31.13,31.13,opennem.org.au,false,
2024-01-02 14:00:00,Australia,Victoria,AU-VIC,553.47,601.52,27.24,27.24,opennem.org.au,false,
2024-01-02 15:00:00,Australia,Victoria,AU-VIC,576.14,625.69,24.21,24.21,opennem.org.au,false,
2024-01-02 16:00:00,Australia,Victoria,AU-VIC,611.22,662.19,19.61,19.61,opennem.org.au,false,
2024-01-02 17:00:00,Australia,Victoria,AU-VIC,619.07,670.88,18.4,18.4,opennem.org.au,false,
2024-01-02 18:00:00,Australia,Victoria,AU-VIC,603.42,654.31,20.51,20.51,opennem.org.au,false,
2024-01-02 19:00:00,Australia,Victoria,AU-VIC,550.69,598.77,27.66,27.66,opennem.org.au,false,
2024-01-02 20:00:00,Australia,Victoria,AU-VIC,548.16,598.73,27.79,27.79,opennem.org.au,false,
2024-01-02 21:00:00,Australia,Victoria,AU-VIC,490.57,541.11,35.24,35.24,opennem.org.au,false,
2024-01-02 22:00:00,Australia,Victoria,AU-VIC,459.22,509.22,39.89,39.89,opennem.org.au,false,
2024-01-02 23:00:00,Australia,Victoria,AU-VIC,444.9,496.44,41.64,41.64,opennem.org.au,false,
2024-01-03 00:00:00,Australia,Victoria,AU-VIC,444.06,496.39,41.63,41.63,opennem.org.au,false,
2024-01-03 01:00:00,Australia,Victoria,AU-VIC,432.9,485.57,43.0,43.0,opennem.org.au,false,
2024-01-03 02:00:00,Australia,Victoria,AU-VIC,416.79,469.5,44.82,44.82,opennem.org.au,false,
2024-01-03 03:00:00,Australia,Victoria,AU-VIC,403.77,456.19,46.54,46.54,opennem.org.au,false,
2024-01-03 04:00:00,Australia,Victoria,AU-VIC,378.89,430.33,49.48,49.48,opennem.org.au,false,
2024-01-03 05:00:00,Australia,Victoria,AU-VIC,369.82,419.31,50.76,50.76,opennem.org.au,false,
2024-01-03 06:00:00,Australia,Victoria,AU-VIC,364.31,410.08,51.65,51.65,opennem.org.au,false,
2024-01-03 07:00:00,Australia,Victoria,AU-VIC,373.89,418.09,49.71,49.71,opennem.org.au,false,
2024-01-03 08:00:00,Australia,Victoria,AU-VIC,408.25,451.57,45.64,45.64,opennem.org.au,false,
2024-01-03 09:00:00,Australia,Victoria,AU-VIC,459.9,504.9,38.57,38.57,opennem.org.au,false,
2024-01-03 10:00:00,Australia,Victoria,AU-VIC,466.59,511.13,37.73,37.73,opennem.org.au,false,
2024-01-03 11:00:00,Australia,Victoria,AU-VIC,447.31,490.36,40.52,40.52,opennem.org.au,false,
2024-01-03 12:00:00,Australia,Victoria,AU-VIC,466.43,509.28,38.33,38.33,opennem.org.au,false,
2024-01-03 13:00:00,Australia,Victoria,AU-VIC,508.16,553.15,33.05,33.05,opennem.org.au,false,
2024-01-03 14:00:00,Australia,Victoria,AU-VIC,516.52,561.65,31.89,31.89,opennem.org.au,false,
2024-01-03 15:00:00,Australia,Victoria,AU-VIC,537.12,583.24,29.29,29.29,opennem.org.au,false,
2024-01-03 16:00:00,Australia,Victoria,AU-VIC,528.86,574.36,30.38,30.38,opennem.org.au,false,
2024-01-03 17:00:00,Australia,Victoria,AU-VIC,531.37,576.99,30.08,30.08,opennem.org.au,false,
2024-01-03 18:00:00,Australia,Victoria,AU-VIC,531.8,577.35,30.13,30.13,opennem.org.au,false,
2024-01-03 19:00:00,Australia,Victoria,AU-VIC,518.55,563.84,31.77,31.77,opennem.org.au,false,
2024-01-03 20:00:00,Australia,Victoria,AU-VIC,518.28,564.55,31.77,31.77,opennem.org.au,false,
2024-01-03 21:00:00,Australia,Victoria,AU-VIC,505.36,552.23,33.49,33.49,opennem.org.au,false,
2024-01-03 22:00:00,Australia,Victoria,AU-VIC,467.81,515.1,38.44,38.44,opennem.org.au,false,
2024-01-03 23:00:00,Australia,Victoria,AU-VIC,424.17,471.2,44.14,44.14,opennem.org.au,false,
2024-01-04 00:00:00,Australia,Victoria,AU-VIC,383.97,431.45,49.46,49.46,opennem.org.au,false,
2024-01-04 01:00:00,Australia,Victoria,AU-VIC,352.05,399.29,53.67,53.67,opennem.org.au,false,
2024-01-04 02:00:00,Australia,Victoria,AU-VIC,306.16,352.36,59.65,59.65,opennem.org.au,false,
2024-01-04 03:00:00,Australia,Victoria,AU-VIC,270.74,316.35,64.31,64.31,opennem.org.au,false,
2024-01-04 04:00:00,Australia,Victoria,AU-VIC,282.13,327.73,62.82,62.82,opennem.org.au,false,
2024-01-04 05:00:00,Australia,Victoria,AU-VIC,299.67,345.23,60.46,60.46,opennem.org.au,false,
2024-01-04 06:00:00,Australia,Victoria,AU-VIC,334.32,379.43,56.01,56.01,opennem.org.au,false,
2024-01-04 07:00:00,Australia,Victoria,AU-VIC,368.24,411.88,51.57,51.57,opennem.org.au,false,
2024-01-04 08:00:00,Australia,Victoria,AU-VIC,385.97,426.84,49.32,49.32,opennem.org.au,false,
2024-01-04 09:00:00,Australia,Victoria,AU-VIC,407.41,446.85,46.5,46.5,opennem.org.au,false,
2024-01-04 10:00:00,Australia,Victoria,AU-VIC,447.52,488.65,41.17,41.17,opennem.org.au,false,
2024-01-04 11:00:00,Australia,Victoria,AU-VIC,476.95,519.61,37.32,37.32,opennem.org.au,false,
2024-01-04 12:00:00,Australia,Victoria,AU-VIC,506.6,550.72,33.45,33.45,opennem.org.au,false,
2024-01-04 13:00:00,Australia,Victoria,AU-VIC,498.73,542.4,34.49,34.49,opennem.org.au,false,
2024-01-04 14:00:00,Australia,Victoria,AU-VIC,523.62,568.64,31.22,31.22,opennem.org.au,false,
2024-01-04 15:00:00,Australia,Victoria,AU-VIC,537.42,583.01,29.49,29.49,opennem.org.au,false,
2024-01-04 16:00:00,Australia,Victoria,AU-VIC,549.67,596.31,27.69,27.69,opennem.org.au,false,
2024-01-04 17:00:00,Australia,Victoria,AU-VIC,545.39,591.62,28.24,28.24,opennem.org.au,false,
2024-01-04 18:00:00,Australia,Victoria,AU-VIC,529.05,574.11,30.48,30.48,opennem.org.au,false,
2024-01-04 19:00:00,Australia,Victoria,AU-VIC,538.64,584.66,29.18,29.18,opennem.org.au,false,
2024-01-04 20:00:00,Australia,Victoria,AU-VIC,521.95,569.61,31.32,31.32,opennem.org.au,false,
2024-01-04 21:00:00,Australia,Victoria,AU-VIC,442.59,490.63,41.75,41.75,opennem.org.au,false,
2024-01-04 22:00:00,Australia,Victoria,AU-VIC,372.73,420.11,50.87,50.87,opennem.org.au,false,
2024-01-04 23:00:00,Australia,Victoria,AU-VIC,332.08,379.73,56.22,56.22,opennem.org.au,false,
2024-01-05 00:00:00,Australia,Victoria,AU-VIC,309.57,357.67,59.23,59.23,opennem.org.au,false,
2024-01-05 01:00:00,Australia,Victoria,AU-VIC,291.73,339.68,61.57,61.57,opennem.org.au,false,
2024-01-05 02:00:00,Australia,Victoria,AU-VIC,292.26,339.63,61.5,61.5,opennem.org.au,false,
2024-01-05 03:00:00,Australia,Victoria,AU-VIC,278.24,324.15,63.35,63.35,opennem.org.au,false,
2024-01-05 04:00:00,Australia,Victoria,AU-VIC,279.43,324.72,63.2,63.2,opennem.org.au,false,
2024-01-05 05:00:00,Australia,Victoria,AU-VIC,293.84,338.34,61.3,61.3,opennem.org.au,false,
2024-01-05 06:00:00,Australia,Victoria,AU-VIC,298.05,341.2,60.66,60.66,opennem.org.au,false,
2024-01-05 07:00:00,Australia,Victoria,AU-VIC,336.3,378.45,55.81,55.81,opennem.org.au,false,
2024-01-05 08:00:00,Australia,Victoria,AU-VIC,360.34,400.52,52.7,52.7,opennem.org.au,false,
2024-01-05 09:00:00,Australia,Victoria,AU-VIC,381.82,419.83,50.23,50.23,opennem.org.au,false,
2024-01-05 10:00:00,Australia,Victoria,AU-VIC,420.77,460.29,44.8,44.8,opennem.org.au,false,
2024-01-05 11:00:00,Australia,Victoria,AU-VIC,460.88,502.52,39.47,39.47,opennem.org.au,false,
2024-01-05 12:00:00,Australia,Victoria,AU-VIC,497.16,540.87,34.53,34.53,opennem.org.au,false,
2024-01-05 13:00:00,Australia,Victoria,AU-VIC,518.15,563.0,31.84,31.84,opennem.org.au,false,
2024-01-05 14:00:00,Australia,Victoria,AU-VIC,529.07,574.61,30.4,30.4,opennem.org.au,false,
2024-01-05 15:00:00,Australia,Victoria,AU-VIC,540.62,586.78,28.87,28.87,opennem.org.au,false,
2024-01-05 16:00:00,Australia,Victoria,AU-VIC,557.75,604.94,26.61,26.61,opennem.org.au,false,
2024-01-05 17:00:00,Australia,Victoria,AU-VIC,559.9,607.32,26.33,26.33,opennem.org.au,false,
2024-01-05 18:00:00,Australia,Victoria,AU-VIC,562.27,609.85,26.08,26.08,opennem.org.au,false,
2024-01-05 19:00:00,Australia,Victoria,AU-VIC,530.46,576.25,30.2,30.2,opennem.org.au,false,
2024-01-05 20:00:00,Australia,Victoria,AU-VIC,462.77,506.79,39.11,39.11,opennem.org.au,false,
2024-01-05 21:00:00,Australia,Victoria,AU-VIC,374.83,418.75,50.68,50.68,opennem.org.au,false,
2024-01-05 22:00:00,Australia,Victoria,AU-VIC,318.76,363.64,58.05,58.05,opennem.org.au,false,
2024-01-05 23:00:00,Australia,Victoria,AU-VIC,287.6,333.28,62.16,62.16,opennem.org.au,false,
2024-01-06 00:00:00,Australia,Victoria,AU-VIC,275.22,321.67,63.78,63.78,opennem.org.au,false,
2024-01-06 01:00:00,Australia,Victoria,AU-VIC,271.64,318.24,64.25,64.25,opennem.org.au,false,
2024-01-06 02:00:00,Australia,Victoria,AU-VIC,300.47,348.02,60.46,60.46,opennem.org.au,false,
2024-01-06 03:00:00,Australia,Victoria,AU-VIC,341.28,389.52,55.09,55.09,opennem.org.au,false,
2024-01-06 04:00:00,Australia,Victoria,AU-VIC,374.81,423.46,50.61,50.61,opennem.org.au,false,
2024-01-06 05:00:00,Australia,Victoria,AU-VIC,404.93,453.74,46.64,46.64,opennem.org.au,false,
2024-01-06 06:00:00,Australia,Victoria,AU-VIC,423.12,470.61,44.21,44.21,opennem.org.au,false,
2024-01-06 07:00:00,Australia,Victoria,AU-VIC,427.23,473.54,43.63,43.63,opennem.org.au,false,
2024-01-06 08:00:00,Australia,Victoria,AU-VIC,459.62,503.68,40.29,40.29,opennem.org.au,false,
2024-01-06 09:00:00,Australia,Victoria,AU-VIC,485.28,530.33,36.57,36.57,opennem.org.au,false,
2024-01-06 10:00:00,Australia,Victoria,AU-VIC,530.54,577.2,30.89,30.89,opennem.org.au,false,
2024-01-06 11:00:00,Australia,Victoria,AU-VIC,577.32,626.97,24.45,24.45,opennem.org.au,false,
2024-01-06 12:00:00,Australia,Victoria,AU-VIC,607.98,659.71,20.24,20.24,opennem.org.au,false,
2024-01-06 13:00:00,Australia,Victoria,AU-VIC,612.77,664.66,19.45,19.45,opennem.org.au,false,
2024-01-06 14:00:00,Australia,Victoria,AU-VIC,592.47,642.63,22.26,22.26,opennem.org.au,false,
2024-01-06 15:00:00,Australia,Victoria,AU-VIC,604.31,654.92,20.61,20.61,opennem.org.au,false,
2024-01-06 16:00:00,Australia,Victoria,AU-VIC,616.98,668.1,18.83,18.83,opennem.org.au,false,
2024-01-06 17:00:00,Australia,Victoria,AU-VIC,612.8,663.65,19.37,19.37,opennem.org.au,false,
2024-01-06 18:00:00,Australia,Victoria,AU-VIC,591.69,641.19,22.16,22.16,opennem.org.au,false,
2024-01-06 19:00:00,Australia,Victoria,AU-VIC,574.27,622.7,24.44,24.44,opennem.org.au,false,
2024-01-06 20:00:00,Australia,Victoria,AU-VIC,565.23,613.55,25.63,25.63,opennem.org.au,false,
2024-01-06 21:00:00,Australia,Victoria,AU-VIC,532.45,580.53,29.94,29.94,opennem.org.au,false,
2024-01-06 22:00:00,Australia,Victoria,AU-VIC,481.7,528.39,36.62,36.62,opennem.org.au,false,
2024-01-06 23:00:00,Australia,Victoria,AU-VIC,453.04,498.48,40.39,40.39,opennem.org.au,false,
2024-01-07 00:00:00,Australia,Victoria,AU-VIC,461.25,507.92,39.27,39.27,opennem.org.au,false,
2024-01-07 01:00:00,Australia,Victoria,AU-VIC,430.82,476.89,43.23,43.23,opennem.org.au,false,
2024-01-07 02:00:00,Australia,Victoria,AU-VIC,500.9,549.22,33.96,33.96,opennem.org.au,false,
2024-01-07 03:00:00,Australia,Victoria,AU-VIC,458.78,506.09,39.29,39.29,opennem.org.au,false,
2024-01-07 04:00:00,Australia,Victoria,AU-VIC,477.37,526.51,36.86,36.86,opennem.org.au,false,
2024-01-07 05:00:00,Australia,Victoria,AU-VIC,520.41,571.41,31.2,31.2,opennem.org.au,false,
2024-01-07 06:00:00,Australia,Victoria,AU-VIC,509.47,559.48,32.62,32.62,opennem.org.au,false,
2024-01-07 07:00:00,Australia,Victoria,AU-VIC,508.94,556.85,32.9,32.9,opennem.org.au,false,
2024-01-07 08:00:00,Australia,Victoria,AU-VIC,554.42,602.39,27.73,27.73,opennem.org.au,false,
2024-01-07 09:00:00,Australia,Victoria,AU-VIC,592.94,642.79,22.5,22.5,opennem.org.au,false,
2024-01-07 10:00:00,Australia,Victoria,AU-VIC,629.61,681.5,17.69,17.69,opennem.org.au,false,
2024-01-07 11:00:00,Australia,Victoria,AU-VIC,619.99,672.7,18.52,18.52,opennem.org.au,false,
2024-01-07 12:00:00,Australia,Victoria,AU-VIC,639.55,693.24,15.99,15.99,opennem.org.au,false,
2024-01-07 13:00:00,Australia,Victoria,AU-VIC,652.47,706.67,14.25,14.25,opennem.org.au,false,
2024-01-07 14:00:00,Australia,Victoria,AU-VIC,652.77,706.91,14.18,14.18,opennem.org.au,false,
2024-01-07 15:00:00,Australia,Victoria,AU-VIC,662.38,716.95,12.89,12.89,opennem.org.au,false,
2024-01-07 16:00:00,Australia,Victoria,AU-VIC,656.02,710.01,13.68,13.68,opennem.org.au,false,
2024-01-07 17:00:00,Australia,Victoria,AU-VIC,637.65,690.12,16.1,16.1,opennem.org.au,false,
2024-01-07 18:00:00,Australia,Victoria,AU-VIC,621.88,673.43,18.17,18.17,opennem.org.au,false,
2024-01-07 19:00:00,Australia,Victoria,AU-VIC,595.83,645.87,21.6,21.6,opennem.org.au,false,
2024-01-07 20:00:00,Australia,Victoria,AU-VIC,578.22,627.47,24.01,24.01,opennem.org.au,false,
2024-01-07 21:00:00,Australia,Victoria,AU-VIC,578.75,628.84,23.86,23.86,opennem.org.au,false,
2024-01-07 22:00:00,Australia,Victoria,AU-VIC,567.72,617.54,25.29,25.29,opennem.org.au,false,
2024-01-07 23:00:00,Australia,Victoria,AU-VIC,519.0,566.61,31.71,31.71,opennem.org.au,false,
2024-01-08 00:00:00,Australia,Victoria,AU-VIC,487.24,533.76,35.87,35.87,opennem.org.au,false,
2024-01-08 01:00:00,Australia,Victoria,AU-VIC,455.19,500.95,40.02,40.02,opennem.org.au,false,
2024-01-08 02:00:00,Australia,Victoria,AU-VIC,424.49,469.65,44.02,44.02,opennem.org.au,false,
2024-01-08 03:00:00,Australia,Victoria,AU-VIC,402.85,447.2,46.9,46.9,opennem.org.au,false,
2024-01-08 04:00:00,Australia,Victoria,AU-VIC,369.04,411.39,51.36,51.36,opennem.org.au,false,
2024-01-08 05:00:00,Australia,Victoria,AU-VIC,366.37,408.21,51.69,51.69,opennem.org.au,false,
2024-01-08 06:00:00,Australia,Victoria,AU-VIC,394.06,436.14,48.09,48.09,opennem.org.au,false,
2024-01-08 07:00:00,Australia,Victoria,AU-VIC,448.32,491.68,41.0,41.0,opennem.org.au,false,
2024-01-08 08:00:00,Australia,Victoria,AU-VIC,482.04,526.76,36.55,36.55,opennem.org.au,false,
2024-01-08 09:00:00,Australia,Victoria,AU-VIC,517.95,563.41,31.84,31.84,opennem.org.au,false,
2024-01-08 10:00:00,Australia,Victoria,AU-VIC,522.4,567.6,31.36,31.36,opennem.org.au,false,
2024-01-08 11:00:00,Australia,Victoria,AU-VIC,543.59,590.19,28.56,28.56,opennem.org.au,false,
2024-01-08 12:00:00,Australia,Victoria,AU-VIC,573.8,622.51,24.5,24.5,opennem.org.au,false,
2024-01-08 13:00:00,Australia,Victoria,AU-VIC,575.48,623.79,24.47,24.47,opennem.org.au,false,
2024-01-08 14:00:00,Australia,Victoria,AU-VIC,586.27,635.61,22.87,22.87,opennem.org.au,false,
2024-01-08 15:00:00,Australia,Victoria,AU-VIC,589.23,638.64,22.52,22.52,opennem.org.au,false,
2024-01-08 16:00:00,Australia,Victoria,AU-VIC,603.6,653.94,20.6,20.6,opennem.org.au,false,
2024-01-08 17:00:00,Australia,Victoria,AU-VIC,624.81,676.34,17.82,17.82,opennem.org.au,false,
2024-01-08 18:00:00,Australia,Victoria,AU-VIC,638.5,690.91,16.17,16.17,opennem.org.au,false,
2024-01-08 19:00:00,Australia,Victoria,AU-VIC,610.83,661.72,20.0,20.0,opennem.org.au,false,
2024-01-08 20:00:00,Australia,Victoria,AU-VIC,577.06,627.36,24.91,24.91,opennem.org.au,false,
2024-01-08 21:00:00,Australia,Victoria,AU-VIC,521.74,574.58,31.36,31.36,opennem.org.au,false,
2024-01-08 22:00:00,Australia,Victoria,AU-VIC,423.37,474.08,44.29,44.29,opennem.org.au,false,
2024-01-08 23:00:00,Australia,Victoria,AU-VIC,381.25,431.66,49.83,49.83,opennem.org.au,false,
2024-01-09 00:00:00,Australia,Victoria,AU-VIC,364.73,415.73,52.01,52.01,opennem.org.au,false,
2024-01-09 01:00:00,Australia,Victoria,AU-VIC,329.91,380.56,56.55,56.55,opennem.org.au,false,
2024-01-09 02:00:00,Australia,Victoria,AU-VIC,312.79,363.13,58.76,58.76,opennem.org.au,false,
2024-01-09 03:00:00,Australia,Victoria,AU-VIC,308.73,358.9,59.29,59.29,opennem.org.au,false,
2024-01-09 04:00:00,Australia,Victoria,AU-VIC,317.4,367.62,58.15,58.15,opennem.org.au,false,
2024-01-09 05:00:00,Australia,Victoria,AU-VIC,358.4,409.53,52.7,52.7,opennem.org.au,false,
2024-01-09 06:00:00,Australia,Victoria,AU-VIC,402.94,455.22,46.59,46.59,opennem.org.au,false,
2024-01-09 07:00:00,Australia,Victoria,AU-VIC,447.03,499.1,40.87,40.87,opennem.org.au,false,
2024-01-09 08:00:00,Australia,Victoria,AU-VIC,473.84,522.83,37.9,37.9,opennem.org.au,false,
2024-01-09 09:00:00,Australia,Victoria,AU-VIC,518.05,564.49,32.43,32.43,opennem.org.au,false,
2024-01-09 10:00:00,Australia,Victoria,AU-VIC,554.68,603.47,26.99,26.99,opennem.org.au,false,
2024-01-09 11:00:00,Australia,Victoria,AU-VIC,594.74,645.59,21.79,21.79,opennem.org.au,false,
2024-01-09 12:00:00,Australia,Victoria,AU-VIC,626.16,678.49,17.73,17.73,opennem.org.au,false,
2024-01-09 13:00:00,Australia,Victoria,AU-VIC,654.42,707.91,14.1,14.1,opennem.org.au,false,
2024-01-09 14:00:00,Australia,Victoria,AU-VIC,685.86,741.0,10.05,10.05,opennem.org.au,false,
2024-01-09 15:00:00,Australia,Victoria,AU-VIC,701.17,757.47,7.95,7.95,opennem.org.au,false,
2024-01-09 16:00:00,Australia,Victoria,AU-VIC,701.82,758.49,7.73,7.73,opennem.org.au,false,
2024-01-09 17:00:00,Australia,Victoria,AU-VIC,693.38,749.29,8.82,8.82,opennem.org.au,false,
2024-01-09 18:00:00,Australia,Victoria,AU-VIC,642.68,696.13,15.55,15.55,opennem.org.au,false,
2024-01-09 19:00:00,Australia,Victoria,AU-VIC,620.63,673.7,18.37,18.37,opennem.org.au,false,
2024-01-09 20:00:00,Australia,Victoria,AU-VIC,611.67,666.21,19.56,19.56,opennem.org.au,false,
2024-01-09 21:00:00,Australia,Victoria,AU-VIC,529.28,583.02,30.25,30.25,opennem.org.au,false,
2024-01-09 22:00:00,Australia,Victoria,AU-VIC,434.4,485.84,42.84,42.84,opennem.org.au,false,
2024-01-09 23:00:00,Australia,Victoria,AU-VIC,349.85,399.18,53.95,53.95,opennem.org.au,false,
2024-01-10 00:00:00,Australia,Victoria,AU-VIC,312.76,362.1,58.77,58.77,opennem.org.au,false,
2024-01-10 01:00:00,Australia,Victoria,AU-VIC,301.06,350.37,60.29,60.29,opennem.org.au,false,
2024-01-10 02:00:00,Australia,Victoria,AU-VIC,298.06,346.99,60.7,60.7,opennem.org.au,false,
2024-01-10 03:00:00,Australia,Victoria,AU-VIC,298.6,346.82,60.63,60.63,opennem.org.au,false,
2024-01-10 04:00:00,Australia,Victoria,AU-VIC,309.63,357.59,59.18,59.18,opennem.org.au,false,
2024-01-10 05:00:00,Australia,Victoria,AU-VIC,332.84,381.86,56.13,56.13,opennem.org.au,false,
2024-01-10 06:00:00,Australia,Victoria,AU-VIC,381.24,431.29,49.64,49.64,opennem.org.au,false,
2024-01-10 07:00:00,Australia,Victoria,AU-VIC,433.64,484.23,42.73,42.73,opennem.org.au,false,
2024-01-10 08:00:00,Australia,Victoria,AU-VIC,484.79,533.22,36.53,36.53,opennem.org.au,false,
2024-01-10 09:00:00,Australia,Victoria,AU-VIC,497.7,542.31,35.38,35.38,opennem.org.au,false,
2024-01-10 10:00:00,Australia,Victoria,AU-VIC,537.0,583.7,29.63,29.63,opennem.org.au,false,
2024-01-10 11:00:00,Australia,Victoria,AU-VIC,565.5,613.69,25.8,25.8,opennem.org.au,false,
2024-01-10 12:00:00,Australia,Victoria,AU-VIC,568.85,617.92,24.99,24.99,opennem.org.au,false,
2024-01-10 13:00:00,Australia,Victoria,AU-VIC,570.42,619.86,24.94,24.94,opennem.org.au,false,
2024-01-10 14:00:00,Australia,Victoria,AU-VIC,601.3,651.98,21.03,21.03,opennem.org.au,false,
2024-01-10 15:00:00,Australia,Victoria,AU-VIC,632.69,684.62,16.97,16.97,opennem.org.au,false,
2024-01-10 16:00:00,Australia,Victoria,AU-VIC,658.81,712.34,13.37,13.37,opennem.org.au,false,
2024-01-10 17:00:00,Australia,Victoria,AU-VIC,652.83,706.08,14.1,14.1,opennem.org.au,false,
2024-01-10 18:00:00,Australia,Victoria,AU-VIC,629.22,681.04,17.35,17.35,opennem.org.au,false,
2024-01-10 19:00:00,Australia,Victoria,AU-VIC,589.54,639.82,22.49,22.49,opennem.org.au,false,
2024-01-10 20:00:00,Australia,Victoria,AU-VIC,571.75,622.2,25.09,25.09,opennem.org.au,false,
2024-01-10 21:00:00,Australia,Victoria,AU-VIC,502.84,554.13,33.83,33.83,opennem.org.au,false,
2024-01-10 22:00:00,Australia,Victoria,AU-VIC,414.89,464.75,45.35,45.35,opennem.org.au,false,
2024-01-10 23:00:00,Australia,Victoria,AU-VIC,357.62,407.38,52.88,52.88,opennem.org.au,false,
2024-01-11 00:00:00,Australia,Victoria,AU-VIC,336.34,386.44,55.73,55.73,opennem.org.au,false,
2024-01-11 01:00:00,Australia,Victoria,AU-VIC,311.07,360.41,59.05,59.05,opennem.org.au,false,
2024-01-11 02:00:00,Australia,Victoria,AU-VIC,276.98,325.18,63.51,63.51,opennem.org.au,false,
2024-01-11 03:00:00,Australia,Victoria,AU-VIC,270.1,317.5,64.43,64.43,opennem.org.au,false,
2024-01-11 04:00:00,Australia,Victoria,AU-VIC,280.78,327.66,63.04,63.04,opennem.org.au,false,
2024-01-11 05:00:00,Australia,Victoria,AU-VIC,311.82,358.92,58.97,58.97,opennem.org.au,false,
