Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-02-21 15:00:00,Australia,New South Wales,AU-NSW,563.31,616.63,22.76,22.76,opennem.org.au,false,
2022-02-21 16:00:00,Australia,New South Wales,AU-NSW,552.4,605.35,24.0,24.0,opennem.org.au,false,
2022-02-21 17:00:00,Australia,New South Wales,AU-NSW,545.98,598.54,24.83,24.83,opennem.org.au,false,
2022-02-21 18:00:00,Australia,New South Wales,AU-NSW,547.49,599.95,24.73,24.73,opennem.org.au,false,
2022-02-21 19:00:00,Australia,New South Wales,AU-NSW,557.41,610.0,23.76,23.76,opennem.org.au,false,
2022-02-21 20:00:00,Australia,New South Wales,AU-NSW,548.22,600.29,25.46,25.46,opennem.org.au,false,
2022-02-21 21:00:00,Australia,New South Wales,AU-NSW,484.31,534.02,35.34,35.34,opennem.org.au,false,
2022-02-21 22:00:00,Australia,New South Wales,AU-NSW,459.47,508.31,39.56,39.56,opennem.org.au,false,
2022-02-21 23:00:00,Australia,New South Wales,AU-NSW,438.97,488.27,42.05,42.05,opennem.org.au,false,
2022-02-22 00:00:00,Australia,New South Wales,AU-NSW,428.25,479.48,42.54,42.54,opennem.org.au,false,
2022-02-22 01:00:00,Australia,New South Wales,AU-NSW,420.23,472.51,42.87,42.87,opennem.org.au,false,
2022-02-22 02:00:00,Australia,New South Wales,AU-NSW,430.65,483.6,41.23,41.23,opennem.org.au,false,
2022-02-22 03:00:00,Australia,New South Wales,AU-NSW,441.08,494.56,39.82,39.82,opennem.org.au,false,
2022-02-22 04:00:00,Australia,New South Wales,AU-NSW,420.18,471.95,42.68,42.68,opennem.org.au,false,
2022-02-22 05:00:00,Australia,New South Wales,AU-NSW,403.09,453.61,44.83,44.83,opennem.org.au,false,
2022-02-22 06:00:00,Australia,New South Wales,AU-NSW,411.67,461.85,43.78,43.78,opennem.org.au,false,
2022-02-22 07:00:00,Australia,New South Wales,AU-NSW,451.53,502.06,38.45,38.45,opennem.org.au,false,
2022-02-22 08:00:00,Australia,New South Wales,AU-NSW,519.31,571.96,28.49,28.49,opennem.org.au,false,
2022-02-22 09:00:00,Australia,New South Wales,AU-NSW,558.36,613.46,22.21,22.21,opennem.org.au,false,
2022-02-22 10:00:00,Australia,New South Wales,AU-NSW,570.93,625.13,21.43,21.43,opennem.org.au,false,
2022-02-22 11:00:00,Australia,New South Wales,AU-NSW,580.23,633.67,21.0,21.0,opennem.org.au,false,
2022-02-22 12:00:00,Australia,New South Wales,AU-NSW,581.37,635.01,20.79,20.79,opennem.org.au,false,
2022-02-22 13:00:00,Australia,New South Wales,AU-NSW,593.25,647.7,19.17,19.17,opennem.org.au,false,
2022-02-22 14:00:00,Australia,New South Wales,AU-NSW,607.5,662.86,17.22,17.22,opennem.org.au,false,
2022-02-22 15:00:00,Australia,New South Wales,AU-NSW,610.22,665.92,16.78,16.78,opennem.org.au,false,
2022-02-22 16:00:00,Australia,New South Wales,AU-NSW,593.85,647.41,19.55,19.55,opennem.org.au,false,
2022-02-22 17:00:00,Australia,New South Wales,AU-NSW,589.92,643.48,19.88,19.88,opennem.org.au,false,
2022-02-22 18:00:00,Australia,New South Wales,AU-NSW,585.93,640.15,20.04,20.04,opennem.org.au,false,
2022-02-22 19:00:00,Australia,New South Wales,AU-NSW,601.28,656.33,18.13,18.13,opennem.org.au,false,
2022-02-22 20:00:00,Australia,New South Wales,AU-NSW,591.31,646.03,19.77,19.77,opennem.org.au,false,
2022-02-22 21:00:00,Australia,New South Wales,AU-NSW,511.03,563.93,30.84,30.84,opennem.org.au,false,
2022-02-22 22:00:00,Australia,New South Wales,AU-NSW,461.07,512.91,38.07,38.07,opennem.org.au,false,
2022-02-22 23:00:00,Australia,New South Wales,AU-NSW,418.78,469.29,43.95,43.95,opennem.org.au,false,
2022-02-23 00:00:00,Australia,New South Wales,AU-NSW,393.57,444.44,46.82,46.82,opennem.org.au,false,
2022-02-23 01:00:00,Australia,New South Wales,AU-NSW,407.18,458.46,44.88,44.88,opennem.org.au,false,
2022-02-23 02:00:00,Australia,New South Wales,AU-NSW,405.35,456.57,45.15,45.15,opennem.org.au,false,
2022-02-23 03:00:00,Australia,New South Wales,AU-NSW,409.89,461.91,44.43,44.43,opennem.org.au,false,
2022-02-23 04:00:00,Australia,New South Wales,AU-NSW,407.29,458.2,44.95,44.95,opennem.org.au,false,
2022-02-23 05:00:00,Australia,New South Wales,AU-NSW,452.36,504.85,38.65,38.65,opennem.org.au,false,
2022-02-23 06:00:00,Australia,New South Wales,AU-NSW,478.93,532.02,35.04,35.04,opennem.org.au,false,
2022-02-23 07:00:00,Australia,New South Wales,AU-NSW,523.57,577.27,29.01,29.01,opennem.org.au,false,
2022-02-23 08:00:00,Australia,New South Wales,AU-NSW,570.72,624.67,22.66,22.66,opennem.org.au,false,
2022-02-23 09:00:00,Australia,New South Wales,AU-NSW,584.78,638.42,20.78,20.78,opennem.org.au,false,
2022-02-23 10:00:00,Australia,New South Wales,AU-NSW,591.93,645.96,19.71,19.71,opennem.org.au,false,
2022-02-23 11:00:00,Australia,New South Wales,AU-NSW,596.97,651.26,18.93,18.93,opennem.org.au,false,
2022-02-23 12:00:00,Australia,New South Wales,AU-NSW,592.36,646.44,19.49,19.49,opennem.org.au,false,
2022-02-23 13:00:00,Australia,New South Wales,AU-NSW,593.29,647.45,19.36,19.36,opennem.org.au,false,
2022-02-23 14:00:00,Australia,New South Wales,AU-NSW,593.41,647.82,19.21,19.21,opennem.org.au,false,
2022-02-23 15:00:00,Australia,New South Wales,AU-NSW,594.34,649.15,18.91,18.91,opennem.org.au,false,
2022-02-23 16:00:00,Australia,New South Wales,AU-NSW,587.48,642.57,19.44,19.44,opennem.org.au,false,
2022-02-23 17:00:00,Australia,New South Wales,AU-NSW,593.62,649.19,18.58,18.58,opennem.org.au,false,
2022-02-23 18:00:00,Australia,New South Wales,AU-NSW,603.68,659.68,17.42,17.42,opennem.org.au,false,
2022-02-23 19:00:00,Australia,New South Wales,AU-NSW,627.37,684.18,14.69,14.69,opennem.org.au,false,
2022-02-23 20:00:00,Australia,New South Wales,AU-NSW,626.13,682.85,15.14,15.14,opennem.org.au,false,
2022-02-23 21:00:00,Australia,New South Wales,AU-NSW,565.08,620.65,23.4,23.4,opennem.org.au,false,
2022-02-23 22:00:00,Australia,New South Wales,AU-NSW,533.46,588.87,27.57,27.57,opennem.org.au,false,
2022-02-23 23:00:00,Australia,New South Wales,AU-NSW,492.61,547.1,33.07,33.07,opennem.org.au,false,
2022-02-24 00:00:00,Australia,New South Wales,AU-NSW,458.55,512.74,37.56,37.56,opennem.org.au,false,
2022-02-24 01:00:00,Australia,New South Wales,AU-NSW,455.54,509.4,38.15,38.15,opennem.org.au,false,
2022-02-24 02:00:00,Australia,New South Wales,AU-NSW,442.19,495.66,40.08,40.08,opennem.org.au,false,
2022-02-24 03:00:00,Australia,New South Wales,AU-NSW,455.47,509.28,38.02,38.02,opennem.org.au,false,
2022-02-24 04:00:00,Australia,New South Wales,AU-NSW,456.29,509.07,38.08,38.08,opennem.org.au,false,
2022-02-24 05:00:00,Australia,New South Wales,AU-NSW,453.06,505.44,38.5,38.5,opennem.org.au,false,
2022-02-24 06:00:00,Australia,New South Wales,AU-NSW,472.46,525.04,35.79,35.79,opennem.org.au,false,
2022-02-24 07:00:00,Australia,New South Wales,AU-NSW,527.66,581.2,28.36,28.36,opennem.org.au,false,
2022-02-24 08:00:00,Australia,New South Wales,AU-NSW,583.83,638.03,20.94,20.94,opennem.org.au,false,
2022-02-24 09:00:00,Australia,New South Wales,AU-NSW,600.11,654.85,18.73,18.73,opennem.org.au,false,
2022-02-24 10:00:00,Australia,New South Wales,AU-NSW,610.06,665.39,17.31,17.31,opennem.org.au,false,
2022-02-24 11:00:00,Australia,New South Wales,AU-NSW,609.12,664.47,17.41,17.41,opennem.org.au,false,
2022-02-24 12:00:00,Australia,New South Wales,AU-NSW,613.18,667.34,17.76,17.76,opennem.org.au,false,
2022-02-24 13:00:00,Australia,New South Wales,AU-NSW,622.58,676.89,16.67,16.67,opennem.org.au,false,
2022-02-24 14:00:00,Australia,New South Wales,AU-NSW,617.47,671.37,17.33,17.33,opennem.org.au,false,
2022-02-24 15:00:00,Australia,New South Wales,AU-NSW,604.94,657.98,18.87,18.87,opennem.org.au,false,
2022-02-24 16:00:00,Australia,New South Wales,AU-NSW,609.38,662.89,18.08,18.08,opennem.org.au,false,
2022-02-24 17:00:00,Australia,New South Wales,AU-NSW,608.79,662.49,18.15,18.15,opennem.org.au,false,
2022-02-24 18:00:00,Australia,New South Wales,AU-NSW,627.88,683.85,14.92,14.92,opennem.org.au,false,
2022-02-24 19:00:00,Australia,New South Wales,AU-NSW,610.02,665.77,16.89,16.89,opennem.org.au,false,
2022-02-24 20:00:00,Australia,New South Wales,AU-NSW,570.59,625.38,21.82,21.82,opennem.org.au,false,
2022-02-24 21:00:00,Australia,New South Wales,AU-NSW,529.6,585.28,26.52,26.52,opennem.org.au,false,
2022-02-24 22:00:00,Australia,New South Wales,AU-NSW,510.41,566.79,28.93,28.93,opennem.org.au,false,
2022-02-24 23:00:00,Australia,New South Wales,AU-NSW,461.22,516.9,35.16,35.16,opennem.org.au,false,
2022-02-25 00:00:00,Australia,New South Wales,AU-NSW,433.49,488.57,38.77,38.77,opennem.org.au,false,
2022-02-25 01:00:00,Australia,New South Wales,AU-NSW,441.17,496.45,38.11,38.11,opennem.org.au,false,
2022-02-25 02:00:00,Australia,New South Wales,AU-NSW,435.58,489.92,39.5,39.5,opennem.org.au,false,
2022-02-25 03:00:00,Australia,New South Wales,AU-NSW,431.45,484.77,40.4,40.4,opennem.org.au,false,
2022-02-25 04:00:00,Australia,New South Wales,AU-NSW,439.01,492.96,38.88,38.88,opennem.org.au,false,
2022-02-25 05:00:00,Australia,New South Wales,AU-NSW,456.7,510.96,36.18,36.18,opennem.org.au,false,
2022-02-25 06:00:00,Australia,New South Wales,AU-NSW,489.64,544.06,31.83,31.83,opennem.org.au,false,
2022-02-25 07:00:00,Australia,New South Wales,AU-NSW,532.74,588.22,26.13,26.13,opennem.org.au,false,
2022-02-25 08:00:00,Australia,New South Wales,AU-NSW,564.0,620.4,21.61,21.61,opennem.org.au,false,
2022-02-25 09:00:00,Australia,New South Wales,AU-NSW,572.15,628.07,20.56,20.56,opennem.org.au,false,
2022-02-25 10:00:00,Australia,New South Wales,AU-NSW,571.44,625.77,21.55,21.55,opennem.org.au,false,
2022-02-25 11:00:00,Australia,New South Wales,AU-NSW,570.89,624.38,22.13,22.13,opennem.org.au,false,
2022-02-25 12:00:00,Australia,New South Wales,AU-NSW,584.47,638.55,20.35,20.35,opennem.org.au,false,
2022-02-25 13:00:00,Australia,New South Wales,AU-NSW,591.86,645.21,20.01,20.01,opennem.org.au,false,
2022-02-25 14:00:00,Australia,New South Wales,AU-NSW,594.86,646.98,20.54,20.54,opennem.org.au,false,
2022-02-25 15:00:00,Australia,New South Wales,AU-NSW,618.7,670.09,18.59,18.59,opennem.org.au,false,
2022-02-25 16:00:00,Australia,New South Wales,AU-NSW,615.06,665.94,19.07,19.07,opennem.org.au,false,
2022-02-25 17:00:00,Australia,New South Wales,AU-NSW,613.75,664.57,19.24,19.24,opennem.org.au,false,
2022-02-25 18:00:00,Australia,New South Wales,AU-NSW,622.63,673.96,18.08,18.08,opennem.org.au,false,
2022-02-25 19:00:00,Australia,New South Wales,AU-NSW,618.82,670.07,18.58,18.58,opennem.org.au,false,
2022-02-25 20:00:00,Australia,New South Wales,AU-NSW,601.44,652.28,20.89,20.89,opennem.org.au,false,
2022-02-25 21:00:00,Australia,New South Wales,AU-NSW,558.91,609.6,26.57,26.57,opennem.org.au,false,
2022-02-25 22:00:00,Australia,New South Wales,AU-NSW,494.97,545.28,34.88,34.88,opennem.org.au,false,
2022-02-25 23:00:00,Australia,New South Wales,AU-NSW,450.07,499.96,40.78,40.78,opennem.org.au,false,
2022-02-26 00:00:00,Australia,New South Wales,AU-NSW,428.83,478.88,43.58,43.58,opennem.org.au,false,
2022-02-26 01:00:00,Australia,New South Wales,AU-NSW,428.22,478.62,43.65,43.65,opennem.org.au,false,
2022-02-26 02:00:00,Australia,New South Wales,AU-NSW,457.75,509.26,39.77,39.77,opennem.org.au,false,
2022-02-26 03:00:00,Australia,New South Wales,AU-NSW,481.31,533.61,36.67,36.67,opennem.org.au,false,
2022-02-26 04:00:00,Australia,New South Wales,AU-NSW,478.97,530.7,36.98,36.98,opennem.org.au,false,
2022-02-26 05:00:00,Australia,New South Wales,AU-NSW,501.27,554.24,33.3,33.3,opennem.org.au,false,
2022-02-26 06:00:00,Australia,New South Wales,AU-NSW,527.86,582.27,28.77,28.77,opennem.org.au,false,
2022-02-26 07:00:00,Australia,New South Wales,AU-NSW,537.58,591.79,27.04,27.04,opennem.org.au,false,
2022-02-26 08:00:00,Australia,New South Wales,AU-NSW,564.21,618.01,23.28,23.28,opennem.org.au,false,
2022-02-26 09:00:00,Australia,New South Wales,AU-NSW,582.43,636.31,20.78,20.78,opennem.org.au,false,
2022-02-26 10:00:00,Australia,New South Wales,AU-NSW,598.77,653.43,18.53,18.53,opennem.org.au,false,
2022-02-26 11:00:00,Australia,New South Wales,AU-NSW,610.83,666.28,16.82,16.82,opennem.org.au,false,
2022-02-26 12:00:00,Australia,New South Wales,AU-NSW,611.64,667.2,16.7,16.7,opennem.org.au,false,
2022-02-26 13:00:00,Australia,New South Wales,AU-NSW,615.83,671.6,16.14,16.14,opennem.org.au,false,
2022-02-26 14:00:00,Australia,New South Wales,AU-NSW,611.48,667.27,16.52,16.52,opennem.org.au,false,
2022-02-26 15:00:00,Australia,New South Wales,AU-NSW,605.77,659.77,18.07,18.07,opennem.org.au,false,
2022-02-26 16:00:00,Australia,New South Wales,AU-NSW,603.67,655.94,19.45,19.45,opennem.org.au,false,
2022-02-26 17:00:00,Australia,New South Wales,AU-NSW,611.46,662.47,19.54,19.54,opennem.org.au,false,
2022-02-26 18:00:00,Australia,New South Wales,AU-NSW,621.79,673.32,18.23,18.23,opennem.org.au,false,
2022-02-26 19:00:00,Australia,New South Wales,AU-NSW,625.56,677.39,17.71,17.71,opennem.org.au,false,
2022-02-26 20:00:00,Australia,New South Wales,AU-NSW,623.51,676.09,18.0,18.0,opennem.org.au,false,
2022-02-26 21:00:00,Australia,New South Wales,AU-NSW,501.4,552.47,34.2,34.2,opennem.org.au,false,
2022-02-26 22:00:00,Australia,New South Wales,AU-NSW,435.42,486.18,42.72,42.72,opennem.org.au,false,
2022-02-26 23:00:00,Australia,New South Wales,AU-NSW,402.28,452.7,47.09,47.09,opennem.org.au,false,
2022-02-27 00:00:00,Australia,New South Wales,AU-NSW,394.39,445.13,48.11,48.11,opennem.org.au,false,
2022-02-27 01:00:00,Australia,New South Wales,AU-NSW,398.5,449.36,47.57,47.57,opennem.org.au,false,
2022-02-27 02:00:00,Australia,New South Wales,AU-NSW,403.35,454.19,46.95,46.95,opennem.org.au,false,
2022-02-27 03:00:00,Australia,New South Wales,AU-NSW,415.79,467.12,45.3,45.3,opennem.org.au,false,
2022-02-27 04:00:00,Australia,New South Wales,AU-NSW,435.83,487.44,42.72,42.72,opennem.org.au,false,
2022-02-27 05:00:00,Australia,New South Wales,AU-NSW,443.4,495.44,41.06,41.06,opennem.org.au,false,
2022-02-27 06:00:00,Australia,New South Wales,AU-NSW,479.11,531.86,35.86,35.86,opennem.org.au,false,
2022-02-27 07:00:00,Australia,New South Wales,AU-NSW,519.83,573.33,29.55,29.55,opennem.org.au,false,
2022-02-27 08:00:00,Australia,New South Wales,AU-NSW,572.03,626.28,22.41,22.41,opennem.org.au,false,
2022-02-27 09:00:00,Australia,New South Wales,AU-NSW,590.54,644.76,19.98,19.98,opennem.org.au,false,
2022-02-27 10:00:00,Australia,New South Wales,AU-NSW,578.75,632.32,21.45,21.45,opennem.org.au,false,
2022-02-27 11:00:00,Australia,New South Wales,AU-NSW,589.47,643.74,19.91,19.91,opennem.org.au,false,
2022-02-27 12:00:00,Australia,New South Wales,AU-NSW,590.96,645.43,19.59,19.59,opennem.org.au,false,
2022-02-27 13:00:00,Australia,New South Wales,AU-NSW,591.69,645.5,19.9,19.9,opennem.org.au,false,
2022-02-27 14:00:00,Australia,New South Wales,AU-NSW,599.4,652.56,19.49,19.49,opennem.org.au,false,
2022-02-27 15:00:00,Australia,New South Wales,AU-NSW,606.35,659.47,18.64,18.64,opennem.org.au,false,
2022-02-27 16:00:00,Australia,New South Wales,AU-NSW,609.1,662.46,18.2,18.2,opennem.org.au,false,
2022-02-27 17:00:00,Australia,New South Wales,AU-NSW,610.29,663.55,18.08,18.08,opennem.org.au,false,
2022-02-27 18:00:00,Australia,New South Wales,AU-NSW,618.39,672.37,16.92,16.92,opennem.org.au,false,
2022-02-27 19:00:00,Australia,New South Wales,AU-NSW,598.75,653.72,18.54,18.54,opennem.org.au,false,
2022-02-27 20:00:00,Australia,New South Wales,AU-NSW,585.5,640.16,20.54,20.54,opennem.org.au,false,
2022-02-27 21:00:00,Australia,New South Wales,AU-NSW,523.93,578.03,29.06,29.06,opennem.org.au,false,
2022-02-27 22:00:00,Australia,New South Wales,AU-NSW,462.18,515.3,37.09,37.09,opennem.org.au,false,
2022-02-27 23:00:00,Australia,New South Wales,AU-NSW,442.69,495.96,39.56,39.56,opennem.org.au,false,
2022-02-28 00:00:00,Australia,New South Wales,AU-NSW,448.87,503.23,38.71,38.71,opennem.org.au,false,
2022-02-28 01:00:00,Australia,New South Wales,AU-NSW,437.96,491.68,40.41,40.41,opennem.org.au,false,
2022-02-28 02:00:00,Australia,New South Wales,AU-NSW,432.18,486.0,41.14,41.14,opennem.org.au,false,
2022-02-28 03:00:00,Australia,New South Wales,AU-NSW,433.55,487.23,40.81,40.81,opennem.org.au,false,
2022-02-28 04:00:00,Australia,New South Wales,AU-NSW,434.71,487.77,40.87,40.87,opennem.org.au,false,
2022-02-28 05:00:00,Australia,New South Wales,AU-NSW,457.8,510.7,37.74,37.74,opennem.org.au,false,
2022-02-28 06:00:00,Australia,New South Wales,AU-NSW,490.4,543.75,33.19,33.19,opennem.org.au,false,
2022-02-28 07:00:00,Australia,New South Wales,AU-NSW,504.45,556.87,31.2,31.2,opennem.org.au,false,
2022-02-28 08:00:00,Australia,New South Wales,AU-NSW,553.31,606.37,24.8,24.8,opennem.org.au,false,
2022-02-28 09:00:00,Australia,New South Wales,AU-NSW,583.96,637.5,20.7,20.7,opennem.org.au,false,
2022-02-28 10:00:00,Australia,New South Wales,AU-NSW,603.98,658.5,17.92,17.92,opennem.org.au,false,
2022-02-28 11:00:00,Australia,New South Wales,AU-NSW,598.28,652.48,18.57,18.57,opennem.org.au,false,
2022-02-28 12:00:00,Australia,New South Wales,AU-NSW,597.18,651.41,18.65,18.65,opennem.org.au,false,
2022-02-28 13:00:00,Australia,New South Wales,AU-NSW,598.3,652.69,18.45,18.45,opennem.org.au,false,
2022-02-28 14:00:00,Australia,New South Wales,AU-NSW,617.72,673.5,15.82,15.82,opennem.org.au,false,
2022-02-28 15:00:00,Australia,New South Wales,AU-NSW,624.95,681.63,14.61,14.61,opennem.org.au,false,
2022-02-28 16:00:00,Australia,New South Wales,AU-NSW,628.67,685.92,13.93,13.93,opennem.org.au,false,
2022-02-28 17:00:00,Australia,New South Wales,AU-NSW,620.68,677.38,15.0,15.0,opennem.org.au,false,
2022-02-28 18:00:00,Australia,New South Wales,AU-NSW,612.41,668.15,16.34,16.34,opennem.org.au,false,
2022-02-28 19:00:00,Australia,New South Wales,AU-NSW,625.1,681.34,14.88,14.88,opennem.org.au,false,
2022-02-28 20:00:00,Australia,New South Wales,AU-NSW,614.63,670.37,16.56,16.56,opennem.org.au,false,
2022-02-28 21:00:00,Australia,New South Wales,AU-NSW,576.77,632.14,21.77,21.77,opennem.org.au,false,
2022-02-28 22:00:00,Australia,New South Wales,AU-NSW,514.14,568.34,30.02,30.02,opennem.org.au,false,
2022-02-28 23:00:00,Australia,New South Wales,AU-NSW,471.22,524.66,35.77,35.77,opennem.org.au,false,
2022-03-01 00:00:00,Australia,New South Wales,AU-NSW,455.94,509.56,37.75,37.75,opennem.org.au,false,
2022-03-01 01:00:00,Australia,New South Wales,AU-NSW,448.86,502.44,38.69,38.69,opennem.org.au,false,
2022-03-01 02:00:00,Australia,New South Wales,AU-NSW,440.58,493.74,39.88,39.88,opennem.org.au,false,
2022-03-01 03:00:00,Australia,New South Wales,AU-NSW,429.66,482.27,41.56,41.56,opennem.org.au,false,
2022-03-01 04:00:00,Australia,New South Wales,AU-NSW,439.72,492.59,39.99,39.99,opennem.org.au,false,
2022-03-01 05:00:00,Australia,New South Wales,AU-NSW,450.67,503.67,38.55,38.55,opennem.org.au,false,
2022-03-01 06:00:00,Australia,New South Wales,AU-NSW,482.06,536.52,33.87,33.87,opennem.org.au,false,
2022-03-01 07:00:00,Australia,New South Wales,AU-NSW,568.81,624.23,22.74,22.74,opennem.org.au,false,
2022-03-01 08:00:00,Australia,New South Wales,AU-NSW,615.49,671.2,16.68,16.68,opennem.org.au,false,
2022-03-01 09:00:00,Australia,New South Wales,AU-NSW,619.46,674.8,16.15,16.15,opennem.org.au,false,
2022-03-01 10:00:00,Australia,New South Wales,AU-NSW,618.55,673.88,16.18,16.18,opennem.org.au,false,
2022-03-01 11:00:00,Australia,New South Wales,AU-NSW,619.51,674.84,15.94,15.94,opennem.org.au,false,
2022-03-01 12:00:00,Australia,New South Wales,AU-NSW,586.86,640.57,20.26,20.26,opennem.org.au,false,
2022-03-01 13:00:00,Australia,New South Wales,AU-NSW,568.99,621.8,22.56,22.56,opennem.org.au,false,
2022-03-01 14:00:00,Australia,New South Wales,AU-NSW,574.4,627.67,21.75,21.75,opennem.org.au,false,
2022-03-01 15:00:00,Australia,New South Wales,AU-NSW,574.74,628.25,21.52,21.52,opennem.org.au,false,
2022-03-01 16:00:00,Australia,New South Wales,AU-NSW,586.57,640.85,19.74,19.74,opennem.org.au,false,
2022-03-01 17:00:00,Australia,New South Wales,AU-NSW,600.09,655.35,17.91,17.91,opennem.org.au,false,
2022-03-01 18:00:00,Australia,New South Wales,AU-NSW,592.61,647.65,18.95,18.95,opennem.org.au,false,
2022-03-01 19:00:00,Australia,New South Wales,AU-NSW,594.2,648.92,19.08,19.08,opennem.org.au,false,
2022-03-01 20:00:00,Australia,New South Wales,AU-NSW,615.48,671.11,16.63,16.63,opennem.org.au,false,
2022-03-01 21:00:00,Australia,New South Wales,AU-NSW,580.61,636.07,21.43,21.43,opennem.org.au,false,
2022-03-01 22:00:00,Australia,New South Wales,AU-NSW,537.36,592.83,26.96,26.96,opennem.org.au,false,
2022-03-01 23:00:00,Australia,New South Wales,AU-NSW,516.21,570.85,30.25,30.25,opennem.org.au,false,
2022-03-02 00:00:00,Australia,New South Wales,AU-NSW,479.14,533.27,34.87,34.87,opennem.org.au,false,
2022-03-02 01:00:00,Australia,New South Wales,AU-NSW,447.94,500.67,39.4,39.4,opennem.org.au,false,
2022-03-02 02:00:00,Australia,New South Wales,AU-NSW,448.67,501.15,39.69,39.69,opennem.org.au,false,
2022-03-02 03:00:00,Australia,New South Wales,AU-NSW,447.15,499.39,39.96,39.96,opennem.org.au,false,
2022-03-02 04:00:00,Australia,New South Wales,AU-NSW,465.65,518.92,37.07,37.07,opennem.org.au,false,
2022-03-02 05:00:00,Australia,New South Wales,AU-NSW,471.48,524.79,36.04,36.04,opennem.org.au,false,
2022-03-02 06:00:00,Australia,New South Wales,AU-NSW,539.54,595.17,26.84,26.84,opennem.org.au,false,
2022-03-02 07:00:00,Australia,New South Wales,AU-NSW,583.49,640.09,21.04,21.04,opennem.org.au,false,
2022-03-02 08:00:00,Australia,New South Wales,AU-NSW,637.44,694.89,13.73,13.73,opennem.org.au,false,
2022-03-02 09:00:00,Australia,New South Wales,AU-NSW,643.52,700.13,12.9,12.9,opennem.org.au,false,
2022-03-02 10:00:00,Australia,New South Wales,AU-NSW,628.15,683.83,14.88,14.88,opennem.org.au,false,
2022-03-02 11:00:00,Australia,New South Wales,AU-NSW,629.85,685.85,14.53,14.53,opennem.org.au,false,
2022-03-02 12:00:00,Australia,New South Wales,AU-NSW,635.23,691.71,13.74,13.74,opennem.org.au,false,
2022-03-02 13:00:00,Australia,New South Wales,AU-NSW,634.29,690.92,13.74,13.74,opennem.org.au,false,
2022-03-02 14:00:00,Australia,New South Wales,AU-NSW,627.19,683.41,14.63,14.63,opennem.org.au,false,
2022-03-02 15:00:00,Australia,New South Wales,AU-NSW,623.74,679.78,15.04,15.04,opennem.org.au,false,
2022-03-02 16:00:00,Australia,New South Wales,AU-NSW,628.85,685.26,14.34,14.34,opennem.org.au,false,
2022-03-02 17:00:00,Australia,New South Wales,AU-NSW,629.32,685.41,14.49,14.49,opennem.org.au,false,
2022-03-02 18:00:00,Australia,New South Wales,AU-NSW,620.63,676.79,15.43,15.43,opennem.org.au,false,
2022-03-02 19:00:00,Australia,New South Wales,AU-NSW,603.65,659.06,17.79,17.79,opennem.org.au,false,
2022-03-02 20:00:00,Australia,New South Wales,AU-NSW,592.58,647.19,19.76,19.76,opennem.org.au,false,
2022-03-02 21:00:00,Australia,New South Wales,AU-NSW,510.73,563.67,31.32,31.32,opennem.org.au,false,
2022-03-02 22:00:00,Australia,New South Wales,AU-NSW,449.56,501.02,39.93,39.93,opennem.org.au,false,
2022-03-02 23:00:00,Australia,New South Wales,AU-NSW,428.1,479.6,42.52,42.52,opennem.org.au,false,
2022-03-03 00:00:00,Australia,New South Wales,AU-NSW,405.31,456.1,45.69,45.69,opennem.org.au,false,
2022-03-03 01:00:00,Australia,New South Wales,AU-NSW,385.57,436.04,48.36,48.36,opennem.org.au,false,
2022-03-03 02:00:00,Australia,New South Wales,AU-NSW,374.01,423.9,50.07,50.07,opennem.org.au,false,
2022-03-03 03:00:00,Australia,New South Wales,AU-NSW,373.64,424.04,49.83,49.83,opennem.org.au,false,
2022-03-03 04:00:00,Australia,New South Wales,AU-NSW,389.25,440.1,47.44,47.44,opennem.org.au,false,
2022-03-03 05:00:00,Australia,New South Wales,AU-NSW,412.81,463.93,44.26,44.26,opennem.org.au,false,
2022-03-03 06:00:00,Australia,New South Wales,AU-NSW,468.33,520.75,37.06,37.06,opennem.org.au,false,
2022-03-03 07:00:00,Australia,New South Wales,AU-NSW,518.92,573.16,29.68,29.68,opennem.org.au,false,
2022-03-03 08:00:00,Australia,New South Wales,AU-NSW,623.23,679.83,15.76,15.76,opennem.org.au,false,
2022-03-03 09:00:00,Australia,New South Wales,AU-NSW,651.0,708.17,12.02,12.02,opennem.org.au,false,
2022-03-03 10:00:00,Australia,New South Wales,AU-NSW,648.06,705.13,12.35,12.35,opennem.org.au,false,
2022-03-03 11:00:00,Australia,New South Wales,AU-NSW,605.86,660.86,17.83,17.83,opennem.org.au,false,
2022-03-03 12:00:00,Australia,New South Wales,AU-NSW,590.93,645.22,19.81,19.81,opennem.org.au,false,
2022-03-03 13:00:00,Australia,New South Wales,AU-NSW,594.68,649.18,19.21,19.21,opennem.org.au,false,
2022-03-03 14:00:00,Australia,New South Wales,AU-NSW,592.81,647.36,19.33,19.33,opennem.org.au,false,
2022-03-03 15:00:00,Australia,New South Wales,AU-NSW,600.87,656.15,18.03,18.03,opennem.org.au,false,
2022-03-03 16:00:00,Australia,New South Wales,AU-NSW,606.83,662.76,16.95,16.95,opennem.org.au,false,
2022-03-03 17:00:00,Australia,New South Wales,AU-NSW,614.09,670.42,15.98,15.98,opennem.org.au,false,
