Datetime (UTC),Datetime (Local),Price (USD/MWh)
2024-01-01 00:00:00+00:00,2024-01-01 01:00:00+01:00,0.0592702
2024-01-01 01:00:00+00:00,2024-01-01 02:00:00+01:00,0.0053882
2024-01-01 02:00:00+00:00,2024-01-01 03:00:00+01:00,-0.0053882
2024-01-01 03:00:00+00:00,2024-01-01 04:00:00+01:00,-0.021552799999999997
2024-01-01 04:00:00+00:00,2024-01-01 05:00:00+01:00,-0.026941
2024-01-01 05:00:00+00:00,2024-01-01 06:00:00+01:00,-0.0377174
2024-01-01 06:00:00+00:00,2024-01-01 07:00:00+01:00,-0.037717400000000005
2024-01-01 07:00:00+00:00,2024-01-01 08:00:00+01:00,-0.010776400000000004
2024-01-01 08:00:00+00:00,2024-01-01 09:00:00+01:00,0.021552799999999997
2024-01-01 09:00:00+00:00,2024-01-01 10:00:00+01:00,0.05388199999999999
2024-01-01 10:00:00+00:00,2024-01-01 11:00:00+01:00,0.323292
2024-01-01 11:00:00+00:00,2024-01-01 12:00:00+01:00,1.4979196
2024-01-01 12:00:00+00:00,2024-01-01 13:00:00+01:00,2.2845968
2024-01-01 13:00:00+00:00,2024-01-01 14:00:00+01:00,1.805047
2024-01-01 14:00:00+00:00,2024-01-01 15:00:00+01:00,2.9527336
2024-01-01 15:00:00+00:00,2024-01-01 16:00:00+01:00,17.290733799999998
2024-01-01 16:00:00+00:00,2024-01-01 17:00:00+01:00,42.205770599999994
2024-01-01 17:00:00+00:00,2024-01-01 18:00:00+01:00,56.10732659999999
2024-01-01 18:00:00+00:00,2024-01-01 19:00:00+01:00,59.5557746
2024-01-01 19:00:00+00:00,2024-01-01 20:00:00+01:00,58.2841594
2024-01-01 20:00:00+00:00,2024-01-01 21:00:00+01:00,46.7641878
2024-01-01 21:00:00+00:00,2024-01-01 22:00:00+01:00,41.0203666
2024-01-01 22:00:00+00:00,2024-01-01 23:00:00+01:00,41.1065778
2024-01-01 23:00:00+00:00,2024-01-02 00:00:00+01:00,32.043625399999996
2024-01-02 00:00:00+00:00,2024-01-02 01:00:00+01:00,22.4256884
2024-01-02 01:00:00+00:00,2024-01-02 02:00:00+01:00,16.2130938
2024-01-02 02:00:00+00:00,2024-01-02 03:00:00+01:00,10.6363068
2024-01-02 03:00:00+00:00,2024-01-02 04:00:00+01:00,6.2179828
2024-01-02 04:00:00+00:00,2024-01-02 05:00:00+01:00,4.8170508000000005
2024-01-02 05:00:00+00:00,2024-01-02 06:00:00+01:00,19.5807188
2024-01-02 06:00:00+00:00,2024-01-02 07:00:00+01:00,43.940771
2024-01-02 07:00:00+00:00,2024-01-02 08:00:00+01:00,58.418864400000004
2024-01-02 08:00:00+00:00,2024-01-02 09:00:00+01:00,63.3167382
2024-01-02 09:00:00+00:00,2024-01-02 10:00:00+01:00,68.807314
2024-01-02 10:00:00+00:00,2024-01-02 11:00:00+01:00,76.9596606
2024-01-02 11:00:00+00:00,2024-01-02 12:00:00+01:00,75.00374400000001
2024-01-02 12:00:00+00:00,2024-01-02 13:00:00+01:00,69.9011186
2024-01-02 13:00:00+00:00,2024-01-02 14:00:00+01:00,70.827889
2024-01-02 14:00:00+00:00,2024-01-02 15:00:00+01:00,70.6770194
2024-01-02 15:00:00+00:00,2024-01-02 16:00:00+01:00,69.76102540000002
2024-01-02 16:00:00+00:00,2024-01-02 17:00:00+01:00,74.83670980000001
2024-01-02 17:00:00+00:00,2024-01-02 18:00:00+01:00,75.68804540000001
2024-01-02 18:00:00+00:00,2024-01-02 19:00:00+01:00,70.5746436
2024-01-02 19:00:00+00:00,2024-01-02 20:00:00+01:00,67.00765520000002
2024-01-02 20:00:00+00:00,2024-01-02 21:00:00+01:00,59.00079000000001
2024-01-02 21:00:00+00:00,2024-01-02 22:00:00+01:00,50.48204580000001
2024-01-02 22:00:00+00:00,2024-01-02 23:00:00+01:00,38.26699640000001
2024-01-02 23:00:00+00:00,2024-01-03 00:00:00+01:00,14.456540600000013
2024-01-03 00:00:00+00:00,2024-01-03 01:00:00+01:00,-0.6627485999999857
2024-01-03 01:00:00+00:00,2024-01-03 02:00:00+01:00,-1.3416617999999856
2024-01-03 02:00:00+00:00,2024-01-03 03:00:00+01:00,-1.3847673999999857
2024-01-03 03:00:00+00:00,2024-01-03 04:00:00+01:00,-1.4548139999999856
2024-01-03 04:00:00+00:00,2024-01-03 05:00:00+01:00,-1.4278729999999857
2024-01-03 05:00:00+00:00,2024-01-03 06:00:00+01:00,0.7112424000000142
2024-01-03 06:00:00+00:00,2024-01-03 07:00:00+01:00,23.37401160000001
2024-01-03 07:00:00+00:00,2024-01-03 08:00:00+01:00,55.692435200000006
2024-01-03 08:00:00+00:00,2024-01-03 09:00:00+01:00,70.019659
2024-01-03 09:00:00+00:00,2024-01-03 10:00:00+01:00,70.2136342
2024-01-03 10:00:00+00:00,2024-01-03 11:00:00+01:00,65.60672320000002
2024-01-03 11:00:00+00:00,2024-01-03 12:00:00+01:00,61.84575960000001
2024-01-03 12:00:00+00:00,2024-01-03 13:00:00+01:00,60.412498400000004
2024-01-03 13:00:00+00:00,2024-01-03 14:00:00+01:00,63.09043380000001
2024-01-03 14:00:00+00:00,2024-01-03 15:00:00+01:00,69.8472366
2024-01-03 15:00:00+00:00,2024-01-03 16:00:00+01:00,75.58566960000002
