Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-02 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,338.47,411.19,38.39,5.51,pjm.com,false,
2024-01-02 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,340.85,413.41,38.32,4.95,pjm.com,false,
2024-01-02 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,345.19,417.75,38.03,3.9,pjm.com,false,
2024-01-02 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,340.82,412.36,39.01,4.34,pjm.com,false,
2024-01-02 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,328.84,398.6,40.92,4.88,pjm.com,false,
2024-01-02 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,320.11,388.97,42.03,5.48,pjm.com,false,
2024-01-02 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,315.66,384.24,42.47,5.84,pjm.com,false,
2024-01-02 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,316.05,384.72,42.39,5.77,pjm.com,false,
2024-01-02 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,313.52,381.86,42.77,6.13,pjm.com,false,
2024-01-02 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,314.11,382.6,42.72,7.4,pjm.com,false,
2024-01-02 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,312.97,382.05,42.48,9.09,pjm.com,false,
2024-01-02 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,319.16,389.14,41.54,10.06,pjm.com,false,
2024-01-02 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,323.36,393.28,41.4,10.52,pjm.com,false,
2024-01-02 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,321.3,390.88,41.8,10.94,pjm.com,false,
2024-01-02 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,324.05,393.79,41.47,10.24,pjm.com,false,
2024-01-02 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,315.29,383.61,42.97,10.97,pjm.com,false,
2024-01-02 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,311.43,379.36,43.43,11.35,pjm.com,false,
2024-01-02 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,311.29,379.27,43.4,11.37,pjm.com,false,
2024-01-02 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,312.16,380.16,43.35,11.05,pjm.com,false,
2024-01-02 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,314.95,383.47,42.76,10.38,pjm.com,false,
2024-01-02 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,323.45,393.84,40.84,8.79,pjm.com,false,
2024-01-02 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,327.3,398.84,39.89,9.26,pjm.com,false,
2024-01-02 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,331.05,402.61,39.76,9.99,pjm.com,false,
2024-01-03 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,333.53,405.25,39.49,9.7,pjm.com,false,
2024-01-03 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,338.35,410.03,39.2,8.98,pjm.com,false,
2024-01-03 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,347.82,420.21,38.09,7.16,pjm.com,false,
2024-01-03 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,349.79,422.31,37.85,6.0,pjm.com,false,
2024-01-03 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,347.36,419.53,38.23,5.45,pjm.com,false,
2024-01-03 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,345.04,417.11,38.42,4.96,pjm.com,false,
2024-01-03 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,345.83,417.99,38.27,4.5,pjm.com,false,
2024-01-03 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,348.89,421.47,37.84,3.96,pjm.com,false,
2024-01-03 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,349.72,422.34,37.78,3.95,pjm.com,false,
2024-01-03 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,349.34,422.38,37.48,3.85,pjm.com,false,
2024-01-03 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,349.85,423.76,36.87,3.8,pjm.com,false,
2024-01-03 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,345.3,419.82,36.98,5.91,pjm.com,false,
2024-01-03 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,351.82,427.35,36.0,6.65,pjm.com,false,
2024-01-03 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,356.91,432.48,35.75,6.76,pjm.com,false,
2024-01-03 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,352.68,427.43,36.69,6.83,pjm.com,false,
2024-01-03 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,352.13,426.32,37.26,5.93,pjm.com,false,
2024-01-03 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,346.45,420.38,37.67,5.77,pjm.com,false,
2024-01-03 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,344.5,418.17,37.91,5.63,pjm.com,false,
2024-01-03 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,346.26,419.75,37.92,5.73,pjm.com,false,
2024-01-03 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,347.84,421.41,37.73,5.38,pjm.com,false,
2024-01-03 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,348.8,422.87,37.25,4.73,pjm.com,false,
2024-01-03 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,352.29,427.31,36.32,4.35,pjm.com,false,
2024-01-03 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,353.99,429.73,35.75,5.07,pjm.com,false,
2024-01-03 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,352.07,427.47,36.14,5.82,pjm.com,false,
2024-01-04 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,356.52,431.99,35.81,5.48,pjm.com,false,
2024-01-04 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,364.27,439.73,35.35,4.74,pjm.com,false,
2024-01-04 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,369.34,444.51,35.25,3.98,pjm.com,false,
2024-01-04 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,367.42,441.88,35.83,3.35,pjm.com,false,
2024-01-04 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,361.48,435.29,36.63,3.38,pjm.com,false,
2024-01-04 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,353.74,426.12,37.73,3.58,pjm.com,false,
2024-01-04 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,350.42,423.06,37.73,3.4,pjm.com,false,
2024-01-04 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,349.59,422.44,37.61,2.97,pjm.com,false,
2024-01-04 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,346.12,418.59,38.03,3.23,pjm.com,false,
2024-01-04 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,346.44,418.93,37.98,3.46,pjm.com,false,
2024-01-04 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,348.75,422.21,37.16,3.11,pjm.com,false,
2024-01-04 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,350.84,425.91,35.93,3.69,pjm.com,false,
2024-01-04 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,346.34,420.83,36.76,5.86,pjm.com,false,
2024-01-04 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,347.5,422.09,36.64,6.42,pjm.com,false,
2024-01-04 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,352.72,427.89,35.89,5.61,pjm.com,false,
2024-01-04 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,359.63,435.03,35.32,4.85,pjm.com,false,
2024-01-04 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,357.9,432.71,35.89,4.98,pjm.com,false,
2024-01-04 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,356.09,430.43,36.34,5.1,pjm.com,false,
2024-01-04 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,358.46,432.78,36.23,4.98,pjm.com,false,
2024-01-04 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,355.88,430.09,36.44,4.92,pjm.com,false,
2024-01-04 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,353.67,428.01,36.47,4.93,pjm.com,false,
2024-01-04 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,355.21,430.13,35.92,4.47,pjm.com,false,
2024-01-04 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,351.08,425.93,36.32,6.14,pjm.com,false,
2024-01-04 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,356.52,431.87,35.68,6.33,pjm.com,false,
2024-01-05 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,359.88,435.3,35.43,6.18,pjm.com,false,
2024-01-05 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,362.37,437.51,35.49,6.02,pjm.com,false,
2024-01-05 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,364.93,440.18,35.21,5.29,pjm.com,false,
2024-01-05 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,374.95,450.98,34.0,3.49,pjm.com,false,
2024-01-05 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,380.43,456.11,33.93,2.79,pjm.com,false,
2024-01-05 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,376.48,451.32,34.74,2.74,pjm.com,false,
2024-01-05 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,370.37,444.84,35.31,2.87,pjm.com,false,
2024-01-05 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,369.47,443.92,35.38,2.95,pjm.com,false,
2024-01-05 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,366.76,441.13,35.57,3.07,pjm.com,false,
2024-01-05 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,359.69,433.57,36.36,4.2,pjm.com,false,
2024-01-05 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,358.07,432.45,36.1,4.91,pjm.com,false,
2024-01-05 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,357.49,432.83,35.52,6.0,pjm.com,false,
2024-01-05 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,362.08,437.9,35.0,6.71,pjm.com,false,
2024-01-05 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,364.91,440.24,35.33,7.25,pjm.com,false,
2024-01-05 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,361.04,435.58,36.15,7.03,pjm.com,false,
2024-01-05 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,358.4,432.39,36.73,6.48,pjm.com,false,
2024-01-05 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,356.85,430.79,36.86,5.88,pjm.com,false,
2024-01-05 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,353.05,426.38,37.47,5.63,pjm.com,false,
2024-01-05 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,350.62,423.48,37.97,5.88,pjm.com,false,
2024-01-05 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,347.85,420.11,38.54,6.25,pjm.com,false,
2024-01-05 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,352.51,426.0,37.31,5.03,pjm.com,false,
2024-01-05 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,361.05,435.97,35.63,3.64,pjm.com,false,
2024-01-05 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,357.28,431.88,36.13,5.58,pjm.com,false,
2024-01-05 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,359.8,434.63,35.77,5.72,pjm.com,false,
2024-01-06 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,358.14,432.84,35.91,5.62,pjm.com,false,
2024-01-06 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,361.16,436.09,35.55,4.87,pjm.com,false,
2024-01-06 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,364.44,439.43,35.3,3.89,pjm.com,false,
2024-01-06 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,364.23,438.61,35.73,3.31,pjm.com,false,
2024-01-06 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,359.26,432.72,36.66,3.33,pjm.com,false,
2024-01-06 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,355.93,428.67,37.36,3.34,pjm.com,false,
2024-01-06 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,356.12,428.46,37.64,3.1,pjm.com,false,
2024-01-06 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,354.16,426.25,37.95,2.97,pjm.com,false,
2024-01-06 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,348.41,420.19,38.5,3.23,pjm.com,false,
2024-01-06 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,350.18,422.41,38.08,3.04,pjm.com,false,
2024-01-06 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,351.61,424.12,37.79,2.78,pjm.com,false,
2024-01-06 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,351.45,423.83,37.89,2.87,pjm.com,false,
2024-01-06 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,349.96,422.52,37.86,3.45,pjm.com,false,
2024-01-06 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,353.66,427.22,36.94,3.45,pjm.com,false,
2024-01-06 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,351.75,425.32,37.1,4.23,pjm.com,false,
2024-01-06 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,353.69,427.83,36.61,4.62,pjm.com,false,
2024-01-06 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,360.55,434.97,36.02,4.22,pjm.com,false,
2024-01-06 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,365.53,440.0,35.72,4.0,pjm.com,false,
2024-01-06 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,371.08,445.88,35.12,3.2,pjm.com,false,
2024-01-06 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,370.11,444.73,35.28,2.78,pjm.com,false,
2024-01-06 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,361.36,435.63,36.03,3.24,pjm.com,false,
2024-01-06 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,359.67,434.09,36.02,3.25,pjm.com,false,
2024-01-06 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,355.79,429.87,36.58,4.43,pjm.com,false,
2024-01-06 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,359.64,434.05,36.11,3.95,pjm.com,false,
2024-01-07 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,361.62,435.87,36.05,3.48,pjm.com,false,
2024-01-07 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,359.21,432.94,36.55,3.27,pjm.com,false,
2024-01-07 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,355.96,429.48,36.81,2.64,pjm.com,false,
2024-01-07 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,353.51,426.64,37.19,2.15,pjm.com,false,
2024-01-07 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,348.04,420.72,37.81,2.18,pjm.com,false,
2024-01-07 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,346.12,417.62,38.8,2.61,pjm.com,false,
2024-01-07 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,340.86,411.37,39.8,2.94,pjm.com,false,
2024-01-07 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,337.75,407.86,40.26,3.12,pjm.com,false,
2024-01-07 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,336.31,406.22,40.5,3.62,pjm.com,false,
2024-01-07 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,333.08,402.46,41.06,4.12,pjm.com,false,
2024-01-07 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,331.44,400.72,41.22,4.67,pjm.com,false,
2024-01-07 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,329.73,398.71,41.54,5.15,pjm.com,false,
2024-01-07 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,328.26,397.22,41.64,5.83,pjm.com,false,
2024-01-07 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,330.77,400.12,41.27,6.36,pjm.com,false,
2024-01-07 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,329.59,398.46,41.78,7.36,pjm.com,false,
2024-01-07 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,327.31,395.63,42.38,8.06,pjm.com,false,
2024-01-07 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,326.96,395.02,42.61,8.29,pjm.com,false,
2024-01-07 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,327.03,394.83,42.78,8.4,pjm.com,false,
2024-01-07 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,326.68,394.55,42.72,8.25,pjm.com,false,
2024-01-07 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,330.29,399.23,41.65,7.44,pjm.com,false,
2024-01-07 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,329.73,398.75,41.58,7.19,pjm.com,false,
2024-01-07 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,326.9,396.18,41.54,7.58,pjm.com,false,
2024-01-07 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,328.49,398.65,40.89,8.32,pjm.com,false,
2024-01-07 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,338.29,410.13,39.14,7.17,pjm.com,false,
2024-01-08 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,342.93,415.14,38.61,6.32,pjm.com,false,
2024-01-08 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,348.87,421.61,37.83,5.18,pjm.com,false,
2024-01-08 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,351.83,425.06,37.24,3.7,pjm.com,false,
2024-01-08 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,349.39,421.95,37.84,3.18,pjm.com,false,
2024-01-08 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,343.39,414.77,39.03,3.28,pjm.com,false,
2024-01-08 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,338.51,409.38,39.67,3.14,pjm.com,false,
2024-01-08 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,337.94,408.95,39.56,3.11,pjm.com,false,
2024-01-08 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,339.88,411.03,39.36,2.92,pjm.com,false,
2024-01-08 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,340.17,411.27,39.4,2.99,pjm.com,false,
2024-01-08 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,340.62,411.68,39.41,3.15,pjm.com,false,
2024-01-08 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,341.8,413.54,38.89,3.67,pjm.com,false,
2024-01-08 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,341.13,413.25,38.8,6.0,pjm.com,false,
2024-01-08 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,344.93,417.34,38.46,7.26,pjm.com,false,
2024-01-08 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,349.03,421.11,38.48,7.71,pjm.com,false,
2024-01-08 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,345.28,415.85,39.8,8.35,pjm.com,false,
2024-01-08 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,340.93,410.3,40.92,8.75,pjm.com,false,
2024-01-08 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,339.0,408.31,41.03,8.58,pjm.com,false,
2024-01-08 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,339.33,408.65,41.04,8.19,pjm.com,false,
2024-01-08 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,340.79,410.88,40.42,7.57,pjm.com,false,
2024-01-08 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,341.32,411.54,40.28,7.33,pjm.com,false,
2024-01-08 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,340.02,410.09,40.37,7.43,pjm.com,false,
2024-01-08 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,339.99,409.94,40.35,7.52,pjm.com,false,
2024-01-08 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,333.82,403.24,41.11,9.5,pjm.com,false,
2024-01-08 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,330.08,398.89,41.76,10.9,pjm.com,false,
2024-01-09 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,329.36,397.74,42.05,11.03,pjm.com,false,
2024-01-09 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,331.11,399.26,42.08,10.68,pjm.com,false,
2024-01-09 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,333.8,402.15,41.76,9.81,pjm.com,false,
2024-01-09 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,331.49,399.41,42.16,8.94,pjm.com,false,
2024-01-09 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,327.14,394.31,42.94,8.59,pjm.com,false,
2024-01-09 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,318.86,384.55,44.45,9.33,pjm.com,false,
2024-01-09 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,318.09,383.78,44.48,9.43,pjm.com,false,
2024-01-09 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,315.38,380.42,45.11,9.7,pjm.com,false,
2024-01-09 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,311.38,375.27,46.16,10.48,pjm.com,false,
2024-01-09 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,311.59,375.68,46.01,10.51,pjm.com,false,
2024-01-09 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,315.94,381.34,44.79,10.21,pjm.com,false,
2024-01-09 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,320.49,386.69,44.03,10.95,pjm.com,false,
2024-01-09 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,321.73,388.52,43.62,12.06,pjm.com,false,
2024-01-09 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,326.43,394.04,42.78,11.7,pjm.com,false,
2024-01-09 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,329.63,397.58,42.38,11.37,pjm.com,false,
2024-01-09 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,333.84,402.55,41.59,10.57,pjm.com,false,
2024-01-09 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,339.05,409.14,40.38,9.12,pjm.com,false,
2024-01-09 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,342.72,413.32,39.84,8.25,pjm.com,false,
2024-01-09 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,343.61,414.24,39.74,7.55,pjm.com,false,
2024-01-09 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,343.73,414.43,39.64,6.85,pjm.com,false,
2024-01-09 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,339.64,409.51,40.47,7.27,pjm.com,false,
2024-01-09 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,335.3,404.26,41.34,8.11,pjm.com,false,
2024-01-09 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,328.27,396.31,42.54,10.29,pjm.com,false,
2024-01-09 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,328.6,396.84,42.34,10.37,pjm.com,false,
2024-01-10 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,327.8,395.57,42.65,10.45,pjm.com,false,
2024-01-10 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,325.9,392.51,43.47,10.67,pjm.com,false,
2024-01-10 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,322.71,388.43,44.25,10.8,pjm.com,false,
2024-01-10 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,319.45,384.53,44.85,10.73,pjm.com,false,
2024-01-10 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,311.72,375.14,46.47,10.96,pjm.com,false,
2024-01-10 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,307.45,370.06,47.28,11.41,pjm.com,false,
2024-01-10 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,307.03,369.77,47.2,11.56,pjm.com,false,
2024-01-10 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,306.7,369.06,47.52,11.66,pjm.com,false,
2024-01-10 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,308.36,371.18,47.09,11.49,pjm.com,false,
