Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-01 00:00:00,Great Britain,Great Britain,GB,52.2,89.98,86.9,60.39,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 00:00:00,Great Britain,Great Britain,GB,37.07,72.54,90.42,63.56,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 01:00:00,Great Britain,Great Britain,GB,38.03,73.43,90.27,63.12,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 02:00:00,Great Britain,Great Britain,GB,36.51,72.03,90.53,63.47,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 03:00:00,Great Britain,Great Britain,GB,34.54,69.43,91.05,64.52,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 04:00:00,Great Britain,Great Britain,GB,35.89,71.51,90.62,64.25,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 05:00:00,Great Britain,Great Britain,GB,40.32,76.94,89.4,63.32,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 06:00:00,Great Britain,Great Britain,GB,38.56,74.53,89.9,64.42,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 07:00:00,Great Britain,Great Britain,GB,36.37,71.69,90.47,64.98,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 08:00:00,Great Britain,Great Britain,GB,41.59,76.53,89.08,65.36,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 09:00:00,Great Britain,Great Britain,GB,41.24,75.13,89.31,68.5,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 10:00:00,Great Britain,Great Britain,GB,40.24,74.45,89.58,69.52,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 11:00:00,Great Britain,Great Britain,GB,45.95,82.41,88.06,69.05,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 12:00:00,Great Britain,Great Britain,GB,47.74,83.74,87.73,67.92,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 13:00:00,Great Britain,Great Britain,GB,50.59,85.94,86.99,66.58,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 14:00:00,Great Britain,Great Britain,GB,57.92,95.01,84.94,64.82,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 15:00:00,Great Britain,Great Britain,GB,63.16,102.43,83.41,65.3,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 16:00:00,Great Britain,Great Britain,GB,81.77,126.83,78.8,58.03,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 17:00:00,Great Britain,Great Britain,GB,82.31,128.06,78.95,58.24,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 18:00:00,Great Britain,Great Britain,GB,77.13,121.08,80.03,58.5,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 19:00:00,Great Britain,Great Britain,GB,71.31,112.72,81.41,59.36,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 20:00:00,Great Britain,Great Britain,GB,54.22,90.8,85.99,63.73,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 21:00:00,Great Britain,Great Britain,GB,41.17,75.5,89.33,66.03,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 22:00:00,Great Britain,Great Britain,GB,42.66,79.91,88.6,66.01,elexon.co.uk;  nationalgrideso.com,false,
2022-01-02 23:00:00,Great Britain,Great Britain,GB,44.85,83.16,88.03,64.2,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 00:00:00,Great Britain,Great Britain,GB,40.24,76.46,89.4,64.14,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 01:00:00,Great Britain,Great Britain,GB,38.59,73.82,89.94,64.41,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 02:00:00,Great Britain,Great Britain,GB,33.87,67.91,91.18,65.35,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 03:00:00,Great Britain,Great Britain,GB,34.9,70.64,90.92,63.76,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 04:00:00,Great Britain,Great Britain,GB,31.9,66.9,91.61,64.71,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 05:00:00,Great Britain,Great Britain,GB,33.02,67.8,91.31,65.66,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 06:00:00,Great Britain,Great Britain,GB,43.3,80.76,88.65,65.17,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 07:00:00,Great Britain,Great Britain,GB,45.37,83.07,88.04,64.84,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 08:00:00,Great Britain,Great Britain,GB,57.38,95.23,84.71,63.08,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 09:00:00,Great Britain,Great Britain,GB,75.77,118.82,79.77,61.32,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 10:00:00,Great Britain,Great Britain,GB,70.26,111.71,81.19,63.25,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 11:00:00,Great Britain,Great Britain,GB,69.37,111.58,81.56,64.11,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 12:00:00,Great Britain,Great Britain,GB,79.66,124.28,78.87,60.67,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 13:00:00,Great Britain,Great Britain,GB,83.79,128.62,77.66,58.24,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 14:00:00,Great Britain,Great Britain,GB,87.52,133.06,76.72,56.29,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 15:00:00,Great Britain,Great Britain,GB,97.77,146.92,74.07,53.64,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 16:00:00,Great Britain,Great Britain,GB,110.24,162.67,71.1,50.03,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 17:00:00,Great Britain,Great Britain,GB,124.98,180.73,67.74,47.59,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 18:00:00,Great Britain,Great Britain,GB,122.98,178.98,68.22,47.89,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 19:00:00,Great Britain,Great Britain,GB,118.44,172.73,69.45,47.31,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 20:00:00,Great Britain,Great Britain,GB,105.97,155.99,72.86,48.59,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 21:00:00,Great Britain,Great Britain,GB,90.86,137.1,76.93,50.68,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 22:00:00,Great Britain,Great Britain,GB,79.36,123.28,79.74,52.14,elexon.co.uk;  nationalgrideso.com,false,
2022-01-03 23:00:00,Great Britain,Great Britain,GB,60.63,101.64,84.69,55.05,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 00:00:00,Great Britain,Great Britain,GB,55.53,95.31,86.54,57.15,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 01:00:00,Great Britain,Great Britain,GB,63.64,107.28,84.28,54.8,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 02:00:00,Great Britain,Great Britain,GB,63.96,108.22,84.0,53.3,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 03:00:00,Great Britain,Great Britain,GB,60.82,104.86,84.36,53.26,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 04:00:00,Great Britain,Great Britain,GB,56.94,98.45,85.31,55.87,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 05:00:00,Great Britain,Great Britain,GB,61.71,104.51,84.04,54.87,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 06:00:00,Great Britain,Great Britain,GB,88.53,140.86,76.48,50.59,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 07:00:00,Great Britain,Great Britain,GB,112.86,169.81,70.05,45.9,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 08:00:00,Great Britain,Great Britain,GB,125.25,186.24,66.87,46.92,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 09:00:00,Great Britain,Great Britain,GB,124.47,183.98,67.45,49.09,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 10:00:00,Great Britain,Great Britain,GB,111.73,168.71,70.36,52.69,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 11:00:00,Great Britain,Great Britain,GB,105.61,161.02,71.96,55.17,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 12:00:00,Great Britain,Great Britain,GB,100.23,154.39,73.4,57.36,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 13:00:00,Great Britain,Great Britain,GB,95.11,147.49,74.84,58.53,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 14:00:00,Great Britain,Great Britain,GB,104.35,158.43,72.44,55.18,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 15:00:00,Great Britain,Great Britain,GB,117.93,175.27,68.83,51.82,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 16:00:00,Great Britain,Great Britain,GB,128.69,189.29,66.25,47.41,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 17:00:00,Great Britain,Great Britain,GB,133.46,194.87,65.14,47.57,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 18:00:00,Great Britain,Great Britain,GB,132.72,193.96,65.25,48.67,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 19:00:00,Great Britain,Great Britain,GB,123.04,181.08,68.06,49.48,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 20:00:00,Great Britain,Great Britain,GB,108.99,163.03,71.93,51.62,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 21:00:00,Great Britain,Great Britain,GB,87.17,134.71,77.94,56.03,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 22:00:00,Great Britain,Great Britain,GB,66.19,108.23,83.11,60.42,elexon.co.uk;  nationalgrideso.com,false,
2022-01-04 23:00:00,Great Britain,Great Britain,GB,49.68,86.5,88.02,63.61,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 00:00:00,Great Britain,Great Britain,GB,46.45,82.7,88.77,63.67,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 01:00:00,Great Britain,Great Britain,GB,38.33,73.49,90.75,64.55,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 02:00:00,Great Britain,Great Britain,GB,33.14,64.85,92.21,66.33,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 03:00:00,Great Britain,Great Britain,GB,34.49,66.72,91.77,66.23,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 04:00:00,Great Britain,Great Britain,GB,40.76,76.42,90.05,66.09,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 05:00:00,Great Britain,Great Britain,GB,45.14,81.84,88.92,65.19,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 06:00:00,Great Britain,Great Britain,GB,63.67,105.73,83.97,62.13,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 07:00:00,Great Britain,Great Britain,GB,101.98,156.02,73.34,54.45,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 08:00:00,Great Britain,Great Britain,GB,120.7,178.52,68.17,52.26,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 09:00:00,Great Britain,Great Britain,GB,113.36,169.93,70.19,54.04,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 10:00:00,Great Britain,Great Britain,GB,106.23,161.61,71.97,56.42,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 11:00:00,Great Britain,Great Britain,GB,107.02,163.22,71.75,56.9,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 12:00:00,Great Britain,Great Britain,GB,108.75,165.97,71.35,56.04,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 13:00:00,Great Britain,Great Britain,GB,119.09,178.86,68.6,52.43,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 14:00:00,Great Britain,Great Britain,GB,134.74,198.03,64.56,47.14,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 15:00:00,Great Britain,Great Britain,GB,159.2,228.43,57.82,39.78,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 16:00:00,Great Britain,Great Britain,GB,182.82,258.84,51.49,33.35,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 17:00:00,Great Britain,Great Britain,GB,189.78,267.05,50.57,32.94,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 18:00:00,Great Britain,Great Britain,GB,190.78,268.67,50.33,32.32,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 19:00:00,Great Britain,Great Britain,GB,193.72,272.54,49.5,30.41,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 20:00:00,Great Britain,Great Britain,GB,195.87,275.43,48.79,28.53,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 21:00:00,Great Britain,Great Britain,GB,188.83,267.07,50.66,28.86,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 22:00:00,Great Britain,Great Britain,GB,179.31,255.84,53.57,30.32,elexon.co.uk;  nationalgrideso.com,false,
2022-01-05 23:00:00,Great Britain,Great Britain,GB,171.73,247.62,55.59,29.89,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 00:00:00,Great Britain,Great Britain,GB,170.44,246.14,56.33,30.08,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 01:00:00,Great Britain,Great Britain,GB,171.16,247.06,56.38,29.99,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 02:00:00,Great Britain,Great Britain,GB,166.13,240.89,57.52,30.94,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 03:00:00,Great Britain,Great Britain,GB,153.51,224.85,60.6,34.66,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 04:00:00,Great Britain,Great Britain,GB,131.79,196.04,66.51,40.8,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 05:00:00,Great Britain,Great Britain,GB,137.32,204.01,63.87,42.19,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 06:00:00,Great Britain,Great Britain,GB,150.84,221.06,59.97,39.2,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 07:00:00,Great Britain,Great Britain,GB,169.99,244.0,54.92,36.55,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 08:00:00,Great Britain,Great Britain,GB,164.04,234.67,56.66,40.3,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 09:00:00,Great Britain,Great Britain,GB,154.46,222.51,59.33,43.82,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 10:00:00,Great Britain,Great Britain,GB,149.59,216.55,60.45,46.46,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 11:00:00,Great Britain,Great Britain,GB,142.49,206.66,62.23,48.08,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 12:00:00,Great Britain,Great Britain,GB,136.98,199.09,63.75,50.08,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 13:00:00,Great Britain,Great Britain,GB,134.63,195.92,64.27,50.58,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 14:00:00,Great Britain,Great Britain,GB,132.51,193.29,64.76,51.05,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 15:00:00,Great Britain,Great Britain,GB,132.21,192.83,64.8,50.57,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 16:00:00,Great Britain,Great Britain,GB,141.43,205.27,62.64,47.63,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 17:00:00,Great Britain,Great Britain,GB,144.9,209.54,62.02,48.27,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 18:00:00,Great Britain,Great Britain,GB,141.37,205.12,63.09,49.48,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 19:00:00,Great Britain,Great Britain,GB,130.06,190.51,66.08,50.61,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 20:00:00,Great Britain,Great Britain,GB,113.47,169.61,70.59,53.1,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 21:00:00,Great Britain,Great Britain,GB,94.32,146.2,75.68,56.91,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 22:00:00,Great Britain,Great Britain,GB,79.77,128.37,79.75,61.03,elexon.co.uk;  nationalgrideso.com,false,
2022-01-06 23:00:00,Great Britain,Great Britain,GB,55.14,96.76,86.76,65.84,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 00:00:00,Great Britain,Great Britain,GB,46.92,85.69,89.0,67.26,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 01:00:00,Great Britain,Great Britain,GB,46.18,84.27,89.24,65.9,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 02:00:00,Great Britain,Great Britain,GB,46.94,84.88,89.13,66.86,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 03:00:00,Great Britain,Great Britain,GB,46.74,83.65,89.17,66.52,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 04:00:00,Great Britain,Great Britain,GB,47.38,85.71,89.0,67.24,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 05:00:00,Great Britain,Great Britain,GB,49.1,88.68,88.48,66.94,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 06:00:00,Great Britain,Great Britain,GB,67.29,112.86,83.25,63.59,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 07:00:00,Great Britain,Great Britain,GB,108.89,168.04,71.65,55.18,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 08:00:00,Great Britain,Great Britain,GB,122.07,183.65,67.84,53.81,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 09:00:00,Great Britain,Great Britain,GB,113.88,173.37,70.07,55.15,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 10:00:00,Great Britain,Great Britain,GB,109.6,168.42,71.25,56.61,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 11:00:00,Great Britain,Great Britain,GB,110.88,170.06,70.91,56.93,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 12:00:00,Great Britain,Great Britain,GB,117.08,177.46,69.26,55.31,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 13:00:00,Great Britain,Great Britain,GB,122.38,184.23,67.81,53.52,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 14:00:00,Great Britain,Great Britain,GB,135.53,200.5,64.51,49.77,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 15:00:00,Great Britain,Great Britain,GB,143.14,210.12,62.4,47.35,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 16:00:00,Great Britain,Great Britain,GB,155.38,226.45,59.4,44.22,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 17:00:00,Great Britain,Great Britain,GB,161.77,234.05,58.2,43.56,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 18:00:00,Great Britain,Great Britain,GB,164.08,236.93,57.66,42.49,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 19:00:00,Great Britain,Great Britain,GB,167.29,241.91,56.39,40.53,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 20:00:00,Great Britain,Great Britain,GB,164.93,239.2,56.88,40.2,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 21:00:00,Great Britain,Great Britain,GB,155.24,227.54,59.49,41.19,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 22:00:00,Great Britain,Great Britain,GB,145.27,217.58,61.77,42.93,elexon.co.uk;  nationalgrideso.com,false,
2022-01-07 23:00:00,Great Britain,Great Britain,GB,123.91,188.22,68.8,46.09,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 00:00:00,Great Britain,Great Britain,GB,105.87,166.9,73.76,50.91,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 01:00:00,Great Britain,Great Britain,GB,101.73,162.0,74.98,51.38,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 02:00:00,Great Britain,Great Britain,GB,86.04,142.66,79.36,54.43,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 03:00:00,Great Britain,Great Britain,GB,73.92,126.95,82.69,57.33,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 04:00:00,Great Britain,Great Britain,GB,66.63,118.21,84.3,61.61,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 05:00:00,Great Britain,Great Britain,GB,75.85,130.42,81.46,61.87,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 06:00:00,Great Britain,Great Britain,GB,81.19,136.35,79.52,60.86,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 07:00:00,Great Britain,Great Britain,GB,80.21,133.54,79.19,61.99,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 08:00:00,Great Britain,Great Britain,GB,85.46,138.11,77.92,62.52,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 09:00:00,Great Britain,Great Britain,GB,83.42,132.96,78.73,62.48,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 10:00:00,Great Britain,Great Britain,GB,96.29,149.56,74.91,59.74,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 11:00:00,Great Britain,Great Britain,GB,103.89,160.12,72.96,56.4,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 12:00:00,Great Britain,Great Britain,GB,109.45,167.87,71.55,55.43,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 13:00:00,Great Britain,Great Britain,GB,104.6,161.96,72.73,56.59,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 14:00:00,Great Britain,Great Britain,GB,104.35,161.63,72.85,56.11,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 15:00:00,Great Britain,Great Britain,GB,108.93,166.65,71.59,54.31,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 16:00:00,Great Britain,Great Britain,GB,122.24,183.21,68.11,50.26,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 17:00:00,Great Britain,Great Britain,GB,122.79,185.2,68.01,51.12,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 18:00:00,Great Britain,Great Britain,GB,118.57,179.78,69.15,52.13,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 19:00:00,Great Britain,Great Britain,GB,114.19,172.08,70.38,52.35,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 20:00:00,Great Britain,Great Britain,GB,97.28,151.19,75.05,55.6,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 21:00:00,Great Britain,Great Britain,GB,77.03,126.39,80.75,60.21,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 22:00:00,Great Britain,Great Britain,GB,59.74,104.69,85.27,63.37,elexon.co.uk;  nationalgrideso.com,false,
2022-01-08 23:00:00,Great Britain,Great Britain,GB,52.05,89.58,87.47,64.26,elexon.co.uk;  nationalgrideso.com,false,
2022-01-09 00:00:00,Great Britain,Great Britain,GB,55.65,93.77,86.66,63.13,elexon.co.uk;  nationalgrideso.com,false,
2022-01-09 01:00:00,Great Britain,Great Britain,GB,57.37,96.56,86.14,62.16,elexon.co.uk;  nationalgrideso.com,false,
2022-01-09 02:00:00,Great Britain,Great Britain,GB,54.31,93.38,86.8,62.29,elexon.co.uk;  nationalgrideso.com,false,
2022-01-09 03:00:00,Great Britain,Great Britain,GB,50.32,88.17,87.62,61.97,elexon.co.uk;  nationalgrideso.com,false,
2022-01-09 04:00:00,Great Britain,Great Britain,GB,49.76,87.78,87.59,61.31,elexon.co.uk;  nationalgrideso.com,false,
2022-01-09 05:00:00,Great Britain,Great Britain,GB,56.26,95.97,86.27,61.06,elexon.co.uk;  nationalgrideso.com,false,
2022-01-09 06:00:00,Great Britain,Great Britain,GB,59.53,99.79,85.53,60.68,elexon.co.uk;  nationalgrideso.com,false,
2022-01-09 07:00:00,Great Britain,Great Britain,GB,70.76,115.93,82.4,57.35,elexon.co.uk;  nationalgrideso.com,false,
2022-01-09 08:00:00,Great Britain,Great Britain,GB,80.49,130.0,79.67,59.06,elexon.co.uk;  nationalgrideso.com,false,
2022-01-09 09:00:00,Great Britain,Great Britain,GB,88.78,142.76,77.62,58.5,elexon.co.uk;  nationalgrideso.com,false,
2022-01-09 10:00:00,Great Britain,Great Britain,GB,96.22,151.4,75.75,58.21,elexon.co.uk;  nationalgrideso.com,false,
2022-01-09 11:00:00,Great Britain,Great Britain,GB,104.4,162.2,73.7,57.25,elexon.co.uk;  nationalgrideso.com,false,
