Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-01 00:00:00,Singapore,Singapore,SG,369.03,487.94,3.71,3.71,emcsg.com;  ema.gov.sg,false,
2024-01-03 16:00:00,Singapore,Singapore,SG,374.9,494.88,2.13,2.13,emcsg.com;  ema.gov.sg,false,
2024-01-03 17:00:00,Singapore,Singapore,SG,375.17,495.12,2.18,2.18,emcsg.com;  ema.gov.sg,false,
2024-01-03 18:00:00,Singapore,Singapore,SG,375.01,495.01,2.21,2.21,emcsg.com;  ema.gov.sg,false,
2024-01-03 19:00:00,Singapore,Singapore,SG,374.82,494.88,2.24,2.24,emcsg.com;  ema.gov.sg,false,
2024-01-03 20:00:00,Singapore,Singapore,SG,374.84,494.89,2.23,2.23,emcsg.com;  ema.gov.sg,false,
2024-01-03 21:00:00,Singapore,Singapore,SG,375.12,495.07,2.16,2.16,emcsg.com;  ema.gov.sg,false,
2024-01-03 22:00:00,Singapore,Singapore,SG,374.18,494.29,2.04,2.04,emcsg.com;  ema.gov.sg,false,
2024-01-03 23:00:00,Singapore,Singapore,SG,372.27,492.02,2.35,2.35,emcsg.com;  ema.gov.sg,false,
2024-01-04 00:00:00,Singapore,Singapore,SG,373.79,493.63,1.97,1.97,emcsg.com;  ema.gov.sg,false,
2024-01-04 01:00:00,Singapore,Singapore,SG,373.67,493.49,1.96,1.96,emcsg.com;  ema.gov.sg,false,
2024-01-04 02:00:00,Singapore,Singapore,SG,373.61,493.38,1.97,1.97,emcsg.com;  ema.gov.sg,false,
2024-01-04 03:00:00,Singapore,Singapore,SG,372.87,492.6,2.1,2.1,emcsg.com;  ema.gov.sg,false,
2024-01-04 04:00:00,Singapore,Singapore,SG,363.44,481.48,4.48,4.48,emcsg.com;  ema.gov.sg,false,
2024-01-04 05:00:00,Singapore,Singapore,SG,365.33,483.63,4.05,4.05,emcsg.com;  ema.gov.sg,false,
2024-01-04 06:00:00,Singapore,Singapore,SG,368.0,486.86,3.31,3.31,emcsg.com;  ema.gov.sg,false,
2024-01-04 07:00:00,Singapore,Singapore,SG,366.87,485.55,3.55,3.55,emcsg.com;  ema.gov.sg,false,
2024-01-04 08:00:00,Singapore,Singapore,SG,368.96,488.09,3.08,3.08,emcsg.com;  ema.gov.sg,false,
2024-01-04 09:00:00,Singapore,Singapore,SG,372.57,492.23,2.25,2.25,emcsg.com;  ema.gov.sg,false,
2024-01-04 10:00:00,Singapore,Singapore,SG,373.23,493.21,1.97,1.97,emcsg.com;  ema.gov.sg,false,
2024-01-04 11:00:00,Singapore,Singapore,SG,374.02,494.05,1.86,1.86,emcsg.com;  ema.gov.sg,false,
2024-01-04 12:00:00,Singapore,Singapore,SG,373.93,494.0,1.88,1.88,emcsg.com;  ema.gov.sg,false,
2024-01-04 13:00:00,Singapore,Singapore,SG,373.91,494.0,1.91,1.91,emcsg.com;  ema.gov.sg,false,
2024-01-04 14:00:00,Singapore,Singapore,SG,374.01,494.1,1.94,1.94,emcsg.com;  ema.gov.sg,false,
2024-01-04 15:00:00,Singapore,Singapore,SG,373.94,494.04,1.92,1.92,emcsg.com;  ema.gov.sg,false,
2024-01-04 16:00:00,Singapore,Singapore,SG,374.21,494.31,2.05,2.05,emcsg.com;  ema.gov.sg,false,
2024-01-04 17:00:00,Singapore,Singapore,SG,374.37,494.48,2.13,2.13,emcsg.com;  ema.gov.sg,false,
2024-01-04 18:00:00,Singapore,Singapore,SG,374.87,494.9,2.18,2.18,emcsg.com;  ema.gov.sg,false,
2024-01-04 19:00:00,Singapore,Singapore,SG,374.73,494.79,2.19,2.19,emcsg.com;  ema.gov.sg,false,
2024-01-04 20:00:00,Singapore,Singapore,SG,375.47,495.38,2.19,2.19,emcsg.com;  ema.gov.sg,false,
2024-01-04 21:00:00,Singapore,Singapore,SG,374.58,494.62,2.09,2.09,emcsg.com;  ema.gov.sg,false,
2024-01-04 22:00:00,Singapore,Singapore,SG,374.6,494.6,2.0,2.0,emcsg.com;  ema.gov.sg,false,
2024-01-04 23:00:00,Singapore,Singapore,SG,372.92,492.83,2.07,2.07,emcsg.com;  ema.gov.sg,false,
2024-01-05 00:00:00,Singapore,Singapore,SG,366.14,484.73,3.7,3.7,emcsg.com;  ema.gov.sg,false,
2024-01-05 01:00:00,Singapore,Singapore,SG,362.97,480.91,4.52,4.52,emcsg.com;  ema.gov.sg,false,
2024-01-05 02:00:00,Singapore,Singapore,SG,362.78,480.67,4.55,4.55,emcsg.com;  ema.gov.sg,false,
2024-01-05 03:00:00,Singapore,Singapore,SG,353.98,470.14,6.85,6.85,emcsg.com;  ema.gov.sg,false,
2024-01-05 04:00:00,Singapore,Singapore,SG,350.62,465.89,7.95,7.95,emcsg.com;  ema.gov.sg,false,
2024-01-05 05:00:00,Singapore,Singapore,SG,359.4,476.26,5.72,5.72,emcsg.com;  ema.gov.sg,false,
2024-01-05 06:00:00,Singapore,Singapore,SG,357.28,474.11,5.95,5.95,emcsg.com;  ema.gov.sg,false,
2024-01-05 07:00:00,Singapore,Singapore,SG,358.52,475.51,5.87,5.87,emcsg.com;  ema.gov.sg,false,
2024-01-05 08:00:00,Singapore,Singapore,SG,356.29,472.87,6.41,6.41,emcsg.com;  ema.gov.sg,false,
2024-01-05 09:00:00,Singapore,Singapore,SG,365.99,484.25,4.05,4.05,emcsg.com;  ema.gov.sg,false,
2024-01-05 10:00:00,Singapore,Singapore,SG,370.54,489.93,2.71,2.71,emcsg.com;  ema.gov.sg,false,
2024-01-05 11:00:00,Singapore,Singapore,SG,374.08,494.09,1.84,1.84,emcsg.com;  ema.gov.sg,false,
2024-01-05 12:00:00,Singapore,Singapore,SG,373.88,493.94,1.84,1.84,emcsg.com;  ema.gov.sg,false,
2024-01-05 13:00:00,Singapore,Singapore,SG,373.89,493.98,1.9,1.9,emcsg.com;  ema.gov.sg,false,
2024-01-05 14:00:00,Singapore,Singapore,SG,374.34,494.36,1.98,1.98,emcsg.com;  ema.gov.sg,false,
2024-01-05 15:00:00,Singapore,Singapore,SG,374.6,494.6,2.04,2.04,emcsg.com;  ema.gov.sg,false,
2024-01-05 16:00:00,Singapore,Singapore,SG,374.51,494.59,2.14,2.14,emcsg.com;  ema.gov.sg,false,
2024-01-05 17:00:00,Singapore,Singapore,SG,374.64,494.74,2.23,2.23,emcsg.com;  ema.gov.sg,false,
2024-01-05 18:00:00,Singapore,Singapore,SG,374.67,494.78,2.28,2.28,emcsg.com;  ema.gov.sg,false,
2024-01-05 19:00:00,Singapore,Singapore,SG,374.87,494.96,2.3,2.3,emcsg.com;  ema.gov.sg,false,
2024-01-05 20:00:00,Singapore,Singapore,SG,374.98,495.04,2.31,2.31,emcsg.com;  ema.gov.sg,false,
2024-01-05 21:00:00,Singapore,Singapore,SG,374.97,495.02,2.28,2.28,emcsg.com;  ema.gov.sg,false,
2024-01-05 22:00:00,Singapore,Singapore,SG,375.1,495.09,2.22,2.22,emcsg.com;  ema.gov.sg,false,
2024-01-05 23:00:00,Singapore,Singapore,SG,373.54,493.36,2.46,2.46,emcsg.com;  ema.gov.sg,false,
2024-01-06 00:00:00,Singapore,Singapore,SG,365.63,483.97,4.34,4.34,emcsg.com;  ema.gov.sg,false,
2024-01-06 01:00:00,Singapore,Singapore,SG,356.8,473.23,6.71,6.71,emcsg.com;  ema.gov.sg,false,
2024-01-06 02:00:00,Singapore,Singapore,SG,352.6,468.24,7.71,7.71,emcsg.com;  ema.gov.sg,false,
2024-01-06 03:00:00,Singapore,Singapore,SG,353.83,469.55,7.52,7.52,emcsg.com;  ema.gov.sg,false,
2024-01-06 04:00:00,Singapore,Singapore,SG,346.17,460.66,9.31,9.31,emcsg.com;  ema.gov.sg,false,
2024-01-06 05:00:00,Singapore,Singapore,SG,344.31,458.42,9.81,9.81,emcsg.com;  ema.gov.sg,false,
2024-01-06 06:00:00,Singapore,Singapore,SG,357.99,474.47,6.52,6.52,emcsg.com;  ema.gov.sg,false,
2024-01-06 07:00:00,Singapore,Singapore,SG,359.36,476.16,6.08,6.08,emcsg.com;  ema.gov.sg,false,
2024-01-06 08:00:00,Singapore,Singapore,SG,361.73,479.35,5.22,5.22,emcsg.com;  ema.gov.sg,false,
2024-01-06 09:00:00,Singapore,Singapore,SG,367.81,486.47,3.75,3.75,emcsg.com;  ema.gov.sg,false,
2024-01-06 10:00:00,Singapore,Singapore,SG,372.9,492.43,2.49,2.49,emcsg.com;  ema.gov.sg,false,
2024-01-06 11:00:00,Singapore,Singapore,SG,374.82,494.7,1.97,1.97,emcsg.com;  ema.gov.sg,false,
2024-01-06 12:00:00,Singapore,Singapore,SG,374.49,494.45,1.96,1.96,emcsg.com;  ema.gov.sg,false,
2024-01-06 13:00:00,Singapore,Singapore,SG,374.82,494.7,1.99,1.99,emcsg.com;  ema.gov.sg,false,
2024-01-06 14:00:00,Singapore,Singapore,SG,374.61,494.57,2.04,2.04,emcsg.com;  ema.gov.sg,false,
2024-01-06 15:00:00,Singapore,Singapore,SG,374.64,494.64,2.1,2.1,emcsg.com;  ema.gov.sg,false,
2024-01-06 16:00:00,Singapore,Singapore,SG,375.02,494.96,2.2,2.2,emcsg.com;  ema.gov.sg,false,
2024-01-06 17:00:00,Singapore,Singapore,SG,374.84,494.84,2.19,2.19,emcsg.com;  ema.gov.sg,false,
2024-01-06 18:00:00,Singapore,Singapore,SG,375.19,495.14,2.27,2.27,emcsg.com;  ema.gov.sg,false,
2024-01-06 19:00:00,Singapore,Singapore,SG,375.86,495.66,2.35,2.35,emcsg.com;  ema.gov.sg,false,
2024-01-06 20:00:00,Singapore,Singapore,SG,375.74,495.57,2.35,2.35,emcsg.com;  ema.gov.sg,false,
2024-01-06 21:00:00,Singapore,Singapore,SG,374.83,494.88,2.27,2.27,emcsg.com;  ema.gov.sg,false,
2024-01-06 22:00:00,Singapore,Singapore,SG,374.98,494.96,2.23,2.23,emcsg.com;  ema.gov.sg,false,
2024-01-06 23:00:00,Singapore,Singapore,SG,374.43,494.4,2.26,2.26,emcsg.com;  ema.gov.sg,false,
2024-01-07 00:00:00,Singapore,Singapore,SG,373.83,493.55,2.43,2.43,emcsg.com;  ema.gov.sg,false,
2024-01-07 01:00:00,Singapore,Singapore,SG,374.49,494.13,2.32,2.32,emcsg.com;  ema.gov.sg,false,
2024-01-07 02:00:00,Singapore,Singapore,SG,374.01,493.76,2.25,2.25,emcsg.com;  ema.gov.sg,false,
2024-01-07 03:00:00,Singapore,Singapore,SG,373.08,492.83,2.16,2.16,emcsg.com;  ema.gov.sg,false,
2024-01-07 04:00:00,Singapore,Singapore,SG,370.09,489.13,3.02,3.02,emcsg.com;  ema.gov.sg,false,
2024-01-07 05:00:00,Singapore,Singapore,SG,367.11,485.87,3.57,3.57,emcsg.com;  ema.gov.sg,false,
2024-01-07 06:00:00,Singapore,Singapore,SG,372.03,491.6,2.53,2.53,emcsg.com;  ema.gov.sg,false,
2024-01-07 07:00:00,Singapore,Singapore,SG,372.03,491.66,2.48,2.48,emcsg.com;  ema.gov.sg,false,
2024-01-07 08:00:00,Singapore,Singapore,SG,372.34,492.01,2.41,2.41,emcsg.com;  ema.gov.sg,false,
2024-01-07 09:00:00,Singapore,Singapore,SG,372.69,492.53,2.23,2.23,emcsg.com;  ema.gov.sg,false,
2024-01-07 10:00:00,Singapore,Singapore,SG,373.18,493.11,2.08,2.08,emcsg.com;  ema.gov.sg,false,
2024-01-07 11:00:00,Singapore,Singapore,SG,373.93,493.99,1.87,1.87,emcsg.com;  ema.gov.sg,false,
2024-01-07 12:00:00,Singapore,Singapore,SG,374.19,494.17,1.88,1.88,emcsg.com;  ema.gov.sg,false,
2024-01-07 13:00:00,Singapore,Singapore,SG,374.19,494.19,1.91,1.91,emcsg.com;  ema.gov.sg,false,
2024-01-07 14:00:00,Singapore,Singapore,SG,374.07,494.14,1.95,1.95,emcsg.com;  ema.gov.sg,false,
2024-01-07 15:00:00,Singapore,Singapore,SG,374.15,494.25,2.03,2.03,emcsg.com;  ema.gov.sg,false,
2024-01-07 16:00:00,Singapore,Singapore,SG,374.25,494.35,2.07,2.07,emcsg.com;  ema.gov.sg,false,
2024-01-07 17:00:00,Singapore,Singapore,SG,374.48,494.59,2.19,2.19,emcsg.com;  ema.gov.sg,false,
2024-01-07 18:00:00,Singapore,Singapore,SG,374.55,494.67,2.22,2.22,emcsg.com;  ema.gov.sg,false,
2024-01-07 19:00:00,Singapore,Singapore,SG,374.62,494.73,2.25,2.25,emcsg.com;  ema.gov.sg,false,
2024-01-07 20:00:00,Singapore,Singapore,SG,373.93,494.02,1.92,1.92,emcsg.com;  ema.gov.sg,false,
2024-01-07 21:00:00,Singapore,Singapore,SG,374.41,494.52,2.15,2.15,emcsg.com;  ema.gov.sg,false,
2024-01-07 22:00:00,Singapore,Singapore,SG,374.7,494.68,2.03,2.03,emcsg.com;  ema.gov.sg,false,
2024-01-07 23:00:00,Singapore,Singapore,SG,373.74,493.79,1.98,1.98,emcsg.com;  ema.gov.sg,false,
2024-01-08 00:00:00,Singapore,Singapore,SG,367.06,485.82,3.53,3.53,emcsg.com;  ema.gov.sg,false,
2024-01-08 01:00:00,Singapore,Singapore,SG,364.86,483.08,4.13,4.13,emcsg.com;  ema.gov.sg,false,
2024-01-08 02:00:00,Singapore,Singapore,SG,358.65,475.74,5.64,5.64,emcsg.com;  ema.gov.sg,false,
2024-01-08 03:00:00,Singapore,Singapore,SG,348.18,463.16,8.44,8.44,emcsg.com;  ema.gov.sg,false,
2024-01-08 04:00:00,Singapore,Singapore,SG,345.73,460.07,9.26,9.26,emcsg.com;  ema.gov.sg,false,
2024-01-08 05:00:00,Singapore,Singapore,SG,349.97,464.81,8.36,8.36,emcsg.com;  ema.gov.sg,false,
2024-01-08 06:00:00,Singapore,Singapore,SG,359.09,475.86,5.83,5.83,emcsg.com;  ema.gov.sg,false,
2024-01-08 07:00:00,Singapore,Singapore,SG,360.87,478.24,5.12,5.12,emcsg.com;  ema.gov.sg,false,
2024-01-08 08:00:00,Singapore,Singapore,SG,365.57,484.04,3.75,3.75,emcsg.com;  ema.gov.sg,false,
2024-01-08 09:00:00,Singapore,Singapore,SG,366.09,484.7,3.6,3.6,emcsg.com;  ema.gov.sg,false,
2024-01-08 10:00:00,Singapore,Singapore,SG,371.22,490.83,2.31,2.31,emcsg.com;  ema.gov.sg,false,
2024-01-08 11:00:00,Singapore,Singapore,SG,373.12,493.13,1.78,1.78,emcsg.com;  ema.gov.sg,false,
2024-01-08 12:00:00,Singapore,Singapore,SG,373.73,493.76,1.72,1.72,emcsg.com;  ema.gov.sg,false,
2024-01-08 13:00:00,Singapore,Singapore,SG,373.82,493.86,1.77,1.77,emcsg.com;  ema.gov.sg,false,
2024-01-08 14:00:00,Singapore,Singapore,SG,374.06,494.09,1.87,1.87,emcsg.com;  ema.gov.sg,false,
2024-01-08 15:00:00,Singapore,Singapore,SG,374.02,494.12,1.96,1.96,emcsg.com;  ema.gov.sg,false,
2024-01-08 16:00:00,Singapore,Singapore,SG,374.76,494.74,2.11,2.11,emcsg.com;  ema.gov.sg,false,
2024-01-08 17:00:00,Singapore,Singapore,SG,374.99,494.94,2.15,2.15,emcsg.com;  ema.gov.sg,false,
2024-01-08 18:00:00,Singapore,Singapore,SG,375.44,495.31,2.2,2.2,emcsg.com;  ema.gov.sg,false,
2024-01-08 19:00:00,Singapore,Singapore,SG,375.28,495.2,2.21,2.21,emcsg.com;  ema.gov.sg,false,
2024-01-08 20:00:00,Singapore,Singapore,SG,375.63,495.47,2.21,2.21,emcsg.com;  ema.gov.sg,false,
2024-01-08 21:00:00,Singapore,Singapore,SG,375.26,495.16,2.14,2.14,emcsg.com;  ema.gov.sg,false,
2024-01-08 22:00:00,Singapore,Singapore,SG,374.78,494.7,1.98,1.98,emcsg.com;  ema.gov.sg,false,
2024-01-08 23:00:00,Singapore,Singapore,SG,372.59,492.36,2.2,2.2,emcsg.com;  ema.gov.sg,false,
2024-01-09 00:00:00,Singapore,Singapore,SG,372.44,491.98,2.26,2.26,emcsg.com;  ema.gov.sg,false,
2024-01-09 01:00:00,Singapore,Singapore,SG,371.76,491.42,2.21,2.21,emcsg.com;  ema.gov.sg,false,
2024-01-09 02:00:00,Singapore,Singapore,SG,363.76,481.89,4.26,4.26,emcsg.com;  ema.gov.sg,false,
2024-01-09 03:00:00,Singapore,Singapore,SG,353.51,469.56,7.02,7.02,emcsg.com;  ema.gov.sg,false,
2024-01-09 04:00:00,Singapore,Singapore,SG,341.7,455.36,10.19,10.19,emcsg.com;  ema.gov.sg,false,
2024-01-09 05:00:00,Singapore,Singapore,SG,341.12,454.67,10.31,10.31,emcsg.com;  ema.gov.sg,false,
2024-01-09 06:00:00,Singapore,Singapore,SG,348.52,463.46,8.45,8.45,emcsg.com;  ema.gov.sg,false,
2024-01-09 07:00:00,Singapore,Singapore,SG,352.85,468.5,7.38,7.38,emcsg.com;  ema.gov.sg,false,
2024-01-09 08:00:00,Singapore,Singapore,SG,356.31,472.94,6.24,6.24,emcsg.com;  ema.gov.sg,false,
2024-01-09 09:00:00,Singapore,Singapore,SG,361.9,479.52,4.84,4.84,emcsg.com;  ema.gov.sg,false,
2024-01-09 10:00:00,Singapore,Singapore,SG,370.34,489.7,2.6,2.6,emcsg.com;  ema.gov.sg,false,
2024-01-09 11:00:00,Singapore,Singapore,SG,373.65,493.7,1.71,1.71,emcsg.com;  ema.gov.sg,false,
2024-01-09 12:00:00,Singapore,Singapore,SG,373.71,493.65,1.58,1.58,emcsg.com;  ema.gov.sg,false,
2024-01-09 13:00:00,Singapore,Singapore,SG,373.69,493.67,1.63,1.63,emcsg.com;  ema.gov.sg,false,
2024-01-09 14:00:00,Singapore,Singapore,SG,373.67,493.69,1.68,1.68,emcsg.com;  ema.gov.sg,false,
2024-01-09 15:00:00,Singapore,Singapore,SG,373.56,493.64,1.73,1.73,emcsg.com;  ema.gov.sg,false,
2024-01-09 16:00:00,Singapore,Singapore,SG,374.35,494.31,1.89,1.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-09 17:00:00,Singapore,Singapore,SG,374.0,494.07,1.9,1.9,Electricity Maps Estimation; emcsg.com;  ema.gov.sg,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-09 18:00:00,Singapore,Singapore,SG,374.56,494.54,2.0,2.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-09 19:00:00,Singapore,Singapore,SG,375.21,495.08,2.07,2.07,emcsg.com;  ema.gov.sg,false,
2024-01-09 20:00:00,Singapore,Singapore,SG,374.64,494.61,2.0,2.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-09 21:00:00,Singapore,Singapore,SG,374.39,494.4,1.96,1.96,Electricity Maps Estimation; emcsg.com;  ema.gov.sg,false,
2024-01-09 22:00:00,Singapore,Singapore,SG,374.49,494.41,1.86,1.86,emcsg.com;  ema.gov.sg,false,
2024-01-09 23:00:00,Singapore,Singapore,SG,373.75,493.69,1.83,1.83,emcsg.com;  ema.gov.sg,false,
2024-01-10 00:00:00,Singapore,Singapore,SG,372.21,491.98,2.02,2.02,emcsg.com;  ema.gov.sg,false,
2024-01-10 01:00:00,Singapore,Singapore,SG,365.85,484.43,3.56,3.56,emcsg.com;  ema.gov.sg,false,
