Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-02 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,304.43,372.04,43.99,4.23,pjm.com,false,
2023-01-02 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,305.45,373.28,43.73,3.94,pjm.com,false,
2023-01-02 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,306.87,374.94,43.41,3.67,pjm.com,false,
2023-01-02 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,304.29,372.19,43.69,4.52,pjm.com,false,
2023-01-02 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,297.48,364.31,45.07,7.96,pjm.com,false,
2023-01-02 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,295.96,362.42,45.42,8.58,pjm.com,false,
2023-01-03 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,295.52,362.22,45.18,8.08,pjm.com,false,
2023-01-03 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,305.24,372.94,43.75,5.67,pjm.com,false,
2023-01-03 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,298.76,364.69,45.37,5.91,pjm.com,false,
2023-01-03 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,290.64,355.25,46.72,6.04,pjm.com,false,
2023-01-03 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,284.99,348.09,48.1,6.59,pjm.com,false,
2023-01-03 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,279.15,339.59,50.39,7.09,pjm.com,false,
2023-01-03 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,277.78,337.02,51.36,7.17,pjm.com,false,
2023-01-03 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,281.6,341.76,50.46,6.35,pjm.com,false,
2023-01-03 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,282.01,342.21,50.43,6.31,pjm.com,false,
2023-01-03 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,282.5,342.55,50.53,6.39,pjm.com,false,
2023-01-03 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,284.87,346.71,49.1,6.4,pjm.com,false,
2023-01-03 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,289.45,354.16,46.8,6.77,pjm.com,false,
2023-01-03 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,295.6,361.9,45.32,7.36,pjm.com,false,
2023-01-03 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,298.69,364.85,45.28,7.83,pjm.com,false,
2023-01-03 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,301.17,367.37,45.1,8.13,pjm.com,false,
2023-01-03 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,299.62,365.87,45.15,8.36,pjm.com,false,
2023-01-03 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,300.06,366.19,45.21,8.43,pjm.com,false,
2023-01-03 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,297.4,363.17,45.59,8.49,pjm.com,false,
2023-01-03 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,294.62,360.48,45.66,8.68,pjm.com,false,
2023-01-03 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,292.51,358.04,46.0,8.88,pjm.com,false,
2023-01-03 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,295.11,361.64,45.1,7.75,pjm.com,false,
2023-01-03 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,296.32,363.35,44.77,7.84,pjm.com,false,
2023-01-03 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,293.67,360.12,45.49,9.93,pjm.com,false,
2023-01-03 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,292.3,358.48,45.72,10.4,pjm.com,false,
2023-01-04 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,289.6,355.76,45.72,10.01,pjm.com,false,
2023-01-04 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,284.23,349.95,46.23,9.56,pjm.com,false,
2023-01-04 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,276.37,340.28,47.96,10.13,pjm.com,false,
2023-01-04 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,276.68,339.87,48.41,9.48,pjm.com,false,
2023-01-04 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,275.6,337.7,49.28,9.08,pjm.com,false,
2023-01-04 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,277.2,338.51,49.81,8.67,pjm.com,false,
2023-01-04 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,280.19,340.97,50.07,8.06,pjm.com,false,
2023-01-04 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,281.85,342.63,50.0,7.03,pjm.com,false,
2023-01-04 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,285.4,347.08,49.16,6.06,pjm.com,false,
2023-01-04 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,285.43,348.19,48.35,5.85,pjm.com,false,
2023-01-04 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,290.32,354.48,47.05,5.13,pjm.com,false,
2023-01-04 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,292.95,359.25,45.36,5.53,pjm.com,false,
2023-01-04 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,305.05,373.62,43.1,5.36,pjm.com,false,
2023-01-04 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,306.54,375.11,43.06,5.44,pjm.com,false,
2023-01-04 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,308.06,376.91,42.75,5.56,pjm.com,false,
2023-01-04 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,311.48,380.55,42.39,5.27,pjm.com,false,
2023-01-04 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,307.43,375.3,43.47,6.19,pjm.com,false,
2023-01-04 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,304.05,371.71,43.79,7.03,pjm.com,false,
2023-01-04 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,300.17,366.93,44.65,7.54,pjm.com,false,
2023-01-04 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,295.85,362.84,44.67,7.95,pjm.com,false,
2023-01-04 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,294.6,361.36,44.91,7.9,pjm.com,false,
2023-01-04 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,294.88,362.06,44.65,7.96,pjm.com,false,
2023-01-04 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,285.45,351.38,46.32,10.86,pjm.com,false,
2023-01-04 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,299.02,366.13,44.69,9.85,pjm.com,false,
2023-01-05 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,301.03,368.63,44.11,8.71,pjm.com,false,
2023-01-05 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,304.28,371.93,43.82,7.38,pjm.com,false,
2023-01-05 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,297.58,364.15,44.91,7.11,pjm.com,false,
2023-01-05 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,287.5,352.71,46.39,7.57,pjm.com,false,
2023-01-05 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,275.91,339.23,48.37,7.65,pjm.com,false,
2023-01-05 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,273.45,336.27,48.86,7.13,pjm.com,false,
2023-01-05 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,274.01,336.86,48.85,6.69,pjm.com,false,
2023-01-05 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,275.31,339.02,48.17,5.69,pjm.com,false,
2023-01-05 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,276.75,340.01,48.46,5.8,pjm.com,false,
2023-01-05 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,280.83,345.28,47.35,5.38,pjm.com,false,
2023-01-05 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,284.47,349.59,46.66,5.17,pjm.com,false,
2023-01-05 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,294.34,361.71,44.56,5.81,pjm.com,false,
2023-01-05 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,293.7,361.7,44.28,7.8,pjm.com,false,
2023-01-05 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,299.38,368.5,43.11,7.0,pjm.com,false,
2023-01-05 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,297.96,366.03,44.01,7.37,pjm.com,false,
2023-01-05 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,296.01,363.14,44.78,7.66,pjm.com,false,
2023-01-05 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,296.14,362.92,44.97,7.48,pjm.com,false,
2023-01-05 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,295.14,361.54,45.26,7.87,pjm.com,false,
2023-01-05 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,300.98,368.35,44.26,8.35,pjm.com,false,
2023-01-05 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,297.33,363.76,45.18,9.05,pjm.com,false,
2023-01-05 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,295.47,361.68,45.41,9.2,pjm.com,false,
2023-01-05 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,298.37,365.6,44.61,8.82,pjm.com,false,
2023-01-05 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,297.26,364.76,44.65,10.63,pjm.com,false,
2023-01-05 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,299.79,367.83,44.15,10.98,pjm.com,false,
2023-01-06 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,300.86,368.87,44.03,10.2,pjm.com,false,
2023-01-06 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,302.68,371.03,43.61,9.57,pjm.com,false,
2023-01-06 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,303.46,371.72,43.54,8.92,pjm.com,false,
2023-01-06 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,303.32,371.24,43.58,8.13,pjm.com,false,
2023-01-06 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,301.86,368.59,44.52,7.53,pjm.com,false,
2023-01-06 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,294.66,359.84,46.06,7.89,pjm.com,false,
2023-01-06 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,290.45,355.75,46.19,8.07,pjm.com,false,
2023-01-06 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,293.08,359.18,45.47,7.09,pjm.com,false,
2023-01-06 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,297.4,364.08,44.83,6.32,pjm.com,false,
2023-01-06 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,294.86,360.87,45.48,6.5,pjm.com,false,
2023-01-06 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,295.22,361.86,45.17,7.38,pjm.com,false,
2023-01-06 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,303.16,372.12,43.16,7.59,pjm.com,false,
2023-01-06 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,316.42,387.05,41.34,7.91,pjm.com,false,
2023-01-06 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,323.24,394.39,40.63,7.62,pjm.com,false,
2023-01-06 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,330.78,402.49,39.71,6.66,pjm.com,false,
2023-01-06 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,337.38,410.01,38.69,5.72,pjm.com,false,
2023-01-06 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,335.53,407.57,39.04,5.95,pjm.com,false,
2023-01-06 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,332.4,403.74,39.72,6.22,pjm.com,false,
2023-01-06 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,332.02,403.66,39.49,5.8,pjm.com,false,
2023-01-06 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,334.25,406.12,39.2,5.35,pjm.com,false,
2023-01-06 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,333.48,405.55,39.1,4.9,pjm.com,false,
2023-01-06 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,336.89,409.6,38.54,4.23,pjm.com,false,
2023-01-06 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,330.85,403.14,39.48,6.49,pjm.com,false,
2023-01-06 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,333.51,406.04,39.05,6.35,pjm.com,false,
2023-01-07 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,337.07,410.01,38.58,5.8,pjm.com,false,
2023-01-07 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,343.04,416.64,37.64,4.18,pjm.com,false,
2023-01-07 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,347.82,421.51,37.25,3.37,pjm.com,false,
2023-01-07 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,346.16,419.85,37.3,2.8,pjm.com,false,
2023-01-07 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,345.86,419.08,37.47,2.48,pjm.com,false,
2023-01-07 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,338.96,411.2,38.55,2.39,pjm.com,false,
2023-01-07 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,334.06,405.34,39.52,2.43,pjm.com,false,
2023-01-07 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,331.02,402.43,39.6,2.49,pjm.com,false,
2023-01-07 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,325.03,395.66,40.49,3.08,pjm.com,false,
2023-01-07 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,324.1,394.76,40.51,3.21,pjm.com,false,
2023-01-07 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,324.13,394.69,40.62,3.26,pjm.com,false,
2023-01-07 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,330.89,402.6,39.6,3.53,pjm.com,false,
2023-01-07 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,327.81,399.24,40.05,4.97,pjm.com,false,
2023-01-07 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,332.79,404.74,39.47,5.24,pjm.com,false,
2023-01-07 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,333.25,404.91,39.74,5.79,pjm.com,false,
2023-01-07 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,328.5,399.57,40.21,5.65,pjm.com,false,
2023-01-07 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,328.98,400.07,40.1,5.35,pjm.com,false,
2023-01-07 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,327.01,397.99,40.32,5.21,pjm.com,false,
2023-01-07 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,323.83,394.37,40.84,5.2,pjm.com,false,
2023-01-07 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,322.89,393.81,40.6,5.21,pjm.com,false,
2023-01-07 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,320.74,391.43,40.87,5.03,pjm.com,false,
2023-01-07 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,325.3,397.14,39.72,4.15,pjm.com,false,
2023-01-07 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,326.09,398.26,39.76,5.76,pjm.com,false,
2023-01-07 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,335.92,408.75,38.68,5.33,pjm.com,false,
2023-01-08 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,339.86,412.82,38.23,4.58,pjm.com,false,
2023-01-08 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,340.97,414.06,38.18,4.33,pjm.com,false,
2023-01-08 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,344.82,418.06,37.76,3.62,pjm.com,false,
2023-01-08 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,343.83,416.34,38.1,3.08,pjm.com,false,
2023-01-08 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,338.5,410.14,39.02,3.31,pjm.com,false,
2023-01-08 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,331.02,401.16,40.58,3.32,pjm.com,false,
2023-01-08 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,324.48,394.99,40.63,2.89,pjm.com,false,
2023-01-08 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,321.21,392.15,40.48,2.97,pjm.com,false,
2023-01-08 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,322.75,393.76,40.33,3.03,pjm.com,false,
2023-01-08 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,324.54,395.92,39.97,2.83,pjm.com,false,
2023-01-08 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,326.67,397.84,40.01,2.9,pjm.com,false,
2023-01-08 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,332.35,404.39,39.08,2.71,pjm.com,false,
2023-01-08 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,337.38,409.45,38.84,3.19,pjm.com,false,
2023-01-08 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,341.54,413.28,38.91,3.7,pjm.com,false,
2023-01-08 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,338.38,409.95,39.28,4.0,pjm.com,false,
2023-01-08 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,337.58,408.94,39.47,3.61,pjm.com,false,
2023-01-08 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,333.23,404.34,39.88,3.72,pjm.com,false,
2023-01-08 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,331.52,402.94,39.73,3.54,pjm.com,false,
2023-01-08 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,331.36,403.19,39.4,3.32,pjm.com,false,
2023-01-08 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,333.13,405.22,39.08,3.01,pjm.com,false,
2023-01-08 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,334.58,407.2,38.63,2.82,pjm.com,false,
2023-01-08 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,332.28,405.24,38.75,3.87,pjm.com,false,
2023-01-08 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,332.61,405.55,38.93,5.59,pjm.com,false,
2023-01-08 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,343.77,417.23,37.83,5.17,pjm.com,false,
2023-01-09 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,345.08,418.78,37.52,4.54,pjm.com,false,
2023-01-09 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,347.68,421.35,37.38,4.04,pjm.com,false,
2023-01-09 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,345.64,418.76,37.83,3.27,pjm.com,false,
2023-01-09 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,342.01,413.89,38.68,2.97,pjm.com,false,
2023-01-09 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,337.09,407.95,39.7,2.96,pjm.com,false,
2023-01-09 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,325.04,394.68,41.21,3.17,pjm.com,false,
2023-01-09 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,313.36,382.12,42.47,3.83,pjm.com,false,
2023-01-09 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,308.65,376.22,43.59,4.26,pjm.com,false,
2023-01-09 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,307.17,374.38,43.94,4.76,pjm.com,false,
2023-01-09 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,310.41,378.65,43.06,4.51,pjm.com,false,
2023-01-09 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,316.5,386.71,41.52,4.67,pjm.com,false,
2023-01-09 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,314.74,385.3,41.61,7.66,pjm.com,false,
2023-01-09 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,327.11,398.75,40.11,8.11,pjm.com,false,
2023-01-09 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,328.84,399.59,40.56,9.02,pjm.com,false,
2023-01-09 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,325.29,395.49,41.14,9.11,pjm.com,false,
2023-01-09 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,326.93,397.41,40.78,7.77,pjm.com,false,
2023-01-09 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,325.37,395.38,41.02,7.07,pjm.com,false,
2023-01-09 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,321.22,391.13,41.31,6.96,pjm.com,false,
2023-01-09 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,316.82,386.1,42.03,7.44,pjm.com,false,
2023-01-09 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,310.63,378.57,43.35,8.05,pjm.com,false,
2023-01-09 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,309.93,379.11,42.41,7.55,pjm.com,false,
2023-01-09 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,317.8,387.85,41.27,6.79,pjm.com,false,
2023-01-09 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,313.23,382.45,42.39,9.75,pjm.com,false,
2023-01-09 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,320.6,390.53,41.43,9.93,pjm.com,false,
2023-01-10 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,318.76,388.43,41.66,10.02,pjm.com,false,
2023-01-10 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,319.73,389.25,41.68,9.87,pjm.com,false,
2023-01-10 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,317.85,387.0,41.97,9.36,pjm.com,false,
2023-01-10 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,314.26,382.11,43.05,9.28,pjm.com,false,
2023-01-10 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,309.51,376.96,43.53,9.26,pjm.com,false,
2023-01-10 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,306.48,374.22,43.51,9.27,pjm.com,false,
2023-01-10 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,307.01,374.4,43.76,9.22,pjm.com,false,
2023-01-10 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,310.46,378.11,43.4,8.72,pjm.com,false,
2023-01-10 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,313.3,381.11,43.16,8.02,pjm.com,false,
