Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-04 17:00:00,Germany,Germany,DE,460.22,527.15,49.84,38.86,entsoe.eu,false,
2021-01-04 18:00:00,Germany,Germany,DE,460.52,528.93,49.2,38.04,entsoe.eu,false,
2021-01-04 19:00:00,Germany,Germany,DE,462.03,531.62,48.62,37.26,entsoe.eu,false,
2021-01-04 20:00:00,Germany,Germany,DE,462.7,534.17,47.77,35.83,entsoe.eu,false,
2021-01-04 21:00:00,Germany,Germany,DE,462.32,532.69,48.5,36.34,entsoe.eu,false,
2021-01-04 22:00:00,Germany,Germany,DE,459.34,530.13,48.71,36.1,entsoe.eu,false,
2021-01-04 23:00:00,Germany,Germany,DE,440.1,509.19,51.77,38.3,entsoe.eu,false,
2021-01-05 00:00:00,Germany,Germany,DE,433.66,502.7,52.21,38.49,entsoe.eu,false,
2021-01-05 01:00:00,Germany,Germany,DE,434.44,503.47,52.29,38.34,entsoe.eu,false,
2021-01-05 02:00:00,Germany,Germany,DE,435.39,504.53,52.07,38.2,entsoe.eu,false,
2021-01-05 03:00:00,Germany,Germany,DE,438.45,507.67,51.71,37.84,entsoe.eu,false,
2021-01-05 04:00:00,Germany,Germany,DE,451.28,521.7,49.94,36.51,entsoe.eu,false,
2021-01-05 05:00:00,Germany,Germany,DE,465.1,536.54,47.89,35.32,entsoe.eu,false,
2021-01-05 06:00:00,Germany,Germany,DE,477.57,549.76,46.17,33.8,entsoe.eu,false,
2021-01-05 07:00:00,Germany,Germany,DE,481.13,550.03,47.26,35.36,entsoe.eu,false,
2021-01-05 08:00:00,Germany,Germany,DE,483.17,552.43,46.95,35.03,entsoe.eu,false,
2021-01-05 09:00:00,Germany,Germany,DE,473.57,540.33,48.82,37.29,entsoe.eu,false,
2021-01-05 10:00:00,Germany,Germany,DE,473.06,539.77,48.93,37.51,entsoe.eu,false,
2021-01-05 11:00:00,Germany,Germany,DE,470.43,536.54,49.47,38.22,entsoe.eu,false,
2021-01-05 12:00:00,Germany,Germany,DE,472.58,541.99,47.59,35.98,entsoe.eu,false,
2021-01-05 13:00:00,Germany,Germany,DE,469.56,538.53,47.91,36.45,entsoe.eu,false,
2021-01-05 14:00:00,Germany,Germany,DE,472.87,542.5,47.39,36.01,entsoe.eu,false,
2021-01-05 15:00:00,Germany,Germany,DE,472.14,540.05,48.18,37.06,entsoe.eu,false,
2021-01-05 16:00:00,Germany,Germany,DE,468.81,535.28,49.05,38.12,entsoe.eu,false,
2021-01-05 17:00:00,Germany,Germany,DE,468.88,537.25,48.2,37.02,entsoe.eu,false,
2021-01-05 18:00:00,Germany,Germany,DE,469.15,540.02,47.1,35.34,entsoe.eu,false,
2021-01-05 19:00:00,Germany,Germany,DE,463.85,535.34,47.27,35.26,entsoe.eu,false,
2021-01-05 20:00:00,Germany,Germany,DE,457.55,528.76,48.26,35.96,entsoe.eu,false,
2021-01-05 21:00:00,Germany,Germany,DE,451.97,522.51,48.83,36.13,entsoe.eu,false,
2021-01-05 22:00:00,Germany,Germany,DE,438.32,507.92,50.22,36.83,entsoe.eu,false,
2021-01-05 23:00:00,Germany,Germany,DE,423.97,492.74,51.94,37.71,entsoe.eu,false,
2021-01-06 00:00:00,Germany,Germany,DE,421.14,489.95,52.18,37.59,entsoe.eu,false,
2021-01-06 01:00:00,Germany,Germany,DE,422.64,492.06,52.19,37.39,entsoe.eu,false,
2021-01-06 02:00:00,Germany,Germany,DE,424.11,493.95,52.11,37.23,entsoe.eu,false,
2021-01-06 03:00:00,Germany,Germany,DE,434.73,505.44,50.97,36.22,entsoe.eu,false,
2021-01-06 04:00:00,Germany,Germany,DE,448.43,520.4,49.34,34.64,entsoe.eu,false,
2021-01-06 05:00:00,Germany,Germany,DE,467.43,540.52,47.28,33.27,entsoe.eu,false,
2021-01-06 06:00:00,Germany,Germany,DE,484.94,559.58,44.96,31.15,entsoe.eu,false,
2021-01-06 07:00:00,Germany,Germany,DE,504.9,580.08,43.08,29.85,entsoe.eu,false,
2021-01-06 08:00:00,Germany,Germany,DE,514.76,589.65,42.62,29.56,entsoe.eu,false,
2021-01-06 09:00:00,Germany,Germany,DE,524.31,598.82,42.3,29.49,entsoe.eu,false,
2021-01-06 10:00:00,Germany,Germany,DE,531.49,606.27,41.58,28.86,entsoe.eu,false,
2021-01-06 11:00:00,Germany,Germany,DE,529.1,603.83,41.78,28.97,entsoe.eu,false,
2021-01-06 12:00:00,Germany,Germany,DE,534.06,611.1,40.39,27.07,entsoe.eu,false,
2021-01-06 13:00:00,Germany,Germany,DE,542.65,620.73,39.26,25.88,entsoe.eu,false,
2021-01-06 14:00:00,Germany,Germany,DE,550.93,629.34,38.52,25.05,entsoe.eu,false,
2021-01-06 15:00:00,Germany,Germany,DE,548.47,624.6,39.81,26.64,entsoe.eu,false,
2021-01-06 16:00:00,Germany,Germany,DE,542.57,616.58,41.08,28.28,entsoe.eu,false,
2021-01-06 17:00:00,Germany,Germany,DE,539.18,614.65,40.65,27.56,entsoe.eu,false,
2021-01-06 18:00:00,Germany,Germany,DE,547.27,625.1,39.13,25.82,entsoe.eu,false,
2021-01-06 19:00:00,Germany,Germany,DE,550.1,629.14,38.54,24.98,entsoe.eu,false,
2021-01-06 20:00:00,Germany,Germany,DE,546.19,625.56,38.69,24.91,entsoe.eu,false,
2021-01-06 21:00:00,Germany,Germany,DE,536.69,615.78,39.53,25.36,entsoe.eu,false,
2021-01-06 22:00:00,Germany,Germany,DE,526.51,605.3,40.87,26.04,entsoe.eu,false,
2021-01-06 23:00:00,Germany,Germany,DE,513.58,592.21,42.15,27.01,entsoe.eu,false,
2021-01-07 00:00:00,Germany,Germany,DE,509.23,587.71,42.39,27.01,entsoe.eu,false,
2021-01-07 01:00:00,Germany,Germany,DE,502.38,580.74,43.05,27.49,entsoe.eu,false,
2021-01-07 02:00:00,Germany,Germany,DE,498.62,576.48,43.73,28.1,entsoe.eu,false,
2021-01-07 03:00:00,Germany,Germany,DE,502.96,580.82,43.37,27.98,entsoe.eu,false,
2021-01-07 04:00:00,Germany,Germany,DE,517.0,595.65,41.36,26.73,entsoe.eu,false,
2021-01-07 05:00:00,Germany,Germany,DE,545.61,625.24,38.48,24.84,entsoe.eu,false,
2021-01-07 06:00:00,Germany,Germany,DE,555.63,634.95,37.43,24.08,entsoe.eu,false,
2021-01-07 07:00:00,Germany,Germany,DE,555.26,631.97,38.6,25.74,entsoe.eu,false,
2021-01-07 08:00:00,Germany,Germany,DE,548.62,623.96,39.74,27.09,entsoe.eu,false,
2021-01-07 09:00:00,Germany,Germany,DE,543.95,618.93,40.25,27.63,entsoe.eu,false,
2021-01-07 10:00:00,Germany,Germany,DE,541.56,615.63,40.97,28.68,entsoe.eu,false,
2021-01-07 11:00:00,Germany,Germany,DE,539.19,614.09,40.72,28.29,entsoe.eu,false,
2021-01-07 12:00:00,Germany,Germany,DE,544.42,621.54,39.31,26.52,entsoe.eu,false,
2021-01-07 13:00:00,Germany,Germany,DE,558.14,636.59,37.86,24.98,entsoe.eu,false,
2021-01-07 14:00:00,Germany,Germany,DE,568.74,647.8,36.73,23.72,entsoe.eu,false,
2021-01-07 15:00:00,Germany,Germany,DE,574.2,652.31,36.63,23.53,entsoe.eu,false,
2021-01-07 16:00:00,Germany,Germany,DE,562.13,636.41,39.44,26.72,entsoe.eu,false,
2021-01-07 17:00:00,Germany,Germany,DE,550.92,625.53,39.92,26.94,entsoe.eu,false,
2021-01-07 18:00:00,Germany,Germany,DE,548.19,623.44,40.15,27.27,entsoe.eu,false,
2021-01-07 19:00:00,Germany,Germany,DE,549.55,628.56,38.49,25.04,entsoe.eu,false,
2021-01-07 20:00:00,Germany,Germany,DE,550.8,631.3,38.04,24.43,entsoe.eu,false,
2021-01-07 21:00:00,Germany,Germany,DE,548.47,629.03,38.25,24.52,entsoe.eu,false,
2021-01-07 22:00:00,Germany,Germany,DE,536.09,615.94,39.33,25.08,entsoe.eu,false,
2021-01-07 23:00:00,Germany,Germany,DE,528.02,608.32,39.77,25.3,entsoe.eu,false,
2021-01-08 00:00:00,Germany,Germany,DE,521.23,601.93,40.09,25.19,entsoe.eu,false,
2021-01-08 01:00:00,Germany,Germany,DE,515.04,595.66,40.67,25.44,entsoe.eu,false,
2021-01-08 02:00:00,Germany,Germany,DE,513.33,593.7,40.8,25.45,entsoe.eu,false,
2021-01-08 03:00:00,Germany,Germany,DE,518.78,598.96,40.57,25.31,entsoe.eu,false,
2021-01-08 04:00:00,Germany,Germany,DE,537.75,618.56,38.79,24.07,entsoe.eu,false,
2021-01-08 05:00:00,Germany,Germany,DE,553.3,635.45,36.58,22.63,entsoe.eu,false,
2021-01-08 06:00:00,Germany,Germany,DE,561.32,643.48,35.89,22.21,entsoe.eu,false,
2021-01-08 07:00:00,Germany,Germany,DE,566.35,646.45,36.56,23.7,entsoe.eu,false,
2021-01-08 08:00:00,Germany,Germany,DE,562.29,638.68,38.68,26.32,entsoe.eu,false,
2021-01-08 09:00:00,Germany,Germany,DE,555.87,632.01,39.26,26.96,entsoe.eu,false,
2021-01-08 10:00:00,Germany,Germany,DE,545.91,621.23,40.42,28.25,entsoe.eu,false,
2021-01-08 11:00:00,Germany,Germany,DE,546.66,624.09,39.3,26.8,entsoe.eu,false,
2021-01-08 12:00:00,Germany,Germany,DE,553.87,633.39,37.83,25.01,entsoe.eu,false,
2021-01-08 13:00:00,Germany,Germany,DE,556.12,637.74,37.2,24.17,entsoe.eu,false,
2021-01-08 14:00:00,Germany,Germany,DE,568.28,649.39,36.43,23.55,entsoe.eu,false,
2021-01-08 15:00:00,Germany,Germany,DE,568.01,646.77,37.03,24.29,entsoe.eu,false,
2021-01-08 16:00:00,Germany,Germany,DE,556.73,632.73,39.07,26.62,entsoe.eu,false,
2021-01-08 17:00:00,Germany,Germany,DE,557.18,633.77,38.79,26.38,entsoe.eu,false,
2021-01-08 18:00:00,Germany,Germany,DE,558.7,638.71,36.99,24.08,entsoe.eu,false,
2021-01-08 19:00:00,Germany,Germany,DE,561.1,642.9,36.29,22.62,entsoe.eu,false,
2021-01-08 20:00:00,Germany,Germany,DE,561.59,643.67,36.14,22.07,entsoe.eu,false,
2021-01-08 21:00:00,Germany,Germany,DE,563.53,645.63,36.22,22.01,entsoe.eu,false,
2021-01-08 22:00:00,Germany,Germany,DE,540.85,622.46,38.16,23.09,entsoe.eu,false,
2021-01-08 23:00:00,Germany,Germany,DE,525.36,605.44,40.64,25.02,entsoe.eu,false,
2021-01-09 00:00:00,Germany,Germany,DE,519.92,600.29,40.89,24.95,entsoe.eu,false,
2021-01-09 01:00:00,Germany,Germany,DE,520.93,601.55,40.78,24.91,entsoe.eu,false,
2021-01-09 02:00:00,Germany,Germany,DE,521.3,601.93,40.74,24.95,entsoe.eu,false,
2021-01-09 03:00:00,Germany,Germany,DE,521.43,602.28,40.68,24.88,entsoe.eu,false,
2021-01-09 04:00:00,Germany,Germany,DE,526.12,607.36,40.2,24.4,entsoe.eu,false,
2021-01-09 05:00:00,Germany,Germany,DE,534.43,616.25,39.33,23.69,entsoe.eu,false,
2021-01-09 06:00:00,Germany,Germany,DE,552.92,635.65,37.52,22.25,entsoe.eu,false,
2021-01-09 07:00:00,Germany,Germany,DE,569.34,652.63,35.77,20.95,entsoe.eu,false,
2021-01-09 08:00:00,Germany,Germany,DE,573.83,656.9,35.61,20.98,entsoe.eu,false,
2021-01-09 09:00:00,Germany,Germany,DE,565.35,646.69,37.16,23.0,entsoe.eu,false,
2021-01-09 10:00:00,Germany,Germany,DE,557.37,637.98,38.23,24.38,entsoe.eu,false,
2021-01-09 11:00:00,Germany,Germany,DE,554.75,636.01,38.13,24.28,entsoe.eu,false,
2021-01-09 12:00:00,Germany,Germany,DE,561.82,644.89,36.73,22.86,entsoe.eu,false,
2021-01-09 13:00:00,Germany,Germany,DE,572.45,656.57,35.36,21.37,entsoe.eu,false,
2021-01-09 14:00:00,Germany,Germany,DE,591.39,676.1,33.73,19.41,entsoe.eu,false,
2021-01-09 15:00:00,Germany,Germany,DE,601.57,684.24,34.08,19.94,entsoe.eu,false,
2021-01-09 16:00:00,Germany,Germany,DE,592.82,669.31,37.76,24.25,entsoe.eu,false,
2021-01-09 17:00:00,Germany,Germany,DE,585.26,662.01,38.05,24.45,entsoe.eu,false,
2021-01-09 18:00:00,Germany,Germany,DE,585.35,665.23,36.53,22.62,entsoe.eu,false,
2021-01-09 19:00:00,Germany,Germany,DE,584.39,668.59,34.51,20.26,entsoe.eu,false,
2021-01-09 20:00:00,Germany,Germany,DE,572.61,656.65,35.39,21.25,entsoe.eu,false,
2021-01-09 21:00:00,Germany,Germany,DE,561.34,644.69,36.64,22.31,entsoe.eu,false,
2021-01-09 22:00:00,Germany,Germany,DE,546.98,630.61,37.5,22.54,entsoe.eu,false,
2021-01-09 23:00:00,Germany,Germany,DE,532.09,613.78,39.84,24.01,entsoe.eu,false,
2021-01-10 00:00:00,Germany,Germany,DE,515.66,596.22,41.68,24.97,entsoe.eu,false,
2021-01-10 01:00:00,Germany,Germany,DE,507.86,587.28,42.94,26.11,entsoe.eu,false,
2021-01-10 02:00:00,Germany,Germany,DE,499.81,578.52,43.87,27.21,entsoe.eu,false,
2021-01-10 03:00:00,Germany,Germany,DE,495.41,573.48,44.62,28.27,entsoe.eu,false,
2021-01-10 04:00:00,Germany,Germany,DE,492.16,569.77,44.88,28.7,entsoe.eu,false,
2021-01-10 05:00:00,Germany,Germany,DE,487.33,564.54,45.4,29.42,entsoe.eu,false,
2021-01-10 06:00:00,Germany,Germany,DE,487.39,564.41,45.27,29.58,entsoe.eu,false,
2021-01-10 07:00:00,Germany,Germany,DE,485.72,562.2,45.43,30.39,entsoe.eu,false,
2021-01-10 08:00:00,Germany,Germany,DE,478.46,553.19,46.61,32.51,entsoe.eu,false,
2021-01-10 09:00:00,Germany,Germany,DE,455.45,527.97,49.17,35.85,entsoe.eu,false,
2021-01-10 10:00:00,Germany,Germany,DE,438.13,509.71,50.81,37.88,entsoe.eu,false,
2021-01-10 11:00:00,Germany,Germany,DE,422.96,493.25,52.51,39.87,entsoe.eu,false,
2021-01-10 12:00:00,Germany,Germany,DE,413.03,482.68,53.56,40.92,entsoe.eu,false,
2021-01-10 13:00:00,Germany,Germany,DE,418.68,488.52,52.94,40.08,entsoe.eu,false,
2021-01-10 14:00:00,Germany,Germany,DE,438.94,510.21,50.59,37.47,entsoe.eu,false,
2021-01-10 15:00:00,Germany,Germany,DE,454.76,526.27,49.1,36.12,entsoe.eu,false,
2021-01-10 16:00:00,Germany,Germany,DE,446.43,510.94,52.78,40.85,entsoe.eu,false,
2021-01-10 17:00:00,Germany,Germany,DE,442.52,506.89,53.14,41.01,entsoe.eu,false,
2021-01-10 18:00:00,Germany,Germany,DE,440.18,507.49,51.93,39.31,entsoe.eu,false,
2021-01-10 19:00:00,Germany,Germany,DE,439.05,508.4,51.16,38.07,entsoe.eu,false,
2021-01-10 20:00:00,Germany,Germany,DE,438.14,507.36,51.35,37.8,entsoe.eu,false,
2021-01-10 21:00:00,Germany,Germany,DE,440.76,508.83,51.79,38.15,entsoe.eu,false,
2021-01-10 22:00:00,Germany,Germany,DE,422.08,490.69,53.25,39.06,entsoe.eu,false,
2021-01-10 23:00:00,Germany,Germany,DE,406.41,473.47,55.33,41.33,entsoe.eu,false,
2021-01-11 00:00:00,Germany,Germany,DE,390.45,455.33,57.39,43.77,entsoe.eu,false,
2021-01-11 01:00:00,Germany,Germany,DE,379.34,443.15,58.54,45.01,entsoe.eu,false,
2021-01-11 02:00:00,Germany,Germany,DE,373.21,436.06,59.36,45.92,entsoe.eu,false,
2021-01-11 03:00:00,Germany,Germany,DE,369.43,432.18,59.25,46.25,entsoe.eu,false,
2021-01-11 04:00:00,Germany,Germany,DE,379.97,442.61,58.32,45.8,entsoe.eu,false,
2021-01-11 05:00:00,Germany,Germany,DE,389.97,453.15,56.61,44.85,entsoe.eu,false,
2021-01-11 06:00:00,Germany,Germany,DE,390.62,451.25,57.53,46.42,entsoe.eu,false,
2021-01-11 07:00:00,Germany,Germany,DE,390.26,446.55,59.63,49.3,entsoe.eu,false,
2021-01-11 08:00:00,Germany,Germany,DE,384.76,442.47,59.29,49.02,entsoe.eu,false,
2021-01-11 09:00:00,Germany,Germany,DE,376.23,433.29,60.29,50.27,entsoe.eu,false,
2021-01-11 10:00:00,Germany,Germany,DE,371.36,430.66,59.49,49.49,entsoe.eu,false,
2021-01-11 11:00:00,Germany,Germany,DE,368.92,427.83,59.83,50.06,entsoe.eu,false,
2021-01-11 12:00:00,Germany,Germany,DE,367.89,427.61,59.48,49.63,entsoe.eu,false,
2021-01-11 13:00:00,Germany,Germany,DE,368.29,428.43,59.12,49.17,entsoe.eu,false,
2021-01-11 14:00:00,Germany,Germany,DE,370.21,429.69,59.15,49.21,entsoe.eu,false,
2021-01-11 15:00:00,Germany,Germany,DE,368.17,425.8,60.02,50.38,entsoe.eu,false,
2021-01-11 16:00:00,Germany,Germany,DE,362.05,417.74,61.26,51.94,entsoe.eu,false,
2021-01-11 17:00:00,Germany,Germany,DE,347.74,404.18,61.76,52.3,entsoe.eu,false,
2021-01-11 18:00:00,Germany,Germany,DE,332.52,389.05,62.73,53.09,entsoe.eu,false,
2021-01-11 19:00:00,Germany,Germany,DE,312.29,367.27,65.12,55.38,entsoe.eu,false,
2021-01-11 20:00:00,Germany,Germany,DE,275.99,328.52,68.94,58.69,entsoe.eu,false,
2021-01-11 21:00:00,Germany,Germany,DE,261.24,312.92,70.66,60.14,entsoe.eu,false,
2021-01-11 22:00:00,Germany,Germany,DE,243.78,294.42,72.3,61.86,entsoe.eu,false,
2021-01-11 23:00:00,Germany,Germany,DE,220.44,268.81,75.04,63.98,entsoe.eu,false,
2021-01-12 00:00:00,Germany,Germany,DE,215.53,263.81,75.32,64.41,entsoe.eu,false,
2021-01-12 01:00:00,Germany,Germany,DE,220.49,269.61,74.7,63.25,entsoe.eu,false,
2021-01-12 02:00:00,Germany,Germany,DE,226.74,276.73,73.99,62.32,entsoe.eu,false,
2021-01-12 03:00:00,Germany,Germany,DE,246.27,297.73,71.98,60.07,entsoe.eu,false,
2021-01-12 04:00:00,Germany,Germany,DE,280.14,333.88,68.85,57.83,entsoe.eu,false,
2021-01-12 05:00:00,Germany,Germany,DE,327.58,384.09,63.83,53.34,entsoe.eu,false,
