Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-03 23:00:00,Germany,Germany,DE,347.22,405.87,64.18,57.08,entsoe.eu,false,
2022-01-04 00:00:00,Germany,Germany,DE,352.47,412.25,63.58,56.25,entsoe.eu,false,
2022-01-04 01:00:00,Germany,Germany,DE,351.98,412.87,63.46,55.17,entsoe.eu,false,
2022-01-04 02:00:00,Germany,Germany,DE,369.11,431.66,61.67,53.0,entsoe.eu,false,
2022-01-04 03:00:00,Germany,Germany,DE,399.6,464.83,58.44,49.19,entsoe.eu,false,
2022-01-04 04:00:00,Germany,Germany,DE,425.95,493.13,55.57,46.06,entsoe.eu,false,
2022-01-04 05:00:00,Germany,Germany,DE,451.98,521.31,52.21,43.64,entsoe.eu,false,
2022-01-04 06:00:00,Germany,Germany,DE,475.11,544.43,50.58,43.24,entsoe.eu,false,
2022-01-04 07:00:00,Germany,Germany,DE,480.67,550.29,50.06,43.25,entsoe.eu,false,
2022-01-04 08:00:00,Germany,Germany,DE,487.87,557.44,49.64,42.82,entsoe.eu,false,
2022-01-04 09:00:00,Germany,Germany,DE,480.41,549.15,50.49,43.97,entsoe.eu,false,
2022-01-04 10:00:00,Germany,Germany,DE,477.36,546.08,50.6,44.23,entsoe.eu,false,
2022-01-04 11:00:00,Germany,Germany,DE,472.84,542.15,50.26,44.18,entsoe.eu,false,
2022-01-04 12:00:00,Germany,Germany,DE,466.53,536.96,49.64,43.46,entsoe.eu,false,
2022-01-04 13:00:00,Germany,Germany,DE,464.97,534.93,49.51,43.17,entsoe.eu,false,
2022-01-04 14:00:00,Germany,Germany,DE,461.0,529.89,50.29,43.96,entsoe.eu,false,
2022-01-04 15:00:00,Germany,Germany,DE,457.95,525.57,51.36,45.3,entsoe.eu,false,
2022-01-04 16:00:00,Germany,Germany,DE,453.21,519.35,52.47,46.46,entsoe.eu,false,
2022-01-04 17:00:00,Germany,Germany,DE,452.27,519.24,51.93,45.64,entsoe.eu,false,
2022-01-04 18:00:00,Germany,Germany,DE,448.83,515.71,52.02,45.7,entsoe.eu,false,
2022-01-04 19:00:00,Germany,Germany,DE,447.28,512.84,53.0,46.57,entsoe.eu,false,
2022-01-04 20:00:00,Germany,Germany,DE,451.56,516.78,53.21,46.47,entsoe.eu,false,
2022-01-04 21:00:00,Germany,Germany,DE,450.45,515.71,53.31,46.41,entsoe.eu,false,
2022-01-04 22:00:00,Germany,Germany,DE,439.12,503.74,54.45,47.44,entsoe.eu,false,
2022-01-04 23:00:00,Germany,Germany,DE,414.0,475.77,58.22,50.94,entsoe.eu,false,
2022-01-05 00:00:00,Germany,Germany,DE,385.24,445.41,60.81,53.74,entsoe.eu,false,
2022-01-05 01:00:00,Germany,Germany,DE,352.32,410.15,63.91,56.92,entsoe.eu,false,
2022-01-05 02:00:00,Germany,Germany,DE,318.94,374.62,67.02,60.16,entsoe.eu,false,
2022-01-05 03:00:00,Germany,Germany,DE,320.39,375.5,66.99,60.36,entsoe.eu,false,
2022-01-05 04:00:00,Germany,Germany,DE,332.81,387.8,65.7,59.54,entsoe.eu,false,
2022-01-05 05:00:00,Germany,Germany,DE,340.19,394.27,65.2,59.42,entsoe.eu,false,
2022-01-05 06:00:00,Germany,Germany,DE,342.04,396.22,64.82,59.3,entsoe.eu,false,
2022-01-05 07:00:00,Germany,Germany,DE,329.48,382.83,66.05,60.64,entsoe.eu,false,
2022-01-05 08:00:00,Germany,Germany,DE,314.33,366.22,67.86,62.6,entsoe.eu,false,
2022-01-05 09:00:00,Germany,Germany,DE,295.2,346.42,69.19,64.05,entsoe.eu,false,
2022-01-05 10:00:00,Germany,Germany,DE,283.85,333.95,70.45,65.46,entsoe.eu,false,
2022-01-05 11:00:00,Germany,Germany,DE,269.99,318.83,71.93,66.97,entsoe.eu,false,
2022-01-05 12:00:00,Germany,Germany,DE,264.74,313.22,72.33,67.33,entsoe.eu,false,
2022-01-05 13:00:00,Germany,Germany,DE,279.16,328.67,70.81,65.73,entsoe.eu,false,
2022-01-05 14:00:00,Germany,Germany,DE,298.73,349.33,69.03,63.86,entsoe.eu,false,
2022-01-05 15:00:00,Germany,Germany,DE,314.79,366.27,67.87,62.68,entsoe.eu,false,
2022-01-05 16:00:00,Germany,Germany,DE,325.97,378.03,67.23,62.03,entsoe.eu,false,
2022-01-05 17:00:00,Germany,Germany,DE,325.62,379.62,65.98,60.58,entsoe.eu,false,
2022-01-05 18:00:00,Germany,Germany,DE,326.88,381.52,65.69,60.11,entsoe.eu,false,
2022-01-05 19:00:00,Germany,Germany,DE,323.68,378.19,66.25,60.33,entsoe.eu,false,
2022-01-05 20:00:00,Germany,Germany,DE,328.85,383.73,65.87,59.54,entsoe.eu,false,
2022-01-05 21:00:00,Germany,Germany,DE,342.7,398.28,64.73,58.12,entsoe.eu,false,
2022-01-05 22:00:00,Germany,Germany,DE,337.9,393.53,65.28,58.38,entsoe.eu,false,
2022-01-05 23:00:00,Germany,Germany,DE,328.26,384.08,66.24,58.95,entsoe.eu,false,
2022-01-06 00:00:00,Germany,Germany,DE,347.16,404.73,64.32,56.79,entsoe.eu,false,
2022-01-06 01:00:00,Germany,Germany,DE,378.55,438.0,61.18,53.54,entsoe.eu,false,
2022-01-06 02:00:00,Germany,Germany,DE,400.55,461.92,58.83,50.85,entsoe.eu,false,
2022-01-06 03:00:00,Germany,Germany,DE,430.09,493.84,55.76,47.82,entsoe.eu,false,
2022-01-06 04:00:00,Germany,Germany,DE,453.97,520.24,53.03,45.12,entsoe.eu,false,
2022-01-06 05:00:00,Germany,Germany,DE,480.35,548.24,50.77,43.29,entsoe.eu,false,
2022-01-06 06:00:00,Germany,Germany,DE,504.12,573.97,48.22,40.97,entsoe.eu,false,
2022-01-06 07:00:00,Germany,Germany,DE,516.87,587.75,46.73,39.43,entsoe.eu,false,
2022-01-06 08:00:00,Germany,Germany,DE,508.91,581.36,46.75,39.37,entsoe.eu,false,
2022-01-06 09:00:00,Germany,Germany,DE,490.73,563.86,48.03,40.78,entsoe.eu,false,
2022-01-06 10:00:00,Germany,Germany,DE,479.51,553.99,48.22,41.01,entsoe.eu,false,
2022-01-06 11:00:00,Germany,Germany,DE,477.39,552.21,48.24,41.05,entsoe.eu,false,
2022-01-06 12:00:00,Germany,Germany,DE,489.03,565.81,46.6,39.14,entsoe.eu,false,
2022-01-06 13:00:00,Germany,Germany,DE,516.62,593.82,44.59,36.77,entsoe.eu,false,
2022-01-06 14:00:00,Germany,Germany,DE,558.95,638.21,40.58,32.5,entsoe.eu,false,
2022-01-06 15:00:00,Germany,Germany,DE,563.73,642.36,40.46,32.54,entsoe.eu,false,
2022-01-06 16:00:00,Germany,Germany,DE,526.95,601.31,44.42,37.08,entsoe.eu,false,
2022-01-06 17:00:00,Germany,Germany,DE,494.46,566.2,47.58,40.6,entsoe.eu,false,
2022-01-06 18:00:00,Germany,Germany,DE,466.33,537.02,49.42,42.52,entsoe.eu,false,
2022-01-06 19:00:00,Germany,Germany,DE,440.69,508.58,52.34,45.39,entsoe.eu,false,
2022-01-06 20:00:00,Germany,Germany,DE,423.89,489.57,54.92,47.83,entsoe.eu,false,
2022-01-06 21:00:00,Germany,Germany,DE,419.84,484.93,55.79,48.79,entsoe.eu,false,
2022-01-06 22:00:00,Germany,Germany,DE,415.7,479.8,56.57,49.57,entsoe.eu,false,
2022-01-06 23:00:00,Germany,Germany,DE,401.3,462.81,58.93,51.54,entsoe.eu,false,
2022-01-07 00:00:00,Germany,Germany,DE,382.32,442.86,60.88,53.63,entsoe.eu,false,
2022-01-07 01:00:00,Germany,Germany,DE,372.66,432.24,61.94,55.27,entsoe.eu,false,
2022-01-07 02:00:00,Germany,Germany,DE,358.03,416.6,63.31,56.75,entsoe.eu,false,
2022-01-07 03:00:00,Germany,Germany,DE,360.95,419.14,63.09,56.69,entsoe.eu,false,
2022-01-07 04:00:00,Germany,Germany,DE,374.78,433.14,61.59,55.12,entsoe.eu,false,
2022-01-07 05:00:00,Germany,Germany,DE,384.37,442.94,60.35,54.61,entsoe.eu,false,
2022-01-07 06:00:00,Germany,Germany,DE,382.15,441.1,59.97,54.47,entsoe.eu,false,
2022-01-07 07:00:00,Germany,Germany,DE,382.16,441.29,59.81,54.41,entsoe.eu,false,
2022-01-07 08:00:00,Germany,Germany,DE,385.64,445.0,59.58,54.22,entsoe.eu,false,
2022-01-07 09:00:00,Germany,Germany,DE,382.9,442.32,59.84,54.54,entsoe.eu,false,
2022-01-07 10:00:00,Germany,Germany,DE,382.38,441.88,59.91,54.65,entsoe.eu,false,
2022-01-07 11:00:00,Germany,Germany,DE,390.27,450.55,59.11,53.81,entsoe.eu,false,
2022-01-07 12:00:00,Germany,Germany,DE,401.48,462.77,57.89,52.48,entsoe.eu,false,
2022-01-07 13:00:00,Germany,Germany,DE,414.32,476.3,57.08,51.18,entsoe.eu,false,
2022-01-07 14:00:00,Germany,Germany,DE,430.8,492.96,56.39,50.37,entsoe.eu,false,
2022-01-07 15:00:00,Germany,Germany,DE,439.75,502.55,55.71,49.67,entsoe.eu,false,
2022-01-07 16:00:00,Germany,Germany,DE,442.9,503.92,56.69,51.19,entsoe.eu,false,
2022-01-07 17:00:00,Germany,Germany,DE,449.0,510.83,56.06,50.54,entsoe.eu,false,
2022-01-07 18:00:00,Germany,Germany,DE,446.48,509.33,55.8,50.06,entsoe.eu,false,
2022-01-07 19:00:00,Germany,Germany,DE,448.18,512.78,54.73,48.48,entsoe.eu,false,
2022-01-07 20:00:00,Germany,Germany,DE,454.62,520.8,53.27,46.72,entsoe.eu,false,
2022-01-07 21:00:00,Germany,Germany,DE,460.07,527.75,52.28,45.47,entsoe.eu,false,
2022-01-07 22:00:00,Germany,Germany,DE,459.75,527.9,52.46,45.2,entsoe.eu,false,
2022-01-07 23:00:00,Germany,Germany,DE,462.87,530.93,52.6,45.17,entsoe.eu,false,
2022-01-08 00:00:00,Germany,Germany,DE,469.17,537.97,51.9,44.46,entsoe.eu,false,
2022-01-08 01:00:00,Germany,Germany,DE,472.17,541.21,51.66,44.09,entsoe.eu,false,
2022-01-08 02:00:00,Germany,Germany,DE,468.23,537.33,51.83,44.22,entsoe.eu,false,
2022-01-08 03:00:00,Germany,Germany,DE,476.27,546.66,50.94,43.26,entsoe.eu,false,
2022-01-08 04:00:00,Germany,Germany,DE,475.59,545.93,50.98,43.53,entsoe.eu,false,
2022-01-08 05:00:00,Germany,Germany,DE,474.67,544.93,50.99,43.69,entsoe.eu,false,
2022-01-08 06:00:00,Germany,Germany,DE,473.82,543.15,51.71,44.65,entsoe.eu,false,
2022-01-08 07:00:00,Germany,Germany,DE,466.53,534.1,53.05,46.31,entsoe.eu,false,
2022-01-08 08:00:00,Germany,Germany,DE,458.05,523.95,54.43,47.94,entsoe.eu,false,
2022-01-08 09:00:00,Germany,Germany,DE,441.98,506.97,55.97,49.59,entsoe.eu,false,
2022-01-08 10:00:00,Germany,Germany,DE,428.96,493.39,56.87,50.62,entsoe.eu,false,
2022-01-08 11:00:00,Germany,Germany,DE,415.66,479.5,57.65,51.49,entsoe.eu,false,
2022-01-08 12:00:00,Germany,Germany,DE,403.15,466.3,58.34,52.22,entsoe.eu,false,
2022-01-08 13:00:00,Germany,Germany,DE,398.89,461.18,58.79,52.64,entsoe.eu,false,
2022-01-08 14:00:00,Germany,Germany,DE,401.85,463.72,58.59,52.19,entsoe.eu,false,
2022-01-08 15:00:00,Germany,Germany,DE,391.47,451.6,59.72,53.15,entsoe.eu,false,
2022-01-08 16:00:00,Germany,Germany,DE,375.64,433.75,61.68,55.53,entsoe.eu,false,
2022-01-08 17:00:00,Germany,Germany,DE,363.81,420.68,62.82,56.98,entsoe.eu,false,
2022-01-08 18:00:00,Germany,Germany,DE,337.29,392.49,65.3,59.47,entsoe.eu,false,
2022-01-08 19:00:00,Germany,Germany,DE,302.66,355.76,68.56,62.28,entsoe.eu,false,
2022-01-08 20:00:00,Germany,Germany,DE,281.57,333.08,70.74,64.15,entsoe.eu,false,
2022-01-08 21:00:00,Germany,Germany,DE,279.39,330.84,70.96,64.32,entsoe.eu,false,
2022-01-08 22:00:00,Germany,Germany,DE,258.97,309.8,72.87,66.34,entsoe.eu,false,
2022-01-08 23:00:00,Germany,Germany,DE,242.43,292.51,74.41,67.07,entsoe.eu,false,
2022-01-09 00:00:00,Germany,Germany,DE,240.12,290.52,74.58,66.67,entsoe.eu,false,
2022-01-09 01:00:00,Germany,Germany,DE,231.72,282.59,75.16,66.17,entsoe.eu,false,
2022-01-09 02:00:00,Germany,Germany,DE,224.44,275.55,75.74,66.22,entsoe.eu,false,
2022-01-09 03:00:00,Germany,Germany,DE,236.2,288.61,74.47,65.18,entsoe.eu,false,
2022-01-09 04:00:00,Germany,Germany,DE,246.57,300.37,73.25,64.72,entsoe.eu,false,
2022-01-09 05:00:00,Germany,Germany,DE,267.04,321.29,71.7,64.35,entsoe.eu,false,
2022-01-09 06:00:00,Germany,Germany,DE,294.4,349.66,69.35,62.33,entsoe.eu,false,
2022-01-09 07:00:00,Germany,Germany,DE,336.18,393.88,65.42,59.91,entsoe.eu,false,
2022-01-09 08:00:00,Germany,Germany,DE,375.89,435.88,61.68,57.25,entsoe.eu,false,
2022-01-09 09:00:00,Germany,Germany,DE,384.31,445.35,60.81,56.28,entsoe.eu,false,
2022-01-09 10:00:00,Germany,Germany,DE,383.42,444.38,61.03,56.44,entsoe.eu,false,
2022-01-09 11:00:00,Germany,Germany,DE,386.05,447.64,60.82,56.14,entsoe.eu,false,
2022-01-09 12:00:00,Germany,Germany,DE,401.57,464.84,59.23,54.88,entsoe.eu,false,
2022-01-09 13:00:00,Germany,Germany,DE,425.3,490.67,56.81,52.32,entsoe.eu,false,
2022-01-09 14:00:00,Germany,Germany,DE,453.71,522.14,53.26,48.57,entsoe.eu,false,
2022-01-09 15:00:00,Germany,Germany,DE,468.95,539.6,50.73,45.23,entsoe.eu,false,
2022-01-09 16:00:00,Germany,Germany,DE,484.19,554.51,50.14,44.6,entsoe.eu,false,
2022-01-09 17:00:00,Germany,Germany,DE,503.41,575.21,48.51,43.59,entsoe.eu,false,
2022-01-09 18:00:00,Germany,Germany,DE,518.6,592.97,46.17,41.25,entsoe.eu,false,
2022-01-09 19:00:00,Germany,Germany,DE,528.18,603.68,44.91,39.8,entsoe.eu,false,
2022-01-09 20:00:00,Germany,Germany,DE,542.76,619.81,43.38,38.54,entsoe.eu,false,
2022-01-09 21:00:00,Germany,Germany,DE,554.29,633.52,41.6,36.16,entsoe.eu,false,
2022-01-09 22:00:00,Germany,Germany,DE,569.71,650.46,39.93,34.42,entsoe.eu,false,
2022-01-09 23:00:00,Germany,Germany,DE,586.36,668.55,38.0,32.21,entsoe.eu,false,
2022-01-10 00:00:00,Germany,Germany,DE,600.69,684.11,36.37,30.3,entsoe.eu,false,
2022-01-10 01:00:00,Germany,Germany,DE,614.06,698.96,34.87,28.72,entsoe.eu,false,
2022-01-10 02:00:00,Germany,Germany,DE,619.47,705.2,34.16,27.17,entsoe.eu,false,
2022-01-10 03:00:00,Germany,Germany,DE,621.5,707.91,33.63,26.1,entsoe.eu,false,
2022-01-10 04:00:00,Germany,Germany,DE,611.18,698.27,33.23,25.07,entsoe.eu,false,
2022-01-10 05:00:00,Germany,Germany,DE,591.21,677.85,33.6,25.06,entsoe.eu,false,
2022-01-10 06:00:00,Germany,Germany,DE,580.29,664.54,35.13,26.78,entsoe.eu,false,
2022-01-10 07:00:00,Germany,Germany,DE,585.01,668.06,35.93,28.34,entsoe.eu,false,
2022-01-10 08:00:00,Germany,Germany,DE,583.71,667.49,35.59,28.52,entsoe.eu,false,
2022-01-10 09:00:00,Germany,Germany,DE,565.05,648.08,36.78,29.38,entsoe.eu,false,
2022-01-10 10:00:00,Germany,Germany,DE,561.99,645.42,36.84,30.18,entsoe.eu,false,
2022-01-10 11:00:00,Germany,Germany,DE,556.73,641.66,36.27,29.63,entsoe.eu,false,
2022-01-10 12:00:00,Germany,Germany,DE,556.82,641.72,36.12,29.44,entsoe.eu,false,
2022-01-10 13:00:00,Germany,Germany,DE,567.16,652.27,35.21,27.85,entsoe.eu,false,
2022-01-10 14:00:00,Germany,Germany,DE,580.05,665.16,34.29,26.49,entsoe.eu,false,
2022-01-10 15:00:00,Germany,Germany,DE,590.88,678.26,32.47,24.39,entsoe.eu,false,
2022-01-10 16:00:00,Germany,Germany,DE,580.85,664.69,34.67,26.39,entsoe.eu,false,
2022-01-10 17:00:00,Germany,Germany,DE,595.37,681.18,31.96,24.34,entsoe.eu,false,
2022-01-10 18:00:00,Germany,Germany,DE,593.01,680.31,30.98,23.38,entsoe.eu,false,
2022-01-10 19:00:00,Germany,Germany,DE,598.06,685.17,31.09,23.44,entsoe.eu,false,
2022-01-10 20:00:00,Germany,Germany,DE,602.16,689.83,30.34,22.54,entsoe.eu,false,
2022-01-10 21:00:00,Germany,Germany,DE,603.77,691.52,30.46,22.38,entsoe.eu,false,
2022-01-10 22:00:00,Germany,Germany,DE,606.31,693.66,30.9,23.11,entsoe.eu,false,
2022-01-10 23:00:00,Germany,Germany,DE,599.34,684.5,32.55,23.63,entsoe.eu,false,
2022-01-11 00:00:00,Germany,Germany,DE,606.58,691.32,32.64,24.01,entsoe.eu,false,
2022-01-11 01:00:00,Germany,Germany,DE,611.27,695.53,32.89,24.08,entsoe.eu,false,
2022-01-11 02:00:00,Germany,Germany,DE,605.94,690.88,33.31,24.61,entsoe.eu,false,
2022-01-11 03:00:00,Germany,Germany,DE,596.82,680.53,34.02,24.94,entsoe.eu,false,
2022-01-11 04:00:00,Germany,Germany,DE,581.15,663.56,34.7,25.11,entsoe.eu,false,
2022-01-11 05:00:00,Germany,Germany,DE,570.39,653.16,34.49,25.53,entsoe.eu,false,
2022-01-11 06:00:00,Germany,Germany,DE,563.43,643.83,36.51,28.17,entsoe.eu,false,
2022-01-11 07:00:00,Germany,Germany,DE,555.06,633.69,38.46,30.82,entsoe.eu,false,
2022-01-11 08:00:00,Germany,Germany,DE,546.94,625.46,39.07,31.89,entsoe.eu,false,
2022-01-11 09:00:00,Germany,Germany,DE,526.05,603.9,40.89,33.89,entsoe.eu,false,
2022-01-11 10:00:00,Germany,Germany,DE,502.36,578.99,43.01,35.85,entsoe.eu,false,
2022-01-11 11:00:00,Germany,Germany,DE,497.62,573.65,43.73,36.84,entsoe.eu,false,
2022-01-11 12:00:00,Germany,Germany,DE,507.99,585.22,42.35,35.18,entsoe.eu,false,
2022-01-11 13:00:00,Germany,Germany,DE,517.86,595.38,41.46,33.58,entsoe.eu,false,
2022-01-11 14:00:00,Germany,Germany,DE,534.2,612.19,40.08,31.69,entsoe.eu,false,
2022-01-11 15:00:00,Germany,Germany,DE,547.03,625.29,39.36,31.08,entsoe.eu,false,
2022-01-11 16:00:00,Germany,Germany,DE,550.52,627.44,40.1,32.95,entsoe.eu,false,
2022-01-11 17:00:00,Germany,Germany,DE,553.88,630.35,40.33,33.65,entsoe.eu,false,
2022-01-11 18:00:00,Germany,Germany,DE,562.13,641.41,37.97,30.98,entsoe.eu,false,
2022-01-11 19:00:00,Germany,Germany,DE,565.26,646.86,36.09,28.83,entsoe.eu,false,
2022-01-11 20:00:00,Germany,Germany,DE,568.79,651.59,35.24,27.23,entsoe.eu,false,
2022-01-11 21:00:00,Germany,Germany,DE,578.63,662.15,34.34,26.27,entsoe.eu,false,
2022-01-11 22:00:00,Germany,Germany,DE,583.72,666.99,34.33,25.96,entsoe.eu,false,
2022-01-11 23:00:00,Germany,Germany,DE,592.14,675.9,33.99,26.1,entsoe.eu,false,
2022-01-12 00:00:00,Germany,Germany,DE,598.17,682.08,33.76,25.72,entsoe.eu,false,
2022-01-12 01:00:00,Germany,Germany,DE,599.85,683.97,33.72,25.65,entsoe.eu,false,
2022-01-12 02:00:00,Germany,Germany,DE,602.91,687.23,33.34,25.2,entsoe.eu,false,
2022-01-12 03:00:00,Germany,Germany,DE,598.9,683.54,33.05,24.5,entsoe.eu,false,
2022-01-12 04:00:00,Germany,Germany,DE,598.5,684.39,32.07,23.81,entsoe.eu,false,
2022-01-12 05:00:00,Germany,Germany,DE,588.98,672.96,33.69,25.76,entsoe.eu,false,
