Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-04 02:00:00,Australia,Victoria,AU-VIC,406.77,452.66,46.57,46.57,opennem.org.au,false,
2022-01-04 03:00:00,Australia,Victoria,AU-VIC,388.41,433.58,49.09,49.09,opennem.org.au,false,
2022-01-04 04:00:00,Australia,Victoria,AU-VIC,380.99,425.72,50.11,50.11,opennem.org.au,false,
2022-01-04 05:00:00,Australia,Victoria,AU-VIC,382.43,426.87,49.78,49.78,opennem.org.au,false,
2022-01-04 06:00:00,Australia,Victoria,AU-VIC,393.63,437.46,48.25,48.25,opennem.org.au,false,
2022-01-04 07:00:00,Australia,Victoria,AU-VIC,415.34,458.87,45.35,45.35,opennem.org.au,false,
2022-01-04 08:00:00,Australia,Victoria,AU-VIC,457.91,501.3,39.75,39.75,opennem.org.au,false,
2022-01-04 09:00:00,Australia,Victoria,AU-VIC,515.53,560.34,32.16,32.16,opennem.org.au,false,
2022-01-04 10:00:00,Australia,Victoria,AU-VIC,522.27,567.26,31.28,31.28,opennem.org.au,false,
2022-01-04 11:00:00,Australia,Victoria,AU-VIC,519.73,564.39,31.61,31.61,opennem.org.au,false,
2022-01-04 12:00:00,Australia,Victoria,AU-VIC,515.92,560.17,32.18,32.18,opennem.org.au,false,
2022-01-04 13:00:00,Australia,Victoria,AU-VIC,519.6,564.12,31.63,31.63,opennem.org.au,false,
2022-01-04 14:00:00,Australia,Victoria,AU-VIC,513.34,557.45,32.45,32.45,opennem.org.au,false,
2022-01-04 15:00:00,Australia,Victoria,AU-VIC,491.84,534.44,35.42,35.42,opennem.org.au,false,
2022-01-04 16:00:00,Australia,Victoria,AU-VIC,475.42,517.06,37.46,37.46,opennem.org.au,false,
2022-01-04 17:00:00,Australia,Victoria,AU-VIC,479.39,521.29,36.94,36.94,opennem.org.au,false,
2022-01-04 18:00:00,Australia,Victoria,AU-VIC,494.78,537.67,34.92,34.92,opennem.org.au,false,
2022-01-04 19:00:00,Australia,Victoria,AU-VIC,524.44,569.27,31.02,31.02,opennem.org.au,false,
2022-01-04 20:00:00,Australia,Victoria,AU-VIC,514.32,559.71,32.44,32.44,opennem.org.au,false,
2022-01-04 21:00:00,Australia,Victoria,AU-VIC,475.8,521.06,37.65,37.65,opennem.org.au,false,
2022-01-04 22:00:00,Australia,Victoria,AU-VIC,435.0,479.29,42.83,42.83,opennem.org.au,false,
2022-01-04 23:00:00,Australia,Victoria,AU-VIC,428.62,472.4,43.6,43.6,opennem.org.au,false,
2022-01-05 00:00:00,Australia,Victoria,AU-VIC,426.95,471.22,43.95,43.95,opennem.org.au,false,
2022-01-05 01:00:00,Australia,Victoria,AU-VIC,416.92,461.37,45.48,45.48,opennem.org.au,false,
2022-01-05 02:00:00,Australia,Victoria,AU-VIC,392.91,437.47,48.39,48.39,opennem.org.au,false,
2022-01-05 03:00:00,Australia,Victoria,AU-VIC,382.62,425.86,50.16,50.16,opennem.org.au,false,
2022-01-05 04:00:00,Australia,Victoria,AU-VIC,351.96,393.86,54.32,54.32,opennem.org.au,false,
2022-01-05 05:00:00,Australia,Victoria,AU-VIC,353.25,395.0,53.97,53.97,opennem.org.au,false,
2022-01-05 06:00:00,Australia,Victoria,AU-VIC,379.95,422.48,50.0,50.0,opennem.org.au,false,
2022-01-05 07:00:00,Australia,Victoria,AU-VIC,455.42,501.04,40.07,40.07,opennem.org.au,false,
2022-01-05 08:00:00,Australia,Victoria,AU-VIC,502.61,549.14,33.86,33.86,opennem.org.au,false,
2022-01-05 09:00:00,Australia,Victoria,AU-VIC,516.95,562.23,31.98,31.98,opennem.org.au,false,
2022-01-05 10:00:00,Australia,Victoria,AU-VIC,538.21,584.2,29.18,29.18,opennem.org.au,false,
2022-01-05 11:00:00,Australia,Victoria,AU-VIC,571.56,619.71,24.79,24.79,opennem.org.au,false,
2022-01-05 12:00:00,Australia,Victoria,AU-VIC,597.02,646.72,21.44,21.44,opennem.org.au,false,
2022-01-05 13:00:00,Australia,Victoria,AU-VIC,603.52,653.55,20.59,20.59,opennem.org.au,false,
2022-01-05 14:00:00,Australia,Victoria,AU-VIC,593.87,643.18,21.86,21.86,opennem.org.au,false,
2022-01-05 15:00:00,Australia,Victoria,AU-VIC,607.19,657.36,20.11,20.11,opennem.org.au,false,
2022-01-05 16:00:00,Australia,Victoria,AU-VIC,603.33,653.2,20.67,20.67,opennem.org.au,false,
2022-01-05 17:00:00,Australia,Victoria,AU-VIC,591.92,641.07,22.16,22.16,opennem.org.au,false,
2022-01-05 18:00:00,Australia,Victoria,AU-VIC,631.22,683.0,16.94,16.94,opennem.org.au,false,
2022-01-05 19:00:00,Australia,Victoria,AU-VIC,635.37,687.45,16.53,16.53,opennem.org.au,false,
2022-01-05 20:00:00,Australia,Victoria,AU-VIC,572.44,622.51,24.68,24.68,opennem.org.au,false,
2022-01-05 21:00:00,Australia,Victoria,AU-VIC,533.57,583.85,30.07,30.07,opennem.org.au,false,
2022-01-05 22:00:00,Australia,Victoria,AU-VIC,488.98,538.77,36.04,36.04,opennem.org.au,false,
2022-01-05 23:00:00,Australia,Victoria,AU-VIC,489.23,539.56,35.63,35.63,opennem.org.au,false,
2022-01-06 00:00:00,Australia,Victoria,AU-VIC,479.75,530.3,36.87,36.87,opennem.org.au,false,
2022-01-06 01:00:00,Australia,Victoria,AU-VIC,454.46,504.52,40.56,40.56,opennem.org.au,false,
2022-01-06 02:00:00,Australia,Victoria,AU-VIC,438.25,487.4,42.38,42.38,opennem.org.au,false,
2022-01-06 03:00:00,Australia,Victoria,AU-VIC,461.52,510.59,39.3,39.3,opennem.org.au,false,
2022-01-06 04:00:00,Australia,Victoria,AU-VIC,479.16,527.81,36.96,36.96,opennem.org.au,false,
2022-01-06 05:00:00,Australia,Victoria,AU-VIC,436.79,483.81,42.56,42.56,opennem.org.au,false,
2022-01-06 06:00:00,Australia,Victoria,AU-VIC,438.48,485.28,42.3,42.3,opennem.org.au,false,
2022-01-06 07:00:00,Australia,Victoria,AU-VIC,434.43,480.22,42.85,42.85,opennem.org.au,false,
2022-01-06 08:00:00,Australia,Victoria,AU-VIC,450.17,494.84,40.76,40.76,opennem.org.au,false,
2022-01-06 09:00:00,Australia,Victoria,AU-VIC,485.12,530.25,36.17,36.17,opennem.org.au,false,
2022-01-06 10:00:00,Australia,Victoria,AU-VIC,503.2,548.68,33.79,33.79,opennem.org.au,false,
2022-01-06 11:00:00,Australia,Victoria,AU-VIC,546.5,594.35,28.09,28.09,opennem.org.au,false,
2022-01-06 12:00:00,Australia,Victoria,AU-VIC,616.5,668.5,18.88,18.88,opennem.org.au,false,
2022-01-06 13:00:00,Australia,Victoria,AU-VIC,598.61,649.76,21.29,21.29,opennem.org.au,false,
2022-01-06 14:00:00,Australia,Victoria,AU-VIC,613.82,665.74,19.27,19.27,opennem.org.au,false,
2022-01-06 15:00:00,Australia,Victoria,AU-VIC,623.13,675.12,18.02,18.02,opennem.org.au,false,
2022-01-06 16:00:00,Australia,Victoria,AU-VIC,632.13,684.11,17.05,17.05,opennem.org.au,false,
2022-01-06 17:00:00,Australia,Victoria,AU-VIC,640.45,693.23,16.01,16.01,opennem.org.au,false,
2022-01-06 18:00:00,Australia,Victoria,AU-VIC,623.35,675.38,18.08,18.08,opennem.org.au,false,
2022-01-06 19:00:00,Australia,Victoria,AU-VIC,631.54,684.39,16.92,16.92,opennem.org.au,false,
2022-01-06 20:00:00,Australia,Victoria,AU-VIC,612.95,666.08,19.39,19.39,opennem.org.au,false,
2022-01-06 21:00:00,Australia,Victoria,AU-VIC,597.16,651.44,21.82,21.82,opennem.org.au,false,
2022-01-06 22:00:00,Australia,Victoria,AU-VIC,584.81,639.57,23.08,23.08,opennem.org.au,false,
2022-01-06 23:00:00,Australia,Victoria,AU-VIC,579.83,634.1,23.7,23.7,opennem.org.au,false,
2022-01-07 00:00:00,Australia,Victoria,AU-VIC,567.79,622.73,25.44,25.44,opennem.org.au,false,
2022-01-07 01:00:00,Australia,Victoria,AU-VIC,574.85,629.96,24.39,24.39,opennem.org.au,false,
2022-01-07 02:00:00,Australia,Victoria,AU-VIC,561.15,615.48,26.16,26.16,opennem.org.au,false,
2022-01-07 03:00:00,Australia,Victoria,AU-VIC,540.62,594.09,28.96,28.96,opennem.org.au,false,
2022-01-07 04:00:00,Australia,Victoria,AU-VIC,462.54,512.16,39.52,39.52,opennem.org.au,false,
2022-01-07 05:00:00,Australia,Victoria,AU-VIC,452.64,501.22,40.56,40.56,opennem.org.au,false,
2022-01-07 06:00:00,Australia,Victoria,AU-VIC,467.29,515.49,38.6,38.6,opennem.org.au,false,
2022-01-07 07:00:00,Australia,Victoria,AU-VIC,518.73,568.14,31.74,31.74,opennem.org.au,false,
2022-01-07 08:00:00,Australia,Victoria,AU-VIC,526.07,575.06,30.78,30.78,opennem.org.au,false,
2022-01-07 09:00:00,Australia,Victoria,AU-VIC,534.84,582.1,29.62,29.62,opennem.org.au,false,
2022-01-07 10:00:00,Australia,Victoria,AU-VIC,559.25,607.13,26.41,26.41,opennem.org.au,false,
2022-01-07 11:00:00,Australia,Victoria,AU-VIC,579.05,627.92,23.81,23.81,opennem.org.au,false,
2022-01-07 12:00:00,Australia,Victoria,AU-VIC,586.39,635.71,22.84,22.84,opennem.org.au,false,
2022-01-07 13:00:00,Australia,Victoria,AU-VIC,576.84,625.55,24.1,24.1,opennem.org.au,false,
2022-01-07 14:00:00,Australia,Victoria,AU-VIC,584.97,633.91,23.03,23.03,opennem.org.au,false,
2022-01-07 15:00:00,Australia,Victoria,AU-VIC,598.84,648.62,21.21,21.21,opennem.org.au,false,
2022-01-07 16:00:00,Australia,Victoria,AU-VIC,606.83,657.02,20.16,20.16,opennem.org.au,false,
2022-01-07 17:00:00,Australia,Victoria,AU-VIC,614.92,665.58,19.15,19.15,opennem.org.au,false,
2022-01-07 18:00:00,Australia,Victoria,AU-VIC,620.31,671.36,18.38,18.38,opennem.org.au,false,
2022-01-07 19:00:00,Australia,Victoria,AU-VIC,638.18,690.43,16.04,16.04,opennem.org.au,false,
2022-01-07 20:00:00,Australia,Victoria,AU-VIC,607.39,659.16,20.11,20.11,opennem.org.au,false,
2022-01-07 21:00:00,Australia,Victoria,AU-VIC,583.93,635.65,23.23,23.23,opennem.org.au,false,
2022-01-07 22:00:00,Australia,Victoria,AU-VIC,552.65,603.93,27.3,27.3,opennem.org.au,false,
2022-01-07 23:00:00,Australia,Victoria,AU-VIC,528.29,579.13,30.59,30.59,opennem.org.au,false,
2022-01-08 00:00:00,Australia,Victoria,AU-VIC,525.96,577.58,30.79,30.79,opennem.org.au,false,
2022-01-08 01:00:00,Australia,Victoria,AU-VIC,503.56,554.97,33.98,33.98,opennem.org.au,false,
2022-01-08 02:00:00,Australia,Victoria,AU-VIC,477.43,528.43,37.26,37.26,opennem.org.au,false,
2022-01-08 03:00:00,Australia,Victoria,AU-VIC,464.38,514.91,39.14,39.14,opennem.org.au,false,
2022-01-08 04:00:00,Australia,Victoria,AU-VIC,434.86,484.07,43.43,43.43,opennem.org.au,false,
2022-01-08 05:00:00,Australia,Victoria,AU-VIC,439.42,488.83,42.55,42.55,opennem.org.au,false,
2022-01-08 06:00:00,Australia,Victoria,AU-VIC,443.21,492.69,41.93,41.93,opennem.org.au,false,
2022-01-08 07:00:00,Australia,Victoria,AU-VIC,462.63,511.38,39.22,39.22,opennem.org.au,false,
2022-01-08 08:00:00,Australia,Victoria,AU-VIC,520.73,569.23,31.48,31.48,opennem.org.au,false,
2022-01-08 09:00:00,Australia,Victoria,AU-VIC,526.39,573.25,30.73,30.73,opennem.org.au,false,
2022-01-08 10:00:00,Australia,Victoria,AU-VIC,537.06,584.21,29.33,29.33,opennem.org.au,false,
2022-01-08 11:00:00,Australia,Victoria,AU-VIC,558.57,607.07,26.5,26.5,opennem.org.au,false,
2022-01-08 12:00:00,Australia,Victoria,AU-VIC,579.99,629.75,23.68,23.68,opennem.org.au,false,
2022-01-08 13:00:00,Australia,Victoria,AU-VIC,575.04,624.9,24.33,24.33,opennem.org.au,false,
2022-01-08 14:00:00,Australia,Victoria,AU-VIC,579.77,629.84,23.71,23.71,opennem.org.au,false,
2022-01-08 15:00:00,Australia,Victoria,AU-VIC,597.94,648.73,21.32,21.32,opennem.org.au,false,
2022-01-08 16:00:00,Australia,Victoria,AU-VIC,617.6,669.47,18.73,18.73,opennem.org.au,false,
2022-01-08 17:00:00,Australia,Victoria,AU-VIC,605.5,656.95,20.32,20.32,opennem.org.au,false,
2022-01-08 18:00:00,Australia,Victoria,AU-VIC,620.94,673.15,18.31,18.31,opennem.org.au,false,
2022-01-08 19:00:00,Australia,Victoria,AU-VIC,638.36,691.72,16.02,16.02,opennem.org.au,false,
2022-01-08 20:00:00,Australia,Victoria,AU-VIC,627.6,681.91,17.46,17.46,opennem.org.au,false,
2022-01-08 21:00:00,Australia,Victoria,AU-VIC,594.34,649.56,21.97,21.97,opennem.org.au,false,
2022-01-08 22:00:00,Australia,Victoria,AU-VIC,565.76,620.87,26.16,26.16,opennem.org.au,false,
2022-01-08 23:00:00,Australia,Victoria,AU-VIC,526.08,580.69,31.4,31.4,opennem.org.au,false,
2022-01-09 00:00:00,Australia,Victoria,AU-VIC,480.89,534.73,37.28,37.28,opennem.org.au,false,
2022-01-09 01:00:00,Australia,Victoria,AU-VIC,437.12,490.01,43.09,43.09,opennem.org.au,false,
2022-01-09 02:00:00,Australia,Victoria,AU-VIC,413.17,465.43,46.35,46.35,opennem.org.au,false,
2022-01-09 03:00:00,Australia,Victoria,AU-VIC,411.46,463.71,46.46,46.46,opennem.org.au,false,
2022-01-09 04:00:00,Australia,Victoria,AU-VIC,413.73,465.56,46.14,46.14,opennem.org.au,false,
2022-01-09 05:00:00,Australia,Victoria,AU-VIC,434.1,486.27,42.98,42.98,opennem.org.au,false,
2022-01-09 06:00:00,Australia,Victoria,AU-VIC,482.01,534.67,36.58,36.58,opennem.org.au,false,
2022-01-09 07:00:00,Australia,Victoria,AU-VIC,495.31,546.5,34.83,34.83,opennem.org.au,false,
2022-01-09 08:00:00,Australia,Victoria,AU-VIC,515.09,564.91,32.22,32.22,opennem.org.au,false,
2022-01-09 09:00:00,Australia,Victoria,AU-VIC,557.3,607.15,26.67,26.67,opennem.org.au,false,
2022-01-09 10:00:00,Australia,Victoria,AU-VIC,570.4,620.3,24.94,24.94,opennem.org.au,false,
2022-01-09 11:00:00,Australia,Victoria,AU-VIC,586.87,637.49,22.78,22.78,opennem.org.au,false,
2022-01-09 12:00:00,Australia,Victoria,AU-VIC,616.57,668.75,18.87,18.87,opennem.org.au,false,
2022-01-09 13:00:00,Australia,Victoria,AU-VIC,625.58,678.34,17.68,17.68,opennem.org.au,false,
2022-01-09 14:00:00,Australia,Victoria,AU-VIC,632.99,686.16,16.71,16.71,opennem.org.au,false,
2022-01-09 15:00:00,Australia,Victoria,AU-VIC,654.81,709.07,13.84,13.84,opennem.org.au,false,
2022-01-09 16:00:00,Australia,Victoria,AU-VIC,660.47,714.67,13.15,13.15,opennem.org.au,false,
2022-01-09 17:00:00,Australia,Victoria,AU-VIC,660.85,714.81,13.16,13.16,opennem.org.au,false,
2022-01-09 18:00:00,Australia,Victoria,AU-VIC,623.28,675.12,18.19,18.19,opennem.org.au,false,
2022-01-09 19:00:00,Australia,Victoria,AU-VIC,609.44,661.05,19.87,19.87,opennem.org.au,false,
2022-01-09 20:00:00,Australia,Victoria,AU-VIC,589.9,641.88,22.41,22.41,opennem.org.au,false,
2022-01-09 21:00:00,Australia,Victoria,AU-VIC,568.1,621.33,25.5,25.5,opennem.org.au,false,
2022-01-09 22:00:00,Australia,Victoria,AU-VIC,552.1,607.22,27.37,27.37,opennem.org.au,false,
2022-01-09 23:00:00,Australia,Victoria,AU-VIC,512.42,567.09,32.57,32.57,opennem.org.au,false,
2022-01-10 00:00:00,Australia,Victoria,AU-VIC,482.74,536.93,36.48,36.48,opennem.org.au,false,
2022-01-10 01:00:00,Australia,Victoria,AU-VIC,454.36,507.09,40.39,40.39,opennem.org.au,false,
2022-01-10 02:00:00,Australia,Victoria,AU-VIC,438.65,490.6,42.47,42.47,opennem.org.au,false,
2022-01-10 03:00:00,Australia,Victoria,AU-VIC,421.94,472.6,44.48,44.48,opennem.org.au,false,
2022-01-10 04:00:00,Australia,Victoria,AU-VIC,419.39,469.46,44.82,44.82,opennem.org.au,false,
2022-01-10 05:00:00,Australia,Victoria,AU-VIC,428.94,478.81,42.82,42.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-10 06:00:00,Australia,Victoria,AU-VIC,433.49,482.52,41.96,41.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-10 07:00:00,Australia,Victoria,AU-VIC,448.23,497.35,39.35,39.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-10 08:00:00,Australia,Victoria,AU-VIC,462.8,513.19,36.12,36.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-10 09:00:00,Australia,Victoria,AU-VIC,474.26,524.83,33.85,33.85,opennem.org.au,false,
2022-01-10 10:00:00,Australia,Victoria,AU-VIC,490.39,540.55,32.14,32.14,opennem.org.au,false,
2022-01-10 11:00:00,Australia,Victoria,AU-VIC,561.68,612.95,24.08,24.08,opennem.org.au,false,
2022-01-10 12:00:00,Australia,Victoria,AU-VIC,603.85,655.6,19.46,19.46,opennem.org.au,false,
2022-01-10 13:00:00,Australia,Victoria,AU-VIC,586.23,635.05,22.86,22.86,opennem.org.au,false,
2022-01-10 14:00:00,Australia,Victoria,AU-VIC,585.52,634.13,23.16,23.16,opennem.org.au,false,
2022-01-10 15:00:00,Australia,Victoria,AU-VIC,566.99,614.45,25.54,25.54,opennem.org.au,false,
2022-01-10 16:00:00,Australia,Victoria,AU-VIC,536.61,581.89,29.81,29.81,opennem.org.au,false,
2022-01-10 17:00:00,Australia,Victoria,AU-VIC,531.82,576.82,30.41,30.41,opennem.org.au,false,
2022-01-10 18:00:00,Australia,Victoria,AU-VIC,540.55,586.34,28.96,28.96,opennem.org.au,false,
2022-01-10 19:00:00,Australia,Victoria,AU-VIC,580.26,628.68,23.65,23.65,opennem.org.au,false,
2022-01-10 20:00:00,Australia,Victoria,AU-VIC,541.03,588.5,28.82,28.82,opennem.org.au,false,
2022-01-10 21:00:00,Australia,Victoria,AU-VIC,514.26,562.84,32.22,32.22,opennem.org.au,false,
2022-01-10 22:00:00,Australia,Victoria,AU-VIC,493.38,541.95,34.92,34.92,opennem.org.au,false,
2022-01-10 23:00:00,Australia,Victoria,AU-VIC,440.66,486.96,42.25,42.25,opennem.org.au,false,
2022-01-11 00:00:00,Australia,Victoria,AU-VIC,400.0,445.82,47.8,47.8,opennem.org.au,false,
2022-01-11 01:00:00,Australia,Victoria,AU-VIC,376.9,423.33,50.96,50.96,opennem.org.au,false,
2022-01-11 02:00:00,Australia,Victoria,AU-VIC,400.9,449.6,47.47,47.47,opennem.org.au,false,
2022-01-11 03:00:00,Australia,Victoria,AU-VIC,426.35,475.89,43.93,43.93,opennem.org.au,false,
