Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-02 11:00:00,Canada,Ontario,CA-ON,35.73,56.47,90.34,25.18,ieso.ca,false,
2023-01-02 12:00:00,Canada,Ontario,CA-ON,43.42,66.81,88.26,24.93,ieso.ca,false,
2023-01-02 13:00:00,Canada,Ontario,CA-ON,48.06,73.23,87.01,25.09,ieso.ca,false,
2023-01-02 14:00:00,Canada,Ontario,CA-ON,48.26,73.7,86.96,26.43,ieso.ca,false,
2023-01-02 15:00:00,Canada,Ontario,CA-ON,46.14,71.49,87.53,29.8,ieso.ca,false,
2023-01-02 16:00:00,Canada,Ontario,CA-ON,45.41,70.79,87.73,30.9,ieso.ca,false,
2023-01-02 17:00:00,Canada,Ontario,CA-ON,45.36,70.79,87.74,30.67,ieso.ca,false,
2023-01-02 18:00:00,Canada,Ontario,CA-ON,47.81,73.83,87.08,28.51,ieso.ca,false,
2023-01-02 19:00:00,Canada,Ontario,CA-ON,47.59,73.68,87.14,29.98,ieso.ca,false,
2023-01-02 20:00:00,Canada,Ontario,CA-ON,45.08,70.71,87.82,32.27,ieso.ca,false,
2023-01-02 21:00:00,Canada,Ontario,CA-ON,46.15,71.98,87.53,31.86,ieso.ca,false,
2023-01-02 22:00:00,Canada,Ontario,CA-ON,51.27,78.86,86.14,32.61,ieso.ca,false,
2023-01-02 23:00:00,Canada,Ontario,CA-ON,55.71,84.73,84.94,32.66,ieso.ca,false,
2023-01-03 00:00:00,Canada,Ontario,CA-ON,55.01,83.82,85.13,33.14,ieso.ca,false,
2023-01-03 01:00:00,Canada,Ontario,CA-ON,52.68,80.74,85.76,33.29,ieso.ca,false,
2023-01-03 02:00:00,Canada,Ontario,CA-ON,37.79,61.05,89.79,34.55,ieso.ca,false,
2023-01-03 03:00:00,Canada,Ontario,CA-ON,26.63,46.08,92.8,34.63,ieso.ca,false,
2023-01-03 04:00:00,Canada,Ontario,CA-ON,16.84,32.96,95.45,34.94,ieso.ca,false,
2023-01-03 05:00:00,Canada,Ontario,CA-ON,13.12,27.72,96.45,33.86,ieso.ca,false,
2023-01-03 06:00:00,Canada,Ontario,CA-ON,15.06,30.25,95.93,33.61,ieso.ca,false,
2023-01-03 07:00:00,Canada,Ontario,CA-ON,15.95,31.3,95.69,33.59,ieso.ca,false,
2023-01-03 08:00:00,Canada,Ontario,CA-ON,13.14,27.33,96.45,33.32,ieso.ca,false,
2023-01-03 09:00:00,Canada,Ontario,CA-ON,12.95,27.05,96.5,32.3,ieso.ca,false,
2023-01-03 10:00:00,Canada,Ontario,CA-ON,17.51,33.11,95.27,32.34,ieso.ca,false,
2023-01-03 11:00:00,Canada,Ontario,CA-ON,30.43,49.75,91.78,29.46,ieso.ca,false,
2023-01-03 12:00:00,Canada,Ontario,CA-ON,41.64,64.83,88.75,30.41,ieso.ca,false,
2023-01-03 13:00:00,Canada,Ontario,CA-ON,45.08,69.54,87.82,30.35,ieso.ca,false,
2023-01-03 14:00:00,Canada,Ontario,CA-ON,43.45,67.67,88.26,33.07,ieso.ca,false,
2023-01-03 15:00:00,Canada,Ontario,CA-ON,42.62,66.93,88.48,34.9,ieso.ca,false,
2023-01-03 16:00:00,Canada,Ontario,CA-ON,44.93,70.46,87.86,36.89,ieso.ca,false,
2023-01-03 17:00:00,Canada,Ontario,CA-ON,47.68,74.02,87.11,36.54,ieso.ca,false,
2023-01-03 18:00:00,Canada,Ontario,CA-ON,48.33,74.81,86.94,36.15,ieso.ca,false,
2023-01-03 19:00:00,Canada,Ontario,CA-ON,48.52,75.15,86.89,36.13,ieso.ca,false,
2023-01-03 20:00:00,Canada,Ontario,CA-ON,52.19,80.39,85.89,36.91,ieso.ca,false,
2023-01-03 21:00:00,Canada,Ontario,CA-ON,52.5,80.77,85.81,36.35,ieso.ca,false,
2023-01-03 22:00:00,Canada,Ontario,CA-ON,51.85,79.9,85.99,36.37,ieso.ca,false,
2023-01-03 23:00:00,Canada,Ontario,CA-ON,48.95,76.53,86.77,39.44,ieso.ca,false,
2023-01-04 00:00:00,Canada,Ontario,CA-ON,41.07,66.36,88.9,40.99,ieso.ca,false,
2023-01-04 01:00:00,Canada,Ontario,CA-ON,40.14,64.95,89.15,39.56,ieso.ca,false,
2023-01-04 02:00:00,Canada,Ontario,CA-ON,36.11,59.52,90.24,38.74,ieso.ca,false,
2023-01-04 03:00:00,Canada,Ontario,CA-ON,28.01,49.04,92.43,40.08,ieso.ca,false,
2023-01-04 04:00:00,Canada,Ontario,CA-ON,9.95,25.37,97.31,41.99,ieso.ca,false,
2023-01-04 05:00:00,Canada,Ontario,CA-ON,5.49,19.15,98.52,40.83,ieso.ca,false,
2023-01-04 06:00:00,Canada,Ontario,CA-ON,10.56,24.57,97.15,35.21,ieso.ca,false,
2023-01-04 07:00:00,Canada,Ontario,CA-ON,13.65,28.08,96.31,32.96,ieso.ca,false,
2023-01-04 08:00:00,Canada,Ontario,CA-ON,12.89,27.12,96.52,33.47,ieso.ca,false,
2023-01-04 09:00:00,Canada,Ontario,CA-ON,13.06,27.35,96.47,33.93,ieso.ca,false,
2023-01-04 10:00:00,Canada,Ontario,CA-ON,15.46,30.56,95.82,34.1,ieso.ca,false,
2023-01-04 11:00:00,Canada,Ontario,CA-ON,22.22,39.86,93.99,34.2,ieso.ca,false,
2023-01-04 12:00:00,Canada,Ontario,CA-ON,26.63,45.85,92.8,35.22,ieso.ca,false,
2023-01-04 13:00:00,Canada,Ontario,CA-ON,32.94,54.77,91.1,37.07,ieso.ca,false,
2023-01-04 14:00:00,Canada,Ontario,CA-ON,36.71,59.75,90.08,36.72,ieso.ca,false,
2023-01-04 15:00:00,Canada,Ontario,CA-ON,37.48,60.83,89.87,37.68,ieso.ca,false,
2023-01-04 16:00:00,Canada,Ontario,CA-ON,44.86,70.77,87.87,38.1,ieso.ca,false,
2023-01-04 17:00:00,Canada,Ontario,CA-ON,49.06,76.02,86.74,36.8,ieso.ca,false,
2023-01-04 18:00:00,Canada,Ontario,CA-ON,48.98,75.7,86.76,35.99,ieso.ca,false,
2023-01-04 19:00:00,Canada,Ontario,CA-ON,46.78,72.64,87.36,35.55,ieso.ca,false,
2023-01-04 20:00:00,Canada,Ontario,CA-ON,43.04,68.62,88.37,39.86,ieso.ca,false,
2023-01-04 21:00:00,Canada,Ontario,CA-ON,39.48,63.91,89.33,39.96,ieso.ca,false,
2023-01-04 22:00:00,Canada,Ontario,CA-ON,36.39,60.23,90.16,42.78,ieso.ca,false,
2023-01-04 23:00:00,Canada,Ontario,CA-ON,40.89,65.85,88.95,41.28,ieso.ca,false,
2023-01-05 00:00:00,Canada,Ontario,CA-ON,39.21,62.85,89.4,39.05,ieso.ca,false,
2023-01-05 01:00:00,Canada,Ontario,CA-ON,35.96,58.57,90.28,40.33,ieso.ca,false,
2023-01-05 02:00:00,Canada,Ontario,CA-ON,36.34,58.95,90.18,40.22,ieso.ca,false,
2023-01-05 03:00:00,Canada,Ontario,CA-ON,25.67,44.84,93.06,41.07,ieso.ca,false,
2023-01-05 04:00:00,Canada,Ontario,CA-ON,18.86,35.74,94.9,40.81,ieso.ca,false,
2023-01-05 05:00:00,Canada,Ontario,CA-ON,7.79,20.75,97.89,40.48,ieso.ca,false,
2023-01-05 06:00:00,Canada,Ontario,CA-ON,2.92,14.02,99.21,39.78,ieso.ca,false,
2023-01-05 07:00:00,Canada,Ontario,CA-ON,2.91,13.84,99.21,39.52,ieso.ca,false,
2023-01-05 08:00:00,Canada,Ontario,CA-ON,2.92,13.75,99.21,39.22,ieso.ca,false,
2023-01-05 09:00:00,Canada,Ontario,CA-ON,5.37,17.06,98.55,38.55,ieso.ca,false,
2023-01-05 10:00:00,Canada,Ontario,CA-ON,9.59,23.41,97.41,39.87,ieso.ca,false,
2023-01-05 11:00:00,Canada,Ontario,CA-ON,17.3,33.49,95.32,37.12,ieso.ca,false,
2023-01-05 12:00:00,Canada,Ontario,CA-ON,23.28,40.86,93.71,34.45,ieso.ca,false,
2023-01-05 13:00:00,Canada,Ontario,CA-ON,29.33,49.68,92.07,37.53,ieso.ca,false,
2023-01-05 14:00:00,Canada,Ontario,CA-ON,33.64,55.79,90.91,38.85,ieso.ca,false,
2023-01-05 15:00:00,Canada,Ontario,CA-ON,37.82,60.8,89.78,36.45,ieso.ca,false,
2023-01-05 16:00:00,Canada,Ontario,CA-ON,46.84,73.18,87.34,38.22,ieso.ca,false,
2023-01-05 17:00:00,Canada,Ontario,CA-ON,66.41,98.96,82.05,36.27,ieso.ca,false,
2023-01-05 18:00:00,Canada,Ontario,CA-ON,71.43,105.5,80.7,34.62,ieso.ca,false,
2023-01-05 19:00:00,Canada,Ontario,CA-ON,73.19,107.87,80.22,34.32,ieso.ca,false,
2023-01-05 20:00:00,Canada,Ontario,CA-ON,64.67,96.84,82.52,35.37,ieso.ca,false,
2023-01-05 21:00:00,Canada,Ontario,CA-ON,67.16,100.11,81.85,34.91,ieso.ca,false,
2023-01-05 22:00:00,Canada,Ontario,CA-ON,74.69,109.92,79.81,34.1,ieso.ca,false,
2023-01-05 23:00:00,Canada,Ontario,CA-ON,76.98,113.0,79.19,33.85,ieso.ca,false,
2023-01-06 00:00:00,Canada,Ontario,CA-ON,73.39,108.38,80.16,35.21,ieso.ca,false,
2023-01-06 01:00:00,Canada,Ontario,CA-ON,67.56,100.56,81.74,35.6,ieso.ca,false,
2023-01-06 02:00:00,Canada,Ontario,CA-ON,64.27,96.96,82.63,38.02,ieso.ca,false,
2023-01-06 03:00:00,Canada,Ontario,CA-ON,49.45,77.46,86.64,38.92,ieso.ca,false,
2023-01-06 04:00:00,Canada,Ontario,CA-ON,49.49,77.19,86.62,36.76,ieso.ca,false,
2023-01-06 05:00:00,Canada,Ontario,CA-ON,41.49,66.48,88.79,36.84,ieso.ca,false,
2023-01-06 06:00:00,Canada,Ontario,CA-ON,40.82,65.27,88.97,35.35,ieso.ca,false,
2023-01-06 07:00:00,Canada,Ontario,CA-ON,43.72,67.96,88.18,30.54,ieso.ca,false,
2023-01-06 08:00:00,Canada,Ontario,CA-ON,52.68,79.67,85.76,29.44,ieso.ca,false,
2023-01-06 09:00:00,Canada,Ontario,CA-ON,58.89,88.15,84.09,29.86,ieso.ca,false,
2023-01-06 10:00:00,Canada,Ontario,CA-ON,54.21,82.11,85.35,30.27,ieso.ca,false,
2023-01-06 11:00:00,Canada,Ontario,CA-ON,58.18,87.03,84.28,28.93,ieso.ca,false,
2023-01-06 12:00:00,Canada,Ontario,CA-ON,64.6,95.86,82.54,31.06,ieso.ca,false,
2023-01-06 13:00:00,Canada,Ontario,CA-ON,72.96,107.25,80.28,31.65,ieso.ca,false,
2023-01-06 14:00:00,Canada,Ontario,CA-ON,80.21,117.04,78.32,31.33,ieso.ca,false,
2023-01-06 15:00:00,Canada,Ontario,CA-ON,83.85,122.12,77.34,32.21,ieso.ca,false,
2023-01-06 16:00:00,Canada,Ontario,CA-ON,80.01,117.21,78.38,32.31,ieso.ca,false,
2023-01-06 17:00:00,Canada,Ontario,CA-ON,81.83,119.76,77.88,32.25,ieso.ca,false,
2023-01-06 18:00:00,Canada,Ontario,CA-ON,81.34,119.13,78.02,32.05,ieso.ca,false,
2023-01-06 19:00:00,Canada,Ontario,CA-ON,77.57,114.12,79.03,32.98,ieso.ca,false,
2023-01-06 20:00:00,Canada,Ontario,CA-ON,74.17,109.44,79.95,32.89,ieso.ca,false,
2023-01-06 21:00:00,Canada,Ontario,CA-ON,75.6,111.35,79.57,33.42,ieso.ca,false,
2023-01-06 22:00:00,Canada,Ontario,CA-ON,77.97,114.52,78.93,33.82,ieso.ca,false,
2023-01-06 23:00:00,Canada,Ontario,CA-ON,79.02,116.06,78.64,34.56,ieso.ca,false,
2023-01-07 00:00:00,Canada,Ontario,CA-ON,74.7,110.61,79.81,35.65,ieso.ca,false,
2023-01-07 01:00:00,Canada,Ontario,CA-ON,67.32,100.93,81.81,36.06,ieso.ca,false,
2023-01-07 02:00:00,Canada,Ontario,CA-ON,66.01,99.05,82.16,35.47,ieso.ca,false,
2023-01-07 03:00:00,Canada,Ontario,CA-ON,64.0,95.98,82.7,34.29,ieso.ca,false,
2023-01-07 04:00:00,Canada,Ontario,CA-ON,55.22,84.53,85.07,34.24,ieso.ca,false,
2023-01-07 05:00:00,Canada,Ontario,CA-ON,46.08,72.75,87.55,36.21,ieso.ca,false,
2023-01-07 06:00:00,Canada,Ontario,CA-ON,30.75,52.42,91.69,36.4,ieso.ca,false,
2023-01-07 07:00:00,Canada,Ontario,CA-ON,23.18,42.43,93.73,37.01,ieso.ca,false,
2023-01-07 08:00:00,Canada,Ontario,CA-ON,18.11,35.83,95.11,37.9,ieso.ca,false,
2023-01-07 09:00:00,Canada,Ontario,CA-ON,18.0,35.57,95.14,36.9,ieso.ca,false,
2023-01-07 10:00:00,Canada,Ontario,CA-ON,24.08,43.58,93.49,36.4,ieso.ca,false,
2023-01-07 11:00:00,Canada,Ontario,CA-ON,28.1,48.74,92.4,35.25,ieso.ca,false,
2023-01-07 12:00:00,Canada,Ontario,CA-ON,37.64,61.33,89.83,34.55,ieso.ca,false,
2023-01-07 13:00:00,Canada,Ontario,CA-ON,46.32,72.86,87.48,34.04,ieso.ca,false,
2023-01-07 14:00:00,Canada,Ontario,CA-ON,45.7,72.24,87.65,36.04,ieso.ca,false,
2023-01-07 15:00:00,Canada,Ontario,CA-ON,50.52,78.55,86.35,36.16,ieso.ca,false,
2023-01-07 16:00:00,Canada,Ontario,CA-ON,57.12,87.08,84.56,34.85,ieso.ca,false,
2023-01-07 17:00:00,Canada,Ontario,CA-ON,58.2,88.62,84.27,35.09,ieso.ca,false,
2023-01-07 18:00:00,Canada,Ontario,CA-ON,56.22,86.09,84.8,35.74,ieso.ca,false,
2023-01-07 19:00:00,Canada,Ontario,CA-ON,52.23,80.93,85.88,37.03,ieso.ca,false,
2023-01-07 20:00:00,Canada,Ontario,CA-ON,49.3,77.07,86.68,37.22,ieso.ca,false,
2023-01-07 21:00:00,Canada,Ontario,CA-ON,51.23,79.42,86.15,36.22,ieso.ca,false,
2023-01-07 22:00:00,Canada,Ontario,CA-ON,55.84,85.57,84.91,36.27,ieso.ca,false,
2023-01-07 23:00:00,Canada,Ontario,CA-ON,63.39,95.36,82.87,34.93,ieso.ca,false,
2023-01-08 00:00:00,Canada,Ontario,CA-ON,62.79,94.67,83.03,35.34,ieso.ca,false,
2023-01-08 01:00:00,Canada,Ontario,CA-ON,59.51,90.38,83.92,35.82,ieso.ca,false,
2023-01-08 02:00:00,Canada,Ontario,CA-ON,60.0,90.91,83.78,34.68,ieso.ca,false,
2023-01-08 03:00:00,Canada,Ontario,CA-ON,59.82,90.32,83.83,32.8,ieso.ca,false,
2023-01-08 04:00:00,Canada,Ontario,CA-ON,58.38,88.24,84.22,31.51,ieso.ca,false,
2023-01-08 05:00:00,Canada,Ontario,CA-ON,48.03,74.48,87.02,31.68,ieso.ca,false,
2023-01-08 06:00:00,Canada,Ontario,CA-ON,41.74,66.09,88.72,31.79,ieso.ca,false,
2023-01-08 07:00:00,Canada,Ontario,CA-ON,40.85,64.38,88.96,29.31,ieso.ca,false,
2023-01-08 08:00:00,Canada,Ontario,CA-ON,43.87,68.29,88.14,28.7,ieso.ca,false,
2023-01-08 09:00:00,Canada,Ontario,CA-ON,48.63,74.51,86.86,28.07,ieso.ca,false,
2023-01-08 10:00:00,Canada,Ontario,CA-ON,43.5,68.11,88.24,29.88,ieso.ca,false,
2023-01-08 11:00:00,Canada,Ontario,CA-ON,47.62,73.05,87.13,27.17,ieso.ca,false,
2023-01-08 12:00:00,Canada,Ontario,CA-ON,47.24,73.52,87.23,31.57,ieso.ca,false,
2023-01-08 13:00:00,Canada,Ontario,CA-ON,50.17,76.88,86.44,29.38,ieso.ca,false,
2023-01-08 14:00:00,Canada,Ontario,CA-ON,50.53,77.94,86.34,32.36,ieso.ca,false,
2023-01-08 15:00:00,Canada,Ontario,CA-ON,53.75,82.16,85.47,32.12,ieso.ca,false,
2023-01-08 16:00:00,Canada,Ontario,CA-ON,59.78,90.13,83.84,31.96,ieso.ca,false,
2023-01-08 17:00:00,Canada,Ontario,CA-ON,69.99,103.73,81.08,31.73,ieso.ca,false,
2023-01-08 18:00:00,Canada,Ontario,CA-ON,61.14,92.65,83.48,34.5,ieso.ca,false,
2023-01-08 19:00:00,Canada,Ontario,CA-ON,55.52,85.33,85.0,34.63,ieso.ca,false,
2023-01-08 20:00:00,Canada,Ontario,CA-ON,54.72,84.01,85.21,33.47,ieso.ca,false,
2023-01-08 21:00:00,Canada,Ontario,CA-ON,58.2,88.08,84.45,33.03,ieso.ca,false,
2023-01-08 22:00:00,Canada,Ontario,CA-ON,73.91,107.19,81.24,32.54,ieso.ca,false,
2023-01-08 23:00:00,Canada,Ontario,CA-ON,75.87,111.47,79.59,31.56,ieso.ca,false,
2023-01-09 00:00:00,Canada,Ontario,CA-ON,72.35,106.93,80.45,32.06,ieso.ca,false,
2023-01-09 01:00:00,Canada,Ontario,CA-ON,69.07,102.55,81.33,32.76,ieso.ca,false,
2023-01-09 02:00:00,Canada,Ontario,CA-ON,65.76,98.04,82.23,32.18,ieso.ca,false,
2023-01-09 03:00:00,Canada,Ontario,CA-ON,61.86,92.94,83.28,32.17,ieso.ca,false,
2023-01-09 04:00:00,Canada,Ontario,CA-ON,46.56,72.7,87.42,33.51,ieso.ca,false,
2023-01-09 05:00:00,Canada,Ontario,CA-ON,23.79,43.07,93.57,37.76,ieso.ca,false,
2023-01-09 06:00:00,Canada,Ontario,CA-ON,13.87,29.33,96.25,35.63,ieso.ca,false,
2023-01-09 07:00:00,Canada,Ontario,CA-ON,13.24,28.2,96.42,35.1,ieso.ca,false,
2023-01-09 08:00:00,Canada,Ontario,CA-ON,15.08,30.9,95.92,36.4,ieso.ca,false,
2023-01-09 09:00:00,Canada,Ontario,CA-ON,14.57,30.27,96.06,37.03,ieso.ca,false,
2023-01-09 10:00:00,Canada,Ontario,CA-ON,24.6,43.18,93.35,35.05,ieso.ca,false,
2023-01-09 11:00:00,Canada,Ontario,CA-ON,39.09,61.35,89.44,30.94,ieso.ca,false,
2023-01-09 12:00:00,Canada,Ontario,CA-ON,46.25,71.16,87.5,33.09,ieso.ca,false,
2023-01-09 13:00:00,Canada,Ontario,CA-ON,47.55,73.69,87.15,37.71,ieso.ca,false,
2023-01-09 14:00:00,Canada,Ontario,CA-ON,46.68,72.55,87.38,38.33,ieso.ca,false,
2023-01-09 15:00:00,Canada,Ontario,CA-ON,44.55,69.61,87.96,38.85,ieso.ca,false,
2023-01-09 16:00:00,Canada,Ontario,CA-ON,44.9,69.98,87.86,37.73,ieso.ca,false,
2023-01-09 17:00:00,Canada,Ontario,CA-ON,45.05,70.12,87.82,37.44,ieso.ca,false,
2023-01-09 18:00:00,Canada,Ontario,CA-ON,43.43,67.69,88.26,35.92,ieso.ca,false,
2023-01-09 19:00:00,Canada,Ontario,CA-ON,42.09,65.97,88.62,37.68,ieso.ca,false,
2023-01-09 20:00:00,Canada,Ontario,CA-ON,37.02,59.32,90.0,36.83,ieso.ca,false,
2023-01-09 21:00:00,Canada,Ontario,CA-ON,37.85,60.47,89.77,38.66,ieso.ca,false,
2023-01-09 22:00:00,Canada,Ontario,CA-ON,45.95,71.53,87.58,38.56,ieso.ca,false,
2023-01-09 23:00:00,Canada,Ontario,CA-ON,48.77,75.87,86.82,39.22,ieso.ca,false,
2023-01-10 00:00:00,Canada,Ontario,CA-ON,48.45,75.46,86.91,38.75,ieso.ca,false,
2023-01-10 01:00:00,Canada,Ontario,CA-ON,50.08,77.41,86.47,36.51,ieso.ca,false,
2023-01-10 02:00:00,Canada,Ontario,CA-ON,36.97,60.79,90.01,39.14,ieso.ca,false,
2023-01-10 03:00:00,Canada,Ontario,CA-ON,30.5,52.34,91.76,38.97,ieso.ca,false,
2023-01-10 04:00:00,Canada,Ontario,CA-ON,25.61,45.55,93.08,38.82,ieso.ca,false,
2023-01-10 05:00:00,Canada,Ontario,CA-ON,17.01,33.51,95.4,36.44,ieso.ca,false,
2023-01-10 06:00:00,Canada,Ontario,CA-ON,12.15,27.09,96.72,36.15,ieso.ca,false,
2023-01-10 07:00:00,Canada,Ontario,CA-ON,14.64,29.87,96.04,32.64,ieso.ca,false,
2023-01-10 08:00:00,Canada,Ontario,CA-ON,22.46,39.7,93.93,29.77,ieso.ca,false,
2023-01-10 09:00:00,Canada,Ontario,CA-ON,32.2,52.8,91.3,29.79,ieso.ca,false,
2023-01-10 10:00:00,Canada,Ontario,CA-ON,41.53,64.97,88.78,27.93,ieso.ca,false,
2023-01-10 11:00:00,Canada,Ontario,CA-ON,44.4,69.19,88.0,29.26,ieso.ca,false,
2023-01-10 12:00:00,Canada,Ontario,CA-ON,51.47,79.07,86.09,29.72,ieso.ca,false,
2023-01-10 13:00:00,Canada,Ontario,CA-ON,61.82,93.1,83.29,30.71,ieso.ca,false,
2023-01-10 14:00:00,Canada,Ontario,CA-ON,64.3,96.67,82.62,31.94,ieso.ca,false,
2023-01-10 15:00:00,Canada,Ontario,CA-ON,49.94,77.99,86.5,34.04,ieso.ca,false,
2023-01-10 16:00:00,Canada,Ontario,CA-ON,49.38,77.6,86.65,35.17,ieso.ca,false,
2023-01-10 17:00:00,Canada,Ontario,CA-ON,48.64,76.73,86.85,34.99,ieso.ca,false,
2023-01-10 18:00:00,Canada,Ontario,CA-ON,44.49,71.54,87.98,35.44,ieso.ca,false,
2023-01-10 19:00:00,Canada,Ontario,CA-ON,44.66,71.64,87.93,35.01,ieso.ca,false,
2023-01-10 20:00:00,Canada,Ontario,CA-ON,47.47,74.98,87.17,33.71,ieso.ca,false,
2023-01-10 21:00:00,Canada,Ontario,CA-ON,56.91,87.2,84.62,33.41,ieso.ca,false,
2023-01-10 22:00:00,Canada,Ontario,CA-ON,69.92,104.16,81.1,32.23,ieso.ca,false,
2023-01-10 23:00:00,Canada,Ontario,CA-ON,74.52,110.08,79.86,31.78,ieso.ca,false,
2023-01-11 00:00:00,Canada,Ontario,CA-ON,73.49,108.8,80.14,32.11,ieso.ca,false,
2023-01-11 01:00:00,Canada,Ontario,CA-ON,69.36,103.4,81.25,33.0,ieso.ca,false,
2023-01-11 02:00:00,Canada,Ontario,CA-ON,60.55,91.72,83.63,34.46,ieso.ca,false,
2023-01-11 03:00:00,Canada,Ontario,CA-ON,53.08,81.67,85.65,35.03,ieso.ca,false,
2023-01-11 04:00:00,Canada,Ontario,CA-ON,44.73,70.09,87.91,35.4,ieso.ca,false,
2023-01-11 05:00:00,Canada,Ontario,CA-ON,32.72,53.75,91.16,35.19,ieso.ca,false,
2023-01-11 06:00:00,Canada,Ontario,CA-ON,21.13,38.39,94.29,36.52,ieso.ca,false,
2023-01-11 07:00:00,Canada,Ontario,CA-ON,15.78,31.25,95.73,36.79,ieso.ca,false,
2023-01-11 08:00:00,Canada,Ontario,CA-ON,17.63,33.7,95.23,35.68,ieso.ca,false,
2023-01-11 09:00:00,Canada,Ontario,CA-ON,21.99,39.67,94.06,36.12,ieso.ca,false,
2023-01-11 10:00:00,Canada,Ontario,CA-ON,31.75,52.52,91.42,35.53,ieso.ca,false,
2023-01-11 11:00:00,Canada,Ontario,CA-ON,38.35,61.25,89.64,35.5,ieso.ca,false,
2023-01-11 12:00:00,Canada,Ontario,CA-ON,48.48,75.16,86.9,35.27,ieso.ca,false,
2023-01-11 13:00:00,Canada,Ontario,CA-ON,56.68,86.47,84.68,37.49,ieso.ca,false,
