Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-02-10 01:00:00,Australia,New South Wales,AU-NSW,296.14,345.66,60.99,60.99,opennem.org.au,false,
2023-02-10 02:00:00,Australia,New South Wales,AU-NSW,313.07,362.95,58.77,58.77,opennem.org.au,false,
2023-02-10 03:00:00,Australia,New South Wales,AU-NSW,321.45,371.44,57.66,57.66,opennem.org.au,false,
2023-02-10 04:00:00,Australia,New South Wales,AU-NSW,353.86,404.46,53.39,53.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-10 05:00:00,Australia,New South Wales,AU-NSW,386.73,437.89,49.05,49.05,opennem.org.au,false,
2023-02-10 06:00:00,Australia,New South Wales,AU-NSW,437.26,489.32,42.37,42.37,opennem.org.au,false,
2023-02-10 07:00:00,Australia,New South Wales,AU-NSW,526.21,579.93,30.68,30.68,opennem.org.au,false,
2023-02-10 08:00:00,Australia,New South Wales,AU-NSW,612.7,666.85,19.3,19.3,opennem.org.au,false,
2023-02-10 09:00:00,Australia,New South Wales,AU-NSW,679.3,735.24,10.4,10.4,opennem.org.au,false,
2023-02-10 10:00:00,Australia,New South Wales,AU-NSW,692.83,749.11,8.67,8.67,opennem.org.au,false,
2023-02-10 11:00:00,Australia,New South Wales,AU-NSW,690.55,746.6,8.95,8.95,opennem.org.au,false,
2023-02-10 12:00:00,Australia,New South Wales,AU-NSW,684.44,740.12,9.76,9.76,opennem.org.au,false,
2023-02-10 13:00:00,Australia,New South Wales,AU-NSW,689.19,745.03,9.21,9.21,opennem.org.au,false,
2023-02-10 14:00:00,Australia,New South Wales,AU-NSW,690.61,746.53,9.04,9.04,opennem.org.au,false,
2023-02-10 15:00:00,Australia,New South Wales,AU-NSW,687.9,743.63,9.39,9.39,opennem.org.au,false,
2023-02-10 16:00:00,Australia,New South Wales,AU-NSW,687.72,743.43,9.42,9.42,opennem.org.au,false,
2023-02-10 17:00:00,Australia,New South Wales,AU-NSW,686.6,742.24,9.56,9.56,opennem.org.au,false,
2023-02-10 18:00:00,Australia,New South Wales,AU-NSW,697.53,753.93,8.07,8.07,opennem.org.au,false,
2023-02-10 19:00:00,Australia,New South Wales,AU-NSW,697.22,753.59,8.11,8.11,opennem.org.au,false,
2023-02-10 20:00:00,Australia,New South Wales,AU-NSW,632.22,687.67,16.58,16.58,opennem.org.au,false,
2023-02-10 21:00:00,Australia,New South Wales,AU-NSW,457.7,509.93,39.67,39.67,opennem.org.au,false,
2023-02-10 22:00:00,Australia,New South Wales,AU-NSW,381.4,432.27,49.74,49.74,opennem.org.au,false,
2023-02-10 23:00:00,Australia,New South Wales,AU-NSW,327.27,376.48,56.88,56.88,opennem.org.au,false,
2023-02-11 00:00:00,Australia,New South Wales,AU-NSW,284.93,332.57,62.48,62.48,opennem.org.au,false,
2023-02-11 01:00:00,Australia,New South Wales,AU-NSW,320.08,368.22,57.86,57.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-11 02:00:00,Australia,New South Wales,AU-NSW,315.77,364.02,58.41,58.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-11 03:00:00,Australia,New South Wales,AU-NSW,315.33,363.65,58.46,58.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-11 04:00:00,Australia,New South Wales,AU-NSW,322.61,370.94,57.51,57.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-11 05:00:00,Australia,New South Wales,AU-NSW,350.19,399.17,53.9,53.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-11 06:00:00,Australia,New South Wales,AU-NSW,414.08,463.56,45.45,45.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-11 07:00:00,Australia,New South Wales,AU-NSW,515.57,567.05,32.22,32.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-11 08:00:00,Australia,New South Wales,AU-NSW,592.5,644.17,22.21,22.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-11 09:00:00,Australia,New South Wales,AU-NSW,623.2,674.68,18.2,18.2,opennem.org.au,false,
2023-02-11 10:00:00,Australia,New South Wales,AU-NSW,627.85,679.69,17.5,17.5,opennem.org.au,false,
2023-02-11 11:00:00,Australia,New South Wales,AU-NSW,621.66,672.99,18.31,18.31,opennem.org.au,false,
2023-02-11 12:00:00,Australia,New South Wales,AU-NSW,622.95,674.4,18.06,18.06,opennem.org.au,false,
2023-02-11 13:00:00,Australia,New South Wales,AU-NSW,627.49,679.36,17.38,17.38,opennem.org.au,false,
2023-02-11 14:00:00,Australia,New South Wales,AU-NSW,622.9,674.4,17.97,17.97,opennem.org.au,false,
2023-02-11 15:00:00,Australia,New South Wales,AU-NSW,611.24,661.98,19.49,19.49,opennem.org.au,false,
2023-02-11 16:00:00,Australia,New South Wales,AU-NSW,601.64,651.84,20.71,20.71,opennem.org.au,false,
2023-02-11 17:00:00,Australia,New South Wales,AU-NSW,623.13,674.62,17.89,17.89,opennem.org.au,false,
2023-02-11 18:00:00,Australia,New South Wales,AU-NSW,647.06,700.23,14.7,14.7,opennem.org.au,false,
2023-02-11 19:00:00,Australia,New South Wales,AU-NSW,670.15,724.86,11.64,11.64,opennem.org.au,false,
2023-02-11 20:00:00,Australia,New South Wales,AU-NSW,606.98,661.04,19.91,19.91,opennem.org.au,false,
2023-02-11 21:00:00,Australia,New South Wales,AU-NSW,439.66,491.48,42.06,42.06,opennem.org.au,false,
2023-02-11 22:00:00,Australia,New South Wales,AU-NSW,353.93,404.6,53.35,53.35,opennem.org.au,false,
2023-02-11 23:00:00,Australia,New South Wales,AU-NSW,324.56,374.88,57.23,57.23,opennem.org.au,false,
2023-02-12 00:00:00,Australia,New South Wales,AU-NSW,306.29,356.29,59.65,59.65,opennem.org.au,false,
2023-02-12 01:00:00,Australia,New South Wales,AU-NSW,294.12,344.0,61.25,61.25,opennem.org.au,false,
2023-02-12 02:00:00,Australia,New South Wales,AU-NSW,287.5,337.02,62.13,62.13,opennem.org.au,false,
2023-02-12 03:00:00,Australia,New South Wales,AU-NSW,281.9,330.8,62.84,62.84,opennem.org.au,false,
2023-02-12 04:00:00,Australia,New South Wales,AU-NSW,291.74,341.05,61.48,61.48,opennem.org.au,false,
2023-02-12 05:00:00,Australia,New South Wales,AU-NSW,349.45,400.0,53.96,53.96,opennem.org.au,false,
2023-02-12 06:00:00,Australia,New South Wales,AU-NSW,447.43,499.25,41.19,41.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-12 07:00:00,Australia,New South Wales,AU-NSW,492.1,544.22,35.33,35.33,Electricity Maps Estimation; opennem.org.au,false,
2023-02-12 08:00:00,Australia,New South Wales,AU-NSW,604.56,657.33,20.6,20.6,opennem.org.au,false,
2023-02-12 09:00:00,Australia,New South Wales,AU-NSW,644.54,697.68,15.26,15.26,opennem.org.au,false,
2023-02-12 10:00:00,Australia,New South Wales,AU-NSW,658.92,713.03,13.31,13.31,opennem.org.au,false,
2023-02-12 11:00:00,Australia,New South Wales,AU-NSW,650.03,703.57,14.48,14.48,opennem.org.au,false,
2023-02-12 12:00:00,Australia,New South Wales,AU-NSW,649.34,702.84,14.55,14.55,opennem.org.au,false,
2023-02-12 13:00:00,Australia,New South Wales,AU-NSW,650.56,704.12,14.23,14.23,opennem.org.au,false,
2023-02-12 14:00:00,Australia,New South Wales,AU-NSW,655.2,708.95,13.59,13.59,opennem.org.au,false,
2023-02-12 15:00:00,Australia,New South Wales,AU-NSW,642.22,694.99,15.39,15.39,opennem.org.au,false,
2023-02-12 16:00:00,Australia,New South Wales,AU-NSW,634.44,686.65,16.44,16.44,opennem.org.au,false,
2023-02-12 17:00:00,Australia,New South Wales,AU-NSW,637.43,689.74,16.07,16.07,opennem.org.au,false,
2023-02-12 18:00:00,Australia,New South Wales,AU-NSW,652.68,706.05,14.04,14.04,opennem.org.au,false,
2023-02-12 19:00:00,Australia,New South Wales,AU-NSW,646.47,699.43,14.94,14.94,opennem.org.au,false,
2023-02-12 20:00:00,Australia,New South Wales,AU-NSW,615.67,668.23,18.99,18.99,opennem.org.au,false,
2023-02-12 21:00:00,Australia,New South Wales,AU-NSW,517.13,568.77,31.94,31.94,opennem.org.au,false,
2023-02-12 22:00:00,Australia,New South Wales,AU-NSW,434.79,485.51,42.73,42.73,opennem.org.au,false,
2023-02-12 23:00:00,Australia,New South Wales,AU-NSW,384.8,435.03,49.31,49.31,opennem.org.au,false,
2023-02-13 00:00:00,Australia,New South Wales,AU-NSW,368.99,419.75,51.35,51.35,opennem.org.au,false,
2023-02-13 01:00:00,Australia,New South Wales,AU-NSW,380.75,432.34,49.8,49.8,opennem.org.au,false,
2023-02-13 02:00:00,Australia,New South Wales,AU-NSW,365.46,416.89,51.79,51.79,opennem.org.au,false,
2023-02-13 03:00:00,Australia,New South Wales,AU-NSW,347.22,398.32,54.18,54.18,opennem.org.au,false,
2023-02-13 04:00:00,Australia,New South Wales,AU-NSW,361.16,412.44,52.33,52.33,opennem.org.au,false,
2023-02-13 05:00:00,Australia,New South Wales,AU-NSW,412.63,464.4,45.64,45.64,opennem.org.au,false,
2023-02-13 06:00:00,Australia,New South Wales,AU-NSW,475.6,527.87,37.42,37.42,opennem.org.au,false,
2023-02-13 07:00:00,Australia,New South Wales,AU-NSW,537.33,590.12,29.31,29.31,opennem.org.au,false,
2023-02-13 08:00:00,Australia,New South Wales,AU-NSW,606.35,659.03,20.28,20.28,opennem.org.au,false,
2023-02-13 09:00:00,Australia,New South Wales,AU-NSW,627.48,679.4,17.46,17.46,opennem.org.au,false,
2023-02-13 10:00:00,Australia,New South Wales,AU-NSW,610.95,661.84,19.61,19.61,opennem.org.au,false,
2023-02-13 11:00:00,Australia,New South Wales,AU-NSW,602.67,652.99,20.71,20.71,opennem.org.au,false,
2023-02-13 12:00:00,Australia,New South Wales,AU-NSW,603.96,654.46,20.49,20.49,opennem.org.au,false,
2023-02-13 13:00:00,Australia,New South Wales,AU-NSW,606.8,657.53,20.02,20.02,opennem.org.au,false,
2023-02-13 14:00:00,Australia,New South Wales,AU-NSW,611.75,662.73,19.36,19.36,opennem.org.au,false,
2023-02-13 15:00:00,Australia,New South Wales,AU-NSW,602.77,652.86,20.65,20.65,opennem.org.au,false,
2023-02-13 16:00:00,Australia,New South Wales,AU-NSW,586.43,635.44,22.82,22.82,opennem.org.au,false,
2023-02-13 17:00:00,Australia,New South Wales,AU-NSW,588.8,637.9,22.5,22.5,opennem.org.au,false,
2023-02-13 18:00:00,Australia,New South Wales,AU-NSW,596.92,646.74,21.38,21.38,opennem.org.au,false,
2023-02-13 19:00:00,Australia,New South Wales,AU-NSW,616.42,667.55,18.78,18.78,opennem.org.au,false,
2023-02-13 20:00:00,Australia,New South Wales,AU-NSW,594.39,645.7,21.71,21.71,opennem.org.au,false,
2023-02-13 21:00:00,Australia,New South Wales,AU-NSW,477.38,526.75,37.16,37.16,opennem.org.au,false,
2023-02-13 22:00:00,Australia,New South Wales,AU-NSW,409.68,458.4,46.09,46.09,opennem.org.au,false,
2023-02-13 23:00:00,Australia,New South Wales,AU-NSW,391.81,440.95,48.43,48.43,opennem.org.au,false,
2023-02-14 00:00:00,Australia,New South Wales,AU-NSW,383.15,432.71,49.55,49.55,opennem.org.au,false,
2023-02-14 01:00:00,Australia,New South Wales,AU-NSW,383.3,433.31,49.56,49.56,opennem.org.au,false,
2023-02-14 02:00:00,Australia,New South Wales,AU-NSW,390.97,441.43,48.54,48.54,opennem.org.au,false,
2023-02-14 03:00:00,Australia,New South Wales,AU-NSW,402.5,453.01,47.03,47.03,opennem.org.au,false,
2023-02-14 04:00:00,Australia,New South Wales,AU-NSW,412.5,462.48,45.72,45.72,opennem.org.au,false,
2023-02-14 05:00:00,Australia,New South Wales,AU-NSW,422.47,472.02,44.41,44.41,opennem.org.au,false,
2023-02-14 06:00:00,Australia,New South Wales,AU-NSW,432.37,482.05,43.11,43.11,opennem.org.au,false,
2023-02-14 07:00:00,Australia,New South Wales,AU-NSW,495.34,546.06,34.82,34.82,opennem.org.au,false,
2023-02-14 08:00:00,Australia,New South Wales,AU-NSW,594.94,647.06,21.73,21.73,opennem.org.au,false,
2023-02-14 09:00:00,Australia,New South Wales,AU-NSW,627.31,679.35,17.44,17.44,opennem.org.au,false,
2023-02-14 10:00:00,Australia,New South Wales,AU-NSW,625.68,677.57,17.6,17.6,opennem.org.au,false,
2023-02-14 11:00:00,Australia,New South Wales,AU-NSW,620.08,671.81,18.22,18.22,opennem.org.au,false,
2023-02-14 12:00:00,Australia,New South Wales,AU-NSW,619.18,671.01,18.26,18.26,opennem.org.au,false,
2023-02-14 13:00:00,Australia,New South Wales,AU-NSW,623.61,675.69,17.7,17.7,opennem.org.au,false,
2023-02-14 14:00:00,Australia,New South Wales,AU-NSW,632.47,684.81,16.63,16.63,opennem.org.au,false,
2023-02-14 15:00:00,Australia,New South Wales,AU-NSW,637.1,689.68,15.99,15.99,opennem.org.au,false,
2023-02-14 16:00:00,Australia,New South Wales,AU-NSW,637.22,689.8,15.96,15.96,opennem.org.au,false,
2023-02-14 17:00:00,Australia,New South Wales,AU-NSW,638.42,691.02,15.82,15.82,opennem.org.au,false,
2023-02-14 18:00:00,Australia,New South Wales,AU-NSW,631.91,684.52,16.65,16.65,opennem.org.au,false,
2023-02-14 19:00:00,Australia,New South Wales,AU-NSW,611.73,663.62,19.31,19.31,opennem.org.au,false,
2023-02-14 20:00:00,Australia,New South Wales,AU-NSW,586.14,638.15,22.69,22.69,opennem.org.au,false,
2023-02-14 21:00:00,Australia,New South Wales,AU-NSW,486.94,538.37,35.86,35.86,opennem.org.au,false,
2023-02-14 22:00:00,Australia,New South Wales,AU-NSW,398.03,448.22,47.58,47.58,opennem.org.au,false,
2023-02-14 23:00:00,Australia,New South Wales,AU-NSW,346.67,396.25,54.37,54.37,opennem.org.au,false,
2023-02-15 00:00:00,Australia,New South Wales,AU-NSW,330.65,380.49,56.48,56.48,opennem.org.au,false,
2023-02-15 01:00:00,Australia,New South Wales,AU-NSW,322.65,372.98,57.53,57.53,opennem.org.au,false,
2023-02-15 02:00:00,Australia,New South Wales,AU-NSW,335.46,386.61,55.82,55.82,opennem.org.au,false,
2023-02-15 03:00:00,Australia,New South Wales,AU-NSW,337.37,388.57,55.59,55.59,opennem.org.au,false,
2023-02-15 04:00:00,Australia,New South Wales,AU-NSW,339.41,390.54,55.33,55.33,opennem.org.au,false,
2023-02-15 05:00:00,Australia,New South Wales,AU-NSW,375.25,428.03,50.02,50.02,opennem.org.au,false,
2023-02-15 06:00:00,Australia,New South Wales,AU-NSW,441.52,496.03,41.0,41.0,opennem.org.au,false,
2023-02-15 07:00:00,Australia,New South Wales,AU-NSW,529.09,585.33,29.26,29.26,opennem.org.au,false,
2023-02-15 08:00:00,Australia,New South Wales,AU-NSW,614.69,669.9,18.28,18.28,opennem.org.au,false,
2023-02-15 09:00:00,Australia,New South Wales,AU-NSW,660.76,716.89,11.77,11.77,opennem.org.au,false,
2023-02-15 10:00:00,Australia,New South Wales,AU-NSW,666.45,722.73,11.1,11.1,opennem.org.au,false,
2023-02-15 11:00:00,Australia,New South Wales,AU-NSW,668.47,724.91,10.72,10.72,opennem.org.au,false,
2023-02-15 12:00:00,Australia,New South Wales,AU-NSW,673.25,728.18,11.19,11.19,opennem.org.au,false,
2023-02-15 13:00:00,Australia,New South Wales,AU-NSW,666.56,720.86,12.2,12.2,opennem.org.au,false,
2023-02-15 14:00:00,Australia,New South Wales,AU-NSW,667.51,721.9,12.07,12.07,opennem.org.au,false,
2023-02-15 15:00:00,Australia,New South Wales,AU-NSW,668.8,723.28,11.9,11.9,opennem.org.au,false,
2023-02-15 16:00:00,Australia,New South Wales,AU-NSW,674.04,728.91,11.19,11.19,opennem.org.au,false,
2023-02-15 17:00:00,Australia,New South Wales,AU-NSW,675.89,730.71,10.98,10.98,opennem.org.au,false,
2023-02-15 18:00:00,Australia,New South Wales,AU-NSW,678.82,733.9,10.58,10.58,opennem.org.au,false,
2023-02-15 19:00:00,Australia,New South Wales,AU-NSW,683.4,739.2,9.96,9.96,opennem.org.au,false,
2023-02-15 20:00:00,Australia,New South Wales,AU-NSW,648.19,703.83,14.6,14.6,opennem.org.au,false,
2023-02-15 21:00:00,Australia,New South Wales,AU-NSW,499.7,553.22,34.19,34.19,opennem.org.au,false,
2023-02-15 22:00:00,Australia,New South Wales,AU-NSW,392.89,444.87,48.25,48.25,opennem.org.au,false,
2023-02-15 23:00:00,Australia,New South Wales,AU-NSW,336.01,386.98,55.74,55.74,opennem.org.au,false,
2023-02-16 00:00:00,Australia,New South Wales,AU-NSW,316.96,367.46,58.26,58.26,opennem.org.au,false,
2023-02-16 01:00:00,Australia,New South Wales,AU-NSW,314.79,365.31,58.54,58.54,opennem.org.au,false,
2023-02-16 02:00:00,Australia,New South Wales,AU-NSW,318.75,369.57,58.01,58.01,opennem.org.au,false,
2023-02-16 03:00:00,Australia,New South Wales,AU-NSW,334.35,385.21,56.05,56.05,opennem.org.au,false,
2023-02-16 04:00:00,Australia,New South Wales,AU-NSW,351.14,402.82,53.68,53.68,opennem.org.au,false,
2023-02-16 05:00:00,Australia,New South Wales,AU-NSW,392.43,445.43,47.86,47.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-16 06:00:00,Australia,New South Wales,AU-NSW,433.29,487.66,42.03,42.03,opennem.org.au,false,
2023-02-16 07:00:00,Australia,New South Wales,AU-NSW,528.0,584.2,29.24,29.24,opennem.org.au,false,
2023-02-16 08:00:00,Australia,New South Wales,AU-NSW,597.36,651.89,20.53,20.53,opennem.org.au,false,
2023-02-16 09:00:00,Australia,New South Wales,AU-NSW,671.48,728.72,10.32,10.32,opennem.org.au,false,
2023-02-16 10:00:00,Australia,New South Wales,AU-NSW,690.6,748.22,7.94,7.94,opennem.org.au,false,
2023-02-16 11:00:00,Australia,New South Wales,AU-NSW,689.69,747.43,7.94,7.94,opennem.org.au,false,
2023-02-16 12:00:00,Australia,New South Wales,AU-NSW,694.11,750.98,8.08,8.08,opennem.org.au,false,
2023-02-16 13:00:00,Australia,New South Wales,AU-NSW,695.25,751.69,8.24,8.24,opennem.org.au,false,
2023-02-16 14:00:00,Australia,New South Wales,AU-NSW,693.61,749.94,8.45,8.45,opennem.org.au,false,
2023-02-16 15:00:00,Australia,New South Wales,AU-NSW,702.81,759.76,7.27,7.27,opennem.org.au,false,
2023-02-16 16:00:00,Australia,New South Wales,AU-NSW,693.54,749.97,8.41,8.41,opennem.org.au,false,
2023-02-16 17:00:00,Australia,New South Wales,AU-NSW,682.11,737.67,9.95,9.95,opennem.org.au,false,
2023-02-16 18:00:00,Australia,New South Wales,AU-NSW,691.18,747.53,8.67,8.67,opennem.org.au,false,
2023-02-16 19:00:00,Australia,New South Wales,AU-NSW,703.2,760.26,7.12,7.12,opennem.org.au,false,
2023-02-16 20:00:00,Australia,New South Wales,AU-NSW,655.23,711.27,13.55,13.55,opennem.org.au,false,
2023-02-16 21:00:00,Australia,New South Wales,AU-NSW,512.47,566.14,32.43,32.43,opennem.org.au,false,
2023-02-16 22:00:00,Australia,New South Wales,AU-NSW,418.79,471.14,44.83,44.83,opennem.org.au,false,
2023-02-16 23:00:00,Australia,New South Wales,AU-NSW,359.6,410.93,52.62,52.62,opennem.org.au,false,
2023-02-17 00:00:00,Australia,New South Wales,AU-NSW,328.94,379.63,56.67,56.67,opennem.org.au,false,
2023-02-17 01:00:00,Australia,New South Wales,AU-NSW,327.59,378.54,56.85,56.85,opennem.org.au,false,
2023-02-17 02:00:00,Australia,New South Wales,AU-NSW,340.08,391.48,55.2,55.2,opennem.org.au,false,
2023-02-17 03:00:00,Australia,New South Wales,AU-NSW,383.9,435.92,49.44,49.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-17 04:00:00,Australia,New South Wales,AU-NSW,416.66,469.05,45.11,45.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-17 05:00:00,Australia,New South Wales,AU-NSW,470.69,523.87,37.95,37.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-17 06:00:00,Australia,New South Wales,AU-NSW,528.03,582.16,30.32,30.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-17 07:00:00,Australia,New South Wales,AU-NSW,550.79,605.08,27.3,27.3,Electricity Maps Estimation; opennem.org.au,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-17 08:00:00,Australia,New South Wales,AU-NSW,622.41,676.71,17.78,17.78,opennem.org.au,false,
2023-02-17 09:00:00,Australia,New South Wales,AU-NSW,635.94,689.52,15.93,15.93,opennem.org.au,false,
2023-02-17 10:00:00,Australia,New South Wales,AU-NSW,617.7,670.39,18.25,18.25,opennem.org.au,false,
2023-02-17 11:00:00,Australia,New South Wales,AU-NSW,606.01,658.36,19.68,19.68,opennem.org.au,false,
2023-02-17 12:00:00,Australia,New South Wales,AU-NSW,611.39,663.71,19.06,19.06,opennem.org.au,false,
2023-02-17 13:00:00,Australia,New South Wales,AU-NSW,635.58,688.81,16.08,16.08,opennem.org.au,false,
2023-02-17 14:00:00,Australia,New South Wales,AU-NSW,646.69,700.63,14.62,14.62,opennem.org.au,false,
2023-02-17 15:00:00,Australia,New South Wales,AU-NSW,653.02,707.17,13.85,13.85,opennem.org.au,false,
2023-02-17 16:00:00,Australia,New South Wales,AU-NSW,658.87,713.25,13.14,13.14,opennem.org.au,false,
2023-02-17 17:00:00,Australia,New South Wales,AU-NSW,661.55,716.21,12.72,12.72,opennem.org.au,false,
2023-02-17 18:00:00,Australia,New South Wales,AU-NSW,661.74,716.48,12.67,12.67,opennem.org.au,false,
2023-02-17 19:00:00,Australia,New South Wales,AU-NSW,649.95,704.21,14.23,14.23,opennem.org.au,false,
2023-02-17 20:00:00,Australia,New South Wales,AU-NSW,624.64,679.05,17.58,17.58,opennem.org.au,false,
2023-02-17 21:00:00,Australia,New South Wales,AU-NSW,462.84,514.15,38.99,38.99,opennem.org.au,false,
2023-02-17 22:00:00,Australia,New South Wales,AU-NSW,355.06,404.35,53.2,53.2,opennem.org.au,false,
2023-02-17 23:00:00,Australia,New South Wales,AU-NSW,306.98,355.31,59.55,59.55,opennem.org.au,false,
2023-02-18 00:00:00,Australia,New South Wales,AU-NSW,290.04,337.91,61.79,61.79,opennem.org.au,false,
2023-02-18 01:00:00,Australia,New South Wales,AU-NSW,286.29,333.98,62.28,62.28,opennem.org.au,false,
2023-02-18 02:00:00,Australia,New South Wales,AU-NSW,290.44,338.4,61.74,61.74,opennem.org.au,false,
2023-02-18 03:00:00,Australia,New South Wales,AU-NSW,304.18,352.15,59.94,59.94,opennem.org.au,false,
2023-02-18 04:00:00,Australia,New South Wales,AU-NSW,332.42,380.65,56.01,56.01,opennem.org.au,false,
2023-02-18 05:00:00,Australia,New South Wales,AU-NSW,391.87,441.82,47.64,47.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-18 06:00:00,Australia,New South Wales,AU-NSW,453.73,505.36,38.98,38.98,opennem.org.au,false,
2023-02-18 07:00:00,Australia,New South Wales,AU-NSW,510.79,564.67,31.32,31.32,opennem.org.au,false,
2023-02-18 08:00:00,Australia,New South Wales,AU-NSW,611.32,667.37,17.87,17.87,opennem.org.au,false,
2023-02-18 09:00:00,Australia,New South Wales,AU-NSW,662.28,719.08,11.27,11.27,opennem.org.au,false,
2023-02-18 10:00:00,Australia,New South Wales,AU-NSW,662.58,717.07,12.54,12.54,opennem.org.au,false,
2023-02-18 11:00:00,Australia,New South Wales,AU-NSW,648.16,701.62,14.47,14.47,opennem.org.au,false,
2023-02-18 12:00:00,Australia,New South Wales,AU-NSW,637.77,690.43,15.89,15.89,opennem.org.au,false,
2023-02-18 13:00:00,Australia,New South Wales,AU-NSW,636.25,688.78,16.1,16.1,opennem.org.au,false,
2023-02-18 14:00:00,Australia,New South Wales,AU-NSW,640.92,693.7,15.51,15.51,opennem.org.au,false,
2023-02-18 15:00:00,Australia,New South Wales,AU-NSW,637.56,690.14,15.96,15.96,opennem.org.au,false,
2023-02-18 16:00:00,Australia,New South Wales,AU-NSW,636.96,689.5,16.04,16.04,opennem.org.au,false,
2023-02-18 17:00:00,Australia,New South Wales,AU-NSW,633.97,686.25,16.46,16.46,opennem.org.au,false,
2023-02-18 18:00:00,Australia,New South Wales,AU-NSW,651.96,705.44,14.07,14.07,opennem.org.au,false,
2023-02-18 19:00:00,Australia,New South Wales,AU-NSW,682.25,737.7,10.07,10.07,opennem.org.au,false,
2023-02-18 20:00:00,Australia,New South Wales,AU-NSW,635.17,689.95,16.21,16.21,opennem.org.au,false,
2023-02-18 21:00:00,Australia,New South Wales,AU-NSW,468.94,521.09,38.22,38.22,opennem.org.au,false,
2023-02-18 22:00:00,Australia,New South Wales,AU-NSW,365.65,416.3,51.82,51.82,opennem.org.au,false,
2023-02-18 23:00:00,Australia,New South Wales,AU-NSW,339.63,390.37,55.24,55.24,opennem.org.au,false,
2023-02-19 00:00:00,Australia,New South Wales,AU-NSW,324.91,375.81,57.18,57.18,opennem.org.au,false,
2023-02-19 01:00:00,Australia,New South Wales,AU-NSW,323.42,374.41,57.38,57.38,opennem.org.au,false,
2023-02-19 02:00:00,Australia,New South Wales,AU-NSW,314.58,364.98,58.55,58.55,opennem.org.au,false,
2023-02-19 03:00:00,Australia,New South Wales,AU-NSW,314.72,365.21,58.54,58.54,opennem.org.au,false,
2023-02-19 04:00:00,Australia,New South Wales,AU-NSW,335.29,386.11,55.82,55.82,opennem.org.au,false,
2023-02-19 05:00:00,Australia,New South Wales,AU-NSW,368.09,419.1,51.51,51.51,opennem.org.au,false,
2023-02-19 06:00:00,Australia,New South Wales,AU-NSW,441.26,493.06,41.86,41.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-02-19 07:00:00,Australia,New South Wales,AU-NSW,510.11,562.67,32.78,32.78,opennem.org.au,false,
2023-02-19 08:00:00,Australia,New South Wales,AU-NSW,581.22,633.29,23.47,23.47,opennem.org.au,false,
2023-02-19 09:00:00,Australia,New South Wales,AU-NSW,611.7,663.44,19.42,19.42,opennem.org.au,false,
2023-02-19 10:00:00,Australia,New South Wales,AU-NSW,622.35,674.37,18.11,18.11,opennem.org.au,false,
2023-02-19 11:00:00,Australia,New South Wales,AU-NSW,628.02,680.47,17.23,17.23,opennem.org.au,false,
2023-02-19 12:00:00,Australia,New South Wales,AU-NSW,603.9,655.09,20.51,20.51,opennem.org.au,false,
2023-02-19 13:00:00,Australia,New South Wales,AU-NSW,604.91,656.39,20.33,20.33,opennem.org.au,false,
2023-02-19 14:00:00,Australia,New South Wales,AU-NSW,618.86,671.22,18.47,18.47,opennem.org.au,false,
2023-02-19 15:00:00,Australia,New South Wales,AU-NSW,642.52,695.92,15.38,15.38,opennem.org.au,false,
2023-02-19 16:00:00,Australia,New South Wales,AU-NSW,664.11,718.52,12.54,12.54,opennem.org.au,false,
2023-02-19 17:00:00,Australia,New South Wales,AU-NSW,654.35,708.34,13.81,13.81,opennem.org.au,false,
2023-02-19 18:00:00,Australia,New South Wales,AU-NSW,637.39,690.83,16.02,16.02,opennem.org.au,false,
