Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-01 00:00:00,South Africa,South Africa,ZA,658.63,707.35,22.42,18.02,eskom.co.za,false,
2023-01-01 01:00:00,South Africa,South Africa,ZA,662.76,711.17,22.78,18.43,eskom.co.za,false,
2023-01-01 02:00:00,South Africa,South Africa,ZA,667.01,715.61,22.36,17.99,eskom.co.za,false,
2023-01-01 03:00:00,South Africa,South Africa,ZA,667.29,716.0,22.3,17.92,eskom.co.za,false,
2023-01-01 04:00:00,South Africa,South Africa,ZA,657.55,706.82,22.7,18.37,eskom.co.za,false,
2023-01-01 05:00:00,South Africa,South Africa,ZA,637.8,687.22,24.56,20.38,eskom.co.za,false,
2023-01-01 06:00:00,South Africa,South Africa,ZA,618.39,667.42,27.03,23.08,eskom.co.za,false,
2023-01-01 07:00:00,South Africa,South Africa,ZA,608.6,658.57,26.39,22.45,eskom.co.za,false,
2023-01-01 08:00:00,South Africa,South Africa,ZA,597.93,649.68,24.51,20.33,eskom.co.za,false,
2023-01-01 09:00:00,South Africa,South Africa,ZA,593.91,646.93,22.88,18.5,eskom.co.za,false,
2023-01-01 10:00:00,South Africa,South Africa,ZA,596.24,649.99,21.55,17.04,eskom.co.za,false,
2023-01-01 11:00:00,South Africa,South Africa,ZA,595.5,649.16,21.64,17.02,eskom.co.za,false,
2023-01-01 12:00:00,South Africa,South Africa,ZA,595.27,648.67,21.67,16.96,eskom.co.za,false,
2023-01-01 13:00:00,South Africa,South Africa,ZA,591.64,644.69,22.15,17.37,eskom.co.za,false,
2023-01-01 14:00:00,South Africa,South Africa,ZA,601.68,654.82,20.83,16.18,eskom.co.za,false,
2023-01-01 15:00:00,South Africa,South Africa,ZA,611.93,664.11,21.17,16.63,eskom.co.za,false,
2023-01-01 16:00:00,South Africa,South Africa,ZA,614.04,666.65,19.37,14.85,eskom.co.za,false,
2023-01-01 17:00:00,South Africa,South Africa,ZA,617.73,669.96,18.72,14.29,eskom.co.za,false,
2023-01-01 18:00:00,South Africa,South Africa,ZA,617.27,669.23,19.09,14.64,eskom.co.za,false,
2023-01-01 19:00:00,South Africa,South Africa,ZA,622.05,671.6,22.79,18.48,eskom.co.za,false,
2023-01-01 20:00:00,South Africa,South Africa,ZA,636.33,684.75,23.69,19.42,eskom.co.za,false,
2023-01-01 21:00:00,South Africa,South Africa,ZA,644.25,692.15,24.27,19.93,eskom.co.za,false,
2023-01-01 22:00:00,South Africa,South Africa,ZA,650.87,698.88,23.78,19.34,eskom.co.za,false,
2023-01-01 23:00:00,South Africa,South Africa,ZA,651.04,700.33,21.78,17.15,eskom.co.za,false,
2023-01-02 00:00:00,South Africa,South Africa,ZA,649.85,699.59,21.13,16.35,eskom.co.za,false,
2023-01-02 01:00:00,South Africa,South Africa,ZA,654.07,704.04,20.58,15.79,eskom.co.za,false,
2023-01-02 02:00:00,South Africa,South Africa,ZA,656.23,707.11,18.97,14.1,eskom.co.za,false,
2023-01-02 03:00:00,South Africa,South Africa,ZA,655.86,708.42,16.24,11.14,eskom.co.za,false,
2023-01-02 04:00:00,South Africa,South Africa,ZA,646.03,699.57,15.88,10.77,eskom.co.za,false,
2023-01-02 05:00:00,South Africa,South Africa,ZA,616.8,670.6,18.84,13.9,eskom.co.za,false,
2023-01-02 06:00:00,South Africa,South Africa,ZA,590.92,644.02,22.25,17.49,eskom.co.za,false,
2023-01-02 07:00:00,South Africa,South Africa,ZA,583.32,636.28,23.25,18.62,eskom.co.za,false,
2023-01-02 08:00:00,South Africa,South Africa,ZA,577.83,630.58,23.97,19.4,eskom.co.za,false,
2023-01-02 09:00:00,South Africa,South Africa,ZA,578.19,630.68,23.92,19.41,eskom.co.za,false,
2023-01-02 10:00:00,South Africa,South Africa,ZA,580.23,632.53,23.65,19.12,eskom.co.za,false,
2023-01-02 11:00:00,South Africa,South Africa,ZA,580.37,632.34,23.64,19.12,eskom.co.za,false,
2023-01-02 12:00:00,South Africa,South Africa,ZA,579.93,631.49,23.69,19.17,eskom.co.za,false,
2023-01-02 13:00:00,South Africa,South Africa,ZA,582.72,634.23,23.33,18.77,eskom.co.za,false,
2023-01-02 14:00:00,South Africa,South Africa,ZA,583.9,635.18,23.17,18.66,eskom.co.za,false,
2023-01-02 15:00:00,South Africa,South Africa,ZA,587.63,638.76,22.68,18.23,eskom.co.za,false,
2023-01-02 16:00:00,South Africa,South Africa,ZA,605.8,657.38,20.29,15.82,eskom.co.za,false,
2023-01-02 17:00:00,South Africa,South Africa,ZA,625.04,677.49,17.76,13.15,eskom.co.za,false,
2023-01-02 18:00:00,South Africa,South Africa,ZA,619.5,671.53,18.49,13.92,eskom.co.za,false,
2023-01-02 19:00:00,South Africa,South Africa,ZA,629.9,682.55,17.12,12.4,eskom.co.za,false,
2023-01-02 20:00:00,South Africa,South Africa,ZA,636.72,688.29,18.43,13.73,eskom.co.za,false,
2023-01-02 21:00:00,South Africa,South Africa,ZA,640.25,688.76,23.19,18.75,eskom.co.za,false,
2023-01-02 22:00:00,South Africa,South Africa,ZA,641.58,689.07,24.84,20.47,eskom.co.za,false,
2023-01-02 23:00:00,South Africa,South Africa,ZA,642.2,689.3,25.46,21.04,eskom.co.za,false,
2023-01-03 00:00:00,South Africa,South Africa,ZA,646.71,693.92,24.83,20.38,eskom.co.za,false,
2023-01-03 01:00:00,South Africa,South Africa,ZA,646.31,693.6,24.93,20.53,eskom.co.za,false,
2023-01-03 02:00:00,South Africa,South Africa,ZA,646.5,693.97,24.66,20.39,eskom.co.za,false,
2023-01-03 03:00:00,South Africa,South Africa,ZA,649.6,697.82,23.36,19.17,eskom.co.za,false,
2023-01-03 04:00:00,South Africa,South Africa,ZA,637.52,687.55,21.41,17.05,eskom.co.za,false,
2023-01-03 05:00:00,South Africa,South Africa,ZA,604.86,657.04,21.28,16.71,eskom.co.za,false,
2023-01-03 06:00:00,South Africa,South Africa,ZA,583.22,635.67,23.26,18.85,eskom.co.za,false,
2023-01-03 07:00:00,South Africa,South Africa,ZA,570.99,623.28,24.87,20.42,eskom.co.za,false,
2023-01-03 08:00:00,South Africa,South Africa,ZA,568.82,621.2,25.15,20.73,eskom.co.za,false,
2023-01-03 09:00:00,South Africa,South Africa,ZA,567.6,619.92,25.32,20.9,eskom.co.za,false,
2023-01-03 10:00:00,South Africa,South Africa,ZA,569.28,621.55,25.09,20.65,eskom.co.za,false,
2023-01-03 11:00:00,South Africa,South Africa,ZA,569.34,621.45,25.09,20.62,eskom.co.za,false,
2023-01-03 12:00:00,South Africa,South Africa,ZA,575.82,627.95,24.23,19.71,eskom.co.za,false,
2023-01-03 13:00:00,South Africa,South Africa,ZA,585.52,637.63,22.96,18.52,eskom.co.za,false,
2023-01-03 14:00:00,South Africa,South Africa,ZA,591.25,643.58,22.2,17.85,eskom.co.za,false,
2023-01-03 15:00:00,South Africa,South Africa,ZA,603.14,655.72,20.64,16.25,eskom.co.za,false,
2023-01-03 16:00:00,South Africa,South Africa,ZA,614.9,667.28,19.09,14.61,eskom.co.za,false,
2023-01-03 17:00:00,South Africa,South Africa,ZA,617.8,669.97,18.71,14.24,eskom.co.za,false,
2023-01-03 18:00:00,South Africa,South Africa,ZA,610.44,662.07,19.68,15.25,eskom.co.za,false,
2023-01-03 19:00:00,South Africa,South Africa,ZA,608.82,660.29,19.89,15.4,eskom.co.za,false,
2023-01-03 20:00:00,South Africa,South Africa,ZA,618.13,669.07,19.96,15.43,eskom.co.za,false,
2023-01-03 21:00:00,South Africa,South Africa,ZA,636.15,686.35,20.73,16.23,eskom.co.za,false,
2023-01-03 22:00:00,South Africa,South Africa,ZA,649.68,700.23,19.8,15.28,eskom.co.za,false,
2023-01-03 23:00:00,South Africa,South Africa,ZA,640.53,689.38,22.74,18.39,eskom.co.za,false,
2023-01-04 00:00:00,South Africa,South Africa,ZA,639.81,687.56,24.55,20.35,eskom.co.za,false,
2023-01-04 01:00:00,South Africa,South Africa,ZA,645.73,693.89,23.68,19.46,eskom.co.za,false,
2023-01-04 02:00:00,South Africa,South Africa,ZA,660.71,710.91,19.92,15.61,eskom.co.za,false,
2023-01-04 03:00:00,South Africa,South Africa,ZA,659.43,712.04,16.03,11.52,eskom.co.za,false,
2023-01-04 04:00:00,South Africa,South Africa,ZA,650.9,705.12,14.35,9.75,eskom.co.za,false,
2023-01-04 05:00:00,South Africa,South Africa,ZA,632.12,686.05,16.83,12.35,eskom.co.za,false,
2023-01-04 06:00:00,South Africa,South Africa,ZA,607.43,662.24,19.75,15.42,eskom.co.za,false,
2023-01-04 07:00:00,South Africa,South Africa,ZA,599.38,656.91,20.2,15.94,eskom.co.za,false,
2023-01-04 08:00:00,South Africa,South Africa,ZA,592.21,651.85,20.61,16.38,eskom.co.za,false,
2023-01-04 09:00:00,South Africa,South Africa,ZA,580.74,641.09,21.79,17.59,eskom.co.za,false,
2023-01-04 10:00:00,South Africa,South Africa,ZA,570.43,630.07,23.15,18.96,eskom.co.za,false,
2023-01-04 11:00:00,South Africa,South Africa,ZA,560.91,619.64,24.43,20.29,eskom.co.za,false,
2023-01-04 12:00:00,South Africa,South Africa,ZA,559.81,618.33,24.58,20.42,eskom.co.za,false,
2023-01-04 13:00:00,South Africa,South Africa,ZA,564.84,623.47,23.92,19.76,eskom.co.za,false,
2023-01-04 14:00:00,South Africa,South Africa,ZA,567.43,625.92,23.6,19.5,eskom.co.za,false,
2023-01-04 15:00:00,South Africa,South Africa,ZA,571.41,629.72,23.07,18.97,eskom.co.za,false,
2023-01-04 16:00:00,South Africa,South Africa,ZA,583.64,642.12,21.42,17.27,eskom.co.za,false,
2023-01-04 17:00:00,South Africa,South Africa,ZA,595.68,654.59,19.8,15.6,eskom.co.za,false,
2023-01-04 18:00:00,South Africa,South Africa,ZA,605.63,664.85,18.56,14.24,eskom.co.za,false,
2023-01-04 19:00:00,South Africa,South Africa,ZA,613.41,673.77,17.37,12.94,eskom.co.za,false,
2023-01-04 20:00:00,South Africa,South Africa,ZA,627.18,686.59,18.1,13.68,eskom.co.za,false,
2023-01-04 21:00:00,South Africa,South Africa,ZA,634.45,691.07,20.71,16.38,eskom.co.za,false,
2023-01-04 22:00:00,South Africa,South Africa,ZA,638.2,691.03,20.6,16.13,eskom.co.za,false,
2023-01-04 23:00:00,South Africa,South Africa,ZA,642.68,693.62,21.3,16.85,eskom.co.za,false,
2023-01-05 00:00:00,South Africa,South Africa,ZA,645.53,696.14,20.42,15.87,eskom.co.za,false,
2023-01-05 01:00:00,South Africa,South Africa,ZA,651.74,701.83,20.51,16.0,eskom.co.za,false,
2023-01-05 02:00:00,South Africa,South Africa,ZA,651.43,703.04,17.99,13.36,eskom.co.za,false,
2023-01-05 03:00:00,South Africa,South Africa,ZA,648.58,701.13,16.51,11.85,eskom.co.za,false,
2023-01-05 04:00:00,South Africa,South Africa,ZA,630.87,684.04,17.07,12.46,eskom.co.za,false,
2023-01-05 05:00:00,South Africa,South Africa,ZA,608.04,660.04,21.41,17.12,eskom.co.za,false,
2023-01-05 06:00:00,South Africa,South Africa,ZA,581.58,634.34,23.36,19.09,eskom.co.za,false,
2023-01-05 07:00:00,South Africa,South Africa,ZA,569.92,625.9,24.06,19.96,eskom.co.za,false,
2023-01-05 08:00:00,South Africa,South Africa,ZA,569.88,625.89,24.06,20.0,eskom.co.za,false,
2023-01-05 09:00:00,South Africa,South Africa,ZA,567.33,623.75,24.29,20.2,eskom.co.za,false,
2023-01-05 10:00:00,South Africa,South Africa,ZA,563.79,619.42,24.85,20.71,eskom.co.za,false,
2023-01-05 11:00:00,South Africa,South Africa,ZA,561.61,617.05,25.13,21.01,eskom.co.za,false,
2023-01-05 12:00:00,South Africa,South Africa,ZA,563.7,619.98,24.67,20.57,eskom.co.za,false,
2023-01-05 13:00:00,South Africa,South Africa,ZA,562.8,620.25,24.43,20.37,eskom.co.za,false,
2023-01-05 14:00:00,South Africa,South Africa,ZA,571.54,629.11,23.3,19.24,eskom.co.za,false,
2023-01-05 15:00:00,South Africa,South Africa,ZA,570.91,629.67,23.07,18.88,eskom.co.za,false,
2023-01-05 16:00:00,South Africa,South Africa,ZA,576.65,636.24,22.02,17.81,eskom.co.za,false,
2023-01-05 17:00:00,South Africa,South Africa,ZA,582.26,641.67,21.25,16.98,eskom.co.za,false,
2023-01-05 18:00:00,South Africa,South Africa,ZA,581.72,642.22,21.05,16.8,eskom.co.za,false,
2023-01-05 19:00:00,South Africa,South Africa,ZA,585.49,643.98,23.59,19.45,eskom.co.za,false,
2023-01-05 20:00:00,South Africa,South Africa,ZA,599.65,656.73,24.84,20.76,eskom.co.za,false,
2023-01-05 21:00:00,South Africa,South Africa,ZA,603.82,659.32,25.58,21.37,eskom.co.za,false,
2023-01-05 22:00:00,South Africa,South Africa,ZA,608.34,662.39,25.71,21.44,eskom.co.za,false,
2023-01-05 23:00:00,South Africa,South Africa,ZA,615.24,666.93,25.24,20.83,eskom.co.za,false,
2023-01-06 00:00:00,South Africa,South Africa,ZA,622.94,672.24,23.98,19.38,eskom.co.za,false,
2023-01-06 01:00:00,South Africa,South Africa,ZA,626.59,675.32,23.23,18.57,eskom.co.za,false,
2023-01-06 02:00:00,South Africa,South Africa,ZA,629.58,678.93,22.21,17.59,eskom.co.za,false,
2023-01-06 03:00:00,South Africa,South Africa,ZA,624.67,676.69,18.21,13.42,eskom.co.za,false,
2023-01-06 04:00:00,South Africa,South Africa,ZA,610.71,662.81,19.64,14.94,eskom.co.za,false,
2023-01-06 05:00:00,South Africa,South Africa,ZA,584.68,637.23,22.84,18.32,eskom.co.za,false,
2023-01-06 06:00:00,South Africa,South Africa,ZA,565.21,621.76,24.42,20.19,eskom.co.za,false,
2023-01-06 07:00:00,South Africa,South Africa,ZA,556.04,616.14,24.78,20.6,eskom.co.za,false,
2023-01-06 08:00:00,South Africa,South Africa,ZA,552.83,614.11,24.94,20.83,eskom.co.za,false,
2023-01-06 09:00:00,South Africa,South Africa,ZA,554.07,615.27,24.82,20.72,eskom.co.za,false,
2023-01-06 10:00:00,South Africa,South Africa,ZA,555.25,614.33,25.16,20.95,eskom.co.za,false,
2023-01-06 11:00:00,South Africa,South Africa,ZA,553.14,612.18,25.41,21.17,eskom.co.za,false,
2023-01-06 12:00:00,South Africa,South Africa,ZA,555.32,614.48,25.11,20.88,eskom.co.za,false,
2023-01-06 13:00:00,South Africa,South Africa,ZA,560.71,620.03,24.41,20.17,eskom.co.za,false,
2023-01-06 14:00:00,South Africa,South Africa,ZA,566.67,627.27,23.34,19.11,eskom.co.za,false,
2023-01-06 15:00:00,South Africa,South Africa,ZA,570.5,633.08,22.34,18.1,eskom.co.za,false,
2023-01-06 16:00:00,South Africa,South Africa,ZA,582.92,647.93,20.11,15.81,eskom.co.za,false,
2023-01-06 17:00:00,South Africa,South Africa,ZA,595.33,661.01,18.33,13.97,eskom.co.za,false,
2023-01-06 18:00:00,South Africa,South Africa,ZA,595.04,661.0,18.26,13.96,eskom.co.za,false,
2023-01-06 19:00:00,South Africa,South Africa,ZA,600.25,660.93,20.88,16.66,eskom.co.za,false,
2023-01-06 20:00:00,South Africa,South Africa,ZA,615.29,672.28,21.35,17.1,eskom.co.za,false,
2023-01-06 21:00:00,South Africa,South Africa,ZA,624.22,675.33,24.58,20.4,eskom.co.za,false,
2023-01-06 22:00:00,South Africa,South Africa,ZA,636.59,684.7,24.46,20.24,eskom.co.za,false,
2023-01-06 23:00:00,South Africa,South Africa,ZA,640.67,688.4,24.59,20.35,eskom.co.za,false,
2023-01-07 00:00:00,South Africa,South Africa,ZA,646.9,694.71,24.29,20.03,eskom.co.za,false,
2023-01-07 01:00:00,South Africa,South Africa,ZA,648.98,696.7,24.37,20.12,eskom.co.za,false,
2023-01-07 02:00:00,South Africa,South Africa,ZA,646.5,695.06,23.08,18.73,eskom.co.za,false,
2023-01-07 03:00:00,South Africa,South Africa,ZA,642.25,692.3,21.15,16.75,eskom.co.za,false,
2023-01-07 04:00:00,South Africa,South Africa,ZA,634.34,684.82,21.57,17.29,eskom.co.za,false,
2023-01-07 05:00:00,South Africa,South Africa,ZA,615.65,667.88,21.12,16.81,eskom.co.za,false,
2023-01-07 06:00:00,South Africa,South Africa,ZA,602.9,656.55,20.67,16.37,eskom.co.za,false,
2023-01-07 07:00:00,South Africa,South Africa,ZA,600.77,654.7,20.95,16.66,eskom.co.za,false,
2023-01-07 08:00:00,South Africa,South Africa,ZA,600.41,654.53,21.0,16.68,eskom.co.za,false,
2023-01-07 09:00:00,South Africa,South Africa,ZA,602.38,656.62,20.74,16.44,eskom.co.za,false,
2023-01-07 10:00:00,South Africa,South Africa,ZA,601.05,655.3,20.91,16.62,eskom.co.za,false,
2023-01-07 11:00:00,South Africa,South Africa,ZA,596.02,650.0,21.58,17.23,eskom.co.za,false,
2023-01-07 12:00:00,South Africa,South Africa,ZA,596.66,650.56,21.49,17.11,eskom.co.za,false,
2023-01-07 13:00:00,South Africa,South Africa,ZA,597.15,650.96,21.43,17.03,eskom.co.za,false,
2023-01-07 14:00:00,South Africa,South Africa,ZA,603.68,657.61,20.57,16.16,eskom.co.za,false,
2023-01-07 15:00:00,South Africa,South Africa,ZA,613.88,667.84,19.23,14.75,eskom.co.za,false,
2023-01-07 16:00:00,South Africa,South Africa,ZA,626.54,681.19,17.37,12.77,eskom.co.za,false,
2023-01-07 17:00:00,South Africa,South Africa,ZA,629.18,687.06,16.15,11.59,eskom.co.za,false,
2023-01-07 18:00:00,South Africa,South Africa,ZA,619.89,676.57,17.49,12.94,eskom.co.za,false,
2023-01-07 19:00:00,South Africa,South Africa,ZA,617.92,670.3,18.68,14.12,eskom.co.za,false,
2023-01-07 20:00:00,South Africa,South Africa,ZA,629.01,680.16,19.59,15.09,eskom.co.za,false,
2023-01-07 21:00:00,South Africa,South Africa,ZA,638.97,688.0,22.72,18.38,eskom.co.za,false,
2023-01-07 22:00:00,South Africa,South Africa,ZA,646.96,694.97,24.03,19.78,eskom.co.za,false,
2023-01-07 23:00:00,South Africa,South Africa,ZA,651.59,699.48,24.1,19.84,eskom.co.za,false,
2023-01-08 00:00:00,South Africa,South Africa,ZA,653.12,701.2,23.79,19.45,eskom.co.za,false,
2023-01-08 01:00:00,South Africa,South Africa,ZA,654.42,702.77,23.32,18.91,eskom.co.za,false,
2023-01-08 02:00:00,South Africa,South Africa,ZA,659.1,708.31,21.75,17.37,eskom.co.za,false,
2023-01-08 03:00:00,South Africa,South Africa,ZA,654.49,705.31,19.76,15.24,eskom.co.za,false,
2023-01-08 04:00:00,South Africa,South Africa,ZA,647.18,700.34,17.12,12.47,eskom.co.za,false,
2023-01-08 05:00:00,South Africa,South Africa,ZA,627.6,682.17,17.42,12.83,eskom.co.za,false,
2023-01-08 06:00:00,South Africa,South Africa,ZA,616.07,670.74,18.94,14.53,eskom.co.za,false,
2023-01-08 07:00:00,South Africa,South Africa,ZA,605.73,660.18,20.3,15.85,eskom.co.za,false,
2023-01-08 08:00:00,South Africa,South Africa,ZA,603.61,658.07,20.58,16.16,eskom.co.za,false,
2023-01-08 09:00:00,South Africa,South Africa,ZA,601.02,655.34,20.92,16.52,eskom.co.za,false,
2023-01-08 10:00:00,South Africa,South Africa,ZA,600.98,655.17,20.92,16.53,eskom.co.za,false,
2023-01-08 11:00:00,South Africa,South Africa,ZA,598.56,655.62,20.5,16.16,eskom.co.za,false,
2023-01-08 12:00:00,South Africa,South Africa,ZA,598.23,655.17,21.54,17.31,eskom.co.za,false,
2023-01-08 13:00:00,South Africa,South Africa,ZA,600.12,656.11,22.55,18.39,eskom.co.za,false,
2023-01-08 14:00:00,South Africa,South Africa,ZA,607.58,663.88,21.3,17.12,eskom.co.za,false,
2023-01-08 15:00:00,South Africa,South Africa,ZA,612.72,670.38,18.58,14.28,eskom.co.za,false,
2023-01-08 16:00:00,South Africa,South Africa,ZA,624.94,682.77,16.81,12.4,eskom.co.za,false,
2023-01-08 17:00:00,South Africa,South Africa,ZA,630.86,688.41,16.01,11.56,eskom.co.za,false,
2023-01-08 18:00:00,South Africa,South Africa,ZA,631.4,688.98,15.92,11.41,eskom.co.za,false,
2023-01-08 19:00:00,South Africa,South Africa,ZA,640.35,698.57,14.72,10.07,eskom.co.za,false,
2023-01-08 20:00:00,South Africa,South Africa,ZA,657.12,715.86,12.54,7.77,eskom.co.za,false,
2023-01-08 21:00:00,South Africa,South Africa,ZA,669.2,722.98,15.76,11.11,eskom.co.za,false,
2023-01-08 22:00:00,South Africa,South Africa,ZA,675.02,726.35,17.85,13.33,eskom.co.za,false,
2023-01-08 23:00:00,South Africa,South Africa,ZA,677.67,727.64,19.99,15.64,eskom.co.za,false,
2023-01-09 00:00:00,South Africa,South Africa,ZA,679.91,730.35,19.16,14.77,eskom.co.za,false,
2023-01-09 01:00:00,South Africa,South Africa,ZA,680.87,731.71,18.42,13.98,eskom.co.za,false,
2023-01-09 02:00:00,South Africa,South Africa,ZA,682.85,735.6,15.28,10.71,eskom.co.za,false,
2023-01-09 03:00:00,South Africa,South Africa,ZA,675.37,732.35,11.28,6.63,eskom.co.za,false,
2023-01-09 04:00:00,South Africa,South Africa,ZA,653.03,713.65,12.73,8.29,eskom.co.za,false,
2023-01-09 05:00:00,South Africa,South Africa,ZA,624.51,685.33,16.29,12.03,eskom.co.za,false,
2023-01-09 06:00:00,South Africa,South Africa,ZA,603.26,663.51,19.13,14.95,eskom.co.za,false,
2023-01-09 07:00:00,South Africa,South Africa,ZA,590.86,650.27,20.84,16.79,eskom.co.za,false,
2023-01-09 08:00:00,South Africa,South Africa,ZA,585.01,644.08,21.84,17.83,eskom.co.za,false,
2023-01-09 09:00:00,South Africa,South Africa,ZA,584.58,643.83,21.65,17.61,eskom.co.za,false,
2023-01-09 10:00:00,South Africa,South Africa,ZA,583.14,642.38,21.85,17.8,eskom.co.za,false,
2023-01-09 11:00:00,South Africa,South Africa,ZA,584.08,643.23,21.74,17.68,eskom.co.za,false,
2023-01-09 12:00:00,South Africa,South Africa,ZA,581.45,642.03,21.66,17.64,eskom.co.za,false,
2023-01-09 13:00:00,South Africa,South Africa,ZA,574.73,636.16,22.21,18.26,eskom.co.za,false,
2023-01-09 14:00:00,South Africa,South Africa,ZA,582.74,643.86,21.34,17.36,eskom.co.za,false,
2023-01-09 15:00:00,South Africa,South Africa,ZA,586.57,646.86,22.25,18.35,eskom.co.za,false,
2023-01-09 16:00:00,South Africa,South Africa,ZA,604.95,667.05,18.13,14.09,eskom.co.za,false,
2023-01-09 17:00:00,South Africa,South Africa,ZA,626.81,690.04,15.18,11.01,eskom.co.za,false,
2023-01-09 18:00:00,South Africa,South Africa,ZA,636.6,700.64,13.84,9.61,eskom.co.za,false,
2023-01-09 19:00:00,South Africa,South Africa,ZA,643.51,708.14,12.9,8.56,eskom.co.za,false,
2023-01-09 20:00:00,South Africa,South Africa,ZA,658.6,723.02,12.36,8.0,eskom.co.za,false,
2023-01-09 21:00:00,South Africa,South Africa,ZA,666.05,725.42,15.85,11.62,eskom.co.za,false,
2023-01-09 22:00:00,South Africa,South Africa,ZA,669.2,725.34,18.35,14.25,eskom.co.za,false,
2023-01-09 23:00:00,South Africa,South Africa,ZA,672.34,724.94,20.19,16.13,eskom.co.za,false,
2023-01-10 00:00:00,South Africa,South Africa,ZA,676.7,728.59,19.78,15.73,eskom.co.za,false,
2023-01-10 01:00:00,South Africa,South Africa,ZA,681.79,734.05,19.06,15.01,eskom.co.za,false,
2023-01-10 02:00:00,South Africa,South Africa,ZA,685.3,739.51,17.76,13.77,eskom.co.za,false,
2023-01-10 03:00:00,South Africa,South Africa,ZA,687.29,745.24,11.66,7.43,eskom.co.za,false,
2023-01-10 04:00:00,South Africa,South Africa,ZA,679.48,736.42,10.59,6.26,eskom.co.za,false,
2023-01-10 05:00:00,South Africa,South Africa,ZA,656.43,712.44,13.63,9.41,eskom.co.za,false,
2023-01-10 06:00:00,South Africa,South Africa,ZA,635.34,690.98,16.4,12.34,eskom.co.za,false,
2023-01-10 07:00:00,South Africa,South Africa,ZA,626.56,681.83,17.56,13.49,eskom.co.za,false,
2023-01-10 08:00:00,South Africa,South Africa,ZA,621.69,676.74,18.2,14.12,eskom.co.za,false,
2023-01-10 09:00:00,South Africa,South Africa,ZA,615.13,669.86,19.06,14.99,eskom.co.za,false,
2023-01-10 10:00:00,South Africa,South Africa,ZA,605.19,662.84,19.54,15.49,eskom.co.za,false,
2023-01-10 11:00:00,South Africa,South Africa,ZA,597.06,659.35,19.39,15.39,eskom.co.za,false,
2023-01-10 12:00:00,South Africa,South Africa,ZA,594.74,658.78,19.21,15.23,eskom.co.za,false,
2023-01-10 13:00:00,South Africa,South Africa,ZA,594.44,660.29,18.79,14.82,eskom.co.za,false,
2023-01-10 14:00:00,South Africa,South Africa,ZA,591.91,656.7,19.83,15.93,eskom.co.za,false,
2023-01-10 15:00:00,South Africa,South Africa,ZA,592.55,657.4,19.05,15.08,eskom.co.za,false,
2023-01-10 16:00:00,South Africa,South Africa,ZA,605.56,670.87,17.27,13.24,eskom.co.za,false,
2023-01-10 17:00:00,South Africa,South Africa,ZA,617.87,683.68,15.62,11.55,eskom.co.za,false,
2023-01-10 18:00:00,South Africa,South Africa,ZA,621.04,687.16,15.17,11.12,eskom.co.za,false,
2023-01-10 19:00:00,South Africa,South Africa,ZA,632.82,693.14,18.29,14.26,eskom.co.za,false,
2023-01-10 20:00:00,South Africa,South Africa,ZA,641.57,700.04,19.5,15.43,eskom.co.za,false,
2023-01-10 21:00:00,South Africa,South Africa,ZA,648.75,705.97,20.73,16.66,eskom.co.za,false,
2023-01-10 22:00:00,South Africa,South Africa,ZA,665.05,720.5,19.55,15.34,eskom.co.za,false,
2023-01-10 23:00:00,South Africa,South Africa,ZA,675.02,728.36,18.88,14.61,eskom.co.za,false,
2023-01-11 00:00:00,South Africa,South Africa,ZA,679.1,732.78,18.35,14.06,eskom.co.za,false,
2023-01-11 01:00:00,South Africa,South Africa,ZA,682.91,737.32,17.55,13.23,eskom.co.za,false,
2023-01-11 02:00:00,South Africa,South Africa,ZA,685.99,743.35,13.12,8.64,eskom.co.za,false,
2023-01-11 03:00:00,South Africa,South Africa,ZA,686.7,749.65,8.09,3.52,eskom.co.za,false,
2023-01-11 04:00:00,South Africa,South Africa,ZA,679.36,742.06,9.09,4.63,eskom.co.za,false,
2023-01-11 05:00:00,South Africa,South Africa,ZA,660.47,722.69,11.61,7.31,eskom.co.za,false,
2023-01-11 06:00:00,South Africa,South Africa,ZA,641.61,703.38,14.12,9.98,eskom.co.za,false,
2023-01-11 07:00:00,South Africa,South Africa,ZA,627.64,688.07,16.94,12.94,eskom.co.za,false,
2023-01-11 08:00:00,South Africa,South Africa,ZA,614.21,674.99,17.72,13.64,eskom.co.za,false,
2023-01-11 09:00:00,South Africa,South Africa,ZA,607.36,669.82,18.17,14.01,eskom.co.za,false,
2023-01-11 10:00:00,South Africa,South Africa,ZA,600.96,667.18,17.99,13.89,eskom.co.za,false,
2023-01-11 11:00:00,South Africa,South Africa,ZA,601.41,670.28,17.23,13.08,eskom.co.za,false,
2023-01-11 12:00:00,South Africa,South Africa,ZA,597.08,666.18,17.67,13.5,eskom.co.za,false,
2023-01-11 13:00:00,South Africa,South Africa,ZA,601.01,671.82,16.74,12.59,eskom.co.za,false,
2023-01-11 14:00:00,South Africa,South Africa,ZA,608.18,679.24,15.76,11.61,eskom.co.za,false,
2023-01-11 15:00:00,South Africa,South Africa,ZA,617.11,688.72,14.5,10.31,eskom.co.za,false,
2023-01-11 16:00:00,South Africa,South Africa,ZA,625.31,697.01,13.37,9.14,eskom.co.za,false,
