Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-01-02 08:00:00,Australia,New South Wales,AU-NSW,576.81,628.22,24.2,24.2,opennem.org.au,false,
2024-01-02 09:00:00,Australia,New South Wales,AU-NSW,613.13,663.7,19.78,19.78,opennem.org.au,false,
2024-01-02 10:00:00,Australia,New South Wales,AU-NSW,639.63,691.98,16.2,16.2,opennem.org.au,false,
2024-01-02 11:00:00,Australia,New South Wales,AU-NSW,650.64,704.61,14.27,14.27,opennem.org.au,false,
2024-01-02 12:00:00,Australia,New South Wales,AU-NSW,645.28,698.23,15.06,15.06,opennem.org.au,false,
2024-01-02 13:00:00,Australia,New South Wales,AU-NSW,657.48,710.27,13.72,13.72,opennem.org.au,false,
2024-01-02 14:00:00,Australia,New South Wales,AU-NSW,671.29,725.72,11.68,11.68,opennem.org.au,false,
2024-01-02 15:00:00,Australia,New South Wales,AU-NSW,674.47,729.54,11.25,11.25,opennem.org.au,false,
2024-01-02 16:00:00,Australia,New South Wales,AU-NSW,678.52,734.19,10.72,10.72,opennem.org.au,false,
2024-01-02 17:00:00,Australia,New South Wales,AU-NSW,685.47,741.59,9.81,9.81,opennem.org.au,false,
2024-01-02 18:00:00,Australia,New South Wales,AU-NSW,685.93,742.12,9.75,9.75,opennem.org.au,false,
2024-01-02 19:00:00,Australia,New South Wales,AU-NSW,681.78,738.27,10.29,10.29,opennem.org.au,false,
2024-01-02 20:00:00,Australia,New South Wales,AU-NSW,526.96,580.76,30.61,30.61,opennem.org.au,false,
2024-01-02 21:00:00,Australia,New South Wales,AU-NSW,375.52,426.73,50.54,50.54,opennem.org.au,false,
2024-01-02 22:00:00,Australia,New South Wales,AU-NSW,320.83,371.51,57.75,57.75,opennem.org.au,false,
2024-01-02 23:00:00,Australia,New South Wales,AU-NSW,287.65,337.87,62.12,62.12,opennem.org.au,false,
2024-01-03 00:00:00,Australia,New South Wales,AU-NSW,266.75,316.88,64.8,64.8,opennem.org.au,false,
2024-01-03 01:00:00,Australia,New South Wales,AU-NSW,266.61,316.99,64.67,64.67,opennem.org.au,false,
2024-01-03 02:00:00,Australia,New South Wales,AU-NSW,264.22,314.4,64.98,64.98,opennem.org.au,false,
2024-01-03 03:00:00,Australia,New South Wales,AU-NSW,275.78,325.79,63.45,63.45,opennem.org.au,false,
2024-01-03 04:00:00,Australia,New South Wales,AU-NSW,359.05,410.78,52.5,52.5,opennem.org.au,false,
2024-01-03 05:00:00,Australia,New South Wales,AU-NSW,428.56,482.13,43.3,43.3,opennem.org.au,false,
2024-01-03 06:00:00,Australia,New South Wales,AU-NSW,484.07,538.62,35.92,35.92,opennem.org.au,false,
2024-01-03 07:00:00,Australia,New South Wales,AU-NSW,538.96,592.84,28.9,28.9,opennem.org.au,false,
2024-01-03 08:00:00,Australia,New South Wales,AU-NSW,607.21,657.62,21.01,21.01,opennem.org.au,false,
2024-01-03 09:00:00,Australia,New South Wales,AU-NSW,631.88,682.29,17.69,17.69,opennem.org.au,false,
2024-01-03 10:00:00,Australia,New South Wales,AU-NSW,647.17,701.89,14.57,14.57,opennem.org.au,false,
2024-01-03 11:00:00,Australia,New South Wales,AU-NSW,655.64,710.48,13.41,13.41,opennem.org.au,false,
2024-01-03 12:00:00,Australia,New South Wales,AU-NSW,657.47,712.12,13.18,13.18,opennem.org.au,false,
2024-01-03 13:00:00,Australia,New South Wales,AU-NSW,678.13,734.1,10.45,10.45,opennem.org.au,false,
2024-01-03 14:00:00,Australia,New South Wales,AU-NSW,685.86,742.45,9.41,9.41,opennem.org.au,false,
2024-01-03 15:00:00,Australia,New South Wales,AU-NSW,686.88,743.62,9.26,9.26,opennem.org.au,false,
2024-01-03 16:00:00,Australia,New South Wales,AU-NSW,684.75,741.39,9.53,9.53,opennem.org.au,false,
2024-01-03 17:00:00,Australia,New South Wales,AU-NSW,685.22,741.9,9.47,9.47,opennem.org.au,false,
2024-01-03 18:00:00,Australia,New South Wales,AU-NSW,690.35,747.31,8.81,8.81,opennem.org.au,false,
2024-01-03 19:00:00,Australia,New South Wales,AU-NSW,689.0,746.48,8.99,8.99,opennem.org.au,false,
2024-01-03 20:00:00,Australia,New South Wales,AU-NSW,591.09,647.58,21.86,21.86,opennem.org.au,false,
2024-01-03 21:00:00,Australia,New South Wales,AU-NSW,459.75,514.0,39.14,39.14,opennem.org.au,false,
2024-01-03 22:00:00,Australia,New South Wales,AU-NSW,424.18,477.56,43.88,43.88,opennem.org.au,false,
2024-01-03 23:00:00,Australia,New South Wales,AU-NSW,367.5,419.54,51.36,51.36,opennem.org.au,false,
2024-01-04 00:00:00,Australia,New South Wales,AU-NSW,328.67,379.98,56.47,56.47,opennem.org.au,false,
2024-01-04 01:00:00,Australia,New South Wales,AU-NSW,308.8,359.29,59.09,59.09,opennem.org.au,false,
2024-01-04 02:00:00,Australia,New South Wales,AU-NSW,327.49,377.41,56.72,56.72,opennem.org.au,false,
2024-01-04 03:00:00,Australia,New South Wales,AU-NSW,368.59,419.0,51.47,51.47,opennem.org.au,false,
2024-01-04 04:00:00,Australia,New South Wales,AU-NSW,391.89,442.7,48.32,48.32,opennem.org.au,false,
2024-01-04 05:00:00,Australia,New South Wales,AU-NSW,436.36,487.31,42.45,42.45,opennem.org.au,false,
2024-01-04 06:00:00,Australia,New South Wales,AU-NSW,476.75,527.61,37.26,37.26,opennem.org.au,false,
2024-01-04 07:00:00,Australia,New South Wales,AU-NSW,532.82,584.13,29.92,29.92,opennem.org.au,false,
2024-01-04 08:00:00,Australia,New South Wales,AU-NSW,550.38,600.75,27.53,27.53,opennem.org.au,false,
2024-01-04 09:00:00,Australia,New South Wales,AU-NSW,575.27,623.5,24.73,24.73,opennem.org.au,false,
2024-01-04 10:00:00,Australia,New South Wales,AU-NSW,582.2,630.65,23.72,23.72,opennem.org.au,false,
2024-01-04 11:00:00,Australia,New South Wales,AU-NSW,603.05,653.57,20.63,20.63,opennem.org.au,false,
2024-01-04 12:00:00,Australia,New South Wales,AU-NSW,610.99,662.23,19.52,19.52,opennem.org.au,false,
2024-01-04 13:00:00,Australia,New South Wales,AU-NSW,615.33,666.81,18.96,18.96,opennem.org.au,false,
2024-01-04 14:00:00,Australia,New South Wales,AU-NSW,608.99,660.17,19.77,19.77,opennem.org.au,false,
2024-01-04 15:00:00,Australia,New South Wales,AU-NSW,591.37,641.4,22.1,22.1,opennem.org.au,false,
2024-01-04 16:00:00,Australia,New South Wales,AU-NSW,574.35,623.35,24.32,24.32,opennem.org.au,false,
2024-01-04 17:00:00,Australia,New South Wales,AU-NSW,569.05,617.72,25.02,25.02,opennem.org.au,false,
2024-01-04 18:00:00,Australia,New South Wales,AU-NSW,571.09,619.88,24.75,24.75,opennem.org.au,false,
2024-01-04 19:00:00,Australia,New South Wales,AU-NSW,582.15,632.1,23.3,23.3,opennem.org.au,false,
2024-01-04 20:00:00,Australia,New South Wales,AU-NSW,500.06,549.39,34.1,34.1,opennem.org.au,false,
2024-01-04 21:00:00,Australia,New South Wales,AU-NSW,378.25,426.25,50.11,50.11,opennem.org.au,false,
2024-01-04 22:00:00,Australia,New South Wales,AU-NSW,332.17,379.36,56.32,56.32,opennem.org.au,false,
2024-01-04 23:00:00,Australia,New South Wales,AU-NSW,297.01,344.89,60.82,60.82,opennem.org.au,false,
2024-01-05 00:00:00,Australia,New South Wales,AU-NSW,279.84,327.9,63.08,63.08,opennem.org.au,false,
2024-01-05 01:00:00,Australia,New South Wales,AU-NSW,258.47,306.64,65.9,65.9,opennem.org.au,false,
2024-01-05 02:00:00,Australia,New South Wales,AU-NSW,267.18,315.83,64.76,64.76,opennem.org.au,false,
2024-01-05 03:00:00,Australia,New South Wales,AU-NSW,261.22,309.66,65.58,65.58,opennem.org.au,false,
2024-01-05 04:00:00,Australia,New South Wales,AU-NSW,294.54,343.82,61.16,61.16,opennem.org.au,false,
2024-01-05 05:00:00,Australia,New South Wales,AU-NSW,319.89,369.09,57.84,57.84,opennem.org.au,false,
2024-01-05 06:00:00,Australia,New South Wales,AU-NSW,346.14,394.94,54.39,54.39,opennem.org.au,false,
2024-01-05 07:00:00,Australia,New South Wales,AU-NSW,427.06,476.5,43.83,43.83,opennem.org.au,false,
2024-01-05 08:00:00,Australia,New South Wales,AU-NSW,545.44,595.29,28.62,28.62,opennem.org.au,false,
2024-01-05 09:00:00,Australia,New South Wales,AU-NSW,597.96,647.39,21.68,21.68,opennem.org.au,false,
2024-01-05 10:00:00,Australia,New South Wales,AU-NSW,604.34,655.05,20.45,20.45,opennem.org.au,false,
2024-01-05 11:00:00,Australia,New South Wales,AU-NSW,609.44,660.32,19.74,19.74,opennem.org.au,false,
2024-01-05 12:00:00,Australia,New South Wales,AU-NSW,598.59,648.78,21.14,21.14,opennem.org.au,false,
2024-01-05 13:00:00,Australia,New South Wales,AU-NSW,605.85,656.46,20.2,20.2,opennem.org.au,false,
2024-01-05 14:00:00,Australia,New South Wales,AU-NSW,598.37,648.47,21.19,21.19,opennem.org.au,false,
2024-01-05 15:00:00,Australia,New South Wales,AU-NSW,594.2,644.16,21.71,21.71,opennem.org.au,false,
2024-01-05 16:00:00,Australia,New South Wales,AU-NSW,590.67,640.43,22.17,22.17,opennem.org.au,false,
2024-01-05 17:00:00,Australia,New South Wales,AU-NSW,583.73,633.07,23.08,23.08,opennem.org.au,false,
2024-01-05 18:00:00,Australia,New South Wales,AU-NSW,584.66,633.96,22.97,22.97,opennem.org.au,false,
2024-01-05 19:00:00,Australia,New South Wales,AU-NSW,569.62,618.52,24.98,24.98,opennem.org.au,false,
2024-01-05 20:00:00,Australia,New South Wales,AU-NSW,425.72,473.08,43.87,43.87,opennem.org.au,false,
2024-01-05 21:00:00,Australia,New South Wales,AU-NSW,302.11,348.95,60.14,60.14,opennem.org.au,false,
2024-01-05 22:00:00,Australia,New South Wales,AU-NSW,265.1,312.71,65.03,65.03,opennem.org.au,false,
2024-01-05 23:00:00,Australia,New South Wales,AU-NSW,239.9,288.09,68.31,68.31,opennem.org.au,false,
2024-01-06 00:00:00,Australia,New South Wales,AU-NSW,230.34,279.01,69.57,69.57,opennem.org.au,false,
2024-01-06 01:00:00,Australia,New South Wales,AU-NSW,225.49,274.49,70.21,70.21,opennem.org.au,false,
2024-01-06 02:00:00,Australia,New South Wales,AU-NSW,230.6,279.83,69.55,69.55,opennem.org.au,false,
2024-01-06 03:00:00,Australia,New South Wales,AU-NSW,246.18,295.64,67.54,67.54,opennem.org.au,false,
2024-01-06 04:00:00,Australia,New South Wales,AU-NSW,245.56,294.81,67.57,67.57,opennem.org.au,false,
2024-01-06 05:00:00,Australia,New South Wales,AU-NSW,278.11,327.2,63.37,63.37,opennem.org.au,false,
2024-01-06 06:00:00,Australia,New South Wales,AU-NSW,350.94,400.77,53.74,53.74,opennem.org.au,false,
2024-01-06 07:00:00,Australia,New South Wales,AU-NSW,445.31,495.38,41.36,41.36,opennem.org.au,false,
2024-01-06 08:00:00,Australia,New South Wales,AU-NSW,554.62,603.54,27.58,27.58,opennem.org.au,false,
2024-01-06 09:00:00,Australia,New South Wales,AU-NSW,611.52,661.25,19.88,19.88,opennem.org.au,false,
2024-01-06 10:00:00,Australia,New South Wales,AU-NSW,613.65,664.32,19.3,19.3,opennem.org.au,false,
2024-01-06 11:00:00,Australia,New South Wales,AU-NSW,614.07,665.16,19.12,19.12,opennem.org.au,false,
2024-01-06 12:00:00,Australia,New South Wales,AU-NSW,611.01,662.01,19.51,19.51,opennem.org.au,false,
2024-01-06 13:00:00,Australia,New South Wales,AU-NSW,607.14,657.97,20.01,20.01,opennem.org.au,false,
2024-01-06 14:00:00,Australia,New South Wales,AU-NSW,606.32,656.94,20.17,20.17,opennem.org.au,false,
2024-01-06 15:00:00,Australia,New South Wales,AU-NSW,603.26,653.85,20.52,20.52,opennem.org.au,false,
2024-01-06 16:00:00,Australia,New South Wales,AU-NSW,604.48,655.29,20.34,20.34,opennem.org.au,false,
2024-01-06 17:00:00,Australia,New South Wales,AU-NSW,596.97,647.33,21.32,21.32,opennem.org.au,false,
2024-01-06 18:00:00,Australia,New South Wales,AU-NSW,592.79,642.85,21.88,21.88,opennem.org.au,false,
2024-01-06 19:00:00,Australia,New South Wales,AU-NSW,574.32,624.0,24.31,24.31,opennem.org.au,false,
2024-01-06 20:00:00,Australia,New South Wales,AU-NSW,497.82,547.89,34.33,34.33,opennem.org.au,false,
2024-01-06 21:00:00,Australia,New South Wales,AU-NSW,410.37,460.83,45.81,45.81,opennem.org.au,false,
2024-01-06 22:00:00,Australia,New South Wales,AU-NSW,346.73,397.0,54.23,54.23,opennem.org.au,false,
2024-01-06 23:00:00,Australia,New South Wales,AU-NSW,317.4,367.76,58.09,58.09,opennem.org.au,false,
2024-01-07 00:00:00,Australia,New South Wales,AU-NSW,286.33,336.51,62.19,62.19,opennem.org.au,false,
2024-01-07 01:00:00,Australia,New South Wales,AU-NSW,270.92,320.83,64.23,64.23,opennem.org.au,false,
2024-01-07 02:00:00,Australia,New South Wales,AU-NSW,271.38,321.26,64.17,64.17,opennem.org.au,false,
2024-01-07 03:00:00,Australia,New South Wales,AU-NSW,284.91,334.71,62.38,62.38,opennem.org.au,false,
2024-01-07 04:00:00,Australia,New South Wales,AU-NSW,312.75,362.74,58.71,58.71,opennem.org.au,false,
2024-01-07 05:00:00,Australia,New South Wales,AU-NSW,366.88,418.03,51.59,51.59,opennem.org.au,false,
2024-01-07 06:00:00,Australia,New South Wales,AU-NSW,459.3,511.29,39.69,39.69,opennem.org.au,false,
2024-01-07 07:00:00,Australia,New South Wales,AU-NSW,558.74,612.22,26.5,26.5,opennem.org.au,false,
2024-01-07 08:00:00,Australia,New South Wales,AU-NSW,614.45,665.96,19.79,19.79,opennem.org.au,false,
2024-01-07 09:00:00,Australia,New South Wales,AU-NSW,632.39,683.52,17.39,17.39,opennem.org.au,false,
2024-01-07 10:00:00,Australia,New South Wales,AU-NSW,632.85,684.84,17.06,17.06,opennem.org.au,false,
2024-01-07 11:00:00,Australia,New South Wales,AU-NSW,649.58,703.24,14.56,14.56,opennem.org.au,false,
2024-01-07 12:00:00,Australia,New South Wales,AU-NSW,661.55,715.63,13.03,13.03,opennem.org.au,false,
2024-01-07 13:00:00,Australia,New South Wales,AU-NSW,671.33,726.16,11.69,11.69,opennem.org.au,false,
2024-01-07 14:00:00,Australia,New South Wales,AU-NSW,684.91,740.66,9.89,9.89,opennem.org.au,false,
2024-01-07 15:00:00,Australia,New South Wales,AU-NSW,674.07,729.23,11.28,11.28,opennem.org.au,false,
2024-01-07 16:00:00,Australia,New South Wales,AU-NSW,648.77,702.28,14.62,14.62,opennem.org.au,false,
2024-01-07 17:00:00,Australia,New South Wales,AU-NSW,624.74,676.76,17.79,17.79,opennem.org.au,false,
2024-01-07 18:00:00,Australia,New South Wales,AU-NSW,613.33,664.68,19.3,19.3,opennem.org.au,false,
2024-01-07 19:00:00,Australia,New South Wales,AU-NSW,594.84,645.39,21.73,21.73,opennem.org.au,false,
2024-01-07 20:00:00,Australia,New South Wales,AU-NSW,554.38,605.27,27.06,27.06,opennem.org.au,false,
2024-01-07 21:00:00,Australia,New South Wales,AU-NSW,510.37,561.03,32.86,32.86,opennem.org.au,false,
2024-01-07 22:00:00,Australia,New South Wales,AU-NSW,488.34,538.94,35.72,35.72,opennem.org.au,false,
2024-01-07 23:00:00,Australia,New South Wales,AU-NSW,490.05,540.8,35.59,35.59,opennem.org.au,false,
2024-01-08 00:00:00,Australia,New South Wales,AU-NSW,457.06,507.9,39.83,39.83,opennem.org.au,false,
2024-01-08 01:00:00,Australia,New South Wales,AU-NSW,407.87,458.03,46.3,46.3,opennem.org.au,false,
2024-01-08 02:00:00,Australia,New South Wales,AU-NSW,399.57,449.89,47.39,47.39,opennem.org.au,false,
2024-01-08 03:00:00,Australia,New South Wales,AU-NSW,437.57,489.36,42.36,42.36,opennem.org.au,false,
2024-01-08 04:00:00,Australia,New South Wales,AU-NSW,456.04,508.18,39.91,39.91,opennem.org.au,false,
2024-01-08 05:00:00,Australia,New South Wales,AU-NSW,463.49,515.18,38.95,38.95,opennem.org.au,false,
2024-01-08 06:00:00,Australia,New South Wales,AU-NSW,493.72,545.77,34.99,34.99,opennem.org.au,false,
2024-01-08 07:00:00,Australia,New South Wales,AU-NSW,509.85,562.46,32.93,32.93,opennem.org.au,false,
2024-01-08 08:00:00,Australia,New South Wales,AU-NSW,578.23,630.18,24.39,24.39,opennem.org.au,false,
2024-01-08 09:00:00,Australia,New South Wales,AU-NSW,616.78,669.1,19.04,19.04,opennem.org.au,false,
2024-01-08 10:00:00,Australia,New South Wales,AU-NSW,618.14,671.17,18.6,18.6,opennem.org.au,false,
2024-01-08 11:00:00,Australia,New South Wales,AU-NSW,620.14,672.99,18.33,18.33,opennem.org.au,false,
2024-01-08 12:00:00,Australia,New South Wales,AU-NSW,638.43,692.15,15.9,15.9,opennem.org.au,false,
2024-01-08 13:00:00,Australia,New South Wales,AU-NSW,644.05,697.78,15.24,15.24,opennem.org.au,false,
2024-01-08 14:00:00,Australia,New South Wales,AU-NSW,656.16,710.86,13.56,13.56,opennem.org.au,false,
2024-01-08 15:00:00,Australia,New South Wales,AU-NSW,657.96,712.79,13.32,13.32,opennem.org.au,false,
2024-01-08 16:00:00,Australia,New South Wales,AU-NSW,663.21,718.39,12.63,12.63,opennem.org.au,false,
2024-01-08 17:00:00,Australia,New South Wales,AU-NSW,667.34,722.76,12.09,12.09,opennem.org.au,false,
2024-01-08 18:00:00,Australia,New South Wales,AU-NSW,676.79,732.95,10.85,10.85,opennem.org.au,false,
2024-01-08 19:00:00,Australia,New South Wales,AU-NSW,670.68,726.49,11.78,11.78,opennem.org.au,false,
2024-01-08 20:00:00,Australia,New South Wales,AU-NSW,592.76,647.55,22.06,22.06,opennem.org.au,false,
2024-01-08 21:00:00,Australia,New South Wales,AU-NSW,499.53,553.58,34.21,34.21,opennem.org.au,false,
2024-01-08 22:00:00,Australia,New South Wales,AU-NSW,438.46,492.0,42.23,42.23,opennem.org.au,false,
2024-01-08 23:00:00,Australia,New South Wales,AU-NSW,398.92,452.0,47.44,47.44,opennem.org.au,false,
2024-01-09 00:00:00,Australia,New South Wales,AU-NSW,350.19,402.43,53.85,53.85,opennem.org.au,false,
2024-01-09 01:00:00,Australia,New South Wales,AU-NSW,327.72,379.53,56.8,56.8,opennem.org.au,false,
2024-01-09 02:00:00,Australia,New South Wales,AU-NSW,335.54,387.38,55.78,55.78,opennem.org.au,false,
2024-01-09 03:00:00,Australia,New South Wales,AU-NSW,381.19,433.69,49.86,49.86,opennem.org.au,false,
2024-01-09 04:00:00,Australia,New South Wales,AU-NSW,383.71,436.39,49.51,49.51,opennem.org.au,false,
2024-01-09 05:00:00,Australia,New South Wales,AU-NSW,416.96,470.28,45.13,45.13,opennem.org.au,false,
2024-01-09 06:00:00,Australia,New South Wales,AU-NSW,445.78,498.61,41.37,41.37,opennem.org.au,false,
2024-01-09 07:00:00,Australia,New South Wales,AU-NSW,479.05,531.6,37.0,37.0,opennem.org.au,false,
2024-01-09 08:00:00,Australia,New South Wales,AU-NSW,542.98,593.55,29.09,29.09,opennem.org.au,false,
2024-01-09 09:00:00,Australia,New South Wales,AU-NSW,586.81,632.95,24.31,24.31,opennem.org.au,false,
2024-01-09 10:00:00,Australia,New South Wales,AU-NSW,583.99,633.52,23.52,23.52,opennem.org.au,false,
2024-01-09 11:00:00,Australia,New South Wales,AU-NSW,587.9,638.8,22.66,22.66,opennem.org.au,false,
2024-01-09 12:00:00,Australia,New South Wales,AU-NSW,605.91,657.79,20.27,20.27,opennem.org.au,false,
2024-01-09 13:00:00,Australia,New South Wales,AU-NSW,617.4,669.98,18.76,18.76,opennem.org.au,false,
2024-01-09 14:00:00,Australia,New South Wales,AU-NSW,629.16,682.35,17.26,17.26,opennem.org.au,false,
2024-01-09 15:00:00,Australia,New South Wales,AU-NSW,641.19,695.29,15.65,15.65,opennem.org.au,false,
2024-01-09 16:00:00,Australia,New South Wales,AU-NSW,660.28,715.53,13.15,13.15,opennem.org.au,false,
2024-01-09 17:00:00,Australia,New South Wales,AU-NSW,668.65,724.6,12.02,12.02,opennem.org.au,false,
2024-01-09 18:00:00,Australia,New South Wales,AU-NSW,687.62,744.3,9.58,9.58,opennem.org.au,false,
2024-01-09 19:00:00,Australia,New South Wales,AU-NSW,676.61,733.18,10.99,10.99,opennem.org.au,false,
2024-01-09 20:00:00,Australia,New South Wales,AU-NSW,573.98,629.46,24.48,24.48,opennem.org.au,false,
2024-01-09 21:00:00,Australia,New South Wales,AU-NSW,464.9,519.23,38.83,38.83,opennem.org.au,false,
2024-01-09 22:00:00,Australia,New South Wales,AU-NSW,379.98,432.68,49.98,49.98,opennem.org.au,false,
2024-01-09 23:00:00,Australia,New South Wales,AU-NSW,328.92,380.61,56.69,56.69,opennem.org.au,false,
2024-01-10 00:00:00,Australia,New South Wales,AU-NSW,302.44,353.63,60.18,60.18,opennem.org.au,false,
2024-01-10 01:00:00,Australia,New South Wales,AU-NSW,294.93,345.77,61.18,61.18,opennem.org.au,false,
2024-01-10 02:00:00,Australia,New South Wales,AU-NSW,299.33,349.6,60.67,60.67,opennem.org.au,false,
2024-01-10 03:00:00,Australia,New South Wales,AU-NSW,322.51,373.52,57.56,57.56,opennem.org.au,false,
2024-01-10 04:00:00,Australia,New South Wales,AU-NSW,364.67,416.55,51.97,51.97,opennem.org.au,false,
2024-01-10 05:00:00,Australia,New South Wales,AU-NSW,411.0,463.22,45.89,45.89,opennem.org.au,false,
2024-01-10 06:00:00,Australia,New South Wales,AU-NSW,437.51,489.45,42.48,42.48,opennem.org.au,false,
2024-01-10 07:00:00,Australia,New South Wales,AU-NSW,460.48,511.27,39.29,39.29,opennem.org.au,false,
2024-01-10 08:00:00,Australia,New South Wales,AU-NSW,512.37,562.21,32.23,32.23,opennem.org.au,false,
2024-01-10 09:00:00,Australia,New South Wales,AU-NSW,576.12,627.16,23.57,23.57,opennem.org.au,false,
2024-01-10 10:00:00,Australia,New South Wales,AU-NSW,588.34,640.69,21.98,21.98,opennem.org.au,false,
2024-01-10 11:00:00,Australia,New South Wales,AU-NSW,612.45,664.93,19.45,19.45,opennem.org.au,false,
2024-01-10 12:00:00,Australia,New South Wales,AU-NSW,623.14,676.14,17.99,17.99,opennem.org.au,false,
2024-01-10 13:00:00,Australia,New South Wales,AU-NSW,653.06,707.34,14.09,14.09,opennem.org.au,false,
2024-01-10 14:00:00,Australia,New South Wales,AU-NSW,667.21,722.22,12.27,12.27,opennem.org.au,false,
2024-01-10 15:00:00,Australia,New South Wales,AU-NSW,675.49,731.11,11.14,11.14,opennem.org.au,false,
2024-01-10 16:00:00,Australia,New South Wales,AU-NSW,682.58,738.66,10.19,10.19,opennem.org.au,false,
2024-01-10 17:00:00,Australia,New South Wales,AU-NSW,680.14,736.08,10.51,10.51,opennem.org.au,false,
2024-01-10 18:00:00,Australia,New South Wales,AU-NSW,682.1,738.18,10.29,10.29,opennem.org.au,false,
2024-01-10 19:00:00,Australia,New South Wales,AU-NSW,670.95,726.95,11.73,11.73,opennem.org.au,false,
2024-01-10 20:00:00,Australia,New South Wales,AU-NSW,563.92,618.47,25.81,25.81,opennem.org.au,false,
2024-01-10 21:00:00,Australia,New South Wales,AU-NSW,463.44,516.6,39.01,39.01,opennem.org.au,false,
2024-01-10 22:00:00,Australia,New South Wales,AU-NSW,413.1,465.26,45.73,45.73,opennem.org.au,false,
2024-01-10 23:00:00,Australia,New South Wales,AU-NSW,376.37,428.29,50.46,50.46,opennem.org.au,false,
2024-01-11 00:00:00,Australia,New South Wales,AU-NSW,342.91,394.24,54.84,54.84,opennem.org.au,false,
