Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-03-02 09:00:00,Australia,Victoria,AU-VIC,512.35,558.07,32.38,32.38,opennem.org.au,false,
2023-03-02 10:00:00,Australia,Victoria,AU-VIC,519.69,565.48,31.6,31.6,opennem.org.au,false,
2023-03-02 11:00:00,Australia,Victoria,AU-VIC,538.18,584.65,29.21,29.21,opennem.org.au,false,
2023-03-02 12:00:00,Australia,Victoria,AU-VIC,547.23,594.13,27.78,27.78,opennem.org.au,false,
2023-03-02 13:00:00,Australia,Victoria,AU-VIC,539.1,585.35,28.95,28.95,opennem.org.au,false,
2023-03-02 14:00:00,Australia,Victoria,AU-VIC,542.33,588.41,28.63,28.63,opennem.org.au,false,
2023-03-02 15:00:00,Australia,Victoria,AU-VIC,552.57,599.19,27.3,27.3,opennem.org.au,false,
2023-03-02 16:00:00,Australia,Victoria,AU-VIC,539.75,585.55,29.01,29.01,opennem.org.au,false,
2023-03-02 17:00:00,Australia,Victoria,AU-VIC,521.61,566.24,31.37,31.37,opennem.org.au,false,
2023-03-02 18:00:00,Australia,Victoria,AU-VIC,515.13,559.34,32.22,32.22,opennem.org.au,false,
2023-03-02 19:00:00,Australia,Victoria,AU-VIC,491.98,535.3,35.15,35.15,opennem.org.au,false,
2023-03-02 20:00:00,Australia,Victoria,AU-VIC,477.82,521.11,36.51,36.51,opennem.org.au,false,
2023-03-02 21:00:00,Australia,Victoria,AU-VIC,442.35,485.56,41.42,41.42,opennem.org.au,false,
2023-03-02 22:00:00,Australia,Victoria,AU-VIC,367.09,407.92,51.68,51.68,opennem.org.au,false,
2023-03-02 23:00:00,Australia,Victoria,AU-VIC,307.08,346.5,59.53,59.53,opennem.org.au,false,
2023-03-03 00:00:00,Australia,Victoria,AU-VIC,287.65,328.51,62.12,62.12,opennem.org.au,false,
2023-03-03 01:00:00,Australia,Victoria,AU-VIC,286.58,330.52,62.3,62.3,opennem.org.au,false,
2023-03-03 02:00:00,Australia,Victoria,AU-VIC,284.66,329.89,62.54,62.54,opennem.org.au,false,
2023-03-03 03:00:00,Australia,Victoria,AU-VIC,279.65,324.7,63.2,63.2,opennem.org.au,false,
2023-03-03 04:00:00,Australia,Victoria,AU-VIC,268.28,312.59,64.66,64.66,opennem.org.au,false,
2023-03-03 05:00:00,Australia,Victoria,AU-VIC,271.21,314.71,64.28,64.28,opennem.org.au,false,
2023-03-03 06:00:00,Australia,Victoria,AU-VIC,308.72,352.32,59.33,59.33,opennem.org.au,false,
2023-03-03 07:00:00,Australia,Victoria,AU-VIC,385.92,430.19,49.06,49.06,opennem.org.au,false,
2023-03-03 08:00:00,Australia,Victoria,AU-VIC,431.27,474.84,42.2,42.2,opennem.org.au,false,
2023-03-03 09:00:00,Australia,Victoria,AU-VIC,459.25,500.64,39.57,39.57,opennem.org.au,false,
2023-03-03 10:00:00,Australia,Victoria,AU-VIC,464.96,506.33,38.93,38.93,opennem.org.au,false,
2023-03-03 11:00:00,Australia,Victoria,AU-VIC,494.86,538.14,34.99,34.99,opennem.org.au,false,
2023-03-03 12:00:00,Australia,Victoria,AU-VIC,530.05,575.73,30.3,30.3,opennem.org.au,false,
2023-03-03 13:00:00,Australia,Victoria,AU-VIC,561.22,609.21,26.0,26.0,opennem.org.au,false,
2023-03-03 14:00:00,Australia,Victoria,AU-VIC,592.17,642.1,21.92,21.92,opennem.org.au,false,
2023-03-03 15:00:00,Australia,Victoria,AU-VIC,616.19,667.91,18.5,18.5,opennem.org.au,false,
2023-03-03 16:00:00,Australia,Victoria,AU-VIC,642.99,696.39,14.91,14.91,opennem.org.au,false,
2023-03-03 17:00:00,Australia,Victoria,AU-VIC,657.43,711.66,13.06,13.06,opennem.org.au,false,
2023-03-03 18:00:00,Australia,Victoria,AU-VIC,609.3,661.63,19.32,19.32,opennem.org.au,false,
2023-03-03 19:00:00,Australia,Victoria,AU-VIC,576.65,627.42,23.72,23.72,opennem.org.au,false,
2023-03-03 20:00:00,Australia,Victoria,AU-VIC,554.44,604.32,26.58,26.58,opennem.org.au,false,
2023-03-03 21:00:00,Australia,Victoria,AU-VIC,513.1,562.55,32.4,32.4,opennem.org.au,false,
2023-03-03 22:00:00,Australia,Victoria,AU-VIC,463.81,514.04,38.97,38.97,opennem.org.au,false,
2023-03-03 23:00:00,Australia,Victoria,AU-VIC,407.67,456.82,46.36,46.36,opennem.org.au,false,
2023-03-04 00:00:00,Australia,Victoria,AU-VIC,327.23,373.42,56.93,56.93,opennem.org.au,false,
2023-03-04 01:00:00,Australia,Victoria,AU-VIC,275.94,320.46,63.6,63.6,opennem.org.au,false,
2023-03-04 02:00:00,Australia,Victoria,AU-VIC,280.1,323.7,63.05,63.05,opennem.org.au,false,
2023-03-04 03:00:00,Australia,Victoria,AU-VIC,279.75,323.47,63.09,63.09,opennem.org.au,false,
2023-03-04 04:00:00,Australia,Victoria,AU-VIC,320.79,365.85,57.71,57.71,opennem.org.au,false,
2023-03-04 05:00:00,Australia,Victoria,AU-VIC,380.18,427.09,49.93,49.93,opennem.org.au,false,
2023-03-04 06:00:00,Australia,Victoria,AU-VIC,420.09,467.88,44.36,44.36,opennem.org.au,false,
2023-03-04 07:00:00,Australia,Victoria,AU-VIC,420.7,469.9,42.55,42.55,opennem.org.au,false,
2023-03-04 08:00:00,Australia,Victoria,AU-VIC,428.17,477.49,40.11,40.11,opennem.org.au,false,
2023-03-04 09:00:00,Australia,Victoria,AU-VIC,479.69,533.36,31.52,31.52,opennem.org.au,false,
2023-03-04 10:00:00,Australia,Victoria,AU-VIC,519.95,574.31,27.11,27.11,opennem.org.au,false,
2023-03-04 11:00:00,Australia,Victoria,AU-VIC,549.92,603.48,24.74,24.74,opennem.org.au,false,
2023-03-04 12:00:00,Australia,Victoria,AU-VIC,573.54,628.15,21.85,21.85,opennem.org.au,false,
2023-03-04 13:00:00,Australia,Victoria,AU-VIC,582.32,637.16,20.81,20.81,opennem.org.au,false,
2023-03-04 14:00:00,Australia,Victoria,AU-VIC,595.56,651.12,18.98,18.98,opennem.org.au,false,
2023-03-04 15:00:00,Australia,Victoria,AU-VIC,614.87,671.44,16.34,16.34,opennem.org.au,false,
2023-03-04 16:00:00,Australia,Victoria,AU-VIC,615.12,671.23,16.25,16.25,opennem.org.au,false,
2023-03-04 17:00:00,Australia,Victoria,AU-VIC,589.73,643.87,19.71,19.71,opennem.org.au,false,
2023-03-04 18:00:00,Australia,Victoria,AU-VIC,583.45,637.08,20.6,20.6,opennem.org.au,false,
2023-03-04 19:00:00,Australia,Victoria,AU-VIC,569.5,622.21,22.5,22.5,opennem.org.au,false,
2023-03-04 20:00:00,Australia,Victoria,AU-VIC,557.9,609.88,24.01,24.01,opennem.org.au,false,
2023-03-04 21:00:00,Australia,Victoria,AU-VIC,469.93,516.43,37.5,37.5,opennem.org.au,false,
2023-03-04 22:00:00,Australia,Victoria,AU-VIC,409.97,456.7,45.94,45.94,opennem.org.au,false,
2023-03-04 23:00:00,Australia,Victoria,AU-VIC,352.32,398.21,53.63,53.63,opennem.org.au,false,
2023-03-05 00:00:00,Australia,Victoria,AU-VIC,311.87,357.39,58.92,58.92,opennem.org.au,false,
2023-03-05 01:00:00,Australia,Victoria,AU-VIC,283.34,327.21,62.72,62.72,opennem.org.au,false,
2023-03-05 02:00:00,Australia,Victoria,AU-VIC,285.39,328.7,62.44,62.44,opennem.org.au,false,
2023-03-05 03:00:00,Australia,Victoria,AU-VIC,331.92,376.73,56.28,56.28,opennem.org.au,false,
2023-03-05 04:00:00,Australia,Victoria,AU-VIC,360.06,403.87,52.57,52.57,opennem.org.au,false,
2023-03-05 05:00:00,Australia,Victoria,AU-VIC,362.81,404.02,52.23,52.23,opennem.org.au,false,
2023-03-05 06:00:00,Australia,Victoria,AU-VIC,429.61,472.48,43.55,43.55,opennem.org.au,false,
2023-03-05 07:00:00,Australia,Victoria,AU-VIC,430.04,471.75,43.14,43.14,opennem.org.au,false,
2023-03-05 08:00:00,Australia,Victoria,AU-VIC,409.8,449.45,45.33,45.33,opennem.org.au,false,
2023-03-05 09:00:00,Australia,Victoria,AU-VIC,390.37,427.69,48.33,48.33,opennem.org.au,false,
2023-03-05 10:00:00,Australia,Victoria,AU-VIC,396.22,433.32,47.65,47.65,opennem.org.au,false,
2023-03-05 11:00:00,Australia,Victoria,AU-VIC,410.97,448.93,45.65,45.65,opennem.org.au,false,
2023-03-05 12:00:00,Australia,Victoria,AU-VIC,394.96,431.96,47.71,47.71,opennem.org.au,false,
2023-03-05 13:00:00,Australia,Victoria,AU-VIC,389.26,425.9,48.46,48.46,opennem.org.au,false,
2023-03-05 14:00:00,Australia,Victoria,AU-VIC,421.29,459.65,44.45,44.45,opennem.org.au,false,
2023-03-05 15:00:00,Australia,Victoria,AU-VIC,440.92,480.3,42.01,42.01,opennem.org.au,false,
2023-03-05 16:00:00,Australia,Victoria,AU-VIC,470.33,511.5,38.19,38.19,opennem.org.au,false,
2023-03-05 17:00:00,Australia,Victoria,AU-VIC,496.2,539.15,34.73,34.73,opennem.org.au,false,
2023-03-05 18:00:00,Australia,Victoria,AU-VIC,508.87,552.45,33.16,33.16,opennem.org.au,false,
2023-03-05 19:00:00,Australia,Victoria,AU-VIC,486.69,529.42,36.26,36.26,opennem.org.au,false,
2023-03-05 20:00:00,Australia,Victoria,AU-VIC,477.85,520.05,37.73,37.73,opennem.org.au,false,
2023-03-05 21:00:00,Australia,Victoria,AU-VIC,491.76,537.93,35.42,35.42,opennem.org.au,false,
2023-03-05 22:00:00,Australia,Victoria,AU-VIC,451.51,498.5,40.61,40.61,opennem.org.au,false,
2023-03-05 23:00:00,Australia,Victoria,AU-VIC,365.0,409.54,51.95,51.95,opennem.org.au,false,
2023-03-06 00:00:00,Australia,Victoria,AU-VIC,311.7,354.68,58.96,58.96,opennem.org.au,false,
2023-03-06 01:00:00,Australia,Victoria,AU-VIC,282.48,324.9,62.8,62.8,opennem.org.au,false,
2023-03-06 02:00:00,Australia,Victoria,AU-VIC,268.16,310.73,64.62,64.62,opennem.org.au,false,
2023-03-06 03:00:00,Australia,Victoria,AU-VIC,262.78,305.01,65.3,65.3,opennem.org.au,false,
2023-03-06 04:00:00,Australia,Victoria,AU-VIC,264.51,305.39,65.09,65.09,opennem.org.au,false,
2023-03-06 05:00:00,Australia,Victoria,AU-VIC,266.84,306.2,64.77,64.77,opennem.org.au,false,
2023-03-06 06:00:00,Australia,Victoria,AU-VIC,297.94,337.42,60.67,60.67,opennem.org.au,false,
2023-03-06 07:00:00,Australia,Victoria,AU-VIC,350.05,389.46,53.87,53.87,opennem.org.au,false,
2023-03-06 08:00:00,Australia,Victoria,AU-VIC,382.71,420.88,49.52,49.52,opennem.org.au,false,
2023-03-06 09:00:00,Australia,Victoria,AU-VIC,403.15,440.33,47.19,47.19,opennem.org.au,false,
2023-03-06 10:00:00,Australia,Victoria,AU-VIC,415.79,453.82,45.4,45.4,opennem.org.au,false,
2023-03-06 11:00:00,Australia,Victoria,AU-VIC,394.43,431.18,48.04,48.04,opennem.org.au,false,
2023-03-06 12:00:00,Australia,Victoria,AU-VIC,343.83,377.48,54.54,54.54,opennem.org.au,false,
2023-03-06 13:00:00,Australia,Victoria,AU-VIC,347.46,380.94,54.21,54.21,opennem.org.au,false,
2023-03-06 14:00:00,Australia,Victoria,AU-VIC,349.39,383.14,53.89,53.89,opennem.org.au,false,
2023-03-06 15:00:00,Australia,Victoria,AU-VIC,359.19,393.67,52.55,52.55,opennem.org.au,false,
2023-03-06 16:00:00,Australia,Victoria,AU-VIC,368.82,403.87,51.29,51.29,opennem.org.au,false,
2023-03-06 17:00:00,Australia,Victoria,AU-VIC,372.94,408.19,50.81,50.81,opennem.org.au,false,
2023-03-06 18:00:00,Australia,Victoria,AU-VIC,400.92,437.68,47.29,47.29,opennem.org.au,false,
2023-03-06 19:00:00,Australia,Victoria,AU-VIC,458.13,498.51,39.88,39.88,opennem.org.au,false,
2023-03-06 20:00:00,Australia,Victoria,AU-VIC,478.8,519.69,37.72,37.72,opennem.org.au,false,
2023-03-06 21:00:00,Australia,Victoria,AU-VIC,455.37,498.08,40.34,40.34,opennem.org.au,false,
2023-03-06 22:00:00,Australia,Victoria,AU-VIC,379.52,420.9,50.06,50.06,opennem.org.au,false,
2023-03-06 23:00:00,Australia,Victoria,AU-VIC,305.78,345.18,59.74,59.74,opennem.org.au,false,
2023-03-07 00:00:00,Australia,Victoria,AU-VIC,287.11,326.85,62.19,62.19,opennem.org.au,false,
2023-03-07 01:00:00,Australia,Victoria,AU-VIC,283.41,324.23,62.67,62.67,opennem.org.au,false,
2023-03-07 02:00:00,Australia,Victoria,AU-VIC,270.04,310.08,64.46,64.46,opennem.org.au,false,
2023-03-07 03:00:00,Australia,Victoria,AU-VIC,276.7,317.01,63.46,63.46,opennem.org.au,false,
2023-03-07 04:00:00,Australia,Victoria,AU-VIC,286.81,328.21,62.09,62.09,opennem.org.au,false,
2023-03-07 05:00:00,Australia,Victoria,AU-VIC,288.32,328.42,61.9,61.9,opennem.org.au,false,
2023-03-07 06:00:00,Australia,Victoria,AU-VIC,285.94,323.04,62.31,62.31,opennem.org.au,false,
2023-03-07 07:00:00,Australia,Victoria,AU-VIC,312.48,348.64,58.8,58.8,opennem.org.au,false,
2023-03-07 08:00:00,Australia,Victoria,AU-VIC,374.63,411.28,50.66,50.66,opennem.org.au,false,
2023-03-07 09:00:00,Australia,Victoria,AU-VIC,391.77,428.57,48.42,48.42,opennem.org.au,false,
2023-03-07 10:00:00,Australia,Victoria,AU-VIC,404.34,441.8,46.78,46.78,opennem.org.au,false,
2023-03-07 11:00:00,Australia,Victoria,AU-VIC,376.83,412.53,50.39,50.39,opennem.org.au,false,
2023-03-07 12:00:00,Australia,Victoria,AU-VIC,371.51,406.57,51.09,51.09,opennem.org.au,false,
2023-03-07 13:00:00,Australia,Victoria,AU-VIC,390.44,426.65,48.59,48.59,opennem.org.au,false,
2023-03-07 14:00:00,Australia,Victoria,AU-VIC,420.47,458.64,44.64,44.64,opennem.org.au,false,
2023-03-07 15:00:00,Australia,Victoria,AU-VIC,449.6,489.68,40.77,40.77,opennem.org.au,false,
2023-03-07 16:00:00,Australia,Victoria,AU-VIC,547.65,593.89,27.97,27.97,opennem.org.au,false,
2023-03-07 17:00:00,Australia,Victoria,AU-VIC,622.03,672.92,18.25,18.25,opennem.org.au,false,
2023-03-07 18:00:00,Australia,Victoria,AU-VIC,628.2,679.78,17.36,17.36,opennem.org.au,false,
2023-03-07 19:00:00,Australia,Victoria,AU-VIC,585.39,634.95,23.01,23.01,opennem.org.au,false,
2023-03-07 20:00:00,Australia,Victoria,AU-VIC,534.64,581.0,30.01,30.01,opennem.org.au,false,
2023-03-07 21:00:00,Australia,Victoria,AU-VIC,537.88,586.25,29.41,29.41,opennem.org.au,false,
2023-03-07 22:00:00,Australia,Victoria,AU-VIC,492.15,541.01,35.25,35.25,opennem.org.au,false,
2023-03-07 23:00:00,Australia,Victoria,AU-VIC,391.1,436.41,48.48,48.48,opennem.org.au,false,
2023-03-08 00:00:00,Australia,Victoria,AU-VIC,287.21,328.51,62.08,62.08,opennem.org.au,false,
2023-03-08 01:00:00,Australia,Victoria,AU-VIC,276.26,317.57,63.54,63.54,opennem.org.au,false,
2023-03-08 02:00:00,Australia,Victoria,AU-VIC,275.95,317.47,63.57,63.57,opennem.org.au,false,
2023-03-08 03:00:00,Australia,Victoria,AU-VIC,288.75,330.69,61.92,61.92,opennem.org.au,false,
2023-03-08 04:00:00,Australia,Victoria,AU-VIC,291.0,332.28,61.63,61.63,opennem.org.au,false,
2023-03-08 05:00:00,Australia,Victoria,AU-VIC,280.71,319.79,63.04,63.04,opennem.org.au,false,
2023-03-08 06:00:00,Australia,Victoria,AU-VIC,290.27,327.97,61.66,61.66,opennem.org.au,false,
2023-03-08 07:00:00,Australia,Victoria,AU-VIC,386.08,426.82,49.12,49.12,opennem.org.au,false,
2023-03-08 08:00:00,Australia,Victoria,AU-VIC,465.36,508.34,38.58,38.58,opennem.org.au,false,
2023-03-08 09:00:00,Australia,Victoria,AU-VIC,466.3,509.19,38.27,38.27,opennem.org.au,false,
2023-03-08 10:00:00,Australia,Victoria,AU-VIC,462.38,504.7,38.97,38.97,opennem.org.au,false,
2023-03-08 11:00:00,Australia,Victoria,AU-VIC,493.39,536.5,35.15,35.15,opennem.org.au,false,
2023-03-08 12:00:00,Australia,Victoria,AU-VIC,517.57,562.14,31.9,31.9,opennem.org.au,false,
2023-03-08 13:00:00,Australia,Victoria,AU-VIC,512.21,556.81,32.71,32.71,opennem.org.au,false,
2023-03-08 14:00:00,Australia,Victoria,AU-VIC,507.92,552.32,33.27,33.27,opennem.org.au,false,
2023-03-08 15:00:00,Australia,Victoria,AU-VIC,528.98,574.76,30.41,30.41,opennem.org.au,false,
2023-03-08 16:00:00,Australia,Victoria,AU-VIC,540.36,586.79,28.99,28.99,opennem.org.au,false,
2023-03-08 17:00:00,Australia,Victoria,AU-VIC,555.69,603.23,26.96,26.96,opennem.org.au,false,
2023-03-08 18:00:00,Australia,Victoria,AU-VIC,562.37,610.55,26.01,26.01,opennem.org.au,false,
2023-03-08 19:00:00,Australia,Victoria,AU-VIC,530.91,577.63,30.26,30.26,opennem.org.au,false,
2023-03-08 20:00:00,Australia,Victoria,AU-VIC,496.65,542.06,34.73,34.73,opennem.org.au,false,
2023-03-08 21:00:00,Australia,Victoria,AU-VIC,475.65,521.41,37.41,37.41,opennem.org.au,false,
2023-03-08 22:00:00,Australia,Victoria,AU-VIC,456.18,504.08,39.97,39.97,opennem.org.au,false,
2023-03-08 23:00:00,Australia,Victoria,AU-VIC,418.37,466.05,44.92,44.92,opennem.org.au,false,
2023-03-09 00:00:00,Australia,Victoria,AU-VIC,348.82,394.12,54.08,54.08,opennem.org.au,false,
2023-03-09 01:00:00,Australia,Victoria,AU-VIC,310.88,355.21,59.08,59.08,opennem.org.au,false,
2023-03-09 02:00:00,Australia,Victoria,AU-VIC,307.24,350.75,59.56,59.56,opennem.org.au,false,
2023-03-09 03:00:00,Australia,Victoria,AU-VIC,307.24,350.27,59.54,59.54,opennem.org.au,false,
2023-03-09 04:00:00,Australia,Victoria,AU-VIC,309.68,352.59,59.2,59.2,opennem.org.au,false,
2023-03-09 05:00:00,Australia,Victoria,AU-VIC,320.35,363.38,57.75,57.75,opennem.org.au,false,
2023-03-09 06:00:00,Australia,Victoria,AU-VIC,351.54,394.76,53.63,53.63,opennem.org.au,false,
2023-03-09 07:00:00,Australia,Victoria,AU-VIC,441.83,487.56,41.85,41.85,opennem.org.au,false,
2023-03-09 08:00:00,Australia,Victoria,AU-VIC,452.34,496.02,40.51,40.51,opennem.org.au,false,
2023-03-09 09:00:00,Australia,Victoria,AU-VIC,459.22,503.78,38.9,38.9,opennem.org.au,false,
2023-03-09 10:00:00,Australia,Victoria,AU-VIC,447.21,490.62,40.85,40.85,opennem.org.au,false,
2023-03-09 11:00:00,Australia,Victoria,AU-VIC,481.1,525.68,36.74,36.74,opennem.org.au,false,
2023-03-09 12:00:00,Australia,Victoria,AU-VIC,497.64,543.28,34.61,34.61,opennem.org.au,false,
2023-03-09 13:00:00,Australia,Victoria,AU-VIC,518.16,564.99,31.85,31.85,opennem.org.au,false,
2023-03-09 14:00:00,Australia,Victoria,AU-VIC,557.09,605.71,26.73,26.73,opennem.org.au,false,
2023-03-09 15:00:00,Australia,Victoria,AU-VIC,586.47,636.58,22.87,22.87,opennem.org.au,false,
2023-03-09 16:00:00,Australia,Victoria,AU-VIC,601.44,652.33,20.97,20.97,opennem.org.au,false,
2023-03-09 17:00:00,Australia,Victoria,AU-VIC,601.96,653.01,20.89,20.89,opennem.org.au,false,
2023-03-09 18:00:00,Australia,Victoria,AU-VIC,571.97,621.85,24.78,24.78,opennem.org.au,false,
2023-03-09 19:00:00,Australia,Victoria,AU-VIC,532.46,580.76,30.0,30.0,opennem.org.au,false,
2023-03-09 20:00:00,Australia,Victoria,AU-VIC,507.02,554.7,33.1,33.1,opennem.org.au,false,
2023-03-09 21:00:00,Australia,Victoria,AU-VIC,516.22,566.83,31.72,31.72,opennem.org.au,false,
2023-03-09 22:00:00,Australia,Victoria,AU-VIC,526.3,580.26,30.65,30.65,opennem.org.au,false,
2023-03-09 23:00:00,Australia,Victoria,AU-VIC,498.22,552.7,34.3,34.3,opennem.org.au,false,
2023-03-10 00:00:00,Australia,Victoria,AU-VIC,447.29,500.9,41.01,41.01,opennem.org.au,false,
2023-03-10 01:00:00,Australia,Victoria,AU-VIC,427.02,480.26,43.74,43.74,opennem.org.au,false,
2023-03-10 02:00:00,Australia,Victoria,AU-VIC,395.19,447.77,47.94,47.94,opennem.org.au,false,
2023-03-10 03:00:00,Australia,Victoria,AU-VIC,358.91,410.76,52.7,52.7,opennem.org.au,false,
2023-03-10 04:00:00,Australia,Victoria,AU-VIC,357.7,409.53,52.83,52.83,opennem.org.au,false,
2023-03-10 05:00:00,Australia,Victoria,AU-VIC,405.11,457.78,46.61,46.61,opennem.org.au,false,
2023-03-10 06:00:00,Australia,Victoria,AU-VIC,459.5,512.88,39.3,39.3,opennem.org.au,false,
2023-03-10 07:00:00,Australia,Victoria,AU-VIC,494.4,545.66,35.05,35.05,opennem.org.au,false,
2023-03-10 08:00:00,Australia,Victoria,AU-VIC,469.89,516.25,38.14,38.14,opennem.org.au,false,
2023-03-10 09:00:00,Australia,Victoria,AU-VIC,466.9,512.49,38.01,38.01,opennem.org.au,false,
2023-03-10 10:00:00,Australia,Victoria,AU-VIC,486.6,532.01,35.92,35.92,opennem.org.au,false,
2023-03-10 11:00:00,Australia,Victoria,AU-VIC,498.11,543.58,34.56,34.56,opennem.org.au,false,
2023-03-10 12:00:00,Australia,Victoria,AU-VIC,525.65,572.54,30.87,30.87,opennem.org.au,false,
2023-03-10 13:00:00,Australia,Victoria,AU-VIC,555.39,604.1,26.95,26.95,opennem.org.au,false,
2023-03-10 14:00:00,Australia,Victoria,AU-VIC,583.11,633.72,23.24,23.24,opennem.org.au,false,
2023-03-10 15:00:00,Australia,Victoria,AU-VIC,608.32,660.41,19.86,19.86,opennem.org.au,false,
2023-03-10 16:00:00,Australia,Victoria,AU-VIC,618.74,671.06,18.59,18.59,opennem.org.au,false,
2023-03-10 17:00:00,Australia,Victoria,AU-VIC,615.02,666.9,19.13,19.13,opennem.org.au,false,
2023-03-10 18:00:00,Australia,Victoria,AU-VIC,635.37,688.48,16.42,16.42,opennem.org.au,false,
2023-03-10 19:00:00,Australia,Victoria,AU-VIC,651.53,705.91,14.2,14.2,opennem.org.au,false,
2023-03-10 20:00:00,Australia,Victoria,AU-VIC,615.3,668.39,18.96,18.96,opennem.org.au,false,
2023-03-10 21:00:00,Australia,Victoria,AU-VIC,607.95,663.15,19.84,19.84,opennem.org.au,false,
2023-03-10 22:00:00,Australia,Victoria,AU-VIC,548.12,603.63,27.84,27.84,opennem.org.au,false,
2023-03-10 23:00:00,Australia,Victoria,AU-VIC,484.37,538.77,36.26,36.26,opennem.org.au,false,
2023-03-11 00:00:00,Australia,Victoria,AU-VIC,399.43,451.71,47.37,47.37,opennem.org.au,false,
2023-03-11 01:00:00,Australia,Victoria,AU-VIC,338.63,389.18,55.32,55.32,opennem.org.au,false,
2023-03-11 02:00:00,Australia,Victoria,AU-VIC,348.47,399.21,53.99,53.99,opennem.org.au,false,
2023-03-11 03:00:00,Australia,Victoria,AU-VIC,336.42,386.41,55.59,55.59,opennem.org.au,false,
2023-03-11 04:00:00,Australia,Victoria,AU-VIC,341.54,391.33,54.83,54.83,opennem.org.au,false,
2023-03-11 05:00:00,Australia,Victoria,AU-VIC,329.78,376.61,56.55,56.55,opennem.org.au,false,
2023-03-11 06:00:00,Australia,Victoria,AU-VIC,405.15,453.58,46.52,46.52,opennem.org.au,false,
2023-03-11 07:00:00,Australia,Victoria,AU-VIC,475.43,524.49,37.09,37.09,opennem.org.au,false,
2023-03-11 08:00:00,Australia,Victoria,AU-VIC,513.75,562.41,31.45,31.45,opennem.org.au,false,
2023-03-11 09:00:00,Australia,Victoria,AU-VIC,515.29,562.32,31.4,31.4,opennem.org.au,false,
2023-03-11 10:00:00,Australia,Victoria,AU-VIC,515.14,561.03,32.22,32.22,opennem.org.au,false,
2023-03-11 11:00:00,Australia,Victoria,AU-VIC,550.88,598.55,27.63,27.63,opennem.org.au,false,
2023-03-11 12:00:00,Australia,Victoria,AU-VIC,583.37,633.15,23.23,23.23,opennem.org.au,false,
2023-03-11 13:00:00,Australia,Victoria,AU-VIC,604.28,654.68,20.82,20.82,opennem.org.au,false,
2023-03-11 14:00:00,Australia,Victoria,AU-VIC,619.31,670.76,18.63,18.63,opennem.org.au,false,
2023-03-11 15:00:00,Australia,Victoria,AU-VIC,644.32,696.86,15.35,15.35,opennem.org.au,false,
2023-03-11 16:00:00,Australia,Victoria,AU-VIC,655.96,709.41,13.58,13.58,opennem.org.au,false,
2023-03-11 17:00:00,Australia,Victoria,AU-VIC,652.4,706.1,13.76,13.76,opennem.org.au,false,
2023-03-11 18:00:00,Australia,Victoria,AU-VIC,649.48,703.13,14.08,14.08,opennem.org.au,false,
2023-03-11 19:00:00,Australia,Victoria,AU-VIC,655.4,708.97,13.61,13.61,opennem.org.au,false,
2023-03-11 20:00:00,Australia,Victoria,AU-VIC,664.02,717.95,12.65,12.65,opennem.org.au,false,
2023-03-11 21:00:00,Australia,Victoria,AU-VIC,610.14,663.43,19.75,19.75,opennem.org.au,false,
2023-03-11 22:00:00,Australia,Victoria,AU-VIC,542.04,594.23,28.69,28.69,opennem.org.au,false,
2023-03-11 23:00:00,Australia,Victoria,AU-VIC,475.86,525.38,37.33,37.33,opennem.org.au,false,
2023-03-12 00:00:00,Australia,Victoria,AU-VIC,392.35,439.19,48.27,48.27,opennem.org.au,false,
2023-03-12 01:00:00,Australia,Victoria,AU-VIC,363.66,409.48,52.05,52.05,opennem.org.au,false,
2023-03-12 02:00:00,Australia,Victoria,AU-VIC,331.22,376.46,56.28,56.28,opennem.org.au,false,
2023-03-12 03:00:00,Australia,Victoria,AU-VIC,330.39,375.69,56.41,56.41,opennem.org.au,false,
2023-03-12 04:00:00,Australia,Victoria,AU-VIC,328.76,373.01,56.63,56.63,opennem.org.au,false,
2023-03-12 05:00:00,Australia,Victoria,AU-VIC,310.26,351.61,59.07,59.07,opennem.org.au,false,
2023-03-12 06:00:00,Australia,Victoria,AU-VIC,344.77,386.82,54.55,54.55,opennem.org.au,false,
2023-03-12 07:00:00,Australia,Victoria,AU-VIC,394.68,437.24,48.06,48.06,opennem.org.au,false,
2023-03-12 08:00:00,Australia,Victoria,AU-VIC,509.03,554.14,33.15,33.15,opennem.org.au,false,
2023-03-12 09:00:00,Australia,Victoria,AU-VIC,520.68,565.82,31.5,31.5,opennem.org.au,false,
2023-03-12 10:00:00,Australia,Victoria,AU-VIC,523.36,568.58,31.21,31.21,opennem.org.au,false,
2023-03-12 11:00:00,Australia,Victoria,AU-VIC,540.95,587.12,28.83,28.83,opennem.org.au,false,
2023-03-12 12:00:00,Australia,Victoria,AU-VIC,550.64,597.18,27.55,27.55,opennem.org.au,false,
2023-03-12 13:00:00,Australia,Victoria,AU-VIC,549.41,595.83,27.71,27.71,opennem.org.au,false,
2023-03-12 14:00:00,Australia,Victoria,AU-VIC,548.95,595.28,27.8,27.8,opennem.org.au,false,
2023-03-12 15:00:00,Australia,Victoria,AU-VIC,550.71,597.18,27.55,27.55,opennem.org.au,false,
2023-03-12 16:00:00,Australia,Victoria,AU-VIC,556.37,603.23,26.8,26.8,opennem.org.au,false,
