Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-02 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,331.7,397.05,44.14,4.91,pjm.com,false,
2021-01-02 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,330.24,395.45,44.32,4.54,pjm.com,false,
2021-01-02 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,331.8,397.21,44.06,3.92,pjm.com,false,
2021-01-02 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,334.24,400.72,43.1,3.29,pjm.com,false,
2021-01-02 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,339.88,407.24,42.18,3.51,pjm.com,false,
2021-01-02 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,340.8,408.43,42.12,5.71,pjm.com,false,
2021-01-02 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,352.53,421.86,40.16,4.75,pjm.com,false,
2021-01-03 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,351.83,420.99,40.32,4.46,pjm.com,false,
2021-01-03 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,356.24,425.78,39.69,3.3,pjm.com,false,
2021-01-03 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,354.44,423.33,40.2,2.66,pjm.com,false,
2021-01-03 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,352.1,419.87,41.16,2.92,pjm.com,false,
2021-01-03 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,348.0,414.54,42.29,2.95,pjm.com,false,
2021-01-03 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,337.53,402.56,43.96,3.07,pjm.com,false,
2021-01-03 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,333.41,397.67,44.73,3.27,pjm.com,false,
2021-01-03 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,330.19,394.48,44.88,3.24,pjm.com,false,
2021-01-03 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,328.11,392.61,44.84,3.16,pjm.com,false,
2021-01-03 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,328.0,392.38,44.96,2.91,pjm.com,false,
2021-01-03 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,326.5,390.68,45.17,3.03,pjm.com,false,
2021-01-03 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,323.37,387.51,45.39,3.49,pjm.com,false,
2021-01-03 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,327.18,392.34,44.43,3.71,pjm.com,false,
2021-01-03 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,332.74,399.07,43.26,3.74,pjm.com,false,
2021-01-03 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,339.49,406.67,42.28,3.63,pjm.com,false,
2021-01-03 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,349.4,417.59,41.03,3.48,pjm.com,false,
2021-01-03 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,352.9,421.32,40.66,3.56,pjm.com,false,
2021-01-03 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,353.31,421.86,40.53,3.67,pjm.com,false,
2021-01-03 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,351.24,419.37,40.96,3.94,pjm.com,false,
2021-01-03 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,353.81,422.35,40.51,3.62,pjm.com,false,
2021-01-03 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,354.97,423.77,40.28,3.37,pjm.com,false,
2021-01-03 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,355.38,424.56,40.11,3.98,pjm.com,false,
2021-01-03 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,353.15,422.95,39.9,5.49,pjm.com,false,
2021-01-03 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,357.58,427.68,39.42,5.39,pjm.com,false,
2021-01-04 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,361.8,432.27,38.84,4.38,pjm.com,false,
2021-01-04 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,367.62,438.59,38.07,3.13,pjm.com,false,
2021-01-04 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,366.12,436.55,38.45,2.6,pjm.com,false,
2021-01-04 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,358.94,428.03,39.82,2.58,pjm.com,false,
2021-01-04 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,356.5,425.2,40.23,2.43,pjm.com,false,
2021-01-04 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,354.01,421.82,41.01,2.22,pjm.com,false,
2021-01-04 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,352.43,418.95,42.05,2.17,pjm.com,false,
2021-01-04 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,350.3,417.25,41.85,2.07,pjm.com,false,
2021-01-04 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,349.86,416.69,41.97,2.05,pjm.com,false,
2021-01-04 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,356.13,423.3,41.39,2.09,pjm.com,false,
2021-01-04 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,363.92,432.55,39.93,2.25,pjm.com,false,
2021-01-04 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,369.45,439.71,38.55,3.55,pjm.com,false,
2021-01-04 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,369.88,441.87,37.33,4.46,pjm.com,false,
2021-01-04 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,373.93,446.41,36.76,4.5,pjm.com,false,
2021-01-04 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,376.25,448.59,36.74,4.16,pjm.com,false,
2021-01-04 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,377.22,449.45,36.7,3.42,pjm.com,false,
2021-01-04 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,378.47,450.72,36.61,3.18,pjm.com,false,
2021-01-04 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,375.43,447.3,37.04,3.13,pjm.com,false,
2021-01-04 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,377.33,449.66,36.68,2.6,pjm.com,false,
2021-01-04 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,378.73,450.5,36.87,2.4,pjm.com,false,
2021-01-04 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,381.28,453.19,36.62,2.18,pjm.com,false,
2021-01-04 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,378.41,450.18,36.92,2.77,pjm.com,false,
2021-01-04 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,370.49,441.93,37.76,5.22,pjm.com,false,
2021-01-04 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,374.48,446.94,36.74,4.64,pjm.com,false,
2021-01-05 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,379.86,452.73,36.06,3.44,pjm.com,false,
2021-01-05 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,383.22,455.53,36.25,2.98,pjm.com,false,
2021-01-05 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,382.9,453.83,37.27,2.93,pjm.com,false,
2021-01-05 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,378.97,449.02,38.06,2.69,pjm.com,false,
2021-01-05 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,370.98,440.06,39.19,2.71,pjm.com,false,
2021-01-05 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,364.92,432.38,40.69,2.89,pjm.com,false,
2021-01-05 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,357.97,424.93,41.41,3.06,pjm.com,false,
2021-01-05 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,358.59,425.62,41.33,2.88,pjm.com,false,
2021-01-05 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,362.17,429.37,41.02,2.89,pjm.com,false,
2021-01-05 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,360.05,426.76,41.52,3.22,pjm.com,false,
2021-01-05 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,365.59,433.66,40.25,3.03,pjm.com,false,
2021-01-05 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,371.67,441.42,38.74,3.41,pjm.com,false,
2021-01-05 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,370.31,440.36,38.77,5.37,pjm.com,false,
2021-01-05 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,377.06,448.11,37.69,5.13,pjm.com,false,
2021-01-05 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,378.49,449.96,37.28,4.81,pjm.com,false,
2021-01-05 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,379.17,450.81,37.11,4.37,pjm.com,false,
2021-01-05 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,382.98,455.05,36.53,3.69,pjm.com,false,
2021-01-05 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,385.73,457.81,36.32,3.1,pjm.com,false,
2021-01-05 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,387.02,458.92,36.38,2.91,pjm.com,false,
2021-01-05 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,387.33,458.78,36.7,2.93,pjm.com,false,
2021-01-05 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,387.39,458.81,36.7,2.83,pjm.com,false,
2021-01-05 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,386.71,458.21,36.71,3.26,pjm.com,false,
2021-01-05 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,383.57,455.56,36.63,4.77,pjm.com,false,
2021-01-05 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,384.06,456.03,36.61,4.87,pjm.com,false,
2021-01-06 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,382.67,454.38,36.86,4.76,pjm.com,false,
2021-01-06 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,386.43,458.07,36.63,3.64,pjm.com,false,
2021-01-06 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,390.18,461.73,36.47,2.91,pjm.com,false,
2021-01-06 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,391.69,462.39,37.0,2.73,pjm.com,false,
2021-01-06 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,381.06,449.95,38.9,2.79,pjm.com,false,
2021-01-06 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,373.14,441.05,40.03,2.46,pjm.com,false,
2021-01-06 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,369.08,436.35,40.72,2.51,pjm.com,false,
2021-01-06 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,363.54,430.32,41.38,2.61,pjm.com,false,
2021-01-06 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,365.16,431.87,41.35,2.73,pjm.com,false,
2021-01-06 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,368.88,436.07,40.79,2.66,pjm.com,false,
2021-01-06 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,374.03,441.64,40.28,3.0,pjm.com,false,
2021-01-06 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,375.14,443.65,39.65,4.28,pjm.com,false,
2021-01-06 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,383.42,453.46,38.11,4.94,pjm.com,false,
2021-01-06 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,389.72,460.04,37.55,4.76,pjm.com,false,
2021-01-06 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,393.54,463.7,37.48,4.55,pjm.com,false,
2021-01-06 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,392.2,461.96,37.85,4.62,pjm.com,false,
2021-01-06 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,396.99,467.24,37.17,3.71,pjm.com,false,
2021-01-06 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,394.26,464.29,37.48,3.82,pjm.com,false,
2021-01-06 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,392.54,462.42,37.64,3.88,pjm.com,false,
2021-01-06 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,391.15,460.96,37.76,3.76,pjm.com,false,
2021-01-06 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,389.48,459.31,37.84,3.84,pjm.com,false,
2021-01-06 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,391.53,462.05,37.22,3.68,pjm.com,false,
2021-01-06 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,393.98,465.24,36.6,4.59,pjm.com,false,
2021-01-06 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,391.16,461.74,37.28,5.46,pjm.com,false,
2021-01-07 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,388.49,458.87,37.56,5.59,pjm.com,false,
2021-01-07 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,384.76,454.52,38.16,5.22,pjm.com,false,
2021-01-07 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,386.22,455.35,38.47,4.48,pjm.com,false,
2021-01-07 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,379.02,447.17,39.57,4.6,pjm.com,false,
2021-01-07 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,373.96,441.23,40.5,4.7,pjm.com,false,
2021-01-07 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,371.57,437.89,41.35,4.48,pjm.com,false,
2021-01-07 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,371.53,438.04,41.19,4.11,pjm.com,false,
2021-01-07 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,369.7,436.42,41.12,3.95,pjm.com,false,
2021-01-07 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,370.94,437.51,41.16,4.11,pjm.com,false,
2021-01-07 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,376.21,443.43,40.44,4.14,pjm.com,false,
2021-01-07 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,381.6,448.84,40.15,4.28,pjm.com,false,
2021-01-07 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,383.94,451.91,39.6,5.49,pjm.com,false,
2021-01-07 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,386.55,455.54,38.79,6.73,pjm.com,false,
2021-01-07 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,390.04,459.84,38.02,6.56,pjm.com,false,
2021-01-07 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,391.16,460.58,38.28,6.22,pjm.com,false,
2021-01-07 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,392.01,461.21,38.4,5.79,pjm.com,false,
2021-01-07 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,394.29,463.66,38.15,5.16,pjm.com,false,
2021-01-07 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,391.74,460.86,38.55,5.34,pjm.com,false,
2021-01-07 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,386.36,455.15,38.93,5.48,pjm.com,false,
2021-01-07 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,383.2,451.8,39.19,5.28,pjm.com,false,
2021-01-07 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,385.64,454.82,38.59,4.77,pjm.com,false,
2021-01-07 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,386.64,455.87,38.45,5.13,pjm.com,false,
2021-01-07 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,386.83,456.42,38.39,6.89,pjm.com,false,
2021-01-07 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,390.33,460.46,37.72,6.83,pjm.com,false,
2021-01-08 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,391.07,460.9,37.86,6.55,pjm.com,false,
2021-01-08 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,391.43,461.24,37.84,6.16,pjm.com,false,
2021-01-08 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,395.43,465.39,37.43,4.86,pjm.com,false,
2021-01-08 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,391.01,460.14,38.26,4.38,pjm.com,false,
2021-01-08 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,382.74,450.92,39.36,4.0,pjm.com,false,
2021-01-08 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,380.43,448.32,39.67,3.73,pjm.com,false,
2021-01-08 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,375.99,443.42,40.24,4.03,pjm.com,false,
2021-01-08 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,372.39,439.48,40.66,4.25,pjm.com,false,
2021-01-08 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,372.28,439.59,40.51,4.08,pjm.com,false,
2021-01-08 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,373.11,440.81,40.12,3.92,pjm.com,false,
2021-01-08 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,376.76,444.44,39.98,4.33,pjm.com,false,
2021-01-08 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,378.75,447.14,39.41,5.51,pjm.com,false,
2021-01-08 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,380.22,449.11,39.1,6.99,pjm.com,false,
2021-01-08 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,383.35,453.31,38.13,6.79,pjm.com,false,
2021-01-08 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,385.78,456.19,37.66,6.37,pjm.com,false,
2021-01-08 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,388.81,458.89,37.74,6.26,pjm.com,false,
2021-01-08 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,394.28,464.6,37.21,5.62,pjm.com,false,
2021-01-08 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,396.28,466.85,36.84,4.89,pjm.com,false,
2021-01-08 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,396.5,466.33,37.36,5.11,pjm.com,false,
2021-01-08 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,394.53,463.94,37.77,5.25,pjm.com,false,
2021-01-08 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,396.62,465.61,37.94,5.4,pjm.com,false,
2021-01-08 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,391.7,460.63,38.3,6.17,pjm.com,false,
2021-01-08 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,388.57,457.62,38.47,7.45,pjm.com,false,
2021-01-08 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,388.02,457.46,38.22,7.4,pjm.com,false,
2021-01-09 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,392.24,462.13,37.64,6.56,pjm.com,false,
2021-01-09 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,397.58,467.63,37.18,5.29,pjm.com,false,
2021-01-09 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,400.87,470.88,36.96,4.1,pjm.com,false,
2021-01-09 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,397.64,466.78,37.78,4.14,pjm.com,false,
2021-01-09 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,389.84,458.4,38.61,4.1,pjm.com,false,
2021-01-09 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,384.31,452.27,39.31,3.84,pjm.com,false,
2021-01-09 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,381.45,449.17,39.63,3.67,pjm.com,false,
2021-01-09 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,377.87,445.26,40.07,3.87,pjm.com,false,
2021-01-09 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,377.41,445.01,39.93,3.68,pjm.com,false,
2021-01-09 09:00:00,USA,PJM Interconnection,US-MIDA-PJM,377.45,444.6,40.26,3.71,pjm.com,false,
2021-01-09 10:00:00,USA,PJM Interconnection,US-MIDA-PJM,376.62,444.15,40.06,3.9,pjm.com,false,
2021-01-09 11:00:00,USA,PJM Interconnection,US-MIDA-PJM,382.16,449.73,39.77,3.98,pjm.com,false,
2021-01-09 12:00:00,USA,PJM Interconnection,US-MIDA-PJM,378.26,446.09,39.91,5.43,pjm.com,false,
2021-01-09 13:00:00,USA,PJM Interconnection,US-MIDA-PJM,380.82,448.87,39.67,5.89,pjm.com,false,
2021-01-09 14:00:00,USA,PJM Interconnection,US-MIDA-PJM,382.3,450.27,39.7,5.89,pjm.com,false,
2021-01-09 15:00:00,USA,PJM Interconnection,US-MIDA-PJM,382.92,451.02,39.55,5.62,pjm.com,false,
2021-01-09 16:00:00,USA,PJM Interconnection,US-MIDA-PJM,383.2,451.02,39.7,5.06,pjm.com,false,
2021-01-09 17:00:00,USA,PJM Interconnection,US-MIDA-PJM,379.64,447.21,40.06,4.81,pjm.com,false,
2021-01-09 18:00:00,USA,PJM Interconnection,US-MIDA-PJM,378.87,446.31,40.18,4.76,pjm.com,false,
2021-01-09 19:00:00,USA,PJM Interconnection,US-MIDA-PJM,373.75,440.59,40.89,4.86,pjm.com,false,
2021-01-09 20:00:00,USA,PJM Interconnection,US-MIDA-PJM,373.12,439.84,41.0,4.75,pjm.com,false,
2021-01-09 21:00:00,USA,PJM Interconnection,US-MIDA-PJM,375.33,442.79,40.31,4.47,pjm.com,false,
2021-01-09 22:00:00,USA,PJM Interconnection,US-MIDA-PJM,376.07,444.45,39.7,5.88,pjm.com,false,
2021-01-09 23:00:00,USA,PJM Interconnection,US-MIDA-PJM,384.74,454.61,38.11,5.66,pjm.com,false,
2021-01-10 00:00:00,USA,PJM Interconnection,US-MIDA-PJM,386.65,456.36,38.1,5.55,pjm.com,false,
2021-01-10 01:00:00,USA,PJM Interconnection,US-MIDA-PJM,390.87,460.6,37.78,4.62,pjm.com,false,
2021-01-10 02:00:00,USA,PJM Interconnection,US-MIDA-PJM,393.72,463.57,37.43,3.64,pjm.com,false,
2021-01-10 03:00:00,USA,PJM Interconnection,US-MIDA-PJM,390.59,459.57,38.22,3.62,pjm.com,false,
2021-01-10 04:00:00,USA,PJM Interconnection,US-MIDA-PJM,383.69,451.85,39.19,3.61,pjm.com,false,
2021-01-10 05:00:00,USA,PJM Interconnection,US-MIDA-PJM,382.16,450.6,39.11,3.17,pjm.com,false,
2021-01-10 06:00:00,USA,PJM Interconnection,US-MIDA-PJM,381.86,450.09,39.28,3.13,pjm.com,false,
2021-01-10 07:00:00,USA,PJM Interconnection,US-MIDA-PJM,380.06,448.1,39.53,3.07,pjm.com,false,
2021-01-10 08:00:00,USA,PJM Interconnection,US-MIDA-PJM,382.26,450.93,38.96,2.91,pjm.com,false,
