Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-01-02 19:00:00,USA,CAISO,US-CAL-CISO,123.44,173.97,74.67,59.58,caiso.com,false,
2022-01-02 20:00:00,USA,CAISO,US-CAL-CISO,124.52,175.3,74.52,59.11,caiso.com,false,
2022-01-02 21:00:00,USA,CAISO,US-CAL-CISO,126.51,177.75,74.08,58.52,caiso.com,false,
2022-01-02 22:00:00,USA,CAISO,US-CAL-CISO,130.24,182.62,72.98,57.83,caiso.com,false,
2022-01-02 23:00:00,USA,CAISO,US-CAL-CISO,152.57,209.16,67.9,52.92,caiso.com,false,
2022-01-03 00:00:00,USA,CAISO,US-CAL-CISO,214.56,282.15,54.1,39.77,caiso.com,false,
2022-01-03 01:00:00,USA,CAISO,US-CAL-CISO,240.99,314.46,47.22,34.34,caiso.com,false,
2022-01-03 02:00:00,USA,CAISO,US-CAL-CISO,243.54,317.99,46.29,33.53,caiso.com,false,
2022-01-03 03:00:00,USA,CAISO,US-CAL-CISO,247.77,323.55,44.98,32.12,caiso.com,false,
2022-01-03 04:00:00,USA,CAISO,US-CAL-CISO,249.28,326.22,44.29,30.97,caiso.com,false,
2022-01-03 05:00:00,USA,CAISO,US-CAL-CISO,252.18,330.65,43.18,29.46,caiso.com,false,
2022-01-03 06:00:00,USA,CAISO,US-CAL-CISO,252.97,332.18,42.68,28.37,caiso.com,false,
2022-01-03 07:00:00,USA,CAISO,US-CAL-CISO,254.57,333.49,42.89,27.75,caiso.com,false,
2022-01-03 08:00:00,USA,CAISO,US-CAL-CISO,254.36,332.76,43.3,27.53,caiso.com,false,
2022-01-03 09:00:00,USA,CAISO,US-CAL-CISO,250.11,327.53,44.42,28.31,caiso.com,false,
2022-01-03 10:00:00,USA,CAISO,US-CAL-CISO,250.49,328.1,44.34,28.23,caiso.com,false,
2022-01-03 11:00:00,USA,CAISO,US-CAL-CISO,249.85,327.7,44.18,28.46,caiso.com,false,
2022-01-03 12:00:00,USA,CAISO,US-CAL-CISO,247.72,325.94,44.03,28.89,caiso.com,false,
2022-01-03 13:00:00,USA,CAISO,US-CAL-CISO,252.04,331.68,42.44,28.58,caiso.com,false,
2022-01-03 14:00:00,USA,CAISO,US-CAL-CISO,258.67,338.86,41.18,28.43,caiso.com,false,
2022-01-03 15:00:00,USA,CAISO,US-CAL-CISO,244.15,320.39,45.14,33.01,caiso.com,false,
2022-01-03 16:00:00,USA,CAISO,US-CAL-CISO,186.06,250.77,58.55,47.04,caiso.com,false,
2022-01-03 17:00:00,USA,CAISO,US-CAL-CISO,149.67,205.97,67.71,56.07,caiso.com,false,
2022-01-03 18:00:00,USA,CAISO,US-CAL-CISO,145.54,200.7,68.93,56.97,caiso.com,false,
2022-01-03 19:00:00,USA,CAISO,US-CAL-CISO,139.9,194.49,69.99,57.67,caiso.com,false,
2022-01-03 20:00:00,USA,CAISO,US-CAL-CISO,145.62,201.14,68.54,56.3,caiso.com,false,
2022-01-03 21:00:00,USA,CAISO,US-CAL-CISO,149.46,205.18,67.76,55.42,caiso.com,false,
2022-01-03 22:00:00,USA,CAISO,US-CAL-CISO,154.12,210.84,66.61,54.24,caiso.com,false,
2022-01-03 23:00:00,USA,CAISO,US-CAL-CISO,187.8,250.26,59.4,46.9,caiso.com,false,
2022-01-04 00:00:00,USA,CAISO,US-CAL-CISO,234.98,306.82,48.26,36.33,caiso.com,false,
2022-01-04 01:00:00,USA,CAISO,US-CAL-CISO,244.61,316.63,46.75,35.62,caiso.com,false,
2022-01-04 02:00:00,USA,CAISO,US-CAL-CISO,242.78,314.92,46.81,35.83,caiso.com,false,
2022-01-04 03:00:00,USA,CAISO,US-CAL-CISO,244.01,316.15,46.74,35.51,caiso.com,false,
2022-01-04 04:00:00,USA,CAISO,US-CAL-CISO,243.54,316.51,46.36,34.72,caiso.com,false,
2022-01-04 05:00:00,USA,CAISO,US-CAL-CISO,239.93,312.68,46.95,34.87,caiso.com,false,
2022-01-04 06:00:00,USA,CAISO,US-CAL-CISO,229.58,299.06,50.17,37.08,caiso.com,false,
2022-01-04 07:00:00,USA,CAISO,US-CAL-CISO,228.39,296.7,51.26,37.18,caiso.com,false,
2022-01-04 08:00:00,USA,CAISO,US-CAL-CISO,223.94,291.34,52.32,37.77,caiso.com,false,
2022-01-04 09:00:00,USA,CAISO,US-CAL-CISO,220.88,287.53,53.16,38.34,caiso.com,false,
2022-01-04 10:00:00,USA,CAISO,US-CAL-CISO,228.48,297.06,51.29,36.67,caiso.com,false,
2022-01-04 11:00:00,USA,CAISO,US-CAL-CISO,229.86,299.41,50.58,36.0,caiso.com,false,
2022-01-04 12:00:00,USA,CAISO,US-CAL-CISO,230.77,301.87,49.49,35.59,caiso.com,false,
2022-01-04 13:00:00,USA,CAISO,US-CAL-CISO,236.99,310.96,46.77,33.89,caiso.com,false,
2022-01-04 14:00:00,USA,CAISO,US-CAL-CISO,242.68,316.4,45.96,34.0,caiso.com,false,
2022-01-04 15:00:00,USA,CAISO,US-CAL-CISO,230.0,300.78,49.17,37.08,caiso.com,false,
2022-01-04 16:00:00,USA,CAISO,US-CAL-CISO,174.15,235.09,61.39,49.89,caiso.com,false,
2022-01-04 17:00:00,USA,CAISO,US-CAL-CISO,134.14,186.39,70.76,59.55,caiso.com,false,
2022-01-04 18:00:00,USA,CAISO,US-CAL-CISO,123.16,173.45,73.12,61.63,caiso.com,false,
2022-01-04 19:00:00,USA,CAISO,US-CAL-CISO,118.66,168.22,74.24,62.34,caiso.com,false,
2022-01-04 20:00:00,USA,CAISO,US-CAL-CISO,118.24,168.24,74.16,62.06,caiso.com,false,
2022-01-04 21:00:00,USA,CAISO,US-CAL-CISO,117.82,168.12,74.05,61.86,caiso.com,false,
2022-01-04 22:00:00,USA,CAISO,US-CAL-CISO,124.66,176.87,72.24,60.19,caiso.com,false,
2022-01-04 23:00:00,USA,CAISO,US-CAL-CISO,158.06,216.6,64.89,52.97,caiso.com,false,
2022-01-05 00:00:00,USA,CAISO,US-CAL-CISO,232.41,305.03,47.97,35.98,caiso.com,false,
2022-01-05 01:00:00,USA,CAISO,US-CAL-CISO,253.15,327.91,44.33,33.08,caiso.com,false,
2022-01-05 02:00:00,USA,CAISO,US-CAL-CISO,249.38,323.77,44.84,33.82,caiso.com,false,
2022-01-05 03:00:00,USA,CAISO,US-CAL-CISO,247.24,320.6,45.74,34.35,caiso.com,false,
2022-01-05 04:00:00,USA,CAISO,US-CAL-CISO,242.64,315.85,46.33,34.56,caiso.com,false,
2022-01-05 05:00:00,USA,CAISO,US-CAL-CISO,244.12,318.5,45.72,33.27,caiso.com,false,
2022-01-05 06:00:00,USA,CAISO,US-CAL-CISO,247.33,321.58,45.86,32.65,caiso.com,false,
2022-01-05 07:00:00,USA,CAISO,US-CAL-CISO,248.12,322.77,45.88,31.73,caiso.com,false,
2022-01-05 08:00:00,USA,CAISO,US-CAL-CISO,242.5,315.63,47.53,32.73,caiso.com,false,
2022-01-05 09:00:00,USA,CAISO,US-CAL-CISO,229.4,299.34,50.67,35.51,caiso.com,false,
2022-01-05 10:00:00,USA,CAISO,US-CAL-CISO,224.16,294.54,50.98,35.68,caiso.com,false,
2022-01-05 11:00:00,USA,CAISO,US-CAL-CISO,231.03,304.38,48.54,33.51,caiso.com,false,
2022-01-05 12:00:00,USA,CAISO,US-CAL-CISO,225.52,297.62,49.74,35.28,caiso.com,false,
2022-01-05 13:00:00,USA,CAISO,US-CAL-CISO,228.89,301.74,48.75,34.99,caiso.com,false,
2022-01-05 14:00:00,USA,CAISO,US-CAL-CISO,247.16,324.14,44.13,31.52,caiso.com,false,
2022-01-05 15:00:00,USA,CAISO,US-CAL-CISO,241.41,316.48,45.83,33.96,caiso.com,false,
2022-01-05 16:00:00,USA,CAISO,US-CAL-CISO,191.98,258.51,56.51,45.17,caiso.com,false,
2022-01-05 17:00:00,USA,CAISO,US-CAL-CISO,163.03,223.8,63.07,51.98,caiso.com,false,
2022-01-05 18:00:00,USA,CAISO,US-CAL-CISO,152.6,211.29,65.47,54.2,caiso.com,false,
2022-01-05 19:00:00,USA,CAISO,US-CAL-CISO,147.39,205.48,66.49,54.92,caiso.com,false,
2022-01-05 20:00:00,USA,CAISO,US-CAL-CISO,143.92,201.36,67.37,55.57,caiso.com,false,
2022-01-05 21:00:00,USA,CAISO,US-CAL-CISO,141.36,198.71,67.76,56.16,caiso.com,false,
2022-01-05 22:00:00,USA,CAISO,US-CAL-CISO,146.47,204.9,66.59,55.03,caiso.com,false,
2022-01-05 23:00:00,USA,CAISO,US-CAL-CISO,183.9,248.74,58.63,46.66,caiso.com,false,
2022-01-06 00:00:00,USA,CAISO,US-CAL-CISO,252.94,330.77,43.04,31.11,caiso.com,false,
2022-01-06 01:00:00,USA,CAISO,US-CAL-CISO,265.84,344.67,40.65,29.35,caiso.com,false,
2022-01-06 02:00:00,USA,CAISO,US-CAL-CISO,271.66,350.78,40.04,28.61,caiso.com,false,
2022-01-06 03:00:00,USA,CAISO,US-CAL-CISO,276.26,357.06,38.74,27.0,caiso.com,false,
2022-01-06 04:00:00,USA,CAISO,US-CAL-CISO,278.33,360.7,37.76,25.59,caiso.com,false,
2022-01-06 05:00:00,USA,CAISO,US-CAL-CISO,275.41,356.96,38.65,25.88,caiso.com,false,
2022-01-06 06:00:00,USA,CAISO,US-CAL-CISO,265.39,344.96,41.2,27.39,caiso.com,false,
2022-01-06 07:00:00,USA,CAISO,US-CAL-CISO,264.57,344.39,41.26,26.77,caiso.com,false,
2022-01-06 08:00:00,USA,CAISO,US-CAL-CISO,254.2,330.46,44.72,29.46,caiso.com,false,
2022-01-06 09:00:00,USA,CAISO,US-CAL-CISO,251.7,326.95,45.79,30.27,caiso.com,false,
2022-01-06 10:00:00,USA,CAISO,US-CAL-CISO,252.98,328.89,45.37,29.63,caiso.com,false,
2022-01-06 11:00:00,USA,CAISO,US-CAL-CISO,248.9,323.93,46.25,30.64,caiso.com,false,
2022-01-06 12:00:00,USA,CAISO,US-CAL-CISO,249.56,326.26,45.08,30.15,caiso.com,false,
2022-01-06 13:00:00,USA,CAISO,US-CAL-CISO,255.39,334.73,42.62,28.75,caiso.com,false,
2022-01-06 14:00:00,USA,CAISO,US-CAL-CISO,260.77,341.22,41.05,28.12,caiso.com,false,
2022-01-06 15:00:00,USA,CAISO,US-CAL-CISO,249.97,326.94,44.18,31.75,caiso.com,false,
2022-01-06 16:00:00,USA,CAISO,US-CAL-CISO,208.45,277.77,53.49,41.51,caiso.com,false,
2022-01-06 17:00:00,USA,CAISO,US-CAL-CISO,167.74,228.58,63.08,50.66,caiso.com,false,
2022-01-06 18:00:00,USA,CAISO,US-CAL-CISO,153.55,211.57,66.41,53.9,caiso.com,false,
2022-01-06 19:00:00,USA,CAISO,US-CAL-CISO,151.34,209.35,66.68,54.14,caiso.com,false,
2022-01-06 20:00:00,USA,CAISO,US-CAL-CISO,146.59,203.76,67.7,55.06,caiso.com,false,
2022-01-06 21:00:00,USA,CAISO,US-CAL-CISO,148.19,205.45,67.52,54.7,caiso.com,false,
2022-01-06 22:00:00,USA,CAISO,US-CAL-CISO,142.84,199.2,68.63,55.99,caiso.com,false,
2022-01-06 23:00:00,USA,CAISO,US-CAL-CISO,173.47,236.17,61.4,48.79,caiso.com,false,
2022-01-07 00:00:00,USA,CAISO,US-CAL-CISO,233.93,307.21,48.07,35.31,caiso.com,false,
2022-01-07 01:00:00,USA,CAISO,US-CAL-CISO,250.85,325.27,45.34,33.19,caiso.com,false,
2022-01-07 02:00:00,USA,CAISO,US-CAL-CISO,248.72,322.91,45.7,33.51,caiso.com,false,
2022-01-07 03:00:00,USA,CAISO,US-CAL-CISO,248.8,324.31,44.99,32.49,caiso.com,false,
2022-01-07 04:00:00,USA,CAISO,US-CAL-CISO,248.9,324.94,44.69,31.78,caiso.com,false,
2022-01-07 05:00:00,USA,CAISO,US-CAL-CISO,248.56,324.91,44.74,31.18,caiso.com,false,
2022-01-07 06:00:00,USA,CAISO,US-CAL-CISO,244.91,319.69,46.07,31.97,caiso.com,false,
2022-01-07 07:00:00,USA,CAISO,US-CAL-CISO,241.73,315.21,47.31,32.49,caiso.com,false,
2022-01-07 08:00:00,USA,CAISO,US-CAL-CISO,236.87,308.18,49.34,33.83,caiso.com,false,
2022-01-07 09:00:00,USA,CAISO,US-CAL-CISO,228.4,296.95,51.93,36.21,caiso.com,false,
2022-01-07 10:00:00,USA,CAISO,US-CAL-CISO,228.19,296.22,52.09,36.3,caiso.com,false,
2022-01-07 11:00:00,USA,CAISO,US-CAL-CISO,222.55,289.79,53.15,37.44,caiso.com,false,
2022-01-07 12:00:00,USA,CAISO,US-CAL-CISO,218.38,285.61,53.3,38.37,caiso.com,false,
2022-01-07 13:00:00,USA,CAISO,US-CAL-CISO,216.1,283.32,53.39,39.37,caiso.com,false,
2022-01-07 14:00:00,USA,CAISO,US-CAL-CISO,221.07,289.38,51.79,38.75,caiso.com,false,
2022-01-07 15:00:00,USA,CAISO,US-CAL-CISO,213.06,278.33,54.26,41.73,caiso.com,false,
2022-01-07 16:00:00,USA,CAISO,US-CAL-CISO,161.03,216.62,66.18,54.23,caiso.com,false,
2022-01-07 17:00:00,USA,CAISO,US-CAL-CISO,130.75,179.41,73.52,61.58,caiso.com,false,
2022-01-07 18:00:00,USA,CAISO,US-CAL-CISO,127.63,175.57,74.29,62.15,caiso.com,false,
2022-01-07 19:00:00,USA,CAISO,US-CAL-CISO,126.8,174.5,74.64,62.2,caiso.com,false,
2022-01-07 20:00:00,USA,CAISO,US-CAL-CISO,128.28,176.24,74.27,61.79,caiso.com,false,
2022-01-07 21:00:00,USA,CAISO,US-CAL-CISO,132.37,181.54,72.97,60.61,caiso.com,false,
2022-01-07 22:00:00,USA,CAISO,US-CAL-CISO,135.32,184.67,72.42,59.95,caiso.com,false,
2022-01-07 23:00:00,USA,CAISO,US-CAL-CISO,165.04,219.01,66.33,53.5,caiso.com,false,
2022-01-08 00:00:00,USA,CAISO,US-CAL-CISO,201.39,262.9,57.87,45.21,caiso.com,false,
2022-01-08 01:00:00,USA,CAISO,US-CAL-CISO,204.57,264.89,58.08,46.03,caiso.com,false,
2022-01-08 02:00:00,USA,CAISO,US-CAL-CISO,208.5,269.98,57.17,45.08,caiso.com,false,
2022-01-08 03:00:00,USA,CAISO,US-CAL-CISO,209.29,271.7,56.63,44.27,caiso.com,false,
2022-01-08 04:00:00,USA,CAISO,US-CAL-CISO,200.28,261.29,58.41,45.87,caiso.com,false,
2022-01-08 05:00:00,USA,CAISO,US-CAL-CISO,203.96,266.8,57.05,44.21,caiso.com,false,
2022-01-08 06:00:00,USA,CAISO,US-CAL-CISO,191.18,250.63,60.37,46.68,caiso.com,false,
2022-01-08 07:00:00,USA,CAISO,US-CAL-CISO,179.7,235.7,63.8,49.04,caiso.com,false,
2022-01-08 08:00:00,USA,CAISO,US-CAL-CISO,182.1,239.64,62.68,47.48,caiso.com,false,
2022-01-08 09:00:00,USA,CAISO,US-CAL-CISO,178.07,234.51,63.92,48.29,caiso.com,false,
2022-01-08 10:00:00,USA,CAISO,US-CAL-CISO,181.56,238.87,63.25,47.4,caiso.com,false,
2022-01-08 11:00:00,USA,CAISO,US-CAL-CISO,186.03,244.35,62.26,46.22,caiso.com,false,
2022-01-08 12:00:00,USA,CAISO,US-CAL-CISO,187.56,246.53,61.68,45.92,caiso.com,false,
2022-01-08 13:00:00,USA,CAISO,US-CAL-CISO,180.4,237.23,63.73,48.22,caiso.com,false,
2022-01-08 14:00:00,USA,CAISO,US-CAL-CISO,185.31,243.0,62.43,47.61,caiso.com,false,
2022-01-08 15:00:00,USA,CAISO,US-CAL-CISO,180.61,237.26,63.23,49.1,caiso.com,false,
2022-01-08 16:00:00,USA,CAISO,US-CAL-CISO,151.69,205.43,68.38,55.33,caiso.com,false,
2022-01-08 17:00:00,USA,CAISO,US-CAL-CISO,126.02,175.48,74.07,61.53,caiso.com,false,
2022-01-08 18:00:00,USA,CAISO,US-CAL-CISO,118.54,166.64,76.15,63.12,caiso.com,false,
2022-01-08 19:00:00,USA,CAISO,US-CAL-CISO,117.44,165.57,76.43,62.68,caiso.com,false,
2022-01-08 20:00:00,USA,CAISO,US-CAL-CISO,116.4,164.91,76.42,62.36,caiso.com,false,
2022-01-08 21:00:00,USA,CAISO,US-CAL-CISO,117.64,166.71,75.99,61.86,caiso.com,false,
2022-01-08 22:00:00,USA,CAISO,US-CAL-CISO,121.38,170.33,75.4,61.51,caiso.com,false,
2022-01-08 23:00:00,USA,CAISO,US-CAL-CISO,152.9,207.26,68.84,54.36,caiso.com,false,
2022-01-09 00:00:00,USA,CAISO,US-CAL-CISO,209.77,273.71,56.38,41.67,caiso.com,false,
2022-01-09 01:00:00,USA,CAISO,US-CAL-CISO,232.6,299.6,51.81,38.41,caiso.com,false,
2022-01-09 02:00:00,USA,CAISO,US-CAL-CISO,237.88,307.05,50.08,36.76,caiso.com,false,
2022-01-09 03:00:00,USA,CAISO,US-CAL-CISO,236.87,305.79,50.39,36.86,caiso.com,false,
2022-01-09 04:00:00,USA,CAISO,US-CAL-CISO,238.61,309.02,49.39,35.64,caiso.com,false,
2022-01-09 05:00:00,USA,CAISO,US-CAL-CISO,240.65,311.5,48.89,34.82,caiso.com,false,
2022-01-09 06:00:00,USA,CAISO,US-CAL-CISO,242.09,314.55,48.02,33.29,caiso.com,false,
2022-01-09 07:00:00,USA,CAISO,US-CAL-CISO,237.29,309.22,48.9,33.33,caiso.com,false,
2022-01-09 08:00:00,USA,CAISO,US-CAL-CISO,237.4,309.49,48.73,32.55,caiso.com,false,
2022-01-09 09:00:00,USA,CAISO,US-CAL-CISO,232.73,302.27,51.02,34.47,caiso.com,false,
2022-01-09 10:00:00,USA,CAISO,US-CAL-CISO,231.35,299.93,51.88,35.08,caiso.com,false,
2022-01-09 11:00:00,USA,CAISO,US-CAL-CISO,230.6,298.82,52.06,35.28,caiso.com,false,
2022-01-09 12:00:00,USA,CAISO,US-CAL-CISO,227.02,293.83,53.08,36.52,caiso.com,false,
2022-01-09 13:00:00,USA,CAISO,US-CAL-CISO,221.02,286.78,54.05,37.98,caiso.com,false,
2022-01-09 14:00:00,USA,CAISO,US-CAL-CISO,219.62,284.87,54.34,39.05,caiso.com,false,
2022-01-09 15:00:00,USA,CAISO,US-CAL-CISO,208.37,272.67,56.02,40.97,caiso.com,false,
2022-01-09 16:00:00,USA,CAISO,US-CAL-CISO,148.79,201.66,69.61,55.29,caiso.com,false,
2022-01-09 17:00:00,USA,CAISO,US-CAL-CISO,111.2,158.19,77.32,63.46,caiso.com,false,
2022-01-09 18:00:00,USA,CAISO,US-CAL-CISO,103.37,150.42,78.21,64.61,caiso.com,false,
2022-01-09 19:00:00,USA,CAISO,US-CAL-CISO,92.11,138.16,80.12,66.76,caiso.com,false,
2022-01-09 20:00:00,USA,CAISO,US-CAL-CISO,90.66,136.84,80.16,67.2,caiso.com,false,
2022-01-09 21:00:00,USA,CAISO,US-CAL-CISO,93.7,140.66,79.51,66.29,caiso.com,false,
2022-01-09 22:00:00,USA,CAISO,US-CAL-CISO,104.41,153.75,77.01,63.84,caiso.com,false,
2022-01-09 23:00:00,USA,CAISO,US-CAL-CISO,135.61,189.39,70.66,56.93,caiso.com,false,
2022-01-10 00:00:00,USA,CAISO,US-CAL-CISO,202.99,269.44,55.29,41.52,caiso.com,false,
2022-01-10 01:00:00,USA,CAISO,US-CAL-CISO,235.86,308.37,47.56,35.16,caiso.com,false,
2022-01-10 02:00:00,USA,CAISO,US-CAL-CISO,240.06,313.53,46.39,34.17,caiso.com,false,
2022-01-10 03:00:00,USA,CAISO,US-CAL-CISO,239.28,313.49,46.32,33.82,caiso.com,false,
2022-01-10 04:00:00,USA,CAISO,US-CAL-CISO,243.29,319.09,45.18,32.31,caiso.com,false,
2022-01-10 05:00:00,USA,CAISO,US-CAL-CISO,243.68,320.0,44.93,31.53,caiso.com,false,
2022-01-10 06:00:00,USA,CAISO,US-CAL-CISO,245.39,322.59,44.35,29.84,caiso.com,false,
2022-01-10 07:00:00,USA,CAISO,US-CAL-CISO,243.48,318.96,45.69,30.2,caiso.com,false,
2022-01-10 08:00:00,USA,CAISO,US-CAL-CISO,248.08,325.16,44.41,28.29,caiso.com,false,
2022-01-10 09:00:00,USA,CAISO,US-CAL-CISO,245.5,322.11,45.2,28.71,caiso.com,false,
2022-01-10 10:00:00,USA,CAISO,US-CAL-CISO,242.67,318.91,45.79,29.19,caiso.com,false,
2022-01-10 11:00:00,USA,CAISO,US-CAL-CISO,242.4,319.44,45.41,29.18,caiso.com,false,
2022-01-10 12:00:00,USA,CAISO,US-CAL-CISO,246.18,325.23,43.7,28.39,caiso.com,false,
2022-01-10 13:00:00,USA,CAISO,US-CAL-CISO,249.61,329.95,42.32,28.29,caiso.com,false,
2022-01-10 14:00:00,USA,CAISO,US-CAL-CISO,255.3,336.05,40.94,28.08,caiso.com,false,
2022-01-10 15:00:00,USA,CAISO,US-CAL-CISO,249.82,329.27,42.21,29.93,caiso.com,false,
2022-01-10 16:00:00,USA,CAISO,US-CAL-CISO,220.94,294.91,48.93,37.03,caiso.com,false,
2022-01-10 17:00:00,USA,CAISO,US-CAL-CISO,196.14,265.15,54.72,42.71,caiso.com,false,
2022-01-10 18:00:00,USA,CAISO,US-CAL-CISO,184.16,250.59,57.74,45.33,caiso.com,false,
2022-01-10 19:00:00,USA,CAISO,US-CAL-CISO,169.18,232.72,61.29,48.74,caiso.com,false,
2022-01-10 20:00:00,USA,CAISO,US-CAL-CISO,162.4,225.19,62.41,50.06,caiso.com,false,
2022-01-10 21:00:00,USA,CAISO,US-CAL-CISO,162.7,225.4,62.43,49.88,caiso.com,false,
2022-01-10 22:00:00,USA,CAISO,US-CAL-CISO,174.96,239.97,59.83,47.06,caiso.com,false,
2022-01-10 23:00:00,USA,CAISO,US-CAL-CISO,197.9,267.69,54.39,41.78,caiso.com,false,
2022-01-11 00:00:00,USA,CAISO,US-CAL-CISO,247.76,326.61,43.35,30.94,caiso.com,false,
2022-01-11 01:00:00,USA,CAISO,US-CAL-CISO,265.5,346.89,39.61,27.94,caiso.com,false,
2022-01-11 02:00:00,USA,CAISO,US-CAL-CISO,264.49,345.72,39.78,28.04,caiso.com,false,
2022-01-11 03:00:00,USA,CAISO,US-CAL-CISO,261.14,341.87,40.55,28.55,caiso.com,false,
2022-01-11 04:00:00,USA,CAISO,US-CAL-CISO,263.69,344.03,40.61,28.37,caiso.com,false,
